# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0064/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  694.187
0  0.3  540.153
0  0.5  409.723
0  0.7  301.974
0  0.9  219.116
0  1.1  157.681
0  1.3  113.215
0  1.5  81.3852
0  1.7  58.7087
0  1.9  42.5947
0  2.1  31.1463
0  2.3  22.9569
0  2.5  17.0729
0  2.7  12.8316
0  2.9  9.7262
0  3.1  7.44108
0  3.3  5.74533
0  3.5  4.47396
0  3.7  3.51251
0  3.9  2.77744
0  4.1  2.21383
0  4.3  1.77703
0  4.5  1.43619
0  4.7  1.16903
0  4.9  0.956331
0  5.1  0.787139
0  5.3  0.651754
0  5.5  0.542251
0  5.7  0.453117
0  5.9  0.380103
0  6.1  0.320713
0  6.3  0.27123
0  6.5  0.230559
0  6.7  0.196854
0  6.9  0.168563
0  7.1  0.144828
0  7.3  0.124813
0  7.5  0.107904
0  7.7  0.0935526
0  7.9  0.0813165
0  8.1  0.0709144
0  8.3  0.0620175
0  8.5  0.0543353
0  8.7  0.0476915
0  8.9  0.0420342
0  9.1  0.0370798
0  9.3  0.032775
0  9.5  0.0290599
0  9.7  0.0257996
0  9.9  0.0229426
0  10.1  0.020457
0  10.3  0.0182678
0  10.5  0.016337
0  10.7  0.014634
0  10.9  0.0131302
0  11.1  0.0117991
0  11.3  0.0106124
0  11.5  0.00956348
0  11.7  0.00862969
0  11.9  0.00780545
2  0.1  693.541
2  0.3  539.649
2  0.5  409.336
2  0.7  301.68
2  0.9  218.894
2  1.1  157.513
2  1.3  113.089
2  1.5  81.2889
2  1.7  58.6359
2  1.9  42.5397
2  2.1  31.1046
2  2.3  22.9253
2  2.5  17.0488
2  2.7  12.8131
2  2.9  9.71194
2  3.1  7.43001
2  3.3  5.73666
2  3.5  4.46712
2  3.7  3.50708
2  3.9  2.7731
2  4.1  2.21034
2  4.3  1.77423
2  4.5  1.43391
2  4.7  1.16716
2  4.9  0.954796
2  5.1  0.785871
2  5.3  0.650698
2  5.5  0.54138
2  5.7  0.452363
2  5.9  0.379479
2  6.1  0.320164
2  6.3  0.270781
2  6.5  0.230177
2  6.7  0.196527
2  6.9  0.168284
2  7.1  0.144585
2  7.3  0.124603
2  7.5  0.107724
2  7.7  0.0933932
2  7.9  0.0811796
2  8.1  0.0707931
2  8.3  0.0619115
