# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0086/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1135.53
0  0.3  739.3
0  0.5  505.367
0  0.7  351.589
0  0.9  247.661
0  1.1  176.343
0  1.3  126.708
0  1.5  91.8726
0  1.7  67.1802
0  1.9  49.551
0  2.1  36.8583
0  2.3  27.6655
0  2.5  20.9573
0  2.7  16.0132
0  2.9  12.3448
0  3.1  9.59679
0  3.3  7.52262
0  3.5  5.94583
0  3.7  4.73438
0  3.9  3.79431
0  4.1  3.06373
0  4.3  2.49021
0  4.5  2.03684
0  4.7  1.67518
0  4.9  1.38549
0  5.1  1.15228
0  5.3  0.963062
0  5.5  0.808835
0  5.7  0.682247
0  5.9  0.578275
0  6.1  0.491769
0  6.3  0.419805
0  6.5  0.359718
0  6.7  0.309328
0  6.9  0.266875
0  7.1  0.230781
0  7.3  0.200539
0  7.5  0.174568
0  7.7  0.152366
0  7.9  0.133347
0  8.1  0.117029
0  8.3  0.10295
0  8.5  0.0907886
0  8.7  0.0802388
0  8.9  0.0710707
0  9.1  0.0630669
0  9.3  0.0560469
0  9.5  0.0499387
0  9.7  0.0445701
0  9.9  0.0398634
0  10.1  0.0357169
0  10.3  0.0320712
0  10.5  0.0288251
0  10.7  0.025949
0  10.9  0.0233919
0  11.1  0.0211159
0  11.3  0.0190838
0  11.5  0.0172857
0  11.7  0.015667
0  11.9  0.0142141
2  0.1  1134.48
2  0.3  738.603
2  0.5  504.882
2  0.7  351.242
2  0.9  247.408
2  1.1  176.154
2  1.3  126.566
2  1.5  91.7645
2  1.7  67.0976
2  1.9  49.4876
2  2.1  36.8096
2  2.3  27.6279
2  2.5  20.928
2  2.7  15.9904
2  2.9  12.3269
2  3.1  9.58263
2  3.3  7.51136
2  3.5  5.93682
2  3.7  4.72714
2  3.9  3.78845
2  4.1  3.05896
2  4.3  2.4863
2  4.5  2.03362
2  4.7  1.67252
2  4.9  1.38328
2  5.1  1.15042
2  5.3  0.961499
2  5.5  0.80752
2  5.7  0.681141
2  5.9  0.577326
2  6.1  0.490963
2  6.3  0.419116
2  6.5  0.359126
2  6.7  0.308821
2  6.9  0.266432
2  7.1  0.230404
2  7.3  0.200202
2  7.5  0.174279
2  7.7  0.152112
2  7.9  0.133124
2  8.1  0.116833
2  8.3  0.102776
2  8.5  0.0906337
2  8.7  0.0801001
2  8.9  0.0709504
2  9.1  0.0629588
2  9.3  0.0559491
2  9.5  0.0498531
2  9.7  0.0444939
2  9.9  0.0397952
2  10.1  0.0356566
2  10.3  0.0320149
2  10.5  0.028776
2  10.7  0.025904
2  10.9  0.0233521
2  11.1  0.0210794
2  11.3  0.0190532
2  11.5  0.0172553
2  11.7  0.0156405
2  11.9  0.0141956
4  0.1  1131.27
4  0.3  736.499
4  0.5  503.418
4  0.7  350.195
4  0.9  246.642
4  1.1  175.584
4  1.3  126.136
4  1.5  91.4378
4  1.7  66.8486
4  1.9  49.2965
4  2.1  36.6629
4  2.3  27.5144
4  2.5  20.8398
4  2.7  15.9215
4  2.9  12.2728
4  3.1  9.53992
4  3.3  7.47742
4  3.5  5.90963
