# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0086/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1229.33
0  0.3  810.303
0  0.5  560.746
0  0.7  394.946
0  0.9  281.641
0  1.1  202.645
0  1.3  147.056
0  1.5  107.52
0  1.7  79.2076
0  1.9  58.8154
0  2.1  44.0636
0  2.3  33.2988
0  2.5  25.3889
0  2.7  19.5377
0  2.9  15.1739
0  3.1  11.8885
0  3.3  9.39477
0  3.5  7.49014
0  3.7  6.01745
0  3.9  4.86928
0  4.1  3.9668
0  4.3  3.25593
0  4.5  2.68874
0  4.7  2.23553
0  4.9  1.86659
0  5.1  1.5689
0  5.3  1.32406
0  5.5  1.1239
0  5.7  0.958057
0  5.9  0.819868
0  6.1  0.704481
0  6.3  0.60756
0  6.5  0.526052
0  6.7  0.457162
0  6.9  0.398504
0  7.1  0.348528
0  7.3  0.305698
0  7.5  0.268841
0  7.7  0.237027
0  7.9  0.209575
0  8.1  0.185823
0  8.3  0.165124
0  8.5  0.14708
0  8.7  0.131258
0  8.9  0.11741
0  9.1  0.105252
0  9.3  0.0945098
0  9.5  0.0849999
0  9.7  0.0766087
0  9.9  0.0692177
0  10.1  0.0626012
0  10.3  0.0567182
0  10.5  0.05146
0  10.7  0.0467678
0  10.9  0.0425713
0  11.1  0.0387991
0  11.3  0.0354039
0  11.5  0.0323376
0  11.7  0.0295833
0  11.9  0.0271019
2  0.1  1227.56
2  0.3  809.473
2  0.5  560.147
2  0.7  394.545
2  0.9  281.318
2  1.1  202.403
2  1.3  146.871
2  1.5  107.379
2  1.7  79.0987
2  1.9  58.7313
2  2.1  43.9988
2  2.3  33.2483
2  2.5  25.3497
2  2.7  19.507
2  2.9  15.1496
2  3.1  11.8692
2  3.3  9.37942
