# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0090/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  181.831
0  0.3  135.295
0  0.5  98.6434
0  0.7  69.523
0  0.9  47.9061
0  1.1  32.6148
0  1.3  22.0927
0  1.5  14.9402
0  1.7  10.1233
0  1.9  6.88094
0  2.1  4.69687
0  2.3  3.22277
0  2.5  2.22433
0  2.7  1.54416
0  2.9  1.07825
0  3.1  0.758677
0  3.3  0.537144
0  3.5  0.382759
0  3.7  0.274471
0  3.9  0.198064
0  4.1  0.143778
0  4.3  0.105
0  4.5  0.0770551
0  4.7  0.0568936
0  4.9  0.0422451
0  5.1  0.0315113
0  5.3  0.023605
0  5.5  0.0177561
0  5.7  0.013416
0  5.9  0.0101814
0  6.1  0.00775911
0  6.3  0.00593211
0  6.5  0.00455026
0  6.7  0.00350525
0  6.9  0.00270843
0  7.1  0.00209787
0  7.3  0.00163114
0  7.5  0.00127158
0  7.7  0.000994481
0  7.9  0.000779278
0  8.1  0.000612429
0  8.3  0.000482195
0  8.5  0.000380743
0  8.7  0.000301326
0  8.9  0.000239059
0  9.1  0.000190043
0  9.3  0.000151396
0  9.5  0.000120909
0  9.7  9.66377e-05
0  9.9  7.74124e-05
0  10.1  6.21654e-05
0  10.3  4.9982e-05
0  10.5  4.02085e-05
0  10.7  3.24253e-05
0  10.9  2.61972e-05
0  11.1  2.12186e-05
0  11.3  1.71858e-05
0  11.5  1.39489e-05
0  11.7  1.13342e-05
0  11.9  9.22245e-06
2  0.1  181.703
2  0.3  135.2
2  0.5  98.573
2  0.7  69.4725
2  0.9  47.8705
2  1.1  32.5898
2  1.3  22.0751
2  1.5  14.9278
2  1.7  10.1144
2  1.9  6.87463
2  2.1  4.69234
2  2.3  3.21956
2  2.5  2.22203
2  2.7  1.54251
2  2.9  1.07706
2  3.1  0.757818
2  3.3  0.536523
2  3.5  0.382307
2  3.7  0.274141
2  3.9  0.197821
2  4.1  0.143599
2  4.3  0.104867
2  4.5  0.0769566
2  4.7  0.0568198
2  4.9  0.0421899
2  5.1  0.0314697
2  5.3  0.0235735
2  5.5  0.0177323
2  5.7  0.0133978
2  5.9  0.0101675
2  6.1  0.00774852
2  6.3  0.00592389
2  6.5  0.00454392
2  6.7  0.00350035
2  6.9  0.00270462
2  7.1  0.0020949
2  7.3  0.00162882
2  7.5  0.00126977
2  7.7  0.000993058
2  7.9  0.000778159
2  8.1  0.000611546
2  8.3  0.000481496
2  8.5  0.000380189
2  8.7  0.000300886
2  8.9  0.000238709
2  9.1  0.000189763
2  9.3  0.000151172
2  9.5  0.00012073
2  9.7  9.64945e-05
2  9.9  7.72973e-05
2  10.1  6.20723e-05
2  10.3  4.99069e-05
2  10.5  4.01482e-05
2  10.7  3.23766e-05
2  10.9  2.6158e-05
2  11.1  2.11866e-05
2  11.3  1.71595e-05
2  11.5  1.39275e-05
2  11.7  1.13168e-05
2  11.9  9.20843e-06
4  0.1  181.318
4  0.3  134.904
4  0.5  98.3607
4  0.7  69.3216
4  0.9  47.7635
4  1.1  32.5152
4  1.3  22.0222
4  1.5  14.8904
4  1.7  10.0882
4  1.9  6.85556
4  2.1  4.67917
4  2.3  3.20969
4  2.5  2.21494
4  2.7  1.53722
4  2.9  1.07398
4  3.1  0.755213
4  3.3  0.534551
4  3.5  0.381022
4  3.7  0.273214
4  3.9  0.197122
4  4.1  0.143143
4  4.3  0.104506
4  4.5  0.076737
4  4.7  0.0566316
4  4.9  0.0420134
4  5.1  0.0313314
4  5.3  0.0234678
4  5.5  0.0176602
4  5.7  0.0133425
4  5.9  0.0101257
4  6.1  0.00771637
4  6.3  0.0058991
4  6.5  0.00452484
4  6.7  0.00348559
4  6.9  0.00269313
4  7.1  0.00208596
4  7.3  0.00162184
4  7.5  0.00126431
4  7.7  0.000988768
4  7.9  0.00077478
4  8.1  0.00060888
4  8.3  0.000479387
4  8.5  0.000378517
4  8.7  0.000299557
4  8.9  0.000237652
4  9.1  0.000188927
4  9.3  0.0001505
4  9.5  0.000120192
4  9.7  9.60623e-05
4  9.9  7.69514e-05
4  10.1  6.17933e-05
4  10.3  4.96822e-05
4  10.5  3.99667e-05
4  10.7  3.22299e-05
4  10.9  2.60391e-05
4  11.1  2.10901e-05
4  11.3  1.70814e-05
4  11.5  1.3864e-05
4  11.7  1.12649e-05
4  11.9  9.16629e-06
6  0.1  180.667
6  0.3  134.429
6  0.5  97.999
6  0.7  69.0631
6  0.9  47.5812
6  1.1  32.3856
6  1.3  21.9336
6  1.5  14.8266
6  1.7  10.0429
6  1.9  6.82336
6  2.1  4.65581
6  2.3  3.19338
6  2.5  2.20323
6  2.7  1.52883
6  2.9  1.06793
6  3.1  0.750844
6  3.3  0.531389
6  3.5  0.378721
6  3.7  0.271532
6  3.9  0.195887
6  4.1  0.142233
6  4.3  0.103833
6  4.5  0.0762348
6  4.7  0.0562564
6  4.9  0.0417326
6  5.1  0.0311206
6  5.3  0.0233078
6  5.5  0.0175389
6  5.7  0.0132501
6  5.9  0.0100551
6  6.1  0.00766216
6  6.3  0.00585738
6  6.5  0.00449267
6  6.7  0.0034607
6  6.9  0.00267378
6  7.1  0.0020709
6  7.3  0.00161008
6  7.5  0.0012551
6  7.7  0.000981532
6  7.9  0.000769083
6  8.1  0.000604382
6  8.3  0.00047583
6  8.5  0.000375697
6  8.7  0.000297321
6  8.9  0.000235873
6  9.1  0.000187517
6  9.3  0.000149371
6  9.5  0.000119286
6  9.7  9.53362e-05
6  9.9  7.63681e-05
6  10.1  6.13229e-05
6  10.3  4.9303e-05
6  10.5  3.96617e-05
6  10.7  3.19837e-05
6  10.9  2.58395e-05
6  11.1  2.09279e-05
6  11.3  1.69497e-05
6  11.5  1.3757e-05
6  11.7  1.11777e-05
6  11.9  9.10019e-06
8  0.1  179.733
8  0.3  133.726
8  0.5  97.4833
8  0.7  68.6936
8  0.9  47.3211
8  1.1  32.2029
8  1.3  21.8047
8  1.5  14.7353
8  1.7  9.97802
8  1.9  6.77733
8  2.1  4.62292
8  2.3  3.16998
8  2.5  2.18648
8  2.7  1.51684
8  2.9  1.0593
8  3.1  0.744606
8  3.3  0.526878
8  3.5  0.375437
8  3.7  0.269132
8  3.9  0.194126
8  4.1  0.140934
8  4.3  0.102872
8  4.5  0.0755205
8  4.7  0.0557233
8  4.9  0.0413329
8  5.1  0.0308199
8  5.3  0.0230799
8  5.5  0.0173661
8  5.7  0.0131185
8  5.9  0.00995449
8  6.1  0.00758502
8  6.3  0.00579803
8  6.5  0.00444878
8  6.7  0.0034253
8  6.9  0.00264624
8  7.1  0.00204945
8  7.3  0.00159333
8  7.5  0.00124198
8  7.7  0.000971237
8  7.9  0.000760985
8  8.1  0.000598001
8  8.3  0.000470781
8  8.5  0.000371701
8  8.7  0.000294145
8  8.9  0.000233348
8  9.1  0.000185504
8  9.3  0.000147765
8  9.5  0.000117997
8  9.7  9.43024e-05
8  9.9  7.55389e-05
8  10.1  6.0654e-05
8  10.3  4.87634e-05
8  10.5  3.9227e-05
8  10.7  3.16323e-05
8  10.9  2.55839e-05
8  11.1  2.06971e-05
8  11.3  1.67636e-05
8  11.5  1.36048e-05
8  11.7  1.10537e-05
8  11.9  8.99888e-06
10  0.1  178.493
10  0.3  132.79
10  0.5  96.7995
10  0.7  68.2031
10  0.9  46.9749
10  1.1  31.9607
10  1.3  21.6338
10  1.5  14.6143
10  1.7  9.8921
10  1.9  6.7164
10  2.1  4.57931
10  2.3  3.13914
10  2.5  2.16436
10  2.7  1.50111
10  2.9  1.048
10  3.1  0.736382
10  3.3  0.520953
10  3.5  0.371077
10  3.7  0.265969
10  3.9  0.191787
10  4.1  0.139209
10  4.3  0.101606
10  4.5  0.074568
10  4.7  0.0550251
10  4.9  0.0408061
10  5.1  0.030422
10  5.3  0.0227834
10  5.5  0.0171365
10  5.7  0.0129454
10  5.9  0.00982218
10  6.1  0.00748354
10  6.3  0.00572003
10  6.5  0.00438853
10  6.7  0.00337871
10  6.9  0.00260815
10  7.1  0.00202125
10  7.3  0.0015713
10  7.5  0.00122473
10  7.7  0.000957702
10  7.9  0.000750328
10  8.1  0.000589598
10  8.3  0.000464136
10  8.5  0.000366433
10  8.7  0.000289959
10  8.9  0.000230017
10  9.1  0.000182846
10  9.3  0.000145646
10  9.5  0.000116296
10  9.7  9.29396e-05
10  9.9  7.44455e-05
10  10.1  5.97721e-05
10  10.3  4.80536e-05
10  10.5  3.86531e-05
10  10.7  3.11684e-05
10  10.9  2.52079e-05
10  11.1  2.03921e-05
10  11.3  1.65216e-05
10  11.5  1.34018e-05
10  11.7  1.08898e-05
10  11.9  8.8649e-06
12  0.1  176.913
12  0.3  131.606
12  0.5  95.9266
12  0.7  67.578
12  0.9  46.5345
12  1.1  31.6526
12  1.3  21.4166
12  1.5  14.4608
12  1.7  9.78271
12  1.9  6.63892
12  2.1  4.52422
12  2.3  3.09984
