# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0090/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1157.34
0  0.3  764.937
0  0.5  531.048
0  0.7  374.606
0  0.9  266.412
0  1.1  190.659
0  1.3  137.032
0  1.5  99.0392
0  1.7  71.9809
0  1.9  52.647
0  2.1  38.831
0  2.3  28.8931
0  2.5  21.7107
0  2.7  16.4816
0  2.9  12.6477
0  3.1  9.80396
0  3.3  7.67679
0  3.5  6.06667
0  3.7  4.83787
0  3.9  3.89397
0  4.1  3.1597
0  4.3  2.58342
0  4.5  2.12741
0  4.7  1.76368
0  4.9  1.47217
0  5.1  1.23616
0  5.3  1.04321
0  5.5  0.885696
0  5.7  0.7549
0  5.9  0.647161
0  6.1  0.557904
0  6.3  0.482474
0  6.5  0.41872
0  6.7  0.364846
0  6.9  0.319297
0  7.1  0.280026
0  7.3  0.250997
0  7.5  0.225494
0  7.7  0.203031
0  7.9  0.183673
0  8.1  0.166479
0  8.3  0.150965
0  8.5  0.13751
0  8.7  0.125454
0  8.9  0.11453
0  9.1  0.104937
0  9.3  0.0961687
0  9.5  0.0883474
0  9.7  0.0813974
0  9.9  0.0750762
0  10.1  0.0693228
0  10.3  0.0640363
0  10.5  0.0594202
0  10.7  0.0550962
0  10.9  0.0511521
0  11.1  0.0476158
0  11.3  0.0443203
0  11.5  0.0413223
0  11.7  0.0385725
0  11.9  0.036064
2  0.1  1155.93
2  0.3  764.063
2  0.5  530.425
2  0.7  374.125
2  0.9  266.054
2  1.1  190.388
2  1.3  136.83
2  1.5  98.8841
2  1.7  71.8409
2  1.9  52.5578
2  2.1  38.764
2  2.3  28.8415
2  2.5  21.6711
2  2.7  16.4513
2  2.9  12.6233
2  3.1  9.78641
2  3.3  7.6632
2  3.5  6.05515
2  3.7  4.82868
2  3.9  3.88657
2  4.1  3.15383
2  4.3  2.57889
2  4.5  2.12312
2  4.7  1.76032
2  4.9  1.46913
2  5.1  1.23373
2  5.3  1.04188
2  5.5  0.883905
2  5.7  0.753498
2  5.9  0.645911
2  6.1  0.556857
2  6.3  0.481578
2  6.5  0.418194
2  6.7  0.364227
2  6.9  0.318775
2  7.1  0.279457
2  7.3  0.2504
2  7.5  0.225144
2  7.7  0.202718
2  7.9  0.183261
2  8.1  0.16607
2  8.3  0.150717
2  8.5  0.137339
2  8.7  0.12509
2  8.9  0.114425
2  9.1  0.104567
2  9.3  0.096043
2  9.5  0.088282
2  9.7  0.0812971
2  9.9  0.0749408
2  10.1  0.069183
2  10.3  0.0639942
2  10.5  0.0592783
2  10.7  0.0549665
2  10.9  0.051108
2  11.1  0.0474988
2  11.3  0.0442413
2  11.5  0.0412561
2  11.7  0.0384941
2  11.9  0.0359881
4  0.1  1151.72
4  0.3  761.483
4  0.5  528.454
4  0.7  372.674
4  0.9  264.976
4  1.1  189.577
4  1.3  136.218
4  1.5  98.416
4  1.7  71.5072
4  1.9  52.2893
4  2.1  38.5588
4  2.3  28.6861
4  2.5  21.552
4  2.7  16.3599
4  2.9  12.5542
4  3.1  9.73325
4  3.3  7.6177
4  3.5  6.02067
4  3.7  4.80098
4  3.9  3.86408
4  4.1  3.13557
4  4.3  2.56377
4  4.5  2.11091
4  4.7  1.75013
4  4.9  1.46069
4  5.1  1.22649
4  5.3  1.03572
4  5.5  0.878734
4  5.7  0.749472
4  5.9  0.642741
4  6.1  0.553588
4  6.3  0.478487
4  6.5  0.415796
4  6.7  0.362466
4  6.9  0.316822
4  7.1  0.277655
4  7.3  0.249013
4  7.5  0.223649
4  7.7  0.201497
4  7.9  0.182241
4  8.1  0.165044
4  8.3  0.149776
4  8.5  0.136386
4  8.7  0.124286
4  8.9  0.11372
4  9.1  0.104045
4  9.3  0.0955154
4  9.5  0.0877562
4  9.7  0.0807757
4  9.9  0.0745042
4  10.1  0.0688367
4  10.3  0.0635797
4  10.5  0.0589677
4  10.7  0.0546811
4  10.9  0.0507963
4  11.1  0.0472089
4  11.3  0.043969
4  11.5  0.0410104
