# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0091/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1208.68
0  0.3  957.442
0  0.5  760.355
0  0.7  596.886
0  0.9  464.74
0  1.1  360.472
0  1.3  278.839
0  1.5  215.375
0  1.7  166.156
0  1.9  128.222
0  2.1  99.2059
0  2.3  76.9509
0  2.5  59.9801
0  2.7  46.9839
0  2.9  37.0258
0  3.1  29.3721
0  3.3  23.4707
0  3.5  18.8654
0  3.7  15.2701
0  3.9  12.4464
0  4.1  10.2094
0  4.3  8.42606
0  4.5  6.99329
0  4.7  5.83913
0  4.9  4.90344
0  5.1  4.13739
0  5.3  3.50618
0  5.5  2.98573
0  5.7  2.55473
0  5.9  2.19302
0  6.1  1.89195
0  6.3  1.6395
0  6.5  1.42468
0  6.7  1.24159
0  6.9  1.08571
0  7.1  0.952268
0  7.3  0.837605
0  7.5  0.739778
0  7.7  0.654171
0  7.9  0.580776
0  8.1  0.516546
0  8.3  0.460002
0  8.5  0.410912
0  8.7  0.368016
0  8.9  0.330301
0  9.1  0.297022
0  9.3  0.267591
0  9.5  0.241305
0  9.7  0.218174
0  9.9  0.197664
0  10.1  0.179172
0  10.3  0.16272
0  10.5  0.148132
0  10.7  0.134945
0  10.9  0.123225
0  11.1  0.112603
0  11.3  0.103067
0  11.5  0.0944467
0  11.7  0.0866717
0  11.9  0.0795695
2  0.1  1207.46
2  0.3  956.424
2  0.5  759.54
2  0.7  596.233
2  0.9  464.216
2  1.1  360.034
2  1.3  278.497
2  1.5  215.098
2  1.7  165.931
2  1.9  128.039
2  2.1  99.059
2  2.3  76.8338
2  2.5  59.8857
2  2.7  46.9085
2  2.9  36.9649
2  3.1  29.3234
2  3.3  23.431
2  3.5  18.8333
2  3.7  15.2438
2  3.9  12.4248
2  4.1  10.1916
2  4.3  8.41127
2  4.5  6.98105
2  4.7  5.82877
2  4.9  4.89476
2  5.1  4.13025
2  5.3  3.49987
2  5.5  2.98042
2  5.7  2.55016
2  5.9  2.18906
2  6.1  1.88856
2  6.3  1.63649
2  6.5  1.42211
2  6.7  1.23935
2  6.9  1.08372
2  7.1  0.950536
2  7.3  0.836692
2  7.5  0.737961
2  7.7  0.652984
2  7.9  0.579783
2  8.1  0.515575
2  8.3  0.459149
2  8.5  0.410126
2  8.7  0.367331
2  8.9  0.329692
2  9.1  0.296486
2  9.3  0.266881
2  9.5  0.24084
2  9.7  0.217777
2  9.9  0.197318
2  10.1  0.178851
2  10.3  0.162422
2  10.5  0.147893
2  10.7  0.134742
2  10.9  0.122923
2  11.1  0.112406
2  11.3  0.102778
2  11.5  0.094263
2  11.7  0.0864975
2  11.9  0.0794254
4  0.1  1203.26
4  0.3  953.418
4  0.5  757.077
4  0.7  594.12
4  0.9  462.763
4  1.1  358.77
4  1.3  277.472
4  1.5  214.254
4  1.7  165.267
4  1.9  127.534
4  2.1  98.5862
4  2.3  76.4859
4  2.5  59.5908
