# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0091/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  733.458
0  0.3  577.083
0  0.5  445.294
0  0.7  334.258
0  0.9  246.116
0  1.1  179.14
0  1.3  129.425
0  1.5  93.2629
0  1.7  67.292
0  1.9  48.7864
0  2.1  35.6169
0  2.3  26.237
0  2.5  19.512
0  2.7  14.6565
0  2.9  11.1274
0  3.1  8.53945
0  3.3  6.61488
0  3.5  5.17503
0  3.7  4.08661
0  3.9  3.25457
0  4.1  2.61288
0  4.3  2.11484
0  4.5  1.724
0  4.7  1.41591
0  4.9  1.16964
0  5.1  0.972224
0  5.3  0.812979
0  5.5  0.683679
0  5.7  0.577947
0  5.9  0.4908
0  6.1  0.418461
0  6.3  0.358234
0  6.5  0.308064
0  6.7  0.266131
0  6.9  0.230645
0  7.1  0.200606
0  7.3  0.175002
0  7.5  0.153112
0  7.7  0.134363
0  7.9  0.118158
0  8.1  0.104416
0  8.3  0.0924023
0  8.5  0.081928
0  8.7  0.072951
0  8.9  0.0650247
0  9.1  0.0581257
0  9.3  0.0519368
0  9.5  0.0466251
0  9.7  0.0419052
0  9.9  0.0377042
0  10.1  0.0341105
0  10.3  0.0308405
0  10.5  0.0279606
0  10.7  0.0253585
0  10.9  0.0230328
0  11.1  0.0209973
0  11.3  0.0191561
0  11.5  0.0175047
0  11.7  0.0159873
0  11.9  0.014686
2  0.1  732.576
2  0.3  576.43
2  0.5  444.782
2  0.7  333.866
2  0.9  245.811
2  1.1  178.912
2  1.3  129.244
2  1.5  93.1251
2  1.7  67.189
2  1.9  48.7085
2  2.1  35.5587
2  2.3  26.1926
2  2.5  19.4785
2  2.7  14.631
2  2.9  11.1077
2  3.1  8.52426
2  3.3  6.60259
2  3.5  5.16574
2  3.7  4.07918
2  3.9  3.2487
2  4.1  2.6082
2  4.3  2.11109
2  4.5  1.72114
2  4.7  1.41337
2  4.9  1.16761
