# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0004/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  680.785
0  0.3  535.21
0  0.5  412.969
0  0.7  309.477
0  0.9  226.363
0  1.1  162.817
0  1.3  115.7
0  1.5  81.6967
0  1.7  57.6558
0  1.9  40.8267
0  2.1  29.1125
0  2.3  20.9339
0  2.5  15.2191
0  2.7  11.189
0  2.9  8.32036
0  3.1  6.2583
0  3.3  4.75726
0  3.5  3.66121
0  3.7  2.84324
0  3.9  2.23317
0  4.1  1.76912
0  4.3  1.4448
0  4.5  1.19569
0  4.7  0.997553
0  4.9  0.838214
0  5.1  0.709154
0  5.3  0.604085
0  5.5  0.517207
0  5.7  0.445141
0  5.9  0.385288
0  6.1  0.335283
0  6.3  0.292884
0  6.5  0.256915
0  6.7  0.226169
0  6.9  0.199864
0  7.1  0.17717
0  7.3  0.157739
0  7.5  0.140931
0  7.7  0.125997
0  7.9  0.113141
0  8.1  0.101819
0  8.3  0.0919677
0  8.5  0.08311
0  8.7  0.075411
0  8.9  0.0685106
0  9.1  0.062359
0  9.3  0.056892
0  9.5  0.0519895
0  9.7  0.0476081
0  9.9  0.0437009
0  10.1  0.0401754
0  10.3  0.0370042
0  10.5  0.0340749
0  10.7  0.0314778
0  10.9  0.0290961
0  11.1  0.0269389
0  11.3  0.0249626
0  11.5  0.0232218
0  11.7  0.0215512
0  11.9  0.0200568
2  0.1  679.947
2  0.3  534.785
2  0.5  412.45
2  0.7  309.018
2  0.9  226.055
2  1.1  162.573
2  1.3  115.514
2  1.5  81.5591
2  1.7  57.5542
2  1.9  40.7525
2  2.1  29.0522
2  2.3  20.8944
2  2.5  15.1895
2  2.7  11.1673
2  2.9  8.30362
2  3.1  6.24523
2  3.3  4.75051
2  3.5  3.65368
2  3.7  2.83933
2  3.9  2.22868
2  4.1  1.76651
2  4.3  1.44222
2  4.5  1.19346
2  4.7  0.995818
2  4.9  0.836627
2  5.1  0.708084
2  5.3  0.602946
2  5.5  0.516753
2  5.7  0.443904
2  5.9  0.384294
2  6.1  0.334433
2  6.3  0.292221
2  6.5  0.256252
2  6.7  0.225848
2  6.9  0.199581
2  7.1  0.176904
2  7.3  0.157419
2  7.5  0.140473
2  7.7  0.125871
2  7.9  0.112827
2  8.1  0.101629
2  8.3  0.0917638
2  8.5  0.0830057
2  8.7  0.0752406
2  8.9  0.0684315
2  9.1  0.0622392
2  9.3  0.0567964
2  9.5  0.0519095
2  9.7  0.0475501
2  9.9  0.0436627
2  10.1  0.04007
2  10.3  0.0369567
2  10.5  0.0340267
2  10.7  0.0314071
2  10.9  0.0290458
2  11.1  0.026892
2  11.3  0.0249148
2  11.5  0.0231765
2  11.7  0.021494
2  11.9  0.0200098
4  0.1  677.472
4  0.3  532.836
4  0.5  410.872
4  0.7  307.855
4  0.9  225.084
4  1.1  161.782
4  1.3  114.96
4  1.5  81.1444
4  1.7  57.2483
4  1.9  40.5304
4  2.1  28.8949
4  2.3  20.7719
4  2.5  15.0977
4  2.7  11.1009
4  2.9  8.25377
4  3.1  6.20711
4  3.3  4.72141
4  3.5  3.63228
4  3.7  2.82101
4  3.9  2.21572
4  4.1  1.75557
4  4.3  1.43317
4  4.5  1.18622
4  4.7  0.989725
4  4.9  0.83134
4  5.1  0.703479
4  5.3  0.599202
4  5.5  0.513355
4  5.7  0.441584
4  5.9  0.382518
4  6.1  0.332664
4  6.3  0.290432
4  6.5  0.25478
4  6.7  0.224365
4  6.9  0.198349
4  7.1  0.175918
4  7.3  0.156508
4  7.5  0.139648
4  7.7  0.125067
4  7.9  0.112277
4  8.1  0.101102
4  8.3  0.0911391
4  8.5  0.0825049
4  8.7  0.0747934
4  8.9  0.0679534
4  9.1  0.0619083
4  9.3  0.0564285
4  9.5  0.0516153
4  9.7  0.0472851
4  9.9  0.0433932
4  10.1  0.0398456
4  10.3  0.0366938
4  10.5  0.0338426
4  10.7  0.031254
4  10.9  0.0288784
4  11.1  0.026776
4  11.3  0.0247998
4  11.5  0.0230223
4  11.7  0.0213977
4  11.9  0.0199404
6  0.1  672.864
6  0.3  529.424
6  0.5  408.217
6  0.7  305.786
6  0.9  223.592
6  1.1  160.62
6  1.3  114.028
6  1.5  80.4474
6  1.7  56.7355
6  1.9  40.1654
6  2.1  28.6157
6  2.3  20.5746
6  2.5  14.948
6  2.7  10.9917
6  2.9  8.1725
6  3.1  6.14505
6  3.3  4.67306
6  3.5  3.59546
6  3.7  2.79334
6  3.9  2.19353
6  4.1  1.73777
6  4.3  1.41935
6  4.5  1.17425
6  4.7  0.979901
6  4.9  0.823879
6  5.1  0.696828
6  5.3  0.593396
6  5.5  0.50767
6  5.7  0.437609
6  5.9  0.378711
6  6.1  0.329203
6  6.3  0.287622
6  6.5  0.252195
6  6.7  0.222322
6  6.9  0.19634
6  7.1  0.174216
6  7.3  0.154903
6  7.5  0.138311
6  7.7  0.123809
6  7.9  0.111148
6  8.1  0.100066
6  8.3  0.0902959
6  8.5  0.081717
6  8.7  0.0741003
6  8.9  0.0673078
6  9.1  0.0613114
6  9.3  0.0558707
6  9.5  0.0510961
6  9.7  0.0468319
6  9.9  0.042966
6  10.1  0.0394931
6  10.3  0.0363542
6  10.5  0.0335075
6  10.7  0.0308933
6  10.9  0.02863
6  11.1  0.0264621
6  11.3  0.0245566
6  11.5  0.0228254
6  11.7  0.0212168
6  11.9  0.0197311
8  0.1  666.9
8  0.3  524.621
8  0.5  404.754
8  0.7  302.843
8  0.9  221.3
8  1.1  158.86
8  1.3  112.698
8  1.5  79.4566
8  1.7  56.0177
8  1.9  39.6223
8  2.1  28.224
8  2.3  20.2905
8  2.5  14.7388
8  2.7  10.8303
8  2.9  8.05511
8  3.1  6.05513
8  3.3  4.60652
8  3.5  3.54235
8  3.7  2.75297
8  3.9  2.1606
8  4.1  1.7124
8  4.3  1.39894
8  4.5  1.15755
8  4.7  0.966552
8  4.9  0.811365
8  5.1  0.68688
8  5.3  0.585211
8  5.5  0.500994
8  5.7  0.431227
8  5.9  0.37342
8  6.1  0.324507
8  6.3  0.283429
8  6.5  0.248727
8  6.7  0.219113
8  6.9  0.193786
8  7.1  0.171656
8  7.3  0.152875
8  7.5  0.13639
8  7.7  0.122181
8  7.9  0.10969
8  8.1  0.0986951
8  8.3  0.0890635
8  8.5  0.0805139
8  8.7  0.0730109
