# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0026/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  824.948
0  0.3  638.87
0  0.5  492.138
0  0.7  372.491
0  0.9  278.578
0  1.1  207.449
0  1.3  154.411
0  1.5  114.987
0  1.7  85.8177
0  1.9  64.252
0  2.1  48.2981
0  2.3  36.4638
0  2.5  27.684
0  2.7  21.1337
0  2.9  16.2351
0  3.1  12.5521
0  3.3  9.76409
0  3.5  7.6462
0  3.7  6.02504
0  3.9  4.77652
0  4.1  3.80906
0  4.3  3.05565
0  4.5  2.46498
0  4.7  2.00012
0  4.9  1.62972
0  5.1  1.33524
0  5.3  1.09937
0  5.5  0.908368
0  5.7  0.754634
0  5.9  0.628938
0  6.1  0.526308
0  6.3  0.442267
0  6.5  0.37287
0  6.7  0.315353
0  6.9  0.267742
0  7.1  0.227848
0  7.3  0.194533
0  7.5  0.166527
0  7.7  0.142976
0  7.9  0.123106
0  8.1  0.106281
0  8.3  0.0919524
0  8.5  0.0797456
0  8.7  0.0693496
0  8.9  0.0604134
0  9.1  0.0526869
0  9.3  0.0460731
0  9.5  0.0403637
0  9.7  0.0354271
0  9.9  0.0311637
0  10.1  0.0274554
0  10.3  0.0242291
0  10.5  0.0214181
0  10.7  0.0189616
0  10.9  0.0168222
0  11.1  0.0149279
0  11.3  0.0132755
0  11.5  0.0118277
0  11.7  0.0105453
0  11.9  0.00941401
2  0.1  824.279
2  0.3  638.349
2  0.5  491.734
2  0.7  372.179
2  0.9  278.339
2  1.1  207.266
2  1.3  154.268
2  1.5  114.876
2  1.7  85.7309
2  1.9  64.184
2  2.1  48.2448
2  2.3  36.4219
2  2.5  27.6511
2  2.7  21.1078
2  2.9  16.2147
2  3.1  12.5359
2  3.3  9.75126
2  3.5  7.63596
2  3.7  6.01684
2  3.9  4.76992
2  4.1  3.80372
2  4.3  3.05132
2  4.5  2.46147
2  4.7  1.99724
2  4.9  1.62736
2  5.1  1.33328
2  5.3  1.09775
2  5.5  0.907015
2  5.7  0.753507
2  5.9  0.627992
2  6.1  0.52551
2  6.3  0.441592
2  6.5  0.372299
2  6.7  0.314869
2  6.9  0.267331
2  7.1  0.227496
2  7.3  0.194232
2  7.5  0.166269
2  7.7  0.142753
2  7.9  0.122914
2  8.1  0.106114
2  8.3  0.0918076
2  8.5  0.0796189
2  8.7  0.0692397
2  8.9  0.0603174
2  9.1  0.0526031
2  9.3  0.0459999
2  9.5  0.0402994
2  9.7  0.0353704
2  9.9  0.0311138
2  10.1  0.0274114
2  10.3  0.0241902
2  10.5  0.0213836
2  10.7  0.018931
2  10.9  0.0167951
2  11.1  0.0149037
2  11.3  0.0132534
2  11.5  0.0118081
2  11.7  0.0105278
2  11.9  0.00939831
4  0.1  822.259
4  0.3  636.772
4  0.5  490.512
4  0.7  371.237
4  0.9  277.619
4  1.1  206.711
4  1.3  153.838
4  1.5  114.542
4  1.7  85.4692
4  1.9  63.9787
4  2.1  48.0839
4  2.3  36.2954
4  2.5  27.5519
4  2.7  21.0296
4  2.9  16.1531
4  3.1  12.4871
4  3.3  9.71253
4  3.5  7.60507
4  3.7  5.99207
4  3.9  4.75
4  4.1  3.78765
4  4.3  3.03831
4  4.5  2.45086
4  4.7  1.98854
4  4.9  1.6202
4  5.1  1.32737
4  5.3  1.09285
4  5.5  0.902941
4  5.7  0.750103
4  5.9  0.625139
4  6.1  0.523114
4  6.3  0.439567
4  6.5  0.370586
4  6.7  0.313414
4  6.9  0.26609
4  7.1  0.226438
4  7.3  0.193324
4  7.5  0.16549
4  7.7  0.142083
4  7.9  0.122334
4  8.1  0.10561
4  8.3  0.0913706
4  8.5  0.07924
4  8.7  0.0689089
4  8.9  0.060028
4  9.1  0.0523516
4  9.3  0.0457791
4  9.5  0.0401056
4  9.7  0.0351999
4  9.9  0.0309637
4  10.1  0.0272786
4  10.3  0.024073
4  10.5  0.0212798
4  10.7  0.0188388
4  10.9  0.0167132
4  11.1  0.0148306
4  11.3  0.0131882
4  11.5  0.0117501
4  11.7  0.0104761
4  11.9  0.00935247
6  0.1  818.838
6  0.3  634.093
6  0.5  488.444
6  0.7  369.644
6  0.9  276.401
6  1.1  205.858
6  1.3  153.112
6  1.5  113.976
6  1.7  85.0269
6  1.9  63.6323
6  2.1  47.812
6  2.3  36.0818
6  2.5  27.3877
6  2.7  20.8979
6  2.9  16.0491
6  3.1  12.4049
6  3.3  9.64722
6  3.5  7.55301
6  3.7  5.95039
6  3.9  4.71646
6  4.1  3.76056
6  4.3  3.01634
6  4.5  2.43297
6  4.7  1.97389
6  4.9  1.60816
6  5.1  1.31742
6  5.3  1.08462
6  5.5  0.896061
6  5.7  0.744377
6  5.9  0.620341
6  6.1  0.519077
6  6.3  0.436156
6  6.5  0.3677
6  6.7  0.310963
6  6.9  0.264
6  7.1  0.224653
6  7.3  0.191796
6  7.5  0.164175
6  7.7  0.14095
6  7.9  0.121355
6  8.1  0.104763
6  8.3  0.0906354
6  8.5  0.0786005
