# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0039/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 4.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  11.0886
0  0.3  7.56066
0  0.5  4.59586
0  0.7  2.55087
0  0.9  1.34907
0  1.1  0.697435
0  1.3  0.357527
0  1.5  0.183147
0  1.7  0.0942008
0  1.9  0.0488416
0  2.1  0.0255464
0  2.3  0.0135024
0  2.5  0.00720701
0  2.7  0.00388999
0  2.9  0.00212047
0  3.1  0.00116772
0  3.3  0.000649234
0  3.5  0.000364439
0  3.7  0.000206371
0  3.9  0.00011788
0  4.1  6.7893e-05
0  4.3  3.94016e-05
0  4.5  2.30402e-05
0  4.7  1.35789e-05
0  4.9  8.04818e-06
0  5.1  4.80525e-06
0  5.3  2.88451e-06
0  5.5  1.74268e-06
0  5.7  1.05799e-06
0  5.9  6.46283e-07
0  6.1  3.96666e-07
0  6.3  2.44414e-07
0  6.5  1.51444e-07
0  6.7  9.41992e-08
0  6.9  5.88742e-08
0  7.1  3.6937e-08
0  7.3  2.32523e-08
0  7.5  1.47062e-08
0  7.7  9.33166e-09
0  7.9  5.93806e-09
0  8.1  3.79385e-09
0  8.3  2.43045e-09
0  8.5  1.56171e-09
0  8.7  1.00668e-09
0  8.9  6.51219e-10
0  9.1  4.21953e-10
0  9.3  2.74215e-10
0  9.5  1.78786e-10
0  9.7  1.16782e-10
0  9.9  7.64508e-11
0  10.1  5.01776e-11
0  10.3  3.30195e-11
0  10.5  2.1775e-11
0  10.7  1.43879e-11
0  10.9  9.51911e-12
0  11.1  6.3221e-12
0  11.3  4.20021e-12
0  11.5  2.79582e-12
0  11.7  1.86457e-12
0  11.9  1.24703e-12
2  0.1  11.0816
2  0.3  7.55587
2  0.5  4.59291
2  0.7  2.54918
2  0.9  1.34815
2  1.1  0.696936
2  1.3  0.357259
2  1.5  0.183004
2  1.7  0.094123
2  1.9  0.0487995
2  2.1  0.0255235
2  2.3  0.0134899
2  2.5  0.00720007
2  2.7  0.00388613
2  2.9  0.0021183
2  3.1  0.0011665
2  3.3  0.000648539
2  3.5  0.000364041
2  3.7  0.00020614
2  3.9  0.000117746
2  4.1  6.78147e-05
2  4.3  3.93555e-05
2  4.5  2.30129e-05
2  4.7  1.35625e-05
2  4.9  8.03841e-06
2  5.1  4.79935e-06
2  5.3  2.88093e-06
2  5.5  1.7405e-06
2  5.7  1.05665e-06
2  5.9  6.45459e-07
2  6.1  3.96156e-07
2  6.3  2.44098e-07
2  6.5  1.51247e-07
2  6.7  9.40759e-08
2  6.9  5.87969e-08
2  7.1  3.68882e-08
2  7.3  2.32214e-08
2  7.5  1.46866e-08
2  7.7  9.31906e-09
2  7.9  5.93003e-09
2  8.1  3.7887e-09
2  8.3  2.42714e-09
2  8.5  1.55957e-09
2  8.7  1.00531e-09
2  8.9  6.50322e-10
2  9.1  4.2137e-10
2  9.3  2.73834e-10
2  9.5  1.78536e-10
2  9.7  1.16619e-10
2  9.9  7.63438e-11
2  10.1  5.01071e-11
2  10.3  3.29731e-11
2  10.5  2.17443e-11
2  10.7  1.43675e-11
2  10.9  9.50552e-12
2  11.1  6.31308e-12
2  11.3  4.19419e-12
2  11.5  2.79182e-12
2  11.7  1.86191e-12
2  11.9  1.2452e-12
4  0.1  11.0605
4  0.3  7.54138
4  0.5  4.58398
4  0.7  2.54407
4  0.9  1.34535
4  1.1  0.695429
4  1.3  0.35645
4  1.5  0.182569
4  1.7  0.0938878
4  1.9  0.0486724
4  2.1  0.0254543
4  2.3  0.013452
4  2.5  0.00717914
4  2.7  0.00387447
4  2.9  0.00211176
4  3.1  0.00116281
4  3.3  0.000646439
4  3.5  0.000362838
4  3.7  0.000205446
4  3.9  0.000117342
4  4.1  6.75784e-05
4  4.3  3.92163e-05
4  4.5  2.29304e-05
4  4.7  1.35133e-05
4  4.9  8.00892e-06
4  5.1  4.78154e-06
4  5.3  2.87014e-06
4  5.5  1.73391e-06
4  5.7  1.05262e-06
4  5.9  6.4298e-07
4  6.1  3.94616e-07
4  6.3  2.43146e-07
4  6.5  1.50653e-07
4  6.7  9.37042e-08
4  6.9  5.85636e-08
4  7.1  3.6741e-08
4  7.3  2.3128e-08
4  7.5  1.46272e-08
4  7.7  9.28121e-09
4  7.9  5.90584e-09
4  8.1  3.77316e-09
4  8.3  2.41715e-09
4  8.5  1.55313e-09
4  8.7  1.00116e-09
4  8.9  6.47616e-10
4  9.1  4.1961e-10
4  9.3  2.72687e-10
4  9.5  1.77786e-10
4  9.7  1.16127e-10
4  9.9  7.60208e-11
4  10.1  4.98948e-11
4  10.3  3.2833e-11
4  10.5  2.16515e-11
4  10.7  1.43059e-11
4  10.9  9.46421e-12
4  11.1  6.28593e-12
4  11.3  4.17611e-12
4  11.5  2.77976e-12
4  11.7  1.8538e-12
4  11.9  1.23969e-12
6  0.1  11.0248
6  0.3  7.51685
6  0.5  4.56886
6  0.7  2.53542
6  0.9  1.34061
6  1.1  0.692881
6  1.3  0.35507
6  1.5  0.18183
6  1.7  0.0934898
6  1.9  0.0484573
6  2.1  0.0253374
6  2.3  0.013388
