# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0007/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  763.204
0  0.3  598.682
0  0.5  459.782
0  0.7  344.121
0  0.9  253.359
0  1.1  184.803
0  1.3  134.319
0  1.5  97.5474
0  1.7  71.0307
0  1.9  51.9656
0  2.1  38.3256
0  2.3  28.4883
0  2.5  21.3707
0  2.7  16.1885
0  2.9  12.3742
0  3.1  9.55002
0  3.3  7.44142
0  3.5  5.84888
0  3.7  4.63551
0  3.9  3.7033
0  4.1  2.98078
0  4.3  2.4173
0  4.5  1.97377
0  4.7  1.62188
0  4.9  1.34055
0  5.1  1.11457
0  5.3  0.931235
0  5.5  0.78315
0  5.7  0.66114
0  5.9  0.560833
0  6.1  0.477614
0  6.3  0.408388
0  6.5  0.35078
0  6.7  0.302192
0  6.9  0.261433
0  7.1  0.226773
0  7.3  0.19736
0  7.5  0.172325
0  7.7  0.150915
0  7.9  0.132405
0  8.1  0.116667
0  8.3  0.102992
0  8.5  0.0911144
0  8.7  0.0807972
0  8.9  0.0718497
0  9.1  0.0639677
0  9.3  0.0570891
0  9.5  0.0510587
0  9.7  0.0457446
0  9.9  0.0410781
0  10.1  0.0369365
0  10.3  0.0332894
0  10.5  0.0300535
0  10.7  0.0271637
0  10.9  0.0245811
0  11.1  0.0222828
0  11.3  0.020232
0  11.5  0.0183924
0  11.7  0.0167277
0  11.9  0.0152565
2  0.1  762.447
2  0.3  598.079
2  0.5  459.313
2  0.7  343.759
2  0.9  253.081
2  1.1  184.587
2  1.3  134.154
2  1.5  97.4208
2  1.7  70.9341
2  1.9  51.8871
2  2.1  38.2695
2  2.3  28.4455
2  2.5  21.338
2  2.7  16.1631
2  2.9  12.3544
2  3.1  9.53464
2  3.3  7.42936
2  3.5  5.83925
2  3.7  4.62778
2  3.9  3.69708
2  4.1  2.97576
2  4.3  2.41322
2  4.5  1.97041
2  4.7  1.61911
2  4.9  1.33825
2  5.1  1.11266
2  5.3  0.929637
2  5.5  0.781777
2  5.7  0.659993
2  5.9  0.559843
2  6.1  0.476794
2  6.3  0.407704
2  6.5  0.350162
2  6.7  0.301805
2  6.9  0.261032
2  7.1  0.226388
2  7.3  0.197029
2  7.5  0.172024
2  7.7  0.150646
2  7.9  0.132168
2  8.1  0.116459
2  8.3  0.102769
2  8.5  0.090953
2  8.7  0.0806471
2  8.9  0.071717
2  9.1  0.0638658
2  9.3  0.0569845
2  9.5  0.0509638
2  9.7  0.045661
2  9.9  0.0410048
2  10.1  0.0368709
2  10.3  0.0332273
2  10.5  0.0299968
2  10.7  0.0271166
2  10.9  0.0245327
2  11.1  0.0222427
2  11.3  0.0201935
2  11.5  0.0183607
2  11.7  0.0167063
2  11.9  0.015231
4  0.1  760.15
4  0.3  596.26
4  0.5  457.897
4  0.7  342.663
4  0.9  252.238
4  1.1  183.934
4  1.3  133.655
4  1.5  97.0407
4  1.7  70.6426
