# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0021/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1189.62
0  0.3  942.537
0  0.5  748.366
0  0.7  587.309
0  0.9  457.285
0  1.1  354.361
0  1.3  273.911
0  1.5  211.378
0  1.7  162.881
0  1.9  125.585
0  2.1  97.0151
0  2.3  75.1928
0  2.5  58.5457
0  2.7  45.8405
0  2.9  36.1009
0  3.1  28.6394
0  3.3  22.8616
0  3.5  18.3809
0  3.7  14.8784
0  3.9  12.1278
0  4.1  9.94937
0  4.3  8.2134
0  4.5  6.81978
0  4.7  5.69487
0  4.9  4.78355
0  5.1  4.03726
0  5.3  3.42352
0  5.5  2.9158
0  5.7  2.49636
0  5.9  2.1438
0  6.1  1.85009
0  6.3  1.60404
0  6.5  1.3934
0  6.7  1.21577
0  6.9  1.06348
0  7.1  0.932774
0  7.3  0.821713
0  7.5  0.724955
0  7.7  0.641895
0  7.9  0.570024
0  8.1  0.506599
0  8.3  0.452154
0  8.5  0.404055
0  8.7  0.361594
0  8.9  0.324833
0  9.1  0.292254
0  9.3  0.263382
0  9.5  0.237903
0  9.7  0.215108
0  9.9  0.194875
0  10.1  0.176824
0  10.3  0.160558
0  10.5  0.146279
0  10.7  0.133342
0  10.9  0.121768
0  11.1  0.111309
0  11.3  0.101935
0  11.5  0.0935014
0  11.7  0.0858544
0  11.9  0.0787984
2  0.1  1188.32
2  0.3  941.52
2  0.5  747.55
2  0.7  586.665
2  0.9  456.76
2  1.1  353.94
2  1.3  273.569
2  1.5  211.1
2  1.7  162.66
2  1.9  125.405
2  2.1  96.8702
2  2.3  75.0766
2  2.5  58.4528
2  2.7  45.7661
2  2.9  36.0412
2  3.1  28.5913
2  3.3  22.8228
2  3.5  18.3493
2  3.7  14.8527
2  3.9  12.1067
2  4.1  9.93194
2  4.3  8.19891
2  4.5  6.80778
2  4.7  5.68476
2  4.9  4.77512
2  5.1  4.03055
2  5.3  3.41736
2  5.5  2.91062
2  5.7  2.49185
2  5.9  2.13992
2  6.1  1.84679
2  6.3  1.60108
2  6.5  1.39088
2  6.7  1.21358
2  6.9  1.06152
2  7.1  0.931094
2  7.3  0.82019
2  7.5  0.72388
2  7.7  0.641093
2  7.9  0.569009
2  8.1  0.505686
2  8.3  0.45132
2  8.5  0.403294
2  8.7  0.361163
2  8.9  0.324269
2  9.1  0.291712
2  9.3  0.262874
2  9.5  0.237426
2  9.7  0.214711
2  9.9  0.194493
2  10.1  0.176505
2  10.3  0.160397
