# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0021/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  500.609
0  0.3  382.846
0  0.5  282.739
0  0.7  201.392
0  0.9  140.98
0  1.1  97.9116
0  1.3  67.8789
0  1.5  47.1531
0  1.7  32.9196
0  1.9  23.1374
0  2.1  16.3999
0  2.3  11.7356
0  2.5  8.47601
0  2.7  6.18202
0  2.9  4.55195
0  3.1  3.38435
0  3.3  2.54014
0  3.5  1.92243
0  3.7  1.46817
0  3.9  1.13038
0  4.1  0.876835
0  4.3  0.68522
0  4.5  0.53924
0  4.7  0.427329
0  4.9  0.340538
0  5.1  0.273175
0  5.3  0.220239
0  5.5  0.178604
0  5.7  0.145503
0  5.9  0.119123
0  6.1  0.0979478
0  6.3  0.0808842
0  6.5  0.0670846
0  6.7  0.0558477
0  6.9  0.0466718
0  7.1  0.0391377
0  7.3  0.0329212
0  7.5  0.0278159
0  7.7  0.0235491
0  7.9  0.0199739
0  8.1  0.0170294
0  8.3  0.0145467
0  8.5  0.012453
0  8.7  0.0106927
0  8.9  0.00919897
0  9.1  0.00793416
0  9.3  0.00685466
0  9.5  0.00593668
0  9.7  0.00515201
0  9.9  0.00447989
0  10.1  0.00390396
0  10.3  0.00340994
0  10.5  0.00298241
0  10.7  0.00261211
0  10.9  0.00229205
0  11.1  0.00201473
0  11.3  0.00177347
0  11.5  0.00156303
0  11.7  0.0013796
0  11.9  0.0012201
2  0.1  500.192
2  0.3  382.525
2  0.5  282.373
2  0.7  201.216
2  0.9  140.852
2  1.1  97.8184
2  1.3  67.8106
2  1.5  47.1033
2  1.7  32.8832
2  1.9  23.1107
2  2.1  16.3803
2  2.3  11.7211
2  2.5  8.46522
2  2.7  6.17396
2  2.9  4.54589
2  3.1  3.37976
2  3.3  2.53663
2  3.5  1.91974
2  3.7  1.46609
2  3.9  1.12876
2  4.1  0.875568
2  4.3  0.68422
2  4.5  0.538446
2  4.7  0.426697
2  4.9  0.340032
2  5.1  0.272765
2  5.3  0.219908
