# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0030.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  783.996
0  0.3  611.655
0  0.5  466.624
0  0.7  347.41
0  0.9  254.573
0  1.1  184.892
0  1.3  133.708
0  1.5  96.5574
0  1.7  69.9417
0  1.9  50.93
0  2.1  37.3718
0  2.3  27.6708
0  2.5  20.698
0  2.7  15.63
0  2.9  11.9329
0  3.1  9.20125
0  3.3  7.16687
0  3.5  5.63243
0  3.7  4.46708
0  3.9  3.57504
0  4.1  2.88343
0  4.3  2.3426
0  4.5  1.91781
0  4.7  1.58053
0  4.9  1.31048
0  5.1  1.09341
0  5.3  0.91722
0  5.5  0.773605
0  5.7  0.65554
0  5.9  0.558386
0  6.1  0.477701
0  6.3  0.4102
0  6.5  0.353713
0  6.7  0.306103
0  6.9  0.265937
0  7.1  0.231844
0  7.3  0.202726
0  7.5  0.177881
0  7.7  0.156511
0  7.9  0.138106
0  8.1  0.122154
0  8.3  0.108348
0  8.5  0.0963512
0  8.7  0.0857754
0  8.9  0.0766831
0  9.1  0.0686286
0  9.3  0.0615907
0  9.5  0.0553817
0  9.7  0.0498788
0  9.9  0.0449983
0  10.1  0.040675
0  10.3  0.0368081
0  10.5  0.0334031
0  10.7  0.030336
0  10.9  0.0276016
0  11.1  0.0251479
0  11.3  0.0229711
0  11.5  0.0209903
0  11.7  0.0191924
0  11.9  0.0175788
2  0.1  783.159
2  0.3  610.989
2  0.5  466.11
2  0.7  347.037
2  0.9  254.268
2  1.1  184.659
2  1.3  133.529
2  1.5  96.4209
2  1.7  69.8392
2  1.9  50.8523
2  2.1  37.3134
2  2.3  27.6262
2  2.5  20.6638
2  2.7  15.6039
2  2.9  11.9126
2  3.1  9.18562
2  3.3  7.15459
2  3.5  5.62264
2  3.7  4.45928
2  3.9  3.56882
2  4.1  2.87836
2  4.3  2.33842
2  4.5  1.91442
2  4.7  1.5777
2  4.9  1.30817
2  5.1  1.09145
2  5.3  0.915576
2  5.5  0.77226
2  5.7  0.654378
2  5.9  0.557348
2  6.1  0.476824
2  6.3  0.409464
2  6.5  0.35307
2  6.7  0.305634
2  6.9  0.265397
2  7.1  0.231372
2  7.3  0.20239
2  7.5  0.177559
2  7.7  0.156201
2  7.9  0.137848
2  8.1  0.121929
2  8.3  0.108127
2  8.5  0.0961105
2  8.7  0.0856069
2  8.9  0.0765149
2  9.1  0.0685195
2  9.3  0.0614849
2  9.5  0.055269
2  9.7  0.0497717
2  9.9  0.0449162
2  10.1  0.0405889
2  10.3  0.0367416
2  10.5  0.0333418
2  10.7  0.030284
2  10.9  0.0275532
2  11.1  0.0250995
2  11.3  0.0229294
2  11.5  0.0209489
2  11.7  0.0191519
2  11.9  0.0175491
4  0.1  780.645
4  0.3  608.989
4  0.5  464.574
4  0.7  345.858
4  0.9  253.35
4  1.1  183.954
4  1.3  132.991
4  1.5  96.0131
4  1.7  69.5287
4  1.9  50.6183
4  2.1  37.1367
4  2.3  27.4923
4  2.5  20.5624
4  2.7  15.5255
4  2.9  11.8498
4  3.1  9.1385
4  3.3  7.11708
4  3.5  5.59339
4  3.7  4.43604
4  3.9  3.54973
4  4.1  2.86306
4  4.3  2.32695
4  4.5  1.90425
4  4.7  1.56891
4  4.9  1.30138
4  5.1  1.0859
4  5.3  0.910593
4  5.5  0.767978
4  5.7  0.650672
4  5.9  0.554351
4  6.1  0.474172
4  6.3  0.407175
4  6.5  0.351182
4  6.7  0.304007
4  6.9  0.264046
4  7.1  0.230099
4  7.3  0.201276
4  7.5  0.176527
4  7.7  0.155485
4  7.9  0.13709
4  8.1  0.121264
4  8.3  0.107532
4  8.5  0.0955737
4  8.7  0.0851524
4  8.9  0.0760937
4  9.1  0.0681268
4  9.3  0.0611351
4  9.5  0.0549698
4  9.7  0.049499
4  9.9  0.0446617
4  10.1  0.0403717
4  10.3  0.0365325
4  10.5  0.0331363
4  10.7  0.030119
4  10.9  0.0273858
4  11.1  0.0249557
4  11.3  0.0227747
4  11.5  0.0208266
4  11.7  0.0190395
4  11.9  0.0174449
6  0.1  776.324
6  0.3  605.564
6  0.5  461.969
6  0.7  343.847
6  0.9  251.798
6  1.1  182.762
6  1.3  132.083
6  1.5  95.3161
6  1.7  69.0071
6  1.9  50.2241
6  2.1  36.8383
6  2.3  27.266
6  2.5  20.3891
6  2.7  15.393
6  2.9  11.7497
6  3.1  9.05847
