# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0073/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1189.27
0  0.3  786.764
0  0.5  546.191
0  0.7  385.682
0  0.9  275.079
0  1.1  197.623
0  1.3  142.832
0  1.5  103.899
0  1.7  76.1073
0  1.9  56.1544
0  2.1  41.7917
0  2.3  31.3989
0  2.5  23.8096
0  2.7  18.2495
0  2.9  14.1201
0  3.1  11.0367
0  3.3  8.70692
0  3.5  6.93542
0  3.7  5.57098
0  3.9  4.51196
0  4.1  3.68009
0  4.3  3.02914
0  4.5  2.50693
0  4.7  2.09089
0  4.9  1.75178
0  5.1  1.47702
0  5.3  1.25265
0  5.5  1.0681
0  5.7  0.915083
0  5.9  0.787427
0  6.1  0.679838
0  6.3  0.589524
0  6.5  0.513771
0  6.7  0.449166
0  6.9  0.393856
0  7.1  0.346755
0  7.3  0.306319
0  7.5  0.270875
0  7.7  0.240505
0  7.9  0.214164
0  8.1  0.191174
0  8.3  0.171245
0  8.5  0.153571
0  8.7  0.138002
0  8.9  0.124397
0  9.1  0.112341
0  9.3  0.101602
0  9.5  0.0920517
0  9.7  0.0835835
0  9.9  0.0761007
0  10.1  0.0693522
0  10.3  0.0633169
0  10.5  0.0579161
0  10.7  0.0530578
0  10.9  0.048648
0  11.1  0.0447052
0  11.3  0.0410906
0  11.5  0.0378463
0  11.7  0.0348949
0  11.9  0.0322712
2  0.1  1187.95
2  0.3  785.846
2  0.5  545.57
2  0.7  385.211
2  0.9  274.691
2  1.1  197.356
2  1.3  142.629
2  1.5  103.745
2  1.7  75.9898
2  1.9  56.0641
2  2.1  41.7229
2  2.3  31.3456
2  2.5  23.7688
2  2.7  18.2175
2  2.9  14.0952
2  3.1  11.017
2  3.3  8.69128
2  3.5  6.92288
2  3.7  5.5609
2  3.9  4.50371
2  4.1  3.67336
2  4.3  3.0236
2  4.5  2.50222
2  4.7  2.08706
2  4.9  1.74851
2  5.1  1.47426
