# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0013.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  399.47
0  0.3  297.869
0  0.5  212.247
0  0.7  146.063
0  0.9  99.2894
0  1.1  67.3494
0  1.3  45.8798
0  1.5  31.4725
0  1.7  21.7721
0  1.9  15.2055
0  2.1  10.7284
0  2.3  7.64727
0  2.5  5.50839
0  2.7  4.00622
0  2.9  2.9428
0  3.1  2.18145
0  3.3  1.63214
0  3.5  1.23187
0  3.7  0.936732
0  3.9  0.718104
0  4.1  0.554455
0  4.3  0.431122
0  4.5  0.33736
0  4.7  0.265661
0  4.9  0.210477
0  5.1  0.167671
0  5.3  0.134255
0  5.5  0.108042
0  5.7  0.0873396
0  5.9  0.0709373
0  6.1  0.0578977
0  6.3  0.047412
0  6.5  0.0389659
0  6.7  0.0321548
0  6.9  0.0266243
0  7.1  0.0221195
0  7.3  0.0184521
0  7.5  0.0154263
0  7.7  0.01293
0  7.9  0.0108819
0  8.1  0.00917664
0  8.3  0.00774973
0  8.5  0.00656733
0  8.7  0.00557784
0  8.9  0.00475507
0  9.1  0.00405838
0  9.3  0.00347097
0  9.5  0.00297442
0  9.7  0.00255396
0  9.9  0.00219713
0  10.1  0.00189371
0  10.3  0.00163485
0  10.5  0.00141377
0  10.7  0.00122473
0  10.9  0.00106286
0  11.1  0.000923846
0  11.3  0.000804141
0  11.5  0.000700925
0  11.7  0.000611799
0  11.9  0.000534761
2  0.1  399.151
2  0.3  297.629
2  0.5  212.075
2  0.7  145.942
2  0.9  99.2033
2  1.1  67.2882
2  1.3  45.8358
2  1.5  31.4408
2  1.7  21.7491
2  1.9  15.1888
2  2.1  10.7162
2  2.3  7.63825
2  2.5  5.50167
2  2.7  4.00121
2  2.9  2.93905
2  3.1  2.17862
2  3.3  1.62998
2  3.5  1.23022
2  3.7  0.935448
2  3.9  0.717109
2  4.1  0.553677
2  4.3  0.430512
2  4.5  0.336878
2  4.7  0.265277
2  4.9  0.210171
2  5.1  0.167426
2  5.3  0.134057
2  5.5  0.107883
2  5.7  0.0872101
2  5.9  0.0708307
