# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0017.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  953.732
0  0.3  735.658
0  0.5  549.932
0  0.7  400.235
0  0.9  287.146
0  1.1  204.705
0  1.3  145.692
0  1.5  104.08
0  1.7  74.8434
0  1.9  54.2746
0  2.1  39.7402
0  2.3  29.4018
0  2.5  21.9837
0  2.7  16.6107
0  2.9  12.6856
0  3.1  9.78434
0  3.3  7.62082
0  3.5  5.99106
0  3.7  4.75063
0  3.9  3.79841
0  4.1  3.05984
0  4.3  2.4842
0  4.5  2.03067
0  4.7  1.67144
0  4.9  1.38347
0  5.1  1.15146
0  5.3  0.963685
0  5.5  0.811163
0  5.7  0.685914
0  5.9  0.58285
0  6.1  0.49724
0  6.3  0.425858
0  6.5  0.36649
0  6.7  0.316151
0  6.9  0.274035
0  7.1  0.238234
0  7.3  0.207761
0  7.5  0.18163
0  7.7  0.159285
0  7.9  0.14012
0  8.1  0.123622
0  8.3  0.109317
0  8.5  0.0968693
0  8.7  0.0861051
0  8.9  0.0766754
0  9.1  0.068421
0  9.3  0.0611944
0  9.5  0.0548354
0  9.7  0.0492026
0  9.9  0.0442643
0  10.1  0.0398921
0  10.3  0.0360273
0  10.5  0.0325614
0  10.7  0.0294881
0  10.9  0.0267402
0  11.1  0.0243061
0  11.3  0.0220887
0  11.5  0.020115
0  11.7  0.0183361
0  11.9  0.0167482
2  0.1  952.743
2  0.3  734.896
2  0.5  549.352
2  0.7  399.797
2  0.9  286.815
2  1.1  204.456
2  1.3  145.503
2  1.5  103.941
2  1.7  74.7379
2  1.9  54.1959
2  2.1  39.6808
2  2.3  29.3566
2  2.5  21.9493
2  2.7  16.5845
2  2.9  12.6651
2  3.1  9.76848
2  3.3  7.60826
2  3.5  5.98115
2  3.7  4.74265
2  3.9  3.79208
2  4.1  3.0547
2  4.3  2.47997
2  4.5  2.02667
2  4.7  1.66866
2  4.9  1.38095
2  5.1  1.14947
2  5.3  0.961985
2  5.5  0.809759
2  5.7  0.684747
2  5.9  0.581776
2  6.1  0.496361
2  6.3  0.425079
2  6.5  0.365842
2  6.7  0.315595
2  6.9  0.273481
2  7.1  0.23781
2  7.3  0.207388
2  7.5  0.181305
2  7.7  0.159
2  7.9  0.139855
2  8.1  0.123403
2  8.3  0.109125
2  8.5  0.0966937
2  8.7  0.0859601
2  8.9  0.0765354
2  9.1  0.0683003
2  9.3  0.0610823
2  9.5  0.0547365
2  9.7  0.049113
2  9.9  0.0441808
2  10.1  0.0398177
2  10.3  0.0359589
2  10.5  0.0325038
2  10.7  0.029435
2  10.9  0.0266904
2  11.1  0.0242603
2  11.3  0.0220502
2  11.5  0.0200796
2  11.7  0.0183019
2  11.9  0.0167139
4  0.1  949.777
4  0.3  732.602
4  0.5  547.608
4  0.7  398.482
4  0.9  285.821
4  1.1  203.705
4  1.3  144.938
4  1.5  103.519
4  1.7  74.42
4  1.9  53.9576
4  2.1  39.5005
4  2.3  29.2213
4  2.5  21.8451
4  2.7  16.505
4  2.9  12.6035
4  3.1  9.72052
4  3.3  7.57029
4  3.5  5.95106
4  3.7  4.71861
4  3.9  3.77236
4  4.1  3.03919
4  4.3  2.46724
4  4.5  2.0168
4  4.7  1.66006
4  4.9  1.37389
4  5.1  1.14306
4  5.3  0.956851
4  5.5  0.805469
4  5.7  0.681449
4  5.9  0.57881
4  6.1  0.493704
4  6.3  0.422802
4  6.5  0.363907
4  6.7  0.314143
4  6.9  0.272059
4  7.1  0.23652
4  7.3  0.206179
4  7.5  0.180293
4  7.7  0.158144
4  7.9  0.13915
4  8.1  0.12271
4  8.3  0.108538
4  8.5  0.0962048
4  8.7  0.0854997
4  8.9  0.076147
4  9.1  0.0679302
4  9.3  0.0607225
4  9.5  0.0544384
4  9.7  0.048847
4  9.9  0.0439504
4  10.1  0.0396152
4  10.3  0.0357487
4  10.5  0.0323205
4  10.7  0.0292798
4  10.9  0.0265569
4  11.1  0.0241009
4  11.3  0.0219267
4  11.5  0.0199623
4  11.7  0.0182002
4  11.9  0.0166221
6  0.1  944.786
6  0.3  728.728
6  0.5  544.66
6  0.7  396.266
6  0.9  284.139
6  1.1  202.436
6  1.3  143.995
6  1.5  102.806
6  1.7  73.8841
6  1.9  53.556
6  2.1  39.1982
6  2.3  28.9918
6  2.5  21.6707
6  2.7  16.3711
6  2.9  12.4998
6  3.1  9.63929
6  3.3  7.50651
6  3.5  5.90059
6  3.7  4.6783
6  3.9  3.74023
6  4.1  3.01268
6  4.3  2.44577
6  4.5  1.99906
6  4.7  1.64539
6  4.9  1.36165
6  5.1  1.13339
6  5.3  0.948426
6  5.5  0.798307
6  5.7  0.67504
6  5.9  0.573555
6  6.1  0.489305
6  6.3  0.419026
6  6.5  0.360596
6  6.7  0.311131
6  6.9  0.269618
6  7.1  0.234392
6  7.3  0.204381
6  7.5  0.178696
6  7.7  0.156809
6  7.9  0.137846
6  8.1  0.121546
6  8.3  0.10753
6  8.5  0.0953264
6  8.7  0.084725
6  8.9  0.0754261
6  9.1  0.0673035
6  9.3  0.0601994
6  9.5  0.0539446
6  9.7  0.0484136
6  9.9  0.0435275
6  10.1  0.039232
6  10.3  0.0354312
6  10.5  0.0320291
6  10.7  0.0289982
6  10.9  0.0263038
6  11.1  0.0238806
6  11.3  0.0217179
6  11.5  0.0197808
6  11.7  0.0180322
6  11.9  0.0164665
8  0.1  937.714
8  0.3  723.201
8  0.5  540.45
8  0.7  393.103
8  0.9  281.74
8  1.1  200.629
8  1.3  142.642
8  1.5  101.792
8  1.7  73.1237
8  1.9  52.9845
8  2.1  38.7685
8  2.3  28.6655
8  2.5  21.4226
8  2.7  16.1801
8  2.9  12.3521
8  3.1  9.52422
8  3.3  7.41611
8  3.5  5.82893
8  3.7  4.62089
8  3.9  3.69409
8  4.1  2.97536
8  4.3  2.41513
8  4.5  1.97407
8  4.7  1.62461
8  4.9  1.34442
8  5.1  1.11905
8  5.3  0.936292
8  5.5  0.78812
8  5.7  0.666453
8  5.9  0.566193
8  6.1  0.483029
8  6.3  0.41385
8  6.5  0.355968
8  6.7  0.307256
8  6.9  0.2661
8  7.1  0.23127
8  7.3  0.201608
8  7.5  0.176376
8  7.7  0.154666
8  7.9  0.136024
8  8.1  0.119954
8  8.3  0.106129
8  8.5  0.0940735
8  8.7  0.0835771
8  8.9  0.0744368
8  9.1  0.0664115
8  9.3  0.0593985
8  9.5  0.0532248
8  9.7  0.0477688
8  9.9  0.0429665
8  10.1  0.0387127
8  10.3  0.0349446
8  10.5  0.0315981
8  10.7  0.0286156
8  10.9  0.0259678
8  11.1  0.0235815
8  11.3  0.0214205
8  11.5  0.01951
8  11.7  0.0177866
8  11.9  0.0162488
10  0.1  928.414
10  0.3  715.89
10  0.5  534.884
10  0.7  388.826
10  0.9  278.56
10  1.1  198.239
10  1.3  140.852
10  1.5  100.454
10  1.7  72.1162
10  1.9  52.2288
10  2.1  38.2041
10  2.3  28.2362
10  2.5  21.0962
10  2.7  15.9296
10  2.9  12.1582
10  3.1  9.37266
10  3.3  7.29685
10  3.5  5.73442
10  3.7  4.54569
10  3.9  3.63356
10  4.1  2.92628
10  4.3  2.37511
10  4.5  1.94128
10  4.7  1.59751
10  4.9  1.32139
10  5.1  1.10023
10  5.3  0.920465
10  5.5  0.775108
10  5.7  0.655051
10  5.9  0.556535
10  6.1  0.47475
10  6.3  0.40664
10  6.5  0.349841
10  6.7  0.301803
10  6.9  0.261564
10  7.1  0.227359
10  7.3  0.19823
10  7.5  0.17331
10  7.7  0.151964
10  7.9  0.133717
10  8.1  0.117914
10  8.3  0.104275
10  8.5  0.0924463
10  8.7  0.0821433
10  8.9  0.0731335
10  9.1  0.0652516
10  9.3  0.058356
10  9.5  0.0522898
10  9.7  0.0469069
10  9.9  0.0421957
10  10.1  0.0380305
10  10.3  0.0343377
10  10.5  0.0310469
10  10.7  0.0281131
10  10.9  0.0254897
10  11.1  0.0231442
10  11.3  0.0210457
10  11.5  0.0191665
10  11.7  0.0174739
10  11.9  0.0159555
12  0.1  916.687
12  0.3  706.697
12  0.5  527.822
12  0.7  383.477
12  0.9  274.613
12  1.1  195.215
12  1.3  138.59
12  1.5  98.7616
12  1.7  70.8512
12  1.9  51.2876
12  2.1  37.4928
12  2.3  27.6973
12  2.5  20.6851
12  2.7  15.6146
12  2.9  11.9147
12  3.1  9.18268
12  3.3  7.14755
12  3.5  5.61592
12  3.7  4.45111
12  3.9  3.55738
12  4.1  2.86455
12  4.3  2.32481
12  4.5  1.90002
12  4.7  1.56339
12  4.9  1.2935
12  5.1  1.07612
12  5.3  0.900639
12  5.5  0.757984
12  5.7  0.641101
12  5.9  0.544489
12  6.1  0.464376
12  6.3  0.397834
12  6.5  0.342159
12  6.7  0.295149
12  6.9  0.255789
12  7.1  0.22233
12  7.3  0.193861
12  7.5  0.169508
12  7.7  0.148617
12  7.9  0.130754
12  8.1  0.115279
12  8.3  0.101947
12  8.5  0.0903702
12  8.7  0.080285
12  8.9  0.0714841
12  9.1  0.0637917
12  9.3  0.0570468
12  9.5  0.051106
12  9.7  0.0458726
12  9.9  0.0412457
12  10.1  0.0371705
12  10.3  0.0335572
12  10.5  0.0303452
12  10.7  0.0274704
12  10.9  0.0249125
