# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0022/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1155.34
0  0.3  763.261
0  0.5  529.821
0  0.7  373.616
0  0.9  265.708
0  1.1  190.028
0  1.3  136.5
0  1.5  98.5031
0  1.7  71.423
0  1.9  52.1959
0  2.1  38.4175
0  2.3  28.5182
0  2.5  21.3936
0  2.7  16.1938
0  2.9  12.3877
0  3.1  9.57705
0  3.3  7.47885
0  3.5  5.89368
0  3.7  4.68545
0  3.9  3.75888
0  4.1  3.04006
0  4.3  2.47823
0  4.5  2.03291
0  4.7  1.67991
0  4.9  1.39774
0  5.1  1.16925
0  5.3  0.983654
0  5.5  0.831785
0  5.7  0.706755
0  5.9  0.603814
0  6.1  0.518478
0  6.3  0.446437
0  6.5  0.3861
0  6.7  0.335373
0  6.9  0.292317
0  7.1  0.255567
0  7.3  0.228487
0  7.5  0.204776
0  7.7  0.183956
0  7.9  0.165863
0  8.1  0.149836
0  8.3  0.135747
0  8.5  0.123352
0  8.7  0.11225
0  8.9  0.102286
0  9.1  0.0934214
0  9.3  0.0855353
0  9.5  0.078343
0  9.7  0.0720286
0  9.9  0.066302
0  10.1  0.0610568
0  10.3  0.0563552
0  10.5  0.0521389
0  10.7  0.0482602
0  10.9  0.0447593
0  11.1  0.0415025
0  11.3  0.0385851
0  11.5  0.0359323
0  11.7  0.0334853
0  11.9  0.03123
2  0.1  1153.95
2  0.3  762.31
2  0.5  529.162
2  0.7  373.099
2  0.9  265.344
2  1.1  189.759
2  1.3  136.296
2  1.5  98.3483
2  1.7  71.3064
2  1.9  52.108
2  2.1  38.3518
2  2.3  28.4671
2  2.5  21.3581
2  2.7  16.1638
2  2.9  12.3646
2  3.1  9.55985
2  3.3  7.46485
2  3.5  5.88247
2  3.7  4.67721
2  3.9  3.75208
2  4.1  3.03415
2  4.3  2.47326
2  4.5  2.02906
2  4.7  1.67655
2  4.9  1.39492
2  5.1  1.16709
2  5.3  0.981994
2  5.5  0.830184
2  5.7  0.705232
2  5.9  0.602628
2  6.1  0.517044
2  6.3  0.44547
2  6.5  0.385582
2  6.7  0.33478
2  6.9  0.291793
2  7.1  0.255358
2  7.3  0.228031
2  7.5  0.204446
2  7.7  0.183758
2  7.9  0.165562
2  8.1  0.149527
2  8.3  0.135521
2  8.5  0.12311
2  8.7  0.111909
2  8.9  0.102058
2  9.1  0.09322
2  9.3  0.0853578
2  9.5  0.0782017
2  9.7  0.0718699
2  9.9  0.0661012
2  10.1  0.0609503
2  10.3  0.0562546
2  10.5  0.0519984
2  10.7  0.0481137
2  10.9  0.0446252
2  11.1  0.0414283
2  11.3  0.0384816
2  11.5  0.0358102
2  11.7  0.0333891
2  11.9  0.0311111
4  0.1  1149.89
4  0.3  759.337
4  0.5  527.186
4  0.7  371.425
4  0.9  264.222
4  1.1  188.94
4  1.3  135.681
4  1.5  97.9167
4  1.7  70.9538
4  1.9  51.8426
4  2.1  38.1529
4  2.3  28.313
4  2.5  21.2376
4  2.7  16.0733
4  2.9  12.2949
4  3.1  9.5072
4  3.3  7.42016
4  3.5  5.84757
4  3.7  4.64926
4  3.9  3.73007
4  4.1  3.01745
4  4.3  2.45922
4  4.5  2.01738
4  4.7  1.66668
4  4.9  1.38682
4  5.1  1.16045
4  5.3  0.976118
4  5.5  0.825361
4  5.7  0.701093
4  5.9  0.599203
4  6.1  0.514166
4  6.3  0.443026
4  6.5  0.383137
4  6.7  0.332969
4  6.9  0.290046
4  7.1  0.253922
4  7.3  0.226825
4  7.5  0.203284
4  7.7  0.18259
4  7.9  0.164611
4  8.1  0.148757
4  8.3  0.134736
4  8.5  0.122354
4  8.7  0.111306
4  8.9  0.101523
4  9.1  0.0926477
4  9.3  0.0847602
4  9.5  0.0778268
4  9.7  0.0714441
4  9.9  0.0657845
4  10.1  0.0605655
4  10.3  0.0559731
4  10.5  0.0517058
4  10.7  0.0479203
4  10.9  0.0444229
4  11.1  0.0412013
4  11.3  0.0383063
4  11.5  0.0356501
4  11.7  0.0332213
4  11.9  0.0309908
6  0.1  1142.69
6  0.3  754.864
6  0.5  523.882
6  0.7  368.944
6  0.9  262.363
6  1.1  187.571
6  1.3  134.642
6  1.5  97.0935
6  1.7  70.3606
6  1.9  51.3944
6  2.1  37.8054
