# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0022/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  111.46
0  0.3  81.2221
0  0.5  55.4586
0  0.7  35.7727
0  0.9  22.4153
0  1.1  13.8867
0  1.3  8.57825
0  1.5  5.31582
0  1.7  3.31566
0  1.9  2.08559
0  2.1  1.32427
0  2.3  0.849307
0  2.5  0.550798
0  2.7  0.360928
0  2.9  0.238921
0  3.1  0.159729
0  3.3  0.107836
0  3.5  0.0734703
0  3.7  0.0505165
0  3.9  0.0350268
0  4.1  0.0244806
0  4.3  0.0172415
0  4.5  0.0122272
0  4.7  0.00873744
0  4.9  0.00628349
0  5.1  0.00454808
0  5.3  0.00331101
0  5.5  0.00242408
0  5.7  0.00178311
0  5.9  0.00131885
0  6.1  0.000979854
0  6.3  0.00073138
0  6.5  0.000548789
0  6.7  0.000412926
0  6.9  0.000312341
0  7.1  0.000236873
0  7.3  0.000180362
0  7.5  0.000137909
0  7.7  0.000105767
0  7.9  8.13101e-05
0  8.1  6.27653e-05
0  8.3  4.85866e-05
0  8.5  3.77238e-05
0  8.7  2.93628e-05
0  8.9  2.29109e-05
0  9.1  1.79244e-05
0  9.3  1.40548e-05
0  9.5  1.10605e-05
0  9.7  8.71589e-06
0  9.9  6.87861e-06
0  10.1  5.4428e-06
0  10.3  4.31652e-06
0  10.5  3.4302e-06
0  10.7  2.7301e-06
0  10.9  2.1776e-06
0  11.1  1.74199e-06
0  11.3  1.39358e-06
0  11.5  1.11727e-06
0  11.7  8.97931e-07
0  11.9  7.2236e-07
2  0.1  111.382
2  0.3  81.1643
2  0.5  55.4185
2  0.7  35.7463
2  0.9  22.3981
2  1.1  13.8755
2  1.3  8.57102
2  1.5  5.31109
2  1.7  3.31256
2  1.9  2.08355
2  2.1  1.32292
2  2.3  0.848414
2  2.5  0.550199
2  2.7  0.360525
2  2.9  0.238647
2  3.1  0.159542
2  3.3  0.107708
2  3.5  0.073381
2  3.7  0.0504541
2  3.9  0.0349829
2  4.1  0.0244495
2  4.3  0.0172193
2  4.5  0.0122113
2  4.7  0.00872593
2  4.9  0.00627518
2  5.1  0.004542
2  5.3  0.00330658
2  5.5  0.00242079
2  5.7  0.00178068
2  5.9  0.00131703
2  6.1  0.000978496
2  6.3  0.000730365
2  6.5  0.000548025
2  6.7  0.000412345
2  6.9  0.0003119
2  7.1  0.000236537
2  7.3  0.000180105
2  7.5  0.000137711
2  7.7  0.000105615
2  7.9  8.11929e-05
2  8.1  6.26744e-05
2  8.3  4.85161e-05
2  8.5  3.76689e-05
2  8.7  2.93199e-05
2  8.9  2.28774e-05
2  9.1  1.7898e-05
2  9.3  1.40341e-05
2  9.5  1.10442e-05
2  9.7  8.70299e-06
2  9.9  6.8684e-06
2  10.1  5.43467e-06
2  10.3  4.3101e-06
2  10.5  3.42507e-06
2  10.7  2.72595e-06
2  10.9  2.17428e-06
2  11.1  1.73936e-06
2  11.3  1.39148e-06
2  11.5  1.11558e-06
2  11.7  8.96574e-07
2  11.9  7.21266e-07
4  0.1  111.144
4  0.3  80.9895
4  0.5  55.2973
4  0.7  35.6662
4  0.9  22.346
4  1.1  13.8417
4  1.3  8.54931
4  1.5  5.2968
4  1.7  3.3032
4  1.9  2.07741
4  2.1  1.31887
4  2.3  0.845716
4  2.5  0.548392
4  2.7  0.359308
4  2.9  0.237821
4  3.1  0.158978
4  3.3  0.107319
4  3.5  0.0731116
4  3.7  0.0502658
4  3.9  0.0348504
4  4.1  0.0243558
4  4.3  0.0171523
4  4.5  0.0121632
4  4.7  0.0086913
4  4.9  0.00625017
4  5.1  0.00452365
4  5.3  0.00329315
4  5.5  0.00241087
4  5.7  0.00177332
4  5.9  0.00131156
4  6.1  0.000974402
4  6.3  0.000727297
4  6.5  0.000545703
4  6.7  0.000410595
4  6.9  0.000310571
4  7.1  0.000235524
4  7.3  0.000179331
4  7.5  0.000137116
4  7.7  0.000105157
4  7.9  8.08396e-05
4  8.1  6.23997e-05
4  8.3  4.83034e-05
4  8.5  3.75034e-05
4  8.7  2.91907e-05
4  8.9  2.27763e-05
4  9.1  1.78186e-05
4  9.3  1.39717e-05
4  9.5  1.0995e-05
4  9.7  8.66408e-06
4  9.9  6.83763e-06
4  10.1  5.41007e-06
4  10.3  4.29051e-06
4  10.5  3.40957e-06
4  10.7  2.71363e-06
4  10.9  2.16443e-06
4  11.1  1.73002e-06
4  11.3  1.38516e-06
4  11.5  1.11051e-06
4  11.7  8.92488e-07
4  11.9  7.17967e-07
6  0.1  110.741
6  0.3  80.6937
6  0.5  55.0924
6  0.7  35.5309
6  0.9  22.2579
6  1.1  13.7844
6  1.3  8.51246
6  1.5  5.27264
6  1.7  3.28737
6  1.9  2.06702
6  2.1  1.31201
6  2.3  0.841153
6  2.5  0.545344
6  2.7  0.357253
6  2.9  0.236428
6  3.1  0.158024
6  3.3  0.106663
6  3.5  0.0726568
6  3.7  0.0499478
6  3.9  0.0346266
6  4.1  0.0241973
6  4.3  0.0170393
6  4.5  0.0120823
6  4.7  0.00863295
6  4.9  0.00620764
6  5.1  0.0044927
6  5.3  0.00327054
6  5.5  0.00239414
6  5.7  0.00176092
6  5.9  0.00130231
6  6.1  0.000967504
6  6.3  0.000722131
6  6.5  0.000541813
6  6.7  0.000407642
6  6.9  0.000308329
6  7.1  0.000233813
6  7.3  0.000178023
6  7.5  0.000136113
6  7.7  0.000104384
6  7.9  8.02448e-05
6  8.1  6.1939e-05
6  8.3  4.79453e-05
6  8.5  3.72249e-05
6  8.7  2.89732e-05
6  8.9  2.2606e-05
6  9.1  1.76851e-05
6  9.3  1.38668e-05
6  9.5  1.09122e-05
6  9.7  8.59408e-06
6  9.9  6.78592e-06
6  10.1  5.36892e-06
6  10.3  4.25793e-06
6  10.5  3.38363e-06
6  10.7  2.69289e-06
6  10.9  2.14787e-06
6  11.1  1.71681e-06
6  11.3  1.37451e-06
6  11.5  1.10197e-06
6  11.7  8.85619e-07
6  11.9  7.12417e-07
8  0.1  110.163
8  0.3  80.2684
8  0.5  54.7981
8  0.7  35.3363
8  0.9  22.1311
8  1.1  13.7023
8  1.3  8.45917
8  1.5  5.23813
8  1.7  3.26475
8  1.9  2.05225
8  2.1  1.30231
8  2.3  0.834603
8  2.5  0.541019
8  2.7  0.354308
8  2.9  0.234447
8  3.1  0.156658
8  3.3  0.105725
8  3.5  0.072014
8  3.7  0.0494889
8  3.9  0.0343073
8  4.1  0.0239713
8  4.3  0.0168777
8  4.5  0.0119676
8  4.7  0.00854981
8  4.9  0.00615086
8  5.1  0.00444865
8  5.3  0.00323807
8  5.5  0.00237033
8  5.7  0.00174329
8  5.9  0.00128918
8  6.1  0.000957683
8  6.3  0.000714761
8  6.5  0.000536271
8  6.7  0.000403445
8  6.9  0.000305142
8  7.1  0.000231386
8  7.3  0.000176168
8  7.5  0.000134689
8  7.7  0.000103289
8  7.9  7.93989e-05
8  8.1  6.12832e-05
8  8.3  4.74363e-05
8  8.5  3.68288e-05
8  8.7  2.86637e-05
8  8.9  2.23638e-05
8  9.1  1.74949e-05
8  9.3  1.37174e-05
8  9.5  1.07943e-05
8  9.7  8.50095e-06
8  9.9  6.71233e-06
8  10.1  5.31059e-06
8  10.3  4.21158e-06
8  10.5  3.34671e-06
8  10.7  2.66341e-06
8  10.9  2.12429e-06
8  11.1  1.69791e-06
8  11.3  1.35931e-06
8  11.5  1.08978e-06
8  11.7  8.75812e-07
8  11.9  7.04519e-07
10  0.1  109.398
10  0.3  79.7079
10  0.5  54.3836
10  0.7  35.0796
10  0.9  21.9644
10  1.1  13.5939
10  1.3  8.3899
10  1.5  5.19228
10  1.7  3.23474
10  1.9  2.03254
10  2.1  1.28925
10  2.3  0.826027
10  2.5  0.535244
10  2.7  0.350441
10  2.9  0.23181
10  3.1  0.154871
10  3.3  0.104493
10  3.5  0.0711525
10  3.7  0.0488968
10  3.9  0.0338882
10  4.1  0.0236746
10  4.3  0.0166666
10  4.5  0.0118155
10  4.7  0.00844027
10  4.9  0.00607128
10  5.1  0.00439066
10  5.3  0.0031956
10  5.5  0.00233902
10  5.7  0.0017201
10  5.9  0.00127193
10  6.1  0.000944782
10  6.3  0.000705076
10  6.5  0.000528969
10  6.7  0.000397923
10  6.9  0.000300946
10  7.1  0.000228191
10  7.3  0.000173726
10  7.5  0.000132812
10  7.7  0.000101845
10  7.9  7.82852e-05
10  8.1  6.04204e-05
10  8.3  4.6766e-05
10  8.5  3.63064e-05
10  8.7  2.82557e-05
10  8.9  2.20446e-05
10  9.1  1.72444e-05
10  9.3  1.35204e-05
10  9.5  1.06388e-05
10  9.7  8.37817e-06
10  9.9  6.61509e-06
10  10.1  5.23341e-06
10  10.3  4.15025e-06
10  10.5  3.29784e-06
10  10.7  2.62437e-06
10  10.9  2.09313e-06
10  11.1  1.67294e-06
10  11.3  1.33926e-06
10  11.5  1.07367e-06
10  11.7  8.62618e-07
10  11.9  6.94064e-07
12  0.1  108.422
12  0.3  78.9918
12  0.5  53.8878
12  0.7  34.7518
12  0.9  21.7575
12  1.1  13.4556
12  1.3  8.30025
12  1.5  5.13406
12  1.7  3.19667
12  1.9  2.0076
12  2.1  1.2728
12  2.3  0.815128
12  2.5  0.527958
12  2.7  0.345533
12  2.9  0.228486
12  3.1  0.1526
12  3.3  0.102932
12  3.5  0.070071
12  3.7  0.0481419
12  3.9  0.0333571
12  4.1  0.0232993
12  4.3  0.0163991
12  4.5  0.0116242
12  4.7  0.00830213
12  4.9  0.00597097
12  5.1  0.00431753
12  5.3  0.00314193
12  5.5  0.00229947
12  5.7  0.00169084
12  5.9  0.00125014
12  6.1  0.000928481
12  6.3  0.000692847
12  6.5  0.0005195
12  6.7  0.000390953
12  6.9  0.000295647
12  7.1  0.000224153
12  7.3  0.000170639
12  7.5  0.000130442
12  7.7  0.00010002
12  7.9  7.68768e-05
12  8.1  5.93299e-05
12  8.3  4.59191e-05
12  8.5  3.56473e-05
12  8.7  2.77411e-05
12  8.9  2.1642e-05
12  9.1  1.69286e-05
12  9.3  1.32721e-05
12  9.5  1.04429e-05
12  9.7  8.22348e-06
12  9.9  6.49269e-06
12  10.1  5.1363e-06
12  10.3  4.07308e-06
12  10.5  3.23643e-06
12  10.7  2.57536e-06
12  10.9  2.05397e-06
12  11.1  1.6416e-06
12  11.3  1.31406e-06
12  11.5  1.05346e-06
12  11.7  8.46343e-07
12  11.9  6.80943e-07
14  0.1  107.205
14  0.3  78.1001
14  0.5  53.2703
14  0.7  34.3433
14  0.9  21.4918
14  1.1  13.2835
14  1.3  8.18879
14  1.5  5.0617
14  1.7  3.14945
14  1.9  1.97669
14  2.1  1.25243
14  2.3  0.801656
14  2.5  0.518951
14  2.7  0.339467
14  2.9  0.22438
