# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0034/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  803.304
0  0.3  621.893
0  0.5  479.074
0  0.7  362.583
0  0.9  271.09
0  1.1  201.763
0  1.3  150.025
0  1.5  111.614
0  1.7  83.1883
0  1.9  62.201
0  2.1  46.6915
0  2.3  35.1976
0  2.5  26.7006
0  2.7  20.3522
0  2.9  15.6186
0  3.1  12.0646
0  3.3  9.3779
0  3.5  7.33878
0  3.7  5.77958
0  3.9  4.57963
0  4.1  3.65081
0  4.3  2.92795
0  4.5  2.36153
0  4.7  1.91578
0  4.9  1.56083
0  5.1  1.27865
0  5.3  1.05219
0  5.5  0.86995
0  5.7  0.722781
0  5.9  0.602463
0  6.1  0.504195
0  6.3  0.423721
0  6.5  0.357285
0  6.7  0.302218
0  6.9  0.256616
0  7.1  0.218409
0  7.3  0.18651
0  7.5  0.159681
0  7.7  0.137116
0  7.9  0.118079
0  8.1  0.101957
0  8.3  0.0882254
0  8.5  0.0765257
0  8.7  0.0665715
0  8.9  0.0579996
0  9.1  0.0505983
0  9.3  0.0442565
0  9.5  0.0388086
0  9.7  0.0340479
0  9.9  0.0299566
0  10.1  0.0264001
0  10.3  0.0233061
0  10.5  0.0206081
0  10.7  0.0182484
0  10.9  0.0161845
0  11.1  0.0143739
0  11.3  0.012785
0  11.5  0.0113841
0  11.7  0.0101608
0  11.9  0.00907511
2  0.1  802.632
2  0.3  621.37
2  0.5  478.667
2  0.7  362.269
2  0.9  270.85
2  1.1  201.578
2  1.3  149.882
2  1.5  111.503
2  1.7  83.1017
2  1.9  62.1334
2  2.1  46.6385
2  2.3  35.1562
2  2.5  26.6682
2  2.7  20.3267
2  2.9  15.5985
2  3.1  12.0488
2  3.3  9.36534
2  3.5  7.32878
2  3.7  5.77159
2  3.9  4.57321
2  4.1  3.64564
2  4.3  2.92376
2  4.5  2.35811
2  4.7  1.91298
2  4.9  1.55854
2  5.1  1.27676
2  5.3  1.05062
2  5.5  0.868648
2  5.7  0.721692
2  5.9  0.60155
2  6.1  0.503427
2  6.3  0.423074
2  6.5  0.356737
2  6.7  0.301751
2  6.9  0.256219
2  7.1  0.21807
2  7.3  0.186219
2  7.5  0.15943
2  7.7  0.1369
2  7.9  0.117893
2  8.1  0.101796
2  8.3  0.0880857
2  8.5  0.076404
2  8.7  0.0664652
2  8.9  0.0579103
2  9.1  0.0505168
2  9.3  0.0441848
2  9.5  0.0387467
2  9.7  0.0339926
2  9.9  0.029908
2  10.1  0.0263574
2  10.3  0.0232683
2  10.5  0.0205747
2  10.7  0.0182187
2  10.9  0.0161582
2  11.1  0.0143507
2  11.3  0.0127643
2  11.5  0.0113655
2  11.7  0.0101441
2  11.9  0.00906022
4  0.1  800.603
4  0.3  619.788
4  0.5  477.437
4  0.7  361.321
4  0.9  270.127
4  1.1  201.021
4  1.3  149.45
4  1.5  111.167
4  1.7  82.8402
4  1.9  61.929
4  2.1  46.4787
4  2.3  35.0312
4  2.5  26.5702
4  2.7  20.2498
4  2.9  15.538
4  3.1  12.0009
4  3.3  9.32745
4  3.5  7.29862
4  3.7  5.74749
4  3.9  4.55384
4  4.1  3.63003
4  4.3  2.91111
4  4.5  2.34782
4  4.7  1.90455
4  4.9  1.55162
4  5.1  1.27106
4  5.3  1.0459
4  5.5  0.864717
4  5.7  0.71841
4  5.9  0.598808
4  6.1  0.501115
4  6.3  0.421119
4  6.5  0.355083
4  6.7  0.300347
4  6.9  0.255022
4  7.1  0.217047
4  7.3  0.185343
4  7.5  0.158676
4  7.7  0.136251
4  7.9  0.117333
4  8.1  0.101312
4  8.3  0.0876656
4  8.5  0.0760384
4  8.7  0.0661453
4  8.9  0.0576284
4  9.1  0.0502704
4  9.3  0.0439716
4  9.5  0.0385602
4  9.7  0.0338275
4  9.9  0.0297628
4  10.1  0.0262287
4  10.3  0.0231542
4  10.5  0.0204735
4  10.7  0.0181289
4  10.9  0.0160783
4  11.1  0.0142801
4  11.3  0.0127007
4  11.5  0.0113089
4  11.7  0.0100935
4  11.9  0.00901481
6  0.1  797.168
6  0.3  617.093
6  0.5  475.354
6  0.7  359.716
6  0.9  268.903
6  1.1  200.08
6  1.3  148.721
6  1.5  110.601
6  1.7  82.3982
6  1.9  61.584
6  2.1  46.2091
6  2.3  34.8203
6  2.5  26.4048
6  2.7  20.1201
6  2.9  15.4359
6  3.1  11.9203
6  3.3  9.26363
6  3.5  7.24781
6  3.7  5.7069
6  3.9  4.52123
6  4.1  3.60579
6  4.3  2.8898
6  4.5  2.33048
6  4.7  1.89036
6  4.9  1.53997
6  5.1  1.26144
6  5.3  1.03792
6  5.5  0.858089
6  5.7  0.712877
6  5.9  0.59417
6  6.1  0.497222
6  6.3  0.417828
6  6.5  0.352291
6  6.7  0.297977
6  6.9  0.253024
6  7.1  0.215342
6  7.3  0.183882
6  7.5  0.157422
6  7.7  0.135158
6  7.9  0.11639
6  8.1  0.100496
