# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0033/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1170.9
0  0.3  774.189
0  0.5  537.229
0  0.7  379.23
0  0.9  269.762
0  1.1  193.236
0  1.3  138.852
0  1.5  100.308
0  1.7  72.8371
0  1.9  53.1696
0  2.1  39.145
0  2.3  29.0699
0  2.5  21.7818
0  2.7  16.4767
0  2.9  12.5909
0  3.1  9.72064
0  3.3  7.57685
0  3.5  5.96157
0  3.7  4.73187
0  3.9  3.78985
0  4.1  3.06052
0  4.3  2.48878
0  4.5  2.03915
0  4.7  1.68079
0  4.9  1.39521
0  5.1  1.16487
0  5.3  0.978172
0  5.5  0.825778
0  5.7  0.699599
0  5.9  0.596548
0  6.1  0.511012
0  6.3  0.439529
0  6.5  0.379395
0  6.7  0.329231
0  6.9  0.286682
0  7.1  0.250879
0  7.3  0.223934
0  7.5  0.200587
0  7.7  0.180031
0  7.9  0.162054
0  8.1  0.146231
0  8.3  0.132267
0  8.5  0.119974
0  8.7  0.109001
0  8.9  0.0992354
0  9.1  0.0905861
0  9.3  0.0827953
0  9.5  0.075791
0  9.7  0.0695244
0  9.9  0.0639655
0  10.1  0.058813
0  10.3  0.0542269
0  10.5  0.0500893
0  10.7  0.0463037
0  10.9  0.0429079
0  11.1  0.0397611
0  11.3  0.0369192
0  11.5  0.0343017
0  11.7  0.0319074
0  11.9  0.0297503
2  0.1  1169.65
2  0.3  773.245
2  0.5  536.566
2  0.7  378.746
2  0.9  269.406
2  1.1  192.965
2  1.3  138.645
2  1.5  100.153
2  1.7  72.7191
2  1.9  53.1199
2  2.1  39.0765
2  2.3  29.0181
2  2.5  21.7422
2  2.7  16.446
2  2.9  12.5668
2  3.1  9.70229
2  3.3  7.56216
2  3.5  5.9505
2  3.7  4.72265
2  3.9  3.78321
2  4.1  3.05369
2  4.3  2.4838
2  4.5  2.03417
2  4.7  1.67717
2  4.9  1.39233
2  5.1  1.16251
2  5.3  0.97618
2  5.5  0.82351
2  5.7  0.698386
2  5.9  0.595226
2  6.1  0.509693
2  6.3  0.438454
2  6.5  0.37872
2  6.7  0.328591
2  6.9  0.286271
2  7.1  0.250461
2  7.3  0.223653
2  7.5  0.200279
2  7.7  0.179656
2  7.9  0.161637
2  8.1  0.145965
2  8.3  0.132004
2  8.5  0.119695
2  8.7  0.108842
2  8.9  0.0991228
2  9.1  0.0904646
2  9.3  0.082627
2  9.5  0.0757169
2  9.7  0.0694112
2  9.9  0.0638091
2  10.1  0.0587116
2  10.3  0.0541392
2  10.5  0.0499665
2  10.7  0.046216
2  10.9  0.0427895
2  11.1  0.0396774
2  11.3  0.0368332
2  11.5  0.0342218
2  11.7  0.03186
2  11.9  0.0296661
4  0.1  1165.8
4  0.3  770.403
4  0.5  534.574
4  0.7  377.3
4  0.9  268.316
4  1.1  192.16
4  1.3  138.024
4  1.5  99.6823
4  1.7  72.3587
4  1.9  52.8477
4  2.1  38.8707
4  2.3  28.8595
4  2.5  21.6226
4  2.7  16.3542
4  2.9  12.4928
4  3.1  9.64725
4  3.3  7.51953
4  3.5  5.91624
4  3.7  4.69653
4  3.9  3.7615
4  4.1  3.03608
4  4.3  2.46955
4  4.5  2.02286
4  4.7  1.66756
4  4.9  1.38424
4  5.1  1.15555
4  5.3  0.970514
4  5.5  0.818832
4  5.7  0.694265
4  5.9  0.591933
4  6.1  0.507357
4  6.3  0.435869
4  6.5  0.376759
4  6.7  0.326477
4  6.9  0.284347
4  7.1  0.248799
4  7.3  0.22234
4  7.5  0.198897
4  7.7  0.178683
4  7.9  0.160749
4  8.1  0.145132
4  8.3  0.13126
