# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0033/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  704.746
0  0.3  548.284
0  0.5  415.954
0  0.7  306.453
0  0.9  222.62
0  1.1  160.396
0  1.3  115.209
0  1.5  82.8835
0  1.7  59.8258
0  1.9  43.4276
0  2.1  31.7542
0  2.3  23.4069
0  2.5  17.4213
0  2.7  13.0798
0  2.9  9.91152
0  3.1  7.57856
0  3.3  5.84708
0  3.5  4.54965
0  3.7  3.56824
0  3.9  2.81876
0  4.1  2.2444
0  4.3  1.80116
0  4.5  1.45278
0  4.7  1.18189
0  4.9  0.964998
0  5.1  0.793321
0  5.3  0.655938
0  5.5  0.545025
0  5.7  0.454819
0  5.9  0.380993
0  6.1  0.321108
0  6.3  0.271111
0  6.5  0.23013
0  6.7  0.196272
0  6.9  0.167838
0  7.1  0.143984
0  7.3  0.123903
0  7.5  0.106974
0  7.7  0.0926435
0  7.9  0.0804177
0  8.1  0.0700477
0  8.3  0.0611452
0  8.5  0.0535167
0  8.7  0.0469505
0  8.9  0.0412824
0  9.1  0.0363721
0  9.3  0.0321208
0  9.5  0.0284168
0  9.7  0.0251958
0  9.9  0.0223859
0  10.1  0.0199235
0  10.3  0.0177674
0  10.5  0.0158693
0  10.7  0.014196
0  10.9  0.0127195
0  11.1  0.0114166
0  11.3  0.0102625
0  11.5  0.00923828
0  11.7  0.00832626
0  11.9  0.00751597
2  0.1  704.104
2  0.3  547.786
2  0.5  415.569
2  0.7  306.162
2  0.9  222.401
2  1.1  160.229
2  1.3  115.082
2  1.5  82.7874
2  1.7  59.753
2  1.9  43.3727
2  2.1  31.7125
2  2.3  23.3752
2  2.5  17.397
2  2.7  13.0612
2  2.9  9.89714
2  3.1  7.56743
2  3.3  5.83838
2  3.5  4.54289
2  3.7  3.56278
2  3.9  2.81442
2  4.1  2.24098
2  4.3  1.79834
2  4.5  1.45049
2  4.7  1.18002
2  4.9  0.96346
2  5.1  0.792042
2  5.3  0.654893
2  5.5  0.544148
2  5.7  0.454082
2  5.9  0.380373
2  6.1  0.320585
2  6.3  0.270664
2  6.5  0.22975
2  6.7  0.195949
2  6.9  0.167556
2  7.1  0.143746
2  7.3  0.123696
2  7.5  0.106794
2  7.7  0.092483
2  7.9  0.0802817
2  8.1  0.0699292
2  8.3  0.0610412
2  8.5  0.0534278
2  8.7  0.046871
2  8.9  0.0412093
2  9.1  0.0363089
2  9.3  0.0320666
2  9.5  0.0283684
2  9.7  0.0251535
2  9.9  0.022348
2  10.1  0.0198907
2  10.3  0.0177374
2  10.5  0.0158425
2  10.7  0.014172
2  10.9  0.0126976
2  11.1  0.0113972
2  11.3  0.0102443
2  11.5  0.00922176
2  11.7  0.00831157
2  11.9  0.00750223
4  0.1  702.161
4  0.3  546.277
4  0.5  414.407
4  0.7  305.458
4  0.9  221.736
4  1.1  159.725
4  1.3  114.698
4  1.5  82.4973
4  1.7  59.5333
4  1.9  43.2063
4  2.1  31.5865
4  2.3  23.2796
4  2.5  17.3234
4  2.7  13.0051
4  2.9  9.85386
4  3.1  7.53381
4  3.3  5.81207
4  3.5  4.52216
4  3.7  3.54634
4  3.9  2.80132
4  4.1  2.23046
4  4.3  1.78984
4  4.5  1.44358
4  4.7  1.17436
4  4.9  0.959478
4  5.1  0.788203
4  5.3  0.651669
4  5.5  0.541485
4  5.7  0.451858
4  5.9  0.378506
4  6.1  0.319012
4  6.3  0.269329
4  6.5  0.228607
4  6.7  0.19497
4  6.9  0.166716
4  7.1  0.143021
4  7.3  0.123072
4  7.5  0.106255
4  7.7  0.0920122
4  7.9  0.0798719
4  8.1  0.069572
4  8.3  0.0607299
4  8.5  0.0531058
4  8.7  0.0466298
4  8.9  0.0410006
4  9.1  0.0361234
4  9.3  0.0318998
4  9.5  0.0282229
4  9.7  0.0250196
4  9.9  0.0222343
4  10.1  0.0197893
4  10.3  0.0176472
4  10.5  0.0157632
4  10.7  0.0141004
4  10.9  0.0126333
4  11.1  0.0113394
4  11.3  0.0101926
4  11.5  0.00917308
4  11.7  0.00826764
4  11.9  0.0074621
6  0.1  698.8
6  0.3  543.726
6  0.5  412.452
6  0.7  303.978
6  0.9  220.612
6  1.1  158.867
6  1.3  114.049
6  1.5  82.0074
6  1.7  59.1628
6  1.9  42.9259
6  2.1  31.3739
6  2.3  23.1183
6  2.5  17.2001
6  2.7  12.9107
6  2.9  9.78097
6  3.1  7.47723
6  3.3  5.76774
6  3.5  4.48723
6  3.7  3.51866
6  3.9  2.77924
6  4.1  2.21277
6  4.3  1.77552
