# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0023/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1026.4
0  0.3  661.172
0  0.5  446.669
0  0.7  307.036
0  0.9  213.776
0  1.1  150.358
0  1.3  106.874
0  1.5  76.6739
0  1.7  55.4941
0  1.9  40.523
0  2.1  29.8591
0  2.3  22.1953
0  2.5  16.6443
0  2.7  12.6009
0  2.9  9.61956
0  3.1  7.4082
0  3.3  5.75286
0  3.5  4.50259
0  3.7  3.54896
0  3.9  2.82079
0  4.1  2.2551
0  4.3  1.81574
0  4.5  1.47093
0  4.7  1.19963
0  4.9  0.982524
0  5.1  0.80966
0  5.3  0.670517
0  5.5  0.557935
0  5.7  0.46632
0  5.9  0.391829
0  6.1  0.330371
0  6.3  0.279352
0  6.5  0.237527
0  6.7  0.2025
0  6.9  0.173213
0  7.1  0.148585
0  7.3  0.127834
0  7.5  0.110442
0  7.7  0.0956353
0  7.9  0.0830356
0  8.1  0.0722687
0  8.3  0.0630534
0  8.5  0.0551454
0  8.7  0.0482999
0  8.9  0.0424738
0  9.1  0.0374063
0  9.3  0.0330058
0  9.5  0.029181
0  9.7  0.0258497
0  9.9  0.022936
0  10.1  0.0203849
0  10.3  0.0181516
0  10.5  0.0161874
0  10.7  0.0144581
0  10.9  0.0129351
0  11.1  0.0115924
0  11.3  0.0104046
0  11.5  0.00935139
0  11.7  0.00841481
0  11.9  0.00758128
2  0.1  1025.5
2  0.3  660.587
2  0.5  446.267
2  0.7  306.752
2  0.9  213.571
2  1.1  150.207
2  1.3  106.762
2  1.5  76.5893
2  1.7  55.4301
2  1.9  40.4743
2  2.1  29.8219
2  2.3  22.1668
2  2.5  16.6223
2  2.7  12.5838
2  2.9  9.60629
2  3.1  7.39769
2  3.3  5.74465
2  3.5  4.49608
2  3.7  3.54375
2  3.9  2.81661
2  4.1  2.25172
2  4.3  1.813
2  4.5  1.46869
2  4.7  1.19779
2  4.9  0.98101
2  5.1  0.808404
2  5.3  0.669474
2  5.5  0.557063
2  5.7  0.465586
2  5.9  0.39121
2  6.1  0.329847
2  6.3  0.278904
2  6.5  0.237147
2  6.7  0.202176
2  6.9  0.172935
2  7.1  0.148346
2  7.3  0.127627
2  7.5  0.110263
2  7.7  0.0954792
2  7.9  0.0828989
2  8.1  0.0721494
2  8.3  0.0629507
2  8.5  0.0550554
2  8.7  0.0482215
2  8.9  0.0424079
2  9.1  0.0373451
2  9.3  0.0329515
2  9.5  0.0291332
2  9.7  0.0258074
2  9.9  0.022898
2  10.1  0.0203514
2  10.3  0.0181216
2  10.5  0.0161602
2  10.7  0.0144335
2  10.9  0.0129131
2  11.1  0.0115727
2  11.3  0.0103871
2  11.5  0.00933517
2  11.7  0.0084001
2  11.9  0.00756814
4  0.1  1022.8
4  0.3  658.818
4  0.5  445.051
4  0.7  305.893
4  0.9  212.95
4  1.1  149.75
4  1.3  106.423
4  1.5  76.3339
4  1.7  55.2369
4  1.9  40.3273
4  2.1  29.7097
4  2.3  22.0807
4  2.5  16.556
4  2.7  12.5324
4  2.9  9.56622
4  3.1  7.36627
4  3.3  5.71987
4  3.5  4.4764
4  3.7  3.52806
4  3.9  2.80403
4  4.1  2.24155
4  4.3  1.80475
4  4.5  1.46195
4  4.7  1.19226
4  4.9  0.976443
4  5.1  0.804622
4  5.3  0.666324
4  5.5  0.554428
4  5.7  0.463372
4  5.9  0.389342
4  6.1  0.328266
4  6.3  0.277561
4  6.5  0.236
4  6.7  0.201195
4  6.9  0.172094
4  7.1  0.147622
4  7.3  0.127003
4  7.5  0.109722
4  7.7  0.0950098
