# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0023/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1158.11
0  0.3  754.359
0  0.5  515.814
0  0.7  359.067
0  0.9  253.015
0  1.1  180.412
0  1.3  129.784
0  1.5  94.2302
0  1.7  68.9912
0  1.9  50.9504
0  2.1  37.9576
0  2.3  28.5174
0  2.5  21.6245
0  2.7  16.5393
0  2.9  12.7619
0  3.1  9.92946
0  3.3  7.7898
0  3.5  6.16138
0  3.7  4.90594
0  3.9  3.93708
0  4.1  3.18081
0  4.3  2.58688
0  4.5  2.11696
0  4.7  1.74189
0  4.9  1.44149
0  5.1  1.19948
0  5.3  1.00294
0  5.5  0.842733
0  5.7  0.711152
0  5.9  0.603029
0  6.1  0.513039
0  6.3  0.438134
0  6.5  0.3756
0  6.7  0.323153
0  6.9  0.278926
0  7.1  0.241291
0  7.3  0.209761
0  7.5  0.182638
0  7.7  0.159502
0  7.9  0.13963
0  8.1  0.122593
0  8.3  0.107902
0  8.5  0.0951949
0  8.7  0.0841597
0  8.9  0.07456
0  9.1  0.0661861
0  9.3  0.058872
0  9.5  0.052458
0  9.7  0.0468161
0  9.9  0.0418896
0  10.1  0.0375421
0  10.3  0.0337203
0  10.5  0.0303168
0  10.7  0.0273006
0  10.9  0.02462
0  11.1  0.0222325
0  11.3  0.0201105
0  11.5  0.0182083
0  11.7  0.0165088
0  11.9  0.014995
2  0.1  1157.05
2  0.3  753.652
2  0.5  515.334
2  0.7  358.715
2  0.9  252.757
2  1.1  180.22
2  1.3  129.639
2  1.5  94.1198
2  1.7  68.9069
2  1.9  50.8858
2  2.1  37.9077
2  2.3  28.4789
2  2.5  21.5944
2  2.7  16.5158
2  2.9  12.7435
2  3.1  9.91485
2  3.3  7.77819
2  3.5  6.15207
2  3.7  4.89844
2  3.9  3.93104
2  4.1  3.17587
2  4.3  2.58283
2  4.5  2.11362
2  4.7  1.73911
2  4.9  1.43919
2  5.1  1.19755
2  5.3  1.00133
2  5.5  0.841373
2  5.7  0.709999
2  5.9  0.602046
2  6.1  0.512199
2  6.3  0.43741
2  6.5  0.374978
2  6.7  0.322621
2  6.9  0.278461
2  7.1  0.240887
2  7.3  0.209407
2  7.5  0.182332
2  7.7  0.159236
2  7.9  0.139395
2  8.1  0.122386
2  8.3  0.107717
2  8.5  0.0950334
2  8.7  0.0840171
2  8.9  0.0744331
2  9.1  0.0660732
2  9.3  0.0587683
2  9.5  0.0523692
2  9.7  0.0467359
2  9.9  0.0418183
2  10.1  0.0374785
2  10.3  0.0336633
2  10.5  0.0302638
2  10.7  0.027253
2  10.9  0.0245763
2  11.1  0.0221935
2  11.3  0.0200751
2  11.5  0.0181782
2  11.7  0.0164802
2  11.9  0.0149688
4  0.1  1153.85
4  0.3  751.517
4  0.5  513.878
4  0.7  357.655
4  0.9  251.981
4  1.1  179.641
4  1.3  129.203
4  1.5  93.7868
4  1.7  68.6525
4  1.9  50.6906
4  2.1  37.745
4  2.3  28.3628
4  2.5  21.5037
4  2.7  16.445
4  2.9  12.6878
4  3.1  9.87074
4  3.3  7.74314
4  3.5  6.12399
4  3.7  4.87584
4  3.9  3.91272
4  4.1  3.16093
4  4.3  2.5706
4  4.5  2.10355
4  4.7  1.73228
4  4.9  1.43225
4  5.1  1.19255
4  5.3  0.996469
4  5.5  0.837262
4  5.7  0.706518
4  5.9  0.59909
4  6.1  0.509667
4  6.3  0.435242
4  6.5  0.37311
4  6.7  0.321017
4  6.9  0.277055
4  7.1  0.239662
4  7.3  0.208349
4  7.5  0.181408
4  7.7  0.158412
4  7.9  0.138686
4  8.1  0.121764
4  8.3  0.107169
4  8.5  0.094544
4  8.7  0.0835843
4  8.9  0.0740501
4  9.1  0.0657332
4  9.3  0.0584664
4  9.5  0.0521014
4  9.7  0.0464979
4  9.9  0.041606
4  10.1  0.0372864
4  10.3  0.0334904
4  10.5  0.0301078
4  10.7  0.0271127
4  10.9  0.0244478
4  11.1  0.0220757
4  11.3  0.0199679
4  11.5  0.0180811
4  11.7  0.0163974
4  11.9  0.0148894
6  0.1  1148.42
6  0.3  747.914
6  0.5  511.384
6  0.7  355.864
6  0.9  250.669
6  1.1  178.663
6  1.3  128.466
6  1.5  93.225
6  1.7  68.2237
6  1.9  50.3617
6  2.1  37.4919
6  2.3  28.1672
6  2.5  21.351
6  2.7  16.3258
6  2.9  12.594
6  3.1  9.79652
6  3.3  7.68408
6  3.5  6.07669
6  3.7  4.83774
6  3.9  3.88186
6  4.1  3.13578
6  4.3  2.54999
6  4.5  2.08662
6  4.7  1.71735
6  4.9  1.42052
6  5.1  1.18278
6  5.3  0.988248
6  5.5  0.830335
6  5.7  0.700648
6  5.9  0.594095
6  6.1  0.505408
6  6.3  0.431593
6  6.5  0.369975
6  6.7  0.318294
6  6.9  0.274719
6  7.1  0.237625
6  7.3  0.206574
6  7.5  0.179856
6  7.7  0.157044
6  7.9  0.137492
6  8.1  0.120714
6  8.3  0.106238
6  8.5  0.0937209
6  8.7  0.0828546
6  8.9  0.0734039
6  9.1  0.0651593
6  9.3  0.0579538
6  9.5  0.0516456
6  9.7  0.046095
6  9.9  0.0412421
6  10.1  0.0369618
6  10.3  0.0331998
6  10.5  0.0298489
6  10.7  0.0268799
6  10.9  0.0242383
6  11.1  0.0218849
6  11.3  0.0197936
6  11.5  0.0179264
6  11.7  0.0162436
6  11.9  0.014753
8  0.1  1140.71
8  0.3  742.766
8  0.5  507.816
8  0.7  353.303
8  0.9  248.793
8  1.1  177.267
8  1.3  127.415
8  1.5  92.4261
8  1.7  67.6115
8  1.9  49.8925
8  2.1  37.1308
8  2.3  27.8881
8  2.5  21.1335
8  2.7  16.1558
8  2.9  12.46
8  3.1  9.69085
8  3.3  7.59998
8  3.5  6.00944
8  3.7  4.78358
8  3.9  3.83768
8  4.1  3.10006
8  4.3  2.52072
8  4.5  2.06248
8  4.7  1.69826
8  4.9  1.4052
8  5.1  1.16806
8  5.3  0.976548
8  5.5  0.820467
8  5.7  0.692289
8  5.9  0.586982
8  6.1  0.499365
8  6.3  0.42639
8  6.5  0.365497
8  6.7  0.31444
8  6.9  0.271387
8  7.1  0.234734
8  7.3  0.204053
8  7.5  0.177662
8  7.7  0.155143
8  7.9  0.135805
8  8.1  0.11923
8  8.3  0.104931
8  8.5  0.0925652
8  8.7  0.0818286
8  8.9  0.0724902
8  9.1  0.0643449
8  9.3  0.0572317
8  9.5  0.050995
8  9.7  0.0455112
8  9.9  0.0407207
8  10.1  0.0364923
8  10.3  0.0327778
8  10.5  0.029468
8  10.7  0.0265371
8  10.9  0.0239293
8  11.1  0.0216089
8  11.3  0.0195445
8  11.5  0.017701
8  11.7  0.0160438
8  11.9  0.0145723
10  0.1  1130.46
10  0.3  735.943
10  0.5  503.041
10  0.7  349.912
10  0.9  246.42
10  1.1  175.421
10  1.3  126.024
10  1.5  91.364
10  1.7  66.8041
10  1.9  49.2733
10  2.1  36.6549
10  2.3  27.5197
10  2.5  20.847
10  2.7  15.9319
10  2.9  12.2846
10  3.1  9.55211
10  3.3  7.48956
10  3.5  5.92101
10  3.7  4.7124
10  3.9  3.7804
10  4.1  3.05314
10  4.3  2.48228
10  4.5  2.03082
10  4.7  1.67107
10  4.9  1.3821
10  5.1  1.15059
10  5.3  0.961232
10  5.5  0.807535
10  5.7  0.681324
10  5.9  0.577652
10  6.1  0.491384
10  6.3  0.419567
10  6.5  0.359632
10  6.7  0.30939
10  6.9  0.266994
10  7.1  0.230932
10  7.3  0.200729
10  7.5  0.174764
10  7.7  0.15261
10  7.9  0.133577
10  8.1  0.117273
10  8.3  0.103202
10  8.5  0.0910392
10  8.7  0.0804819
10  8.9  0.0712964
10  9.1  0.0632843
10  9.3  0.0562863
10  9.5  0.0501499
10  9.7  0.0447605
10  9.9  0.0400447
10  10.1  0.035886
10  10.3  0.0322306
10  10.5  0.0289753
10  10.7  0.0260908
10  10.9  0.0235259
10  11.1  0.0212419
10  11.3  0.019213
10  11.5  0.0174016
10  11.7  0.0157753
10  11.9  0.0143239
12  0.1  1117.19
12  0.3  727.273
12  0.5  497.013
12  0.7  345.609
12  0.9  243.279
12  1.1  173.081
12  1.3  124.262
12  1.5  90.0286
12  1.7  65.7844
12  1.9  48.4909
12  2.1  36.0542
12  2.3  27.0556
12  2.5  20.4856
12  2.7  15.6498
12  2.9  12.0634
12  3.1  9.37711
12  3.3  7.35035
12  3.5  5.80967
12  3.7  4.6228
12  3.9  3.70756
12  4.1  2.99403
12  4.3  2.43389
12  4.5  1.99098
12  4.7  1.63809
12  4.9  1.35588
12  5.1  1.12764
12  5.3  0.941962
12  5.5  0.79128
12  5.7  0.667571
12  5.9  0.565946
12  6.1  0.481388
12  6.3  0.410993
12  6.5  0.352255
12  6.7  0.303017
12  6.9  0.261486
12  7.1  0.226155
12  7.3  0.196577
12  7.5  0.171136
12  7.7  0.149422
12  7.9  0.130791
12  8.1  0.114825
12  8.3  0.101042
12  8.5  0.0891266
12  8.7  0.0787869
12  8.9  0.0697901
12  9.1  0.0619446
12  9.3  0.055095
12  9.5  0.0490864
12  9.7  0.0438068
12  9.9  0.0391916
12  10.1  0.03512
12  10.3  0.031541
12  10.5  0.0283543
12  10.7  0.0255327
12  10.9  0.0230223
12  11.1  0.0207889
12  11.3  0.0188029
12  11.5  0.0170294
12  11.7  0.0154334
12  11.9  0.0140128
14  0.1  1100.92
14  0.3  716.515
14  0.5  489.527
14  0.7  340.266
14  0.9  239.382
14  1.1  170.179
14  1.3  122.081
14  1.5  88.375
14  1.7  64.5261
14  1.9  47.5259
14  2.1  35.3136
14  2.3  26.4832
14  2.5  20.0404
14  2.7  15.3028
14  2.9  11.7909
14  3.1  9.1622
14  3.3  7.17946
14  3.5  5.67279
14  3.7  4.5162
14  3.9  3.61892
14  4.1  2.9216
14  4.3  2.37461
14  4.5  1.94218
14  4.7  1.59766
14  4.9  1.32108
14  5.1  1.09876
14  5.3  0.918393
14  5.5  0.771373
14  5.7  0.650704
14  5.9  0.551585
14  6.1  0.469133
14  6.3  0.400495
14  6.5  0.343225
14  6.7  0.295234
14  6.9  0.254766
14  7.1  0.220312
14  7.3  0.19148
14  7.5  0.166686
14  7.7  0.145537
14  7.9  0.127377
14  8.1  0.111821
14  8.3  0.0983904
14  8.5  0.0867837
14  8.7  0.07671
14  8.9  0.0679494
14  9.1  0.0603074
14  9.3  0.0536353
14  9.5  0.0477868
14  9.7  0.0426436
14  9.9  0.0381512
14  10.1  0.0341865
14  10.3  0.0307009
14  10.5  0.0275992
14  10.7  0.0248532
14  10.9  0.0224074
14  11.1  0.0202304
14  11.3  0.0182972
14  11.5  0.0165659
14  11.7  0.0150157
14  11.9  0.0136341
16  0.1  1080.98
16  0.3  703.331
16  0.5  480.119
16  0.7  333.71
16  0.9  234.467
16  1.1  166.625
16  1.3  119.411
16  1.5  86.3565
16  1.7  62.9943
16  1.9  46.3512
16  2.1  34.4159
16  2.3  25.7886
16  2.5  19.5019
16  2.7  14.882
16  2.9  11.4615
16  3.1  8.90203
16  3.3  6.97279
16  3.5  5.50769
16  3.7  4.38329
16  3.9  3.51144
16  4.1  2.83412
16  4.3  2.30298
16  4.5  1.88319
16  4.7  1.54886
16  4.9  1.28053
16  5.1  1.06484
16  5.3  0.88987
16  5.5  0.747339
16  5.7  0.630357
16  5.9  0.534283
16  6.1  0.454365
16  6.3  0.387853
16  6.5  0.33235
16  6.7  0.285821
16  6.9  0.24662
16  7.1  0.213272
16  7.3  0.185335
16  7.5  0.161327
16  7.7  0.140844
16  7.9  0.123257
16  8.1  0.108198
16  8.3  0.0951917
16  8.5  0.0839583
16  8.7  0.0742084
16  8.9  0.0657297
16  9.1  0.0583341
16  9.3  0.0518781
16  9.5  0.0462201
16  9.7  0.041255
16  9.9  0.0368972
16  10.1  0.0330608
16  10.3  0.0296744
16  10.5  0.0266874
16  10.7  0.0240299
16  10.9  0.0216637
16  11.1  0.0195593
16  11.3  0.0176886
16  11.5  0.0160148
16  11.7  0.0145161
16  11.9  0.0131758
18  0.1  1056.57
18  0.3  687.201
18  0.5  468.886
18  0.7  325.691
18  0.9  228.779
18  1.1  162.289
18  1.3  116.16
18  1.5  83.9024
18  1.7  61.1271
18  1.9  44.9278
18  2.1  33.327
18  2.3  24.9473
18  2.5  18.844
18  2.7  14.3745
18  2.9  11.064
18  3.1  8.58883
18  3.3  6.72425
18  3.5  5.30886
18  3.7  4.2236
18  3.9  3.38232
18  4.1  2.72903
18  4.3  2.21705
18  4.5  1.81242
18  4.7  1.49121
18  4.9  1.23225
18  5.1  1.02419
18  5.3  0.855721
18  5.5  0.718516
18  5.7  0.605936
18  5.9  0.513506
18  6.1  0.436617
18  6.3  0.372651
18  6.5  0.319287
18  6.7  0.274552
18  6.9  0.236877
18  7.1  0.204824
18  7.3  0.177958
18  7.5  0.154914
18  7.7  0.135232
18  7.9  0.118348
18  8.1  0.103865
18  8.3  0.0913752
18  8.5  0.0805829
18  8.7  0.0712213
18  8.9  0.0630812
18  9.1  0.0559814
18  9.3  0.0497804
18  9.5  0.0443446
18  9.7  0.0395643
18  9.9  0.0354028
18  10.1  0.0317078
18  10.3  0.0284729
18  10.5  0.0255812
18  10.7  0.0230429
18  10.9  0.0207743
18  11.1  0.0187559
18  11.3  0.0169625
18  11.5  0.0153577
18  11.7  0.013921
18  11.9  0.012636
20  0.1  1026.71
20  0.3  667.393
20  0.5  455.107
20  0.7  315.848
20  0.9  221.617
20  1.1  156.982
20  1.3  112.228
20  1.5  80.9101
20  1.7  58.8594
20  1.9  43.2003
20  2.1  32.0042
20  2.3  23.9307
20  2.5  18.059
20  2.7  13.7643
20  2.9  10.5853
20  3.1  8.21156
20  3.3  6.42515
20  3.5  5.07002
20  3.7  4.03157
20  3.9  3.22671
20  4.1  2.60279
20  4.3  2.11384
20  4.5  1.72852
20  4.7  1.42092
20  4.9  1.17382
20  5.1  0.975435
20  5.3  0.814794
20  5.5  0.684
20  5.7  0.576731
20  5.9  0.488665
20  6.1  0.415419
20  6.3  0.354492
20  6.5  0.303687
20  6.7  0.26111
20  6.9  0.225238
20  7.1  0.194729
20  7.3  0.169171
20  7.5  0.147252
20  7.7  0.12852
20  7.9  0.112461
20  8.1  0.0986879
20  8.3  0.0868122
20  8.5  0.0765484
20  8.7  0.0676489
20  8.9  0.0599089
20  9.1  0.0531591
20  9.3  0.0472638
20  9.5  0.0421054
20  9.7  0.0375601
20  9.9  0.0336068
20  10.1  0.0300994
20  10.3  0.0270157
20  10.5  0.0242814
20  10.7  0.0218692
20  10.9  0.0197136
20  11.1  0.0177969
20  11.3  0.0160926
20  11.5  0.0145692
20  11.7  0.0132039
20  11.9  0.0119845
22  0.1  989.11
22  0.3  642.855
22  0.5  438.013
22  0.7  303.65
22  0.9  212.726
22  1.1  150.429
22  1.3  107.337
22  1.5  77.2312
22  1.7  56.0787
22  1.9  41.0872
22  2.1  30.3918
22  2.3  22.6949
22  2.5  17.1026
22  2.7  13.0223
22  2.9  10.005
22  3.1  7.75501
22  3.3  6.06367
22  3.5  4.7815
22  3.7  3.79985
22  3.9  3.04012
22  4.1  2.45069
22  4.3  1.99065
22  4.5  1.62515
22  4.7  1.33529
22  4.9  1.1043
22  5.1  0.917322
22  5.3  0.765563
22  5.5  0.642501
22  5.7  0.541597
22  5.9  0.458783
22  6.1  0.389917
22  6.3  0.332663
22  6.5  0.284926
22  6.7  0.244957
22  6.9  0.211282
22  7.1  0.182594
22  7.3  0.1586
22  7.5  0.138016
22  7.7  0.120444
22  7.9  0.105373
22  8.1  0.0924576
22  8.3  0.0813232
22  8.5  0.0716994
22  8.7  0.0633586
22  8.9  0.0561084
22  9.1  0.0497832
22  9.3  0.0442247
22  9.5  0.0394206
22  9.7  0.0351594
22  9.9  0.0314485
22  10.1  0.0281698
22  10.3  0.0252808
22  10.5  0.0227193
22  10.7  0.0204591
22  10.9  0.018444
22  11.1  0.0166472
22  11.3  0.0150506
22  11.5  0.0136261
22  11.7  0.0123467
22  11.9  0.0112074
24  0.1  941.962
24  0.3  611.785
24  0.5  416.44
24  0.7  288.317
24  0.9  201.582
24  1.1  142.232
24  1.3  101.198
24  1.5  72.6608
24  1.7  52.6324
24  1.9  38.4776
24  2.1  28.4055
24  2.3  21.1733
24  2.5  15.9363
24  2.7  12.1147
24  2.9  9.29584
24  3.1  7.19767
24  3.3  5.6226
24  3.5  4.42989
24  3.7  3.51775
24  3.9  2.8125
24  4.1  2.26577
24  4.3  1.83936
24  4.5  1.50078
24  4.7  1.23287
24  4.9  1.01806
24  5.1  0.846127
24  5.3  0.706349
24  5.5  0.592199
24  5.7  0.499052
24  5.9  0.422538
24  6.1  0.359044
24  6.3  0.306242
24  6.5  0.262228
24  6.7  0.225379
24  6.9  0.194353
24  7.1  0.167943
24  7.3  0.145835
24  7.5  0.126885
24  7.7  0.1107
24  7.9  0.0968465
24  8.1  0.0849519
24  8.3  0.0747107
24  8.5  0.0658573
24  8.7  0.0581822
24  8.9  0.0515174
24  9.1  0.0457006
24  9.3  0.040597
24  9.5  0.036168
24  9.7  0.0322591
24  9.9  0.0288523
24  10.1  0.0258414
24  10.3  0.023187
24  10.5  0.0208362
24  10.7  0.018761
24  10.9  0.0169098
24  11.1  0.0152625
24  11.3  0.0137972
24  11.5  0.0124881
24  11.7  0.0113125
24  11.9  0.0102684
26  0.1  881.56
26  0.3  572.049
26  0.5  388.923
26  0.7  268.75
26  0.9  187.424
26  1.1  131.833
26  1.3  93.4958
26  1.5  66.9108
26  1.7  48.3218
26  1.9  35.2208
26  2.1  25.9351
26  2.3  19.2884
26  2.5  14.4878
26  2.7  10.9924
26  2.9  8.42261
26  3.1  6.51259
26  3.3  5.08085
26  3.5  3.99889
26  3.7  3.17242
26  3.9  2.53562
26  4.1  2.0411
26  4.3  1.6547
26  4.5  1.35024
26  4.7  1.1084
26  4.9  0.914354
26  5.1  0.75939
26  5.3  0.633617
26  5.5  0.531289
26  5.7  0.447266
26  5.9  0.378586
26  6.1  0.321526
26  6.3  0.274142
26  6.5  0.234661
26  6.7  0.201483
26  6.9  0.173778
26  7.1  0.150142
26  7.3  0.130331
26  7.5  0.113362
26  7.7  0.0988747
26  7.9  0.0864824
26  8.1  0.0758488
26  8.3  0.0666845
26  8.5  0.0587666
26  8.7  0.0519092
26  8.9  0.0459562
26  9.1  0.0407632
26  9.3  0.0362213
26  9.5  0.0322525
26  9.7  0.0287579
26  9.9  0.0257194
26  10.1  0.0230275
26  10.3  0.0206611
26  10.5  0.0185624
26  10.7  0.0167064
26  10.9  0.0150545
26  11.1  0.0135871
26  11.3  0.0122796
26  11.5  0.011113
26  11.7  0.0100699
26  11.9  0.00913459
28  0.1  803.469
28  0.3  520.578
28  0.5  353.431
28  0.7  243.623
28  0.9  169.315
28  1.1  118.606
28  1.3  83.7699
28  1.5  59.6709
28  1.7  42.9147
28  1.9  31.1606
28  2.1  22.8725
28  2.3  16.958
28  2.5  12.7027
28  2.7  9.61759
28  2.9  7.35328
28  3.1  5.67549
28  3.3  4.42039
28  3.5  3.47358
28  3.7  2.75088
28  3.9  2.19611
28  4.1  1.76685
28  4.3  1.43091
28  4.5  1.16581
28  4.7  0.956774
28  4.9  0.789261
28  5.1  0.654604
28  5.3  0.54582
28  5.5  0.457349
28  5.7  0.385017
28  5.9  0.325584
28  6.1  0.27609
28  6.3  0.235426
28  6.5  0.201448
28  6.7  0.173018
28  6.9  0.149064
28  7.1  0.128718
28  7.3  0.111705
28  7.5  0.0971181
28  7.7  0.0846751
28  7.9  0.074023
28  8.1  0.0649111
28  8.3  0.0570322
28  8.5  0.0502599
28  8.7  0.0443812
28  8.9  0.0392767
28  9.1  0.034829
28  9.3  0.0309437
28  9.5  0.0275486
28  9.7  0.0245667
28  9.9  0.0219528
28  10.1  0.0196516
28  10.3  0.0176263
28  10.5  0.0158327
28  10.7  0.0142434
28  10.9  0.012834
28  11.1  0.0115796
28  11.3  0.0104635
28  11.5  0.00946936
28  11.7  0.00857588
28  11.9  0.00778161
30  0.1  704.136
30  0.3  455.683
