# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0051.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  36.2791
0  0.3  26.4289
0  0.5  17.9029
0  0.7  11.336
0  0.9  6.92795
0  1.1  4.16712
0  1.3  2.49141
0  1.5  1.49262
0  1.7  0.899078
0  1.9  0.545118
0  2.1  0.333422
0  2.3  0.205821
0  2.5  0.128217
0  2.7  0.0805914
0  2.9  0.0511082
0  3.1  0.0327033
0  3.3  0.0211027
0  3.5  0.0137348
0  3.7  0.00900839
0  3.9  0.00595195
0  4.1  0.00396095
0  4.3  0.00265333
0  4.5  0.00179034
0  4.7  0.00121521
0  4.9  0.000829807
0  5.1  0.00056963
0  5.3  0.000393256
0  5.5  0.000272871
0  5.7  0.000190343
0  5.9  0.000133361
0  6.1  9.38244e-05
0  6.3  6.62547e-05
0  6.5  4.69999e-05
0  6.7  3.35051e-05
0  6.9  2.39483e-05
0  7.1  1.71735e-05
0  7.3  1.23655e-05
0  7.5  8.93333e-06
0  7.7  6.46882e-06
0  7.9  4.70011e-06
0  8.1  3.42585e-06
0  8.3  2.50362e-06
0  8.5  1.83401e-06
0  8.7  1.34751e-06
0  8.9  9.92447e-07
0  9.1  7.32504e-07
0  9.3  5.41806e-07
0  9.5  4.01794e-07
0  9.7  2.98511e-07
0  9.9  2.22296e-07
0  10.1  1.65867e-07
0  10.3  1.24006e-07
0  10.5  9.28859e-08
0  10.7  6.96945e-08
0  10.9  5.23809e-08
0  11.1  3.94359e-08
0  11.3  2.97501e-08
0  11.5  2.24781e-08
0  11.7  1.70042e-08
0  11.9  1.28789e-08
2  0.1  36.2546
2  0.3  26.411
2  0.5  17.8905
2  0.7  11.328
2  0.9  6.92301
2  1.1  4.16395
2  1.3  2.4894
2  1.5  1.49138
2  1.7  0.898293
2  1.9  0.54462
2  2.1  0.333104
2  2.3  0.205618
2  2.5  0.128085
2  2.7  0.0805063
2  2.9  0.051053
2  3.1  0.0326671
2  3.3  0.0210789
2  3.5  0.0137189
2  3.7  0.00899786
2  3.9  0.00594486
2  4.1  0.00395615
2  4.3  0.00265007
2  4.5  0.00178812
2  4.7  0.00121366
2  4.9  0.000828763
2  5.1  0.000568906
2  5.3  0.000392747
2  5.5  0.000272513
2  5.7  0.000190091
2  5.9  0.000133184
2  6.1  9.36986e-05
2  6.3  6.6161e-05
2  6.5  4.6937e-05
2  6.7  3.34595e-05
2  6.9  2.39155e-05
2  7.1  1.71499e-05
2  7.3  1.23484e-05
2  7.5  8.92092e-06
2  7.7  6.45978e-06
2  7.9  4.69351e-06
2  8.1  3.42101e-06
2  8.3  2.50007e-06
2  8.5  1.83141e-06
2  8.7  1.34557e-06
2  8.9  9.91022e-07
2  9.1  7.31442e-07
2  9.3  5.41021e-07
2  9.5  4.01211e-07
2  9.7  2.98068e-07
2  9.9  2.21965e-07
2  10.1  1.65619e-07
2  10.3  1.2382e-07
2  10.5  9.27459e-08
2  10.7  6.95892e-08
2  10.9  5.23017e-08
2  11.1  3.93769e-08
2  11.3  2.97036e-08
2  11.5  2.24438e-08
2  11.7  1.69781e-08
2  11.9  1.28591e-08
4  0.1  36.1806
4  0.3  26.3567
4  0.5  17.8533
4  0.7  11.3039
4  0.9  6.90771
4  1.1  4.15428
4  1.3  2.48337
4  1.5  1.48759
4  1.7  0.895924
4  1.9  0.543115
4  2.1  0.332151
4  2.3  0.205002
4  2.5  0.12769
4  2.7  0.0802517
4  2.9  0.0508862
4  3.1  0.0325573
4  3.3  0.0210062
4  3.5  0.0136705
4  3.7  0.00896537
4  3.9  0.00592313
4  4.1  0.00394157
4  4.3  0.00264003
4  4.5  0.00178124
4  4.7  0.00120922
4  4.9  0.000825516
4  5.1  0.000566699
4  5.3  0.00039121
4  5.5  0.000271453
4  5.7  0.000189335
4  5.9  0.000132655
4  6.1  9.33188e-05
4  6.3  6.5925e-05
4  6.5  4.67531e-05
4  6.7  3.33206e-05
4  6.9  2.38155e-05
4  7.1  1.70853e-05
4  7.3  1.22949e-05
4  7.5  8.88294e-06
4  7.7  6.43262e-06
4  7.9  4.67363e-06
4  8.1  3.40541e-06
4  8.3  2.48948e-06
4  8.5  1.82373e-06
4  8.7  1.33997e-06
4  8.9  9.86461e-07
4  9.1  7.28075e-07
4  9.3  5.38765e-07
4  9.5  3.99341e-07
4  9.7  2.968e-07
4  9.9  2.20989e-07
4  10.1  1.64895e-07
4  10.3  1.23277e-07
4  10.5  9.23335e-08
4  10.7  6.92844e-08
4  10.9  5.20771e-08
4  11.1  3.92107e-08
4  11.3  2.95716e-08
4  11.5  2.23445e-08
4  11.7  1.6902e-08
4  11.9  1.28015e-08
6  0.1  36.0557
6  0.3  26.2651
6  0.5  17.7899
6  0.7  11.2632
6  0.9  6.88199
6  1.1  4.13815
6  1.3  2.47312
6  1.5  1.48125
6  1.7  0.891916
6  1.9  0.540574
6  2.1  0.330525
6  2.3  0.203966
6  2.5  0.127024
6  2.7  0.0798185
6  2.9  0.050608
6  3.1  0.032373
6  3.3  0.0208849
6  3.5  0.0135904
6  3.7  0.00891174
6  3.9  0.00588724
6  4.1  0.0039172
6  4.3  0.00262363
6  4.5  0.00177009
6  4.7  0.00120152
6  4.9  0.000820216
6  5.1  0.00056301
6  5.3  0.000388747
6  5.5  0.000269645
6  5.7  0.000188076
6  5.9  0.000131761
6  6.1  9.26908e-05
6  6.3  6.5444e-05
6  6.5  4.64338e-05
6  6.7  3.30932e-05
6  6.9  2.36522e-05
6  7.1  1.69686e-05
6  7.3  1.22135e-05
6  7.5  8.82057e-06
6  7.7  6.38694e-06
6  7.9  4.64004e-06
6  8.1  3.38198e-06
6  8.3  2.47141e-06
6  8.5  1.81046e-06
6  8.7  1.33013e-06
6  8.9  9.79556e-07
6  9.1  7.22969e-07
6  9.3  5.3477e-07
6  9.5  3.96526e-07
6  9.7  2.9458e-07
6  9.9  2.1936e-07
6  10.1  1.63671e-07
6  10.3  1.22359e-07
6  10.5  9.16494e-08
6  10.7  6.87647e-08
6  10.9  5.16793e-08
6  11.1  3.89117e-08
6  11.3  2.93492e-08
6  11.5  2.21745e-08
6  11.7  1.67753e-08
6  11.9  1.27057e-08
8  0.1  35.8754
8  0.3  26.1334
8  0.5  17.6996
8  0.7  11.2047
8  0.9  6.84511
8  1.1  4.11498
8  1.3  2.45881
8  1.5  1.47215
8  1.7  0.886173
8  1.9  0.536935
8  2.1  0.328208
8  2.3  0.202481
8  2.5  0.126071
8  2.7  0.0792012
8  2.9  0.050207
8  3.1  0.0321095
8  3.3  0.0207111
8  3.5  0.0134751
8  3.7  0.00883489
8  3.9  0.00583564
8  4.1  0.00388235
8  4.3  0.00259999
8  4.5  0.00175396
8  4.7  0.00119046
8  4.9  0.000812569
8  5.1  0.000557709
8  5.3  0.000385054
8  5.5  0.000267061
8  5.7  0.00018626
8  5.9  0.00013048
8  6.1  9.17759e-05
8  6.3  6.47944e-05
8  6.5  4.59716e-05
8  6.7  3.27638e-05
8  6.9  2.34157e-05
8  7.1  1.67892e-05
8  7.3  1.20899e-05
8  7.5  8.73095e-06
8  7.7  6.32165e-06
8  7.9  4.5923e-06
8  8.1  3.34699e-06
8  8.3  2.44584e-06
8  8.5  1.79165e-06
8  8.7  1.31628e-06
8  8.9  9.69331e-07
8  9.1  7.15401e-07
8  9.3  5.29154e-07
8  9.5  3.92357e-07
8  9.7  2.91474e-07
8  9.9  2.1704e-07
8  10.1  1.61937e-07
8  10.3  1.2106e-07
8  10.5  9.06738e-08
8  10.7  6.80308e-08
8  10.9  5.11281e-08
8  11.1  3.84912e-08
8  11.3  2.90354e-08
8  11.5  2.19372e-08
8  11.7  1.65928e-08
8  11.9  1.25675e-08
10  0.1  35.6373
10  0.3  25.959
10  0.5  17.5797
10  0.7  11.1273
10  0.9  6.79615
10  1.1  4.08422
10  1.3  2.43948
10  1.5  1.46008
10  1.7  0.878551
10  1.9  0.532119
10  2.1  0.325145
10  2.3  0.200513
10  2.5  0.124808
10  2.7  0.0783858
10  2.9  0.0496744
10  3.1  0.0317622
10  3.3  0.0204815
10  3.5  0.0133227
10  3.7  0.00873369
10  3.9  0.00576729
10  4.1  0.00383634
10  4.3  0.00256862
10  4.5  0.00173254
10  4.7  0.00117576
10  4.9  0.000802432
10  5.1  0.000550697
10  5.3  0.000380067
10  5.5  0.000263657
10  5.7  0.000183858
10  5.9  0.000128789
10  6.1  9.05776e-05
10  6.3  6.39444e-05
10  6.5  4.53625e-05
10  6.7  3.23253e-05
10  6.9  2.31001e-05
10  7.1  1.65701e-05
10  7.3  1.19223e-05
10  7.5  8.6123e-06
10  7.7  6.23596e-06
10  7.9  4.53005e-06
10  8.1  3.30125e-06
10  8.3  2.41244e-06
10  8.5  1.7677e-06
10  8.7  1.29824e-06
10  8.9  9.55617e-07
10  9.1  7.05255e-07
10  9.3  5.21833e-07
10  9.5  3.8684e-07
10  9.7  2.87399e-07
10  9.9  2.14037e-07
10  10.1  1.59649e-07
10  10.3  1.19348e-07
10  10.5  8.93833e-08
10  10.7  6.70636e-08
10  10.9  5.04281e-08
10  11.1  3.79616e-08
10  11.3  2.86209e-08
10  11.5  2.16195e-08
10  11.7  1.63534e-08
10  11.9  1.23912e-08
12  0.1  35.3333
12  0.3  25.7368
12  0.5  17.4281
12  0.7  11.029
12  0.9  6.73385
12  1.1  4.04513
12  1.3  2.41493
12  1.5  1.44475
12  1.7  0.868857
12  1.9  0.526003
12  2.1  0.32125
12  2.3  0.198023
12  2.5  0.123209
12  2.7  0.0773498
12  2.9  0.0490014
12  3.1  0.0313229
12  3.3  0.0201915
12  3.5  0.0131308
12  3.7  0.00860571
12  3.9  0.00568266
12  4.1  0.00377831
12  4.3  0.00252935
12  4.5  0.00170619
12  4.7  0.0011574
12  4.9  0.000789737
12  5.1  0.000541896
12  5.3  0.000374045
12  5.5  0.000259354
12  5.7  0.000180844
12  5.9  0.000126657
12  6.1  8.90726e-05
12  6.3  6.28998e-05
12  6.5  4.45941e-05
12  6.7  3.17802e-05
12  6.9  2.27096e-05
12  7.1  1.62816e-05
12  7.3  1.17228e-05
12  7.5  8.4643e-06
12  7.7  6.12788e-06
12  7.9  4.45015e-06
12  8.1  3.24344e-06
12  8.3  2.36997e-06
12  8.5  1.73592e-06
12  8.7  1.2752e-06
12  8.9  9.38978e-07
12  9.1  6.92921e-07
12  9.3  5.12479e-07
12  9.5  3.79949e-07
12  9.7  2.82225e-07
12  9.9  2.10138e-07
12  10.1  1.56771e-07
12  10.3  1.17188e-07
12  10.5  8.77675e-08
12  10.7  6.58447e-08
12  10.9  4.94812e-08
12  11.1  3.72597e-08
12  11.3  2.80951e-08
12  11.5  2.12255e-08
12  11.7  1.60531e-08
12  11.9  1.21579e-08
14  0.1  34.9533
14  0.3  25.4594
14  0.5  17.2394
14  0.7  10.9061
14  0.9  6.65614
14  1.1  3.99636
14  1.3  2.38451
14  1.5  1.42563
14  1.7  0.856847
14  1.9  0.518389
14  2.1  0.316423
14  2.3  0.194936
14  2.5  0.121226
14  2.7  0.0760691
14  2.9  0.0481714
14  3.1  0.0307784
14  3.3  0.0198327
14  3.5  0.0128937
14  3.7  0.00844734
14  3.9  0.00557626
14  4.1  0.00370673
14  4.3  0.00248087
14  4.5  0.00167267
14  4.7  0.0011347
14  4.9  0.000774107
14  5.1  0.000531039
14  5.3  0.000366513
14  5.5  0.000254094
14  5.7  0.000177141
14  5.9  0.000124042
14  6.1  8.72173e-05
14  6.3  6.15862e-05
14  6.5  4.36561e-05
14  6.7  3.11077e-05
14  6.9  2.22263e-05
14  7.1  1.59324e-05
14  7.3  1.14709e-05
14  7.5  8.28127e-06
14  7.7  5.99497e-06
14  7.9  4.35278e-06
14  8.1  3.17243e-06
14  8.3  2.31791e-06
14  8.5  1.6982e-06
14  8.7  1.247e-06
14  8.9  9.18157e-07
14  9.1  6.77501e-07
14  9.3  5.01027e-07
14  9.5  3.71437e-07
14  9.7  2.75886e-07
14  9.9  2.05409e-07
14  10.1  1.53234e-07
14  10.3  1.14538e-07
14  10.5  8.5777e-08
14  10.7  6.43485e-08
14  10.9  4.83543e-08
14  11.1  3.64084e-08
14  11.3  2.74526e-08
14  11.5  2.07391e-08
14  11.7  1.56842e-08
14  11.9  1.1878e-08
16  0.1  34.4843
16  0.3  25.118
16  0.5  17.0043
16  0.7  10.7543
16  0.9  6.56029
16  1.1  3.93624
16  1.3  2.34658
16  1.5  1.40214
16  1.7  0.842016
16  1.9  0.509076
16  2.1  0.310503
16  2.3  0.19116
16  2.5  0.118798
16  2.7  0.0745008
16  2.9  0.0471572
16  3.1  0.0301142
16  3.3  0.019395
16  3.5  0.0126044
16  3.7  0.00824978
16  3.9  0.00544657
16  4.1  0.00361954
16  4.3  0.00242166
16  4.5  0.00163226
16  4.7  0.00110696
16  4.9  0.000754988
16  5.1  0.000517836
16  5.3  0.000357304
16  5.5  0.000247651
16  5.7  0.000172634
16  5.9  0.000120865
16  6.1  8.49639e-05
16  6.3  5.99902e-05
16  6.5  4.25137e-05
16  6.7  3.02907e-05
16  6.9  2.16391e-05
16  7.1  1.55104e-05
16  7.3  1.11603e-05
16  7.5  8.05983e-06
16  7.7  5.83516e-06
16  7.9  4.2364e-06
16  8.1  3.08654e-06
16  8.3  2.25496e-06
16  8.5  1.65188e-06
16  8.7  1.21291e-06
16  8.9  8.92968e-07
16  9.1  6.58851e-07
16  9.3  4.87203e-07
16  9.5  3.61149e-07
16  9.7  2.68223e-07
16  9.9  1.99688e-07
16  10.1  1.48957e-07
16  10.3  1.11332e-07
16  10.5  8.3371e-08
16  10.7  6.25384e-08
16  10.9  4.69917e-08
16  11.1  3.53804e-08
16  11.3  2.66753e-08
16  11.5  2.01514e-08
16  11.7  1.52383e-08
16  11.9  1.15398e-08
18  0.1  33.9066
18  0.3  24.6948
18  0.5  16.7143
18  0.7  10.5665
18  0.9  6.4422
18  1.1  3.8622
18  1.3  2.30039
18  1.5  1.37331
18  1.7  0.823903
18  1.9  0.497647
18  2.1  0.303265
18  2.3  0.186549
18  2.5  0.115842
18  2.7  0.072594
18  2.9  0.0459203
18  3.1  0.0293053
18  3.3  0.0188634
18  3.5  0.0122536
18  3.7  0.00801604
18  3.9  0.00528691
18  4.1  0.00351382
18  4.3  0.00235011
18  4.5  0.00158351
18  4.7  0.0010735
18  4.9  0.000731934
18  5.1  0.000501881
18  5.3  0.000346202
