# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0029/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  44.1606
0  0.3  31.3365
0  0.5  20.4289
0  0.7  12.4206
0  0.9  7.27534
0  1.1  4.1959
0  1.3  2.40966
0  1.5  1.38505
0  1.7  0.800518
0  1.9  0.466962
0  2.1  0.274811
0  2.3  0.163415
0  2.5  0.0981912
0  2.7  0.0596292
0  2.9  0.0365599
0  3.1  0.0226673
0  3.3  0.0141812
0  3.5  0.00895236
0  3.7  0.00570744
0  3.9  0.0036674
0  4.1  0.00237578
0  4.3  0.00155169
0  4.5  0.00102022
0  4.7  0.000676682
0  4.9  0.000451108
0  5.1  0.000302888
0  5.3  0.000204305
0  5.5  0.000138872
0  5.7  9.4795e-05
0  5.9  6.50639e-05
0  6.1  4.48552e-05
0  6.3  3.10923e-05
0  6.5  2.16489e-05
0  6.7  1.51308e-05
0  6.9  1.06219e-05
0  7.1  7.4864e-06
0  7.3  5.29329e-06
0  7.5  3.76105e-06
0  7.7  2.67756e-06
0  7.9  1.91321e-06
0  8.1  1.37248e-06
0  8.3  9.87676e-07
0  8.5  7.12096e-07
0  8.7  5.15267e-07
0  8.9  3.73869e-07
0  9.1  2.71899e-07
0  9.3  1.98201e-07
0  9.5  1.44918e-07
0  9.7  1.06189e-07
0  9.9  7.7979e-08
0  10.1  5.74095e-08
0  10.3  4.23543e-08
0  10.5  3.13087e-08
0  10.7  2.31858e-08
0  10.9  1.7206e-08
0  11.1  1.27963e-08
0  11.3  9.53241e-09
0  11.5  7.11444e-09
0  11.7  5.31681e-09
0  11.9  3.98313e-09
2  0.1  44.1325
2  0.3  31.3164
2  0.5  20.4156
2  0.7  12.4123
2  0.9  7.27027
2  1.1  4.19285
2  1.3  2.40782
2  1.5  1.38393
2  1.7  0.799837
2  1.9  0.46655
2  2.1  0.274557
2  2.3  0.163257
2  2.5  0.0980938
2  2.7  0.0595683
2  2.9  0.0365214
2  3.1  0.0226429
2  3.3  0.0141655
2  3.5  0.00894227
2  3.7  0.00570088
2  3.9  0.00366313
2  4.1  0.00237296
2  4.3  0.00154982
2  4.5  0.00101898
2  4.7  0.000675849
2  4.9  0.000450546
2  5.1  0.000302507
2  5.3  0.000204046
2  5.5  0.000138694
2  5.7  9.46726e-05
2  5.9  6.49792e-05
2  6.1  4.47964e-05
2  6.3  3.10513e-05
2  6.5  2.16202e-05
2  6.7  1.51106e-05
2  6.9  1.06077e-05
2  7.1  7.47628e-06
2  7.3  5.28611e-06
2  7.5  3.75591e-06
2  7.7  2.67389e-06
2  7.9  1.91057e-06
2  8.1  1.37059e-06
2  8.3  9.86305e-07
2  8.5  7.11101e-07
2  8.7  5.14543e-07
2  8.9  3.73345e-07
2  9.1  2.71515e-07
2  9.3  1.97919e-07
2  9.5  1.44712e-07
2  9.7  1.06039e-07
2  9.9  7.78679e-08
2  10.1  5.73276e-08
2  10.3  4.2294e-08
2  10.5  3.12639e-08
2  10.7  2.31525e-08
2  10.9  1.71813e-08
2  11.1  1.27778e-08
2  11.3  9.51863e-09
2  11.5  7.1041e-09
2  11.7  5.3091e-09
2  11.9  3.97732e-09
4  0.1  44.0475
4  0.3  31.2558
4  0.5  20.3754
4  0.7  12.3871
4  0.9  7.25497
4  1.1  4.18362
4  1.3  2.40226
4  1.5  1.38058
4  1.7  0.797783
4  1.9  0.465307
4  2.1  0.27379
4  2.3  0.162786
4  2.5  0.0977998
4  2.7  0.0593843
4  2.9  0.0364052
4  3.1  0.022569
4  3.3  0.0141182
4  3.5  0.00891183
4  3.7  0.00568112
4  3.9  0.00365021
4  4.1  0.00236446
4  4.3  0.0015442
4  4.5  0.00101523
4  4.7  0.000673333
4  4.9  0.000448851
4  5.1  0.000301358
4  5.3  0.000203265
4  5.5  0.000138158
4  5.7  9.43034e-05
4  5.9  6.4724e-05
4  6.1  4.46191e-05
4  6.3  3.09274e-05
4  6.5  2.15334e-05
4  6.7  1.50496e-05
4  6.9  1.05646e-05
4  7.1  7.44571e-06
4  7.3  5.2644e-06
4  7.5  3.74043e-06
4  7.7  2.66283e-06
4  7.9  1.90263e-06
4  8.1  1.36486e-06
4  8.3  9.82163e-07
4  8.5  7.081e-07
4  8.7  5.12367e-07
4  8.9  3.71759e-07
4  9.1  2.70356e-07
4  9.3  1.97079e-07
4  9.5  1.44095e-07
4  9.7  1.05585e-07
4  9.9  7.75334e-08
4  10.1  5.70816e-08
4  10.3  4.21118e-08
4  10.5  3.11289e-08
4  10.7  2.30523e-08
4  10.9  1.71067e-08
4  11.1  1.27223e-08
4  11.3  9.47714e-09
4  11.5  7.07305e-09
4  11.7  5.28587e-09
4  11.9  3.95975e-09
6  0.1  43.9038
6  0.3  31.1532
6  0.5  20.3075
6  0.7  12.3445
6  0.9  7.22907
6  1.1  4.16802
6  1.3  2.39286
6  1.5  1.37489
6  1.7  0.79432
6  1.9  0.463214
6  2.1  0.272494
6  2.3  0.161988
6  2.5  0.097303
6  2.7  0.0590731
