# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0097/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1245.24
0  0.3  823.11
0  0.5  571.278
0  0.7  403.544
0  0.9  288.356
0  1.1  207.763
0  1.3  150.806
0  1.5  110.213
0  1.7  81.1078
0  1.9  60.1442
0  2.1  44.9691
0  2.3  33.9038
0  2.5  25.796
0  2.7  19.8104
0  2.9  15.352
0  3.1  12.0111
0  3.3  9.47945
0  3.5  7.54657
0  3.7  6.05466
0  3.9  4.89702
0  4.1  3.99018
0  4.3  3.27336
0  4.5  2.7024
0  4.7  2.24535
0  4.9  1.87685
0  5.1  1.57716
0  5.3  1.33203
0  5.5  1.13046
0  5.7  0.963647
0  5.9  0.825341
0  6.1  0.709926
0  6.3  0.61301
0  6.5  0.531288
0  6.7  0.46196
0  6.9  0.403044
0  7.1  0.352709
0  7.3  0.309733
0  7.5  0.272899
0  7.7  0.240969
0  7.9  0.213324
0  8.1  0.189324
0  8.3  0.168282
0  8.5  0.150167
0  8.7  0.134126
0  8.9  0.120212
0  9.1  0.1079
0  9.3  0.0970606
0  9.5  0.0873955
0  9.7  0.0788994
0  9.9  0.0713517
0  10.1  0.064625
0  10.3  0.0586473
0  10.5  0.0532876
0  10.7  0.0484503
0  10.9  0.0441882
0  11.1  0.0403416
0  11.3  0.0368959
0  11.5  0.0337801
0  11.7  0.0309351
0  11.9  0.0283854
2  0.1  1243.78
2  0.3  822.218
2  0.5  570.646
2  0.7  403.082
2  0.9  288.011
2  1.1  207.502
2  1.3  150.608
2  1.5  110.061
2  1.7  80.9907
2  1.9  60.0542
2  2.1  44.8994
2  2.3  33.8501
2  2.5  25.7542
2  2.7  19.7777
2  2.9  15.3263
2  3.1  11.9908
2  3.3  9.46319
2  3.5  7.53358
2  3.7  6.04416
2  3.9  4.88845
2  4.1  3.98319
2  4.3  3.26766
2  4.5  2.69763
2  4.7  2.24132
2  4.9  1.8735
2  5.1  1.57438
2  5.3  1.32966
2  5.5  1.12833
2  5.7  0.961932
2  5.9  0.823843
2  6.1  0.708656
2  6.3  0.611892
2  6.5  0.530262
2  6.7  0.461141
2  6.9  0.402244
2  7.1  0.352047
2  7.3  0.309154
2  7.5  0.272379
2  7.7  0.240526
