# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0097/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  43.2712
0  0.3  30.7025
0  0.5  20.0043
0  0.7  12.1638
0  0.9  7.12822
0  1.1  4.10401
0  1.3  2.35491
0  1.5  1.35201
0  1.7  0.781113
0  1.9  0.455042
0  2.1  0.267461
0  2.3  0.158914
0  2.5  0.0954055
0  2.7  0.0578878
0  2.9  0.0354615
0  3.1  0.0219654
0  3.3  0.0137331
0  3.5  0.00866374
0  3.7  0.00551972
0  3.9  0.0035446
0  4.1  0.00229596
0  4.3  0.00149794
0  4.5  0.000984359
0  4.7  0.000652148
0  4.9  0.00043479
0  5.1  0.000291797
0  5.3  0.000196743
0  5.5  0.000133668
0  5.7  9.12095e-05
0  5.9  6.25765e-05
0  6.1  4.31547e-05
0  6.3  2.98802e-05
0  6.5  2.07974e-05
0  6.7  1.45317e-05
0  6.9  1.01969e-05
0  7.1  7.18445e-06
0  7.3  5.07918e-06
0  7.5  3.6071e-06
0  7.7  2.56736e-06
0  7.9  1.83405e-06
0  8.1  1.31533e-06
0  8.3  9.46045e-07
0  8.5  6.82183e-07
0  8.7  4.93433e-07
0  8.9  3.57921e-07
0  9.1  2.60245e-07
0  9.3  1.89662e-07
0  9.5  1.38639e-07
0  9.7  1.01564e-07
0  9.9  7.45676e-08
0  10.1  5.48725e-08
0  10.3  4.04802e-08
0  10.5  2.99293e-08
0  10.7  2.21503e-08
0  10.9  1.64407e-08
0  11.1  1.22192e-08
0  11.3  9.10046e-09
0  11.5  6.78863e-09
0  11.7  5.07191e-09
0  11.9  3.798e-09
2  0.1  43.2428
2  0.3  30.6822
2  0.5  19.9908
2  0.7  12.1554
2  0.9  7.12314
2  1.1  4.10093
2  1.3  2.35306
2  1.5  1.35089
2  1.7  0.780436
2  1.9  0.45463
2  2.1  0.267208
2  2.3  0.158758
2  2.5  0.0953089
2  2.7  0.0578273
2  2.9  0.0354235
2  3.1  0.0219413
2  3.3  0.0137177
2  3.5  0.00865382
2  3.7  0.00551329
2  3.9  0.0035404
2  4.1  0.0022932
2  4.3  0.00149611
2  4.5  0.000983146
2  4.7  0.000651334
2  4.9  0.000434242
2  5.1  0.000291427
2  5.3  0.00019649
2  5.5  0.000133496
2  5.7  9.10907e-05
2  5.9  6.24944e-05
2  6.1  4.30972e-05
2  6.3  2.98406e-05
2  6.5  2.07697e-05
2  6.7  1.45122e-05
2  6.9  1.01831e-05
2  7.1  7.1747e-06
2  7.3  5.07227e-06
2  7.5  3.60216e-06
2  7.7  2.56383e-06
2  7.9  1.83151e-06
2  8.1  1.31351e-06
2  8.3  9.4473e-07
2  8.5  6.8123e-07
2  8.7  4.92742e-07
2  8.9  3.5742e-07
2  9.1  2.5988e-07
2  9.3  1.89394e-07
2  9.5  1.38442e-07
2  9.7  1.01419e-07
2  9.9  7.4461e-08
2  10.1  5.47937e-08
2  10.3  4.04218e-08
2  10.5  2.9886e-08
2  10.7  2.2118e-08
2  10.9  1.64169e-08
2  11.1  1.22016e-08
2  11.3  9.08712e-09
2  11.5  6.77868e-09
2  11.7  5.06446e-09
2  11.9  3.7924e-09
4  0.1  43.157
4  0.3  30.6209
4  0.5  19.9502
4  0.7  12.1301
4  0.9  7.10779
4  1.1  4.09165
4  1.3  2.34747
4  1.5  1.34753
4  1.7  0.778393
4  1.9  0.453387
4  2.1  0.266445
4  2.3  0.158287
4  2.5  0.0950173
4  2.7  0.0576448
4  2.9  0.0353229
4  3.1  0.0218684
4  3.3  0.0136712
4  3.5  0.00862392
4  3.7  0.0054939
4  3.9  0.00352775
4  4.1  0.00228489
4  4.3  0.00149062
4  4.5  0.000979482
4  4.7  0.000648879
