# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0097/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1137.83
0  0.3  902.031
0  0.5  717.559
0  0.7  563.95
0  0.9  439.115
0  1.1  339.688
0  1.3  261.34
0  1.5  200.123
0  1.7  152.736
0  1.9  116.322
0  2.1  88.6674
0  2.3  67.6507
0  2.5  51.8734
0  2.7  39.9973
0  2.9  31.0271
0  3.1  24.2488
0  3.3  19.0887
0  3.5  15.1391
0  3.7  12.1064
0  3.9  9.75443
0  4.1  7.91144
0  4.3  6.46463
0  4.5  5.31498
0  4.7  4.39893
0  4.9  3.66292
0  5.1  3.06699
0  5.3  2.58185
0  5.5  2.18379
0  5.7  1.85546
0  5.9  1.58447
0  6.1  1.36004
0  6.3  1.17101
0  6.5  1.01253
0  6.7  0.879045
0  6.9  0.76619
0  7.1  0.671304
0  7.3  0.599412
0  7.5  0.53678
0  7.7  0.481997
0  7.9  0.433929
0  8.1  0.392005
0  8.3  0.354733
0  8.5  0.322051
0  8.7  0.292915
0  8.9  0.266714
0  9.1  0.243523
0  9.3  0.222792
0  9.5  0.204162
0  9.7  0.187343
0  9.9  0.172318
0  10.1  0.158723
0  10.3  0.146312
0  10.5  0.135159
0  10.7  0.12502
0  10.9  0.115788
0  11.1  0.10737
0  11.3  0.099699
0  11.5  0.0927871
0  11.7  0.0863023
0  11.9  0.0804258
2  0.1  1136.57
2  0.3  900.927
2  0.5  716.686
2  0.7  563.192
2  0.9  438.506
2  1.1  339.253
2  1.3  260.978
2  1.5  199.86
2  1.7  152.498
2  1.9  116.138
2  2.1  88.5125
2  2.3  67.5307
2  2.5  51.7778
2  2.7  39.9321
2  2.9  30.9662
2  3.1  24.206
2  3.3  19.0536
2  3.5  15.1178
2  3.7  12.0833
2  3.9  9.73108
2  4.1  7.89791
2  4.3  6.45525
2  4.5  5.30457
2  4.7  4.3904
2  4.9  3.65589
2  5.1  3.06074
2  5.3  2.57708
2  5.5  2.17939
2  5.7  1.85178
2  5.9  1.58186
2  6.1  1.357
2  6.3  1.16867
2  6.5  1.01044
2  6.7  0.877193
2  6.9  0.764821
2  7.1  0.669415
2  7.3  0.59794
2  7.5  0.535842
2  7.7  0.480737
2  7.9  0.433079
2  8.1  0.391295
2  8.3  0.353998
2  8.5  0.321302
2  8.7  0.29243
2  8.9  0.266233
2  9.1  0.242988
2  9.3  0.222354
2  9.5  0.203877
2  9.7  0.186907
2  9.9  0.172025
2  10.1  0.158299
2  10.3  0.14605
2  10.5  0.134805
2  10.7  0.124718
2  10.9  0.115573
2  11.1  0.107179
2  11.3  0.0995723
2  11.5  0.0925045
2  11.7  0.0862258
2  11.9  0.0802952
4  0.1  1132.21
4  0.3  897.731
4  0.5  714.065
4  0.7  561.234
4  0.9  436.924
4  1.1  337.918
4  1.3  259.892
4  1.5  198.967
4  1.7  151.784
4  1.9  115.603
4  2.1  88.0599
4  2.3  67.1745
4  2.5  51.4977
4  2.7  39.7115
4  2.9  30.7952
4  3.1  24.0659
4  3.3  18.9404
4  3.5  15.0235
4  3.7  12.009
4  3.9  9.679
4  4.1  7.85453
4  4.3  6.41525
4  4.5  5.27573
4  4.7  4.36528
4  4.9  3.6345
4  5.1  3.04375
4  5.3  2.56216
4  5.5  2.16718
4  5.7  1.84064
4  5.9  1.5723
4  6.1  1.34948
4  6.3  1.16162
4  6.5  1.00439
4  6.7  0.872029
4  6.9  0.7601
4  7.1  0.666147
4  7.3  0.594506
4  7.5  0.532337
4  7.7  0.478475
4  7.9  0.430514
4  8.1  0.389082
4  8.3  0.352267
4  8.5  0.319415
4  8.7  0.290536
4  8.9  0.264616
4  9.1  0.241649
4  9.3  0.221071
4  9.5  0.202548
4  9.7  0.185991
4  9.9  0.170922
4  10.1  0.15752
4  10.3  0.145097
4  10.5  0.134016
4  10.7  0.124081
4  10.9  0.114865
4  11.1  0.106543
4  11.3  0.0989964
