# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0098/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  619.834
0  0.3  478.94
0  0.5  359.15
0  0.7  261.068
0  0.9  186.604
0  1.1  132.474
0  1.3  93.8202
0  1.5  66.5883
0  1.7  47.4526
0  1.9  34.0257
0  2.1  24.5862
0  2.3  17.9218
0  2.5  13.1878
0  2.7  9.79786
0  2.9  7.34518
0  3.1  5.55922
0  3.3  4.24536
0  3.5  3.27029
0  3.7  2.53909
0  3.9  1.98824
0  4.1  1.56861
0  4.3  1.24746
0  4.5  0.996764
0  4.7  0.802655
0  4.9  0.650198
0  5.1  0.52992
0  5.3  0.434128
0  5.5  0.357663
0  5.7  0.295897
0  5.9  0.245976
0  6.1  0.205504
0  6.3  0.172331
0  6.5  0.14509
0  6.7  0.122638
0  6.9  0.10403
0  7.1  0.0885263
0  7.3  0.0756744
0  7.5  0.0648004
0  7.7  0.0557357
0  7.9  0.047983
0  8.1  0.0415175
0  8.3  0.0359393
0  8.5  0.0312165
0  8.7  0.0272067
0  8.9  0.0237604
0  9.1  0.0207931
0  9.3  0.0182275
0  9.5  0.0160219
0  9.7  0.0141051
0  9.9  0.0124258
0  10.1  0.0109957
0  10.3  0.00973595
0  10.5  0.00863465
0  10.7  0.00766748
0  10.9  0.00682479
0  11.1  0.00608273
0  11.3  0.00543124
0  11.5  0.00485529
0  11.7  0.00434567
0  11.9  0.00389644
2  0.1  619.289
2  0.3  478.516
2  0.5  358.829
2  0.7  260.827
2  0.9  186.429
2  1.1  132.341
2  1.3  93.7207
2  1.5  66.5138
2  1.7  47.3972
2  1.9  33.9843
2  2.1  24.5551
2  2.3  17.8984
2  2.5  13.1702
2  2.7  9.78443
2  2.9  7.33491
2  3.1  5.55131
2  3.3  4.23923
2  3.5  3.2655
2  3.7  2.53533
2  3.9  1.98526
2  4.1  1.56624
2  4.3  1.24556
2  4.5  0.995237
2  4.7  0.801416
2  4.9  0.649188
2  5.1  0.52909
2  5.3  0.433447
2  5.5  0.357099
2  5.7  0.295428
2  5.9  0.245584
2  6.1  0.205176
2  6.3  0.172055
2  6.5  0.144857
2  6.7  0.122441
2  6.9  0.103861
2  7.1  0.0883825
2  7.3  0.0755523
2  7.5  0.06475
2  7.7  0.0556448
2  7.9  0.0479045
2  8.1  0.0414495
2  8.3  0.0358804
2  8.5  0.0311647
2  8.7  0.0271609
2  8.9  0.0237211
2  9.1  0.0207588
2  9.3  0.0181968
2  9.5  0.015995
2  9.7  0.0140812
2  9.9  0.0124042
2  10.1  0.0109761
2  10.3  0.00971929
2  10.5  0.00861982
2  10.7  0.00765431
2  10.9  0.0068131
2  11.1  0.00607265
2  11.3  0.00542195
2  11.5  0.00484714
2  11.7  0.00433813
2  11.9  0.00388981
4  0.1  617.642
4  0.3  477.235
4  0.5  357.857
4  0.7  260.101
4  0.9  185.867
4  1.1  131.939
4  1.3  93.4201
4  1.5  66.2889
4  1.7  47.2297
4  1.9  33.859
4  2.1  24.4613
4  2.3  17.8279
4  2.5  13.1168
4  2.7  9.74391
4  2.9  7.30392
4  3.1  5.52745
4  3.3  4.22074
4  3.5  3.25106
4  3.7  2.52397
4  3.9  1.97629
4  4.1  1.5591
4  4.3  1.23983
4  4.5  0.990622
4  4.7  0.797677
4  4.9  0.646142
4  5.1  0.526593
4  5.3  0.431393
4  5.5  0.355398
4  5.7  0.294013
4  5.9  0.244403
4  6.1  0.204186
4  6.3  0.171221
4  6.5  0.144151
4  6.7  0.121842
4  6.9  0.103353
4  7.1  0.0879488
4  7.3  0.0751859
4  7.5  0.0644297
4  7.7  0.055369
4  7.9  0.0476668
4  8.1  0.0412434
4  8.3  0.0357013
4  8.5  0.0310091
4  8.7  0.0270254
4  8.9  0.0236023
4  9.1  0.0206543
4  9.3  0.0181057
4  9.5  0.0159141
4  9.7  0.0140097
4  9.9  0.0123408
4  10.1  0.0109207
4  10.3  0.00966912
4  10.5  0.00857474
4  10.7  0.00761435
4  10.9  0.00677735
4  11.1  0.00604077
4  11.3  0.00539347
4  11.5  0.00482161
4  11.7  0.00431568
4  11.9  0.00386953
6  0.1  614.856
6  0.3  475.069
6  0.5  356.214
6  0.7  258.875
6  0.9  184.955
6  1.1  131.259
6  1.3  92.9128
6  1.5  65.9092
6  1.7  46.9468
6  1.9  33.6478
6  2.1  24.303
