# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0098/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1122.06
0  0.3  889.62
0  0.5  707.457
0  0.7  555.997
0  0.9  432.783
0  1.1  334.676
0  1.3  257.216
0  1.5  196.971
0  1.7  150.259
0  1.9  114.502
0  2.1  87.3034
0  2.3  66.7723
0  2.5  51.2827
0  2.7  39.6358
0  2.9  30.82
0  3.1  24.1644
0  3.3  19.0964
0  3.5  15.2121
0  3.7  12.201
0  3.9  9.87324
0  4.1  8.04431
0  4.3  6.60428
0  4.5  5.45568
0  4.7  4.53523
0  4.9  3.79463
0  5.1  3.19289
0  5.3  2.70091
0  5.5  2.2945
0  5.7  1.96177
0  5.9  1.68364
0  6.1  1.45211
0  6.3  1.25715
0  6.5  1.09204
0  6.7  0.952519
0  6.9  0.833226
0  7.1  0.732319
0  7.3  0.656203
0  7.5  0.58941
0  7.7  0.531328
0  7.9  0.4803
0  8.1  0.435402
0  8.3  0.395351
0  8.5  0.360066
0  8.7  0.328374
0  8.9  0.300184
0  9.1  0.274997
0  9.3  0.252099
0  9.5  0.231894
0  9.7  0.213555
0  9.9  0.196991
0  10.1  0.182019
0  10.3  0.16827
0  10.5  0.155867
0  10.7  0.144866
0  10.9  0.134339
0  11.1  0.125068
0  11.3  0.116675
0  11.5  0.108703
0  11.7  0.101501
0  11.9  0.0949527
2  0.1  1120.98
2  0.3  888.554
2  0.5  707.066
2  0.7  555.312
2  0.9  432.232
2  1.1  334.249
2  1.3  256.855
2  1.5  196.679
2  1.7  150.025
2  1.9  114.315
2  2.1  87.155
2  2.3  66.6551
2  2.5  51.1934
2  2.7  39.5635
2  2.9  30.7632
2  3.1  24.1196
2  3.3  19.0601
2  3.5  15.1785
2  3.7  12.1779
2  3.9  9.8547
2  4.1  8.03025
2  4.3  6.59134
2  4.5  5.44537
2  4.7  4.52638
2  4.9  3.78672
2  5.1  3.18668
