# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0024.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  750.525
0  0.3  586.375
0  0.5  447.519
0  0.7  332.226
0  0.9  242.972
0  1.1  176.258
0  1.3  127.436
0  1.5  92.2391
0  1.7  66.9679
0  1.9  48.9363
0  2.1  36.0302
0  2.3  26.7698
0  2.5  20.0786
0  2.7  15.2142
0  2.9  11.6386
0  3.1  8.99141
0  3.3  7.01305
0  3.5  5.51909
0  3.7  4.38082
0  3.9  3.50539
0  4.1  2.82611
0  4.3  2.29579
0  4.5  1.87779
0  4.7  1.54627
0  4.9  1.27994
0  5.1  1.06659
0  5.3  0.892706
0  5.5  0.752189
0  5.7  0.636265
0  5.9  0.540698
0  6.1  0.46128
0  6.3  0.395314
0  6.5  0.340153
0  6.7  0.293867
0  6.9  0.254577
0  7.1  0.221372
0  7.3  0.193051
0  7.5  0.16896
0  7.7  0.14822
0  7.9  0.130358
0  8.1  0.115045
0  8.3  0.101784
0  8.5  0.090217
0  8.7  0.0801614
0  8.9  0.0714044
0  9.1  0.0637268
0  9.3  0.0569871
0  9.5  0.0510836
0  9.7  0.0458708
0  9.9  0.0412762
0  10.1  0.0372015
0  10.3  0.0335849
0  10.5  0.0303659
0  10.7  0.0275077
0  10.9  0.0249501
0  11.1  0.0226759
0  11.3  0.020616
0  11.5  0.0187729
0  11.7  0.0171177
0  11.9  0.0156402
2  0.1  749.761
2  0.3  585.769
2  0.5  447.048
2  0.7  331.871
2  0.9  242.697
2  1.1  176.049
2  1.3  127.275
2  1.5  92.1163
2  1.7  66.8747
2  1.9  48.8659
2  2.1  35.9766
2  2.3  26.7289
2  2.5  20.0473
2  2.7  15.1902
2  2.9  11.6198
2  3.1  8.97883
2  3.3  7.00151
2  3.5  5.50998
2  3.7  4.37348
2  3.9  3.49954
2  4.1  2.82135
2  4.3  2.29188
2  4.5  1.87454
2  4.7  1.54359
2  4.9  1.27772
2  5.1  1.06474
2  5.3  0.891128
2  5.5  0.750888
2  5.7  0.635187
2  5.9  0.539748
2  6.1  0.460468
2  6.3  0.394622
2  6.5  0.339506
2  6.7  0.29335
2  6.9  0.254112
2  7.1  0.220985
2  7.3  0.192695
2  7.5  0.16866
2  7.7  0.147951
2  7.9  0.130133
2  8.1  0.114835
2  8.3  0.101566
2  8.5  0.0900554
2  8.7  0.0800187
2  8.9  0.0712712
2  9.1  0.0636091
2  9.3  0.0568823
2  9.5  0.0509934
2  9.7  0.0457873
2  9.9  0.0411991
2  10.1  0.0371332
2  10.3  0.0335227
2  10.5  0.0303121
2  10.7  0.0274589
2  10.9  0.0248958
2  11.1  0.0226329
2  11.3  0.0205808
2  11.5  0.0187416
2  11.7  0.0170886
2  11.9  0.0156079
4  0.1  747.487
4  0.3  583.944
4  0.5  445.635
4  0.7  330.798
4  0.9  241.864
4  1.1  175.415
4  1.3  126.79
4  1.5  91.7456
4  1.7  66.5933
4  1.9  48.6523
4  2.1  35.8151
4  2.3  26.6057
4  2.5  19.9526
4  2.7  15.1174
4  2.9  11.5634
4  3.1  8.93498
4  3.3  6.96671
4  3.5  5.48247
4  3.7  4.35128
4  3.9  3.48142
4  4.1  2.80693
4  4.3  2.28009
4  4.5  1.86496
4  4.7  1.53563
4  4.9  1.27108
4  5.1  1.05917
4  5.3  0.8864
4  5.5  0.746964
4  5.7  0.63179
4  5.9  0.536873
4  6.1  0.458189
4  6.3  0.392524
4  6.5  0.337855
4  6.7  0.291787
4  6.9  0.252801
4  7.1  0.21975
4  7.3  0.191632
4  7.5  0.167753
4  7.7  0.147154
4  7.9  0.129421
4  8.1  0.114193
4  8.3  0.100995
4  8.5  0.0895668
4  8.7  0.0796392
4  8.9  0.0708932
4  9.1  0.0632719
4  9.3  0.0565562
4  9.5  0.0506966
4  9.7  0.0455362
4  9.9  0.0409859
4  10.1  0.0369299
4  10.3  0.0333331
4  10.5  0.0301429
4  10.7  0.0273075
4  10.9  0.0247512
4  11.1  0.0224992
4  11.3  0.0204527
4  11.5  0.0186366
4  11.7  0.0170004
4  11.9  0.0155219
6  0.1  743.6
6  0.3  580.859
6  0.5  443.24
6  0.7  328.975
6  0.9  240.462
6  1.1  174.341
6  1.3  125.971
6  1.5  91.1215
6  1.7  66.1353
6  1.9  48.2926
6  2.1  35.5427
6  2.3  26.3981
6  2.5  19.7936
6  2.7  14.9949
6  2.9  11.4685
6  3.1  8.86031
6  3.3  6.90801
6  3.5  5.43577
6  3.7  4.31417
6  3.9  3.45173
6  4.1  2.78259
6  4.3  2.26029
6  4.5  1.8486
6  4.7  1.52216
6  4.9  1.25992
6  5.1  1.04983
6  5.3  0.878593
6  5.5  0.740319
6  5.7  0.626165
6  5.9  0.53207
6  6.1  0.453938
6  6.3  0.388947
6  6.5  0.33466
6  6.7  0.289139
6  6.9  0.250523
6  7.1  0.217834
6  7.3  0.189897
6  7.5  0.166182
6  7.7  0.145811
6  7.9  0.128191
6  8.1  0.113135
6  8.3  0.100122
6  8.5  0.0887566
6  8.7  0.0788674
6  8.9  0.070237
6  9.1  0.0626816
6  9.3  0.0560514
6  9.5  0.0502508
6  9.7  0.0451172
6  9.9  0.0405918
6  10.1  0.0365771
6  10.3  0.03303
6  10.5  0.0298673
6  10.7  0.0270491
6  10.9  0.0245361
6  11.1  0.0222903
6  11.3  0.0202695
6  11.5  0.0184632
6  11.7  0.0168359
6  11.9  0.0153771
8  0.1  738.025
8  0.3  576.459
8  0.5  439.813
8  0.7  326.373
8  0.9  238.444
8  1.1  172.85
8  1.3  124.804
8  1.5  90.2332
8  1.7  65.4479
8  1.9  47.7823
8  2.1  35.1558
8  2.3  26.1029
8  2.5  19.5689
8  2.7  14.8205
8  2.9  11.3332
8  3.1  8.75466
8  3.3  6.82503
8  3.5  5.36982
8  3.7  4.26108
