# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0065.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  689.27
0  0.3  544.595
0  0.5  421.091
0  0.7  315.054
0  0.9  229.945
0  1.1  164.524
0  1.3  116.243
0  1.5  81.6374
0  1.7  57.3258
0  1.9  40.4453
0  2.1  28.7587
0  2.3  20.6597
0  2.5  15.0181
0  2.7  11.0507
0  2.9  8.23081
0  3.1  6.20511
0  3.3  4.73245
0  3.5  3.65193
0  3.7  2.8486
0  3.9  2.24383
0  4.1  1.78379
0  4.3  1.4607
0  4.5  1.21182
0  4.7  1.01379
0  4.9  0.853653
0  5.1  0.724124
0  5.3  0.618206
0  5.5  0.531004
0  5.7  0.458302
0  5.9  0.397652
0  6.1  0.346642
0  6.3  0.303398
0  6.5  0.266723
0  6.7  0.235509
0  6.9  0.208597
0  7.1  0.185474
0  7.3  0.1654
0  7.5  0.148029
0  7.7  0.132865
0  7.9  0.119368
0  8.1  0.107707
0  8.3  0.0973935
0  8.5  0.0883105
0  8.7  0.0802887
0  8.9  0.0730593
0  9.1  0.066716
0  9.3  0.0610201
0  9.5  0.0558967
0  9.7  0.0512913
0  9.9  0.0471482
0  10.1  0.0433908
0  10.3  0.0400345
0  10.5  0.0369738
0  10.7  0.0341372
0  10.9  0.0316872
0  11.1  0.029343
0  11.3  0.0272589
0  11.5  0.0253837
0  11.7  0.0236222
0  11.9  0.0220173
2  0.1  688.504
2  0.3  543.905
2  0.5  420.531
2  0.7  314.618
2  0.9  229.612
2  1.1  164.267
2  1.3  116.056
2  1.5  81.4988
2  1.7  57.2238
2  1.9  40.3708
2  2.1  28.7041
2  2.3  20.6201
2  2.5  14.9875
2  2.7  11.0291
2  2.9  8.21463
2  3.1  6.19261
2  3.3  4.72352
2  3.5  3.64361
2  3.7  2.84238
2  3.9  2.23998
2  4.1  1.78021
2  4.3  1.45774
2  4.5  1.20944
2  4.7  1.01153
2  4.9  0.851915
2  5.1  0.722704
2  5.3  0.616968
2  5.5  0.52999
2  5.7  0.457306
2  5.9  0.396855
2  6.1  0.345952
2  6.3  0.302905
2  6.5  0.266212
2  6.7  0.235088
2  6.9  0.208182
2  7.1  0.185108
2  7.3  0.165089
2  7.5  0.147671
2  7.7  0.13261
2  7.9  0.119128
2  8.1  0.107504
2  8.3  0.0972064
2  8.5  0.0881438
2  8.7  0.0801984
2  8.9  0.0729187
2  9.1  0.0665886
2  9.3  0.0608074
2  9.5  0.0557894
2  9.7  0.0511916
2  9.9  0.0470529
2  10.1  0.0433014
2  10.3  0.0399529
2  10.5  0.0369077
2  10.7  0.0340849
2  10.9  0.0316256
2  11.1  0.0292846
2  11.3  0.0272123
2  11.5  0.0253217
2  11.7  0.0235782
2  11.9  0.0219898
4  0.1  685.958
4  0.3  541.666
4  0.5  418.696
4  0.7  313.285
4  0.9  228.587
4  1.1  163.562
4  1.3  115.49
4  1.5  81.0816
4  1.7  56.9163
4  1.9  40.1459
4  2.1  28.5409
4  2.3  20.5008
4  2.5  14.9006
4  2.7  10.964
4  2.9  8.16178
4  3.1  6.15582
4  3.3  4.69506
4  3.5  3.62331
4  3.7  2.82535
4  3.9  2.22652
4  4.1  1.76984
4  4.3  1.44919
4  4.5  1.20224
4  4.7  1.0059
4  4.9  0.847163
4  5.1  0.718438
4  5.3  0.613357
4  5.5  0.526952
4  5.7  0.454649
4  5.9  0.394477
4  6.1  0.343854
4  6.3  0.300974
4  6.5  0.264664
4  6.7  0.233685
4  6.9  0.206959
4  7.1  0.18404
4  7.3  0.164133
4  7.5  0.14683
4  7.7  0.131834
4  7.9  0.118439
4  8.1  0.106836
4  8.3  0.096646
4  8.5  0.0876001
4  8.7  0.0796359
4  8.9  0.0726022
4  9.1  0.0662465
4  9.3  0.0604652
4  9.5  0.0554486
4  9.7  0.0508984
4  9.9  0.0467779
4  10.1  0.0430427
4  10.3  0.0397241
4  10.5  0.0366898
4  10.7  0.0338828
4  10.9  0.0313777
4  11.1  0.0291657
4  11.3  0.0270911
4  11.5  0.0251619
4  11.7  0.0234325
4  11.9  0.0218464
6  0.1  681.418
6  0.3  538.078
6  0.5  416.149
6  0.7  311.275
6  0.9  226.93
6  1.1  162.263
6  1.3  114.537
6  1.5  80.3698
6  1.7  56.4025
6  1.9  39.7698
6  2.1  28.278
6  2.3  20.3039
