# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0096.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  326.382
0  0.3  251.628
0  0.5  186.391
0  0.7  132.09
0  0.9  91.3218
0  1.1  62.3919
0  1.3  42.4733
0  1.5  28.9423
0  1.7  19.8074
0  1.9  13.6486
0  2.1  9.47884
0  2.3  6.64574
0  2.5  4.70427
0  2.7  3.36195
0  2.9  2.42567
0  3.1  1.76774
0  3.3  1.3003
0  3.5  0.964989
0  3.7  0.722075
0  3.9  0.544879
0  4.1  0.414301
0  4.3  0.317232
0  4.5  0.244662
0  4.7  0.190054
0  4.9  0.148479
0  5.1  0.116761
0  5.3  0.0922864
0  5.5  0.0733568
0  5.7  0.0585749
0  5.9  0.0470214
0  6.1  0.0379088
0  6.3  0.0307182
0  6.5  0.0249829
0  6.7  0.0203916
0  6.9  0.0166909
0  7.1  0.0137245
0  7.3  0.0113208
0  7.5  0.00937391
0  7.7  0.0077843
0  7.9  0.00648121
0  8.1  0.00541423
0  8.3  0.00454187
0  8.5  0.00381296
0  8.7  0.00320982
0  8.9  0.00270983
0  9.1  0.00229309
0  9.3  0.00194398
0  9.5  0.00165
0  9.7  0.00140722
0  9.9  0.00120057
0  10.1  0.00102632
0  10.3  0.000879218
0  10.5  0.000754442
0  10.7  0.000648373
0  10.9  0.000558382
0  11.1  0.000481788
0  11.3  0.00041631
0  11.5  0.000360225
0  11.7  0.000312105
0  11.9  0.000270923
2  0.1  326.122
2  0.3  251.425
2  0.5  186.239
2  0.7  131.98
2  0.9  91.243
2  1.1  62.3356
2  1.3  42.4329
2  1.5  28.9133
2  1.7  19.7866
2  1.9  13.6336
2  2.1  9.46799
2  2.3  6.63788
2  2.5  4.69852
2  2.7  3.35773
2  2.9  2.42257
2  3.1  1.76543
2  3.3  1.29857
2  3.5  0.963687
2  3.7  0.721081
2  3.9  0.54412
2  4.1  0.413718
2  4.3  0.31678
2  4.5  0.244311
2  4.7  0.189779
2  4.9  0.148263
2  5.1  0.11659
2  5.3  0.0921498
2  5.5  0.0732481
2  5.7  0.0584877
2  5.9  0.0469506
2  6.1  0.0378517
2  6.3  0.0306718
2  6.5  0.0249451
2  6.7  0.0203606
2  6.9  0.0166653
2  7.1  0.0137035
2  7.3  0.0113035
2  7.5  0.00935951
