# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0050/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  733.716
0  0.3  577.466
0  0.5  445.617
0  0.7  334.487
0  0.9  246.339
0  1.1  179.298
0  1.3  129.559
0  1.5  93.3693
0  1.7  67.3891
0  1.9  48.8682
0  2.1  35.6913
0  2.3  26.3017
0  2.5  19.5651
0  2.7  14.7041
0  2.9  11.1687
0  3.1  8.57514
0  3.3  6.64646
0  3.5  5.20182
0  3.7  4.11007
0  3.9  3.27551
0  4.1  2.63141
0  4.3  2.13074
0  4.5  1.73779
0  4.7  1.42828
0  4.9  1.1806
0  5.1  0.982008
0  5.3  0.821585
0  5.5  0.691399
0  5.7  0.584626
0  5.9  0.496874
0  6.1  0.423747
0  6.3  0.363135
0  6.5  0.312648
0  6.7  0.27025
0  6.9  0.234201
0  7.1  0.203968
0  7.3  0.178024
0  7.5  0.155845
0  7.7  0.136828
0  7.9  0.120518
0  8.1  0.106476
0  8.3  0.0943526
0  8.5  0.0837642
0  8.7  0.0745778
0  8.9  0.0665252
0  9.1  0.0594902
0  9.3  0.0533091
0  9.5  0.0478531
0  9.7  0.0430303
0  9.9  0.0387829
0  10.1  0.0350713
0  10.3  0.0317505
0  10.5  0.0287823
0  10.7  0.0261023
0  10.9  0.0237324
0  11.1  0.0216511
0  11.3  0.0197201
0  11.5  0.0180353
0  11.7  0.016508
0  11.9  0.0151892
2  0.1  733.075
2  0.3  576.81
2  0.5  445.126
2  0.7  334.107
2  0.9  246.014
2  1.1  179.063
2  1.3  129.379
2  1.5  93.2304
2  1.7  67.2854
2  1.9  48.7904
2  2.1  35.6326
2  2.3  26.2569
2  2.5  19.5314
2  2.7  14.6784
2  2.9  11.1489
2  3.1  8.55994
2  3.3  6.63453
2  3.5  5.19265
2  3.7  4.10265
2  3.9  3.26963
2  4.1  2.62653
2  4.3  2.12684
2  4.5  1.73455
2  4.7  1.42567
2  4.9  1.17831
2  5.1  0.980187
2  5.3  0.820017
2  5.5  0.690074
2  5.7  0.583574
2  5.9  0.496025
2  6.1  0.423002
2  6.3  0.362673
2  6.5  0.312074
2  6.7  0.269636
2  6.9  0.233971
2  7.1  0.20349
2  7.3  0.177623
2  7.5  0.155538
2  7.7  0.136704
2  7.9  0.12036
2  8.1  0.106356
2  8.3  0.0942334
2  8.5  0.0835557
2  8.7  0.0744269
2  8.9  0.0664237
2  9.1  0.0593799
2  9.3  0.0532433
2  9.5  0.0477166
2  9.7  0.042954
2  9.9  0.0387174
2  10.1  0.0350467
2  10.3  0.0316323
2  10.5  0.0287432
2  10.7  0.0260636
2  10.9  0.0237074
2  11.1  0.0215873
2  11.3  0.0196949
2  11.5  0.0180245
2  11.7  0.0164562
2  11.9  0.0151381
4  0.1  730.537
4  0.3  574.833
4  0.5  443.624
4  0.7  332.947
4  0.9  245.088
4  1.1  178.355
4  1.3  128.834
4  1.5  92.8187
4  1.7  66.9728
4  1.9  48.5555
4  2.1  35.4566
4  2.3  26.1232
4  2.5  19.4306
4  2.7  14.6012
4  2.9  11.0897
4  3.1  8.51393
4  3.3  6.5988
4  3.5  5.16444
4  3.7  4.08026
4  3.9  3.25159
4  4.1  2.61208
4  4.3  2.11494
4  4.5  1.72504
4  4.7  1.41774
4  4.9  1.17176
4  5.1  0.974382
4  5.3  0.815423
4  5.5  0.686311
4  5.7  0.580496
4  5.9  0.493154
4  6.1  0.420737
4  6.3  0.360296
4  6.5  0.310188
4  6.7  0.268214
4  6.9  0.232458
4  7.1  0.202288
4  7.3  0.176692
4  7.5  0.154755
4  7.7  0.135788
4  7.9  0.119684
4  8.1  0.105752
4  8.3  0.0936705
4  8.5  0.0831381
4  8.7  0.074
4  8.9  0.0660288
4  9.1  0.0590567
4  9.3  0.0529516
4  9.5  0.0474475
4  9.7  0.0427446
4  9.9  0.0385658
4  10.1  0.0348225
4  10.3  0.0315291
4  10.5  0.0285379
4  10.7  0.0259186
4  10.9  0.0235607
4  11.1  0.0214731
4  11.3  0.0195854
4  11.5  0.0178913
4  11.7  0.016394
4  11.9  0.015028
6  0.1  726.624
6  0.3  571.523
6  0.5  441.005
6  0.7  330.944
6  0.9  243.523
6  1.1  177.152
6  1.3  127.904
6  1.5  92.1262
6  1.7  66.446
6  1.9  48.1593
6  2.1  35.1595
6  2.3  25.8777
6  2.5  19.2556
6  2.7  14.4715
6  2.9  10.9902
6  3.1  8.4364
6  3.3  6.53853
6  3.5  5.11685
6  3.7  4.04239
6  3.9  3.22132
6  4.1  2.58783
6  4.3  2.09543
6  4.5  1.70887
6  4.7  1.40447
6  4.9  1.16066
6  5.1  0.96549
6  5.3  0.807784
6  5.5  0.679687
6  5.7  0.574744
6  5.9  0.488451
6  6.1  0.416641
6  6.3  0.356873
6  6.5  0.307405
6  6.7  0.265536
6  6.9  0.230311
6  7.1  0.200326
6  7.3  0.174881
6  7.5  0.153154
6  7.7  0.13447
6  7.9  0.118415
6  8.1  0.104659
6  8.3  0.0927286
6  8.5  0.0823417
6  8.7  0.0733424
6  8.9  0.0653901
6  9.1  0.0584818
6  9.3  0.0524338
6  9.5  0.0470916
6  9.7  0.0423313
6  9.9  0.0381771
6  10.1  0.0344899
6  10.3  0.0312059
6  10.5  0.0282844
6  10.7  0.0256885
6  10.9  0.0233425
6  11.1  0.0212475
6  11.3  0.0193863
6  11.5  0.0177341
6  11.7  0.016226
6  11.9  0.0148789
8  0.1  720.526
8  0.3  566.852
8  0.5  437.293
8  0.7  328.105
8  0.9  241.317
8  1.1  175.443
8  1.3  126.6
8  1.5  91.1153
8  1.7  65.6985
8  1.9  47.5957
8  2.1  34.7364
8  2.3  25.5764
8  2.5  19.0144
8  2.7  14.2868
8  2.9  10.8486
8  3.1  8.32564
8  3.3  6.4526
8  3.5  5.04946
8  3.7  3.98879
8  3.9  3.17842
8  4.1  2.55299
8  4.3  2.06727
8  4.5  1.68591
8  4.7  1.38546
8  4.9  1.14504
8  5.1  0.952366
8  5.3  0.796765
8  5.5  0.670295
8  5.7  0.567237
8  5.9  0.481735
8  6.1  0.410907
8  6.3  0.352074
8  6.5  0.303158
8  6.7  0.26199
8  6.9  0.227062
8  7.1  0.197656
8  7.3  0.172554
8  7.5  0.151123
8  7.7  0.13261
8  7.9  0.116806
8  8.1  0.103159
8  8.3  0.0914523
8  8.5  0.0812249
8  8.7  0.0722738
8  8.9  0.0645001
8  9.1  0.0576356
8  9.3  0.0517178
8  9.5  0.0463778
8  9.7  0.0417675
8  9.9  0.0376071
8  10.1  0.034016
8  10.3  0.0307871
8  10.5  0.0278839
8  10.7  0.0253265
8  10.9  0.0230312
8  11.1  0.0209776
8  11.3  0.0191426
8  11.5  0.0174658
8  11.7  0.0160099
8  11.9  0.0146864
10  0.1  712.72
10  0.3  560.633
10  0.5  432.459
10  0.7  324.316
10  0.9  238.374
10  1.1  173.191
10  1.3  124.882
10  1.5  89.802
10  1.7  64.7136
10  1.9  46.8557
10  2.1  34.1798
10  2.3  25.1571
10  2.5  18.6978
10  2.7  14.0445
10  2.9  10.6631
10  3.1  8.18261
10  3.3  6.33901
10  3.5  4.96125
10  3.7  3.91863
10  3.9  3.12264
10  4.1  2.50783
10  4.3  2.03046
10  4.5  1.65585
10  4.7  1.36078
10  4.9  1.12457
10  5.1  0.935462
10  5.3  0.78245
10  5.5  0.658537
10  5.7  0.556841
10  5.9  0.473124
10  6.1  0.403459
10  6.3  0.345611
10  6.5  0.297482
10  6.7  0.257128
10  6.9  0.223081
10  7.1  0.194054
10  7.3  0.169501
10  7.5  0.14832
10  7.7  0.130229
10  7.9  0.114665
10  8.1  0.101331
10  8.3  0.089836
10  8.5  0.0797246
10  8.7  0.0710014
10  8.9  0.0633342
10  9.1  0.0565628
10  9.3  0.0507717
10  9.5  0.0455172
10  9.7  0.041006
10  9.9  0.036969
10  10.1  0.0333713
10  10.3  0.0301968
10  10.5  0.0273936
10  10.7  0.0248642
10  10.9  0.0225722
10  11.1  0.0205824
10  11.3  0.0187753
10  11.5  0.0171322
10  11.7  0.0157021
10  11.9  0.0144284
12  0.1  702.548
12  0.3  552.828
12  0.5  426.229
12  0.7  319.483
12  0.9  234.851
12  1.1  170.33
12  1.3  122.701
12  1.5  88.1672
12  1.7  63.4723
12  1.9  45.9223
12  2.1  33.4816
12  2.3  24.6263
12  2.5  18.2986
12  2.7  13.7411
12  2.9  10.4302
12  3.1  8.00168
12  3.3  6.198
12  3.5  4.85058
12  3.7  3.83049
12  3.9  3.0522
12  4.1  2.45082
12  4.3  1.98425
12  4.5  1.61807
12  4.7  1.32984
12  4.9  1.09888
12  5.1  0.913963
12  5.3  0.764624
12  5.5  0.643223
12  5.7  0.544162
12  5.9  0.462223
12  6.1  0.394345
12  6.3  0.337605
12  6.5  0.290764
12  6.7  0.251157
12  6.9  0.217746
12  7.1  0.189593
12  7.3  0.165458
12  7.5  0.144874
12  7.7  0.127175
12  7.9  0.112064
12  8.1  0.09905
12  8.3  0.0877547
12  8.5  0.0778704
12  8.7  0.0693045
12  8.9  0.061841
12  9.1  0.0552815
12  9.3  0.0495294
12  9.5  0.0444561
12  9.7  0.0399822
12  9.9  0.036033
12  10.1  0.0326101
12  10.3  0.0294811
12  10.5  0.0267293
12  10.7  0.0242659
12  10.9  0.022061
12  11.1  0.0200781
12  11.3  0.0183366
12  11.5  0.0167579
12  11.7  0.0153386
12  11.9  0.0140743
14  0.1  690.248
14  0.3  543.103
14  0.5  418.592
14  0.7  313.54
14  0.9  230.235
14  1.1  166.833
14  1.3  119.992
14  1.5  86.1473
14  1.7  61.9459
14  1.9  44.7793
14  2.1  32.6266
14  2.3  23.9817
14  2.5  17.81
14  2.7  13.3701
14  2.9  10.1455
14  3.1  7.78164
14  3.3  6.02588
14  3.5  4.71488
14  3.7  3.72328
14  3.9  2.96599
14  4.1  2.38163
14  4.3  1.92787
14  4.5  1.57225
14  4.7  1.2919
14  4.9  1.0675
14  5.1  0.8878
14  5.3  0.742308
14  5.5  0.62496
14  5.7  0.528318
14  5.9  0.448874
14  6.1  0.383047
14  6.3  0.32783
14  6.5  0.282386
14  6.7  0.243964
14  6.9  0.211574
14  7.1  0.18416
14  7.3  0.160774
14  7.5  0.140724
14  7.7  0.123538
14  7.9  0.108716
14  8.1  0.0961575
14  8.3  0.0851297
14  8.5  0.0756473
14  8.7  0.0672661
14  8.9  0.0600284
14  9.1  0.0536215
14  9.3  0.0480611
14  9.5  0.0431418
14  9.7  0.0388146
14  9.9  0.0350405
14  10.1  0.0316309
14  10.3  0.0285939
14  10.5  0.0259533
14  10.7  0.023572
14  10.9  0.0214125
14  11.1  0.0195122
14  11.3  0.0177716
14  11.5  0.0162673
14  11.7  0.0148994
14  11.9  0.0136892
16  0.1  675.126
16  0.3  531.242
16  0.5  409.047
16  0.7  306.102
16  0.9  224.675
16  1.1  162.488
16  1.3  116.748
16  1.5  83.6828
16  1.7  60.0968
16  1.9  43.3991
16  2.1  31.5918
16  2.3  23.1978
16  2.5  17.2225
16  2.7  12.9233
16  2.9  9.80283
16  3.1  7.51666
16  3.3  5.8202
16  3.5  4.55232
16  3.7  3.59445
16  3.9  2.86255
16  4.1  2.29828
16  4.3  1.86001
16  4.5  1.51707
16  4.7  1.24629
16  4.9  1.02976
16  5.1  0.856204
16  5.3  0.71638
16  5.5  0.602618
16  5.7  0.509473
16  5.9  0.432817
16  6.1  0.369154
16  6.3  0.31615
16  6.5  0.27212
16  6.7  0.235229
16  6.9  0.203958
16  7.1  0.17737
16  7.3  0.154763
16  7.5  0.135673
16  7.7  0.119033
16  7.9  0.104766
16  8.1  0.0925961
16  8.3  0.0820321
16  8.5  0.072873
16  8.7  0.0647889
16  8.9  0.0578417
16  9.1  0.051668
16  9.3  0.0463838
16  9.5  0.041613
16  9.7  0.0373776
16  9.9  0.0337465
16  10.1  0.0304376
16  10.3  0.027583
16  10.5  0.0250205
16  10.7  0.0227215
16  10.9  0.0206596
16  11.1  0.0187733
16  11.3  0.0171164
16  11.5  0.0156534
16  11.7  0.0143171
16  11.9  0.0131675
18  0.1  656.62
18  0.3  516.441
18  0.5  397.765
18  0.7  297.405
18  0.9  217.68
18  1.1  157.36
18  1.3  112.827
18  1.5  80.7221
18  1.7  57.876
18  1.9  41.7413
18  2.1  30.3491
18  2.3  22.2686
18  2.5  16.5166
18  2.7  12.3892
18  2.9  9.39321
18  3.1  7.19974
18  3.3  5.57331
18  3.5  4.35806
18  3.7  3.4404
18  3.9  2.73936
18  4.1  2.1992
18  4.3  1.77973
18  4.5  1.45132
18  4.7  1.19212
18  4.9  0.984849
18  5.1  0.818845
18  5.3  0.684909
18  5.5  0.575937
18  5.7  0.487266
18  5.9  0.413825
18  6.1  0.352991
18  6.3  0.302259
18  6.5  0.260199
18  6.7  0.224807
18  6.9  0.194844
18  7.1  0.169619
18  7.3  0.147946
18  7.5  0.129687
18  7.7  0.113849
18  7.9  0.100083
18  8.1  0.0884938
18  8.3  0.0783921
18  8.5  0.0695988
18  8.7  0.0619482
18  8.9  0.0552566
18  9.1  0.0494765
18  9.3  0.0443093
18  9.5  0.0397674
18  9.7  0.0357059
18  9.9  0.0322257
18  10.1  0.0290731
18  10.3  0.0263082
18  10.5  0.0238975
18  10.7  0.0216849
18  10.9  0.0196991
18  11.1  0.0179677
18  11.3  0.0163655
18  11.5  0.0149729
18  11.7  0.0137088
18  11.9  0.0125905
20  0.1  634.246
20  0.3  498.454
20  0.5  383.923
20  0.7  286.566
20  0.9  209.392
20  1.1  151.051
20  1.3  108.025
20  1.5  77.1333
20  1.7  55.2033
20  1.9  39.7497
20  2.1  28.8641
20  2.3  21.1538
20  2.5  15.6787
20  2.7  11.7572
20  2.9  8.90841
20  3.1  6.8223
20  3.3  5.27869
20  3.5  4.12695
20  3.7  3.25698
20  3.9  2.59272
20  4.1  2.08094
20  4.3  1.684
20  4.5  1.37284
20  4.7  1.12744
20  4.9  0.931001
20  5.1  0.774166
20  5.3  0.647531
20  5.5  0.544708
20  5.7  0.460443
20  5.9  0.391108
20  6.1  0.333565
20  6.3  0.285728
20  6.5  0.245763
20  6.7  0.212469
20  6.9  0.184153
20  7.1  0.160218
20  7.3  0.13968
20  7.5  0.122406
20  7.7  0.107499
20  7.9  0.0946655
20  8.1  0.0836233
20  8.3  0.0740421
20  8.5  0.0657422
20  8.7  0.05849
20  8.9  0.0522553
20  9.1  0.0466445
20  9.3  0.0418289
20  9.5  0.0374794
20  9.7  0.0336902
20  9.9  0.0303909
20  10.1  0.02749
20  10.3  0.0248462
20  10.5  0.0225562
20  10.7  0.0204342
20  10.9  0.0185769
20  11.1  0.0169583
20  11.3  0.0154809
20  11.5  0.0141211
20  11.7  0.0129067
20  11.9  0.0118697
22  0.1  606.349
22  0.3  476.501
22  0.5  366.676
22  0.7  273.362
22  0.9  199.235
22  1.1  143.31
22  1.3  102.193
22  1.5  72.7849
22  1.7  51.9814
22  1.9  37.3506
22  2.1  27.0782
22  2.3  19.8236
22  2.5  14.6723
22  2.7  10.9882
22  2.9  8.32203
22  3.1  6.37166
22  3.3  4.92808
22  3.5  3.85064
22  3.7  3.03815
22  3.9  2.41768
22  4.1  1.93966
22  4.3  1.5693
22  4.5  1.27944
22  4.7  1.05017
22  4.9  0.867582
22  5.1  0.721256
22  5.3  0.602933
22  5.5  0.507233
22  5.7  0.428803
22  5.9  0.364066
22  6.1  0.310555
22  6.3  0.265821
22  6.5  0.22875
22  6.7  0.19772
22  6.9  0.171417
22  7.1  0.149106
22  7.3  0.13011
22  7.5  0.11379
22  7.7  0.0999436
22  7.9  0.0878984
22  8.1  0.0777418
22  8.3  0.0688805
22  8.5  0.0610926
22  8.7  0.0544431
22  8.9  0.0485104
22  9.1  0.0433708
22  9.3  0.0387678
22  9.5  0.0348766
22  9.7  0.0313214
22  9.9  0.0282918
22  10.1  0.0254941
22  10.3  0.0231125
22  10.5  0.0209448
22  10.7  0.0190286
22  10.9  0.0172926
22  11.1  0.0157481
22  11.3  0.0143523
22  11.5  0.0131344
22  11.7  0.0120368
22  11.9  0.0110394
24  0.1  571.341
24  0.3  448.962
24  0.5  345.256
24  0.7  256.684
24  0.9  186.776
