# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0097/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  758.162
0  0.3  594.962
0  0.5  456.701
0  0.7  341.776
0  0.9  251.551
0  1.1  183.376
0  1.3  133.223
0  1.5  96.685
0  1.7  70.3531
0  1.9  51.4325
0  2.1  37.9116
0  2.3  28.1682
0  2.5  21.1207
0  2.7  15.9878
0  2.9  12.2198
0  3.1  9.4287
0  3.3  7.34556
0  3.5  5.77231
0  3.7  4.57431
0  3.9  3.65393
0  4.1  2.94097
0  4.3  2.38463
0  4.5  1.94703
0  4.7  1.59962
0  4.9  1.32232
0  5.1  1.09948
0  5.3  0.919013
0  5.5  0.772283
0  5.7  0.65197
0  5.9  0.553055
0  6.1  0.470968
0  6.3  0.402786
0  6.5  0.345881
0  6.7  0.298044
0  6.9  0.257701
0  7.1  0.223652
0  7.3  0.194553
0  7.5  0.169874
0  7.7  0.148781
0  7.9  0.130576
0  8.1  0.114986
0  8.3  0.101502
0  8.5  0.0898053
0  8.7  0.0796544
0  8.9  0.0707957
0  9.1  0.06306
0  9.3  0.0562845
0  9.5  0.0503388
0  9.7  0.045084
0  9.9  0.0404934
0  10.1  0.0364262
0  10.3  0.032817
0  10.5  0.0296047
0  10.7  0.0267583
0  10.9  0.0242228
0  11.1  0.0219673
0  11.3  0.0199366
0  11.5  0.0181134
0  11.7  0.0164967
0  11.9  0.0150355
2  0.1  757.4
2  0.3  594.355
2  0.5  456.231
2  0.7  341.413
2  0.9  251.272
2  1.1  183.161
2  1.3  133.058
2  1.5  96.5576
2  1.7  70.2566
2  1.9  51.3876
2  2.1  37.8558
2  2.3  28.1256
2  2.5  21.088
2  2.7  15.9626
2  2.9  12.2003
2  3.1  9.41344
2  3.3  7.33376
2  3.5  5.76275
2  3.7  4.56667
2  3.9  3.64777
2  4.1  2.93602
2  4.3  2.3806
2  4.5  1.94376
2  4.7  1.59688
2  4.9  1.32005
2  5.1  1.0976
2  5.3  0.917421
2  5.5  0.770891
2  5.7  0.650855
2  5.9  0.552074
2  6.1  0.470166
2  6.3  0.402068
2  6.5  0.345255
2  6.7  0.297582
2  6.9  0.257299
2  7.1  0.223256
2  7.3  0.194224
2  7.5  0.169579
2  7.7  0.148526
2  7.9  0.130338
2  8.1  0.114777
2  8.3  0.101316
2  8.5  0.0896442
2  8.7  0.0795172
2  8.9  0.0706682
2  9.1  0.0629439
2  9.3  0.0561866
2  9.5  0.0502538
2  9.7  0.0450019
2  9.9  0.0404156
2  10.1  0.0363532
2  10.3  0.0327642
2  10.5  0.029566
2  10.7  0.0267066
2  10.9  0.0241767
2  11.1  0.021917
2  11.3  0.0199008
2  11.5  0.0180807
2  11.7  0.0164649
2  11.9  0.0150106
4  0.1  755.094
4  0.3  592.555
4  0.5  454.808
4  0.7  340.315
4  0.9  250.427
4  1.1  182.602
4  1.3  132.558
4  1.5  96.1746
4  1.7  69.9655
4  1.9  51.1661
4  2.1  37.6875
4  2.3  27.9969
4  2.5  20.9895
4  2.7  15.8865
4  2.9  12.1414
4  3.1  9.36752
4  3.3  7.29705
4  3.5  5.73399
4  3.7  4.54359
4  3.9  3.62932
4  4.1  2.92105
4  4.3  2.36842
4  4.5  1.93387
4  4.7  1.58864
4  4.9  1.31319
4  5.1  1.0919
4  5.3  0.912638
4  5.5  0.766849
4  5.7  0.647417
4  5.9  0.54915
4  6.1  0.467798
4  6.3  0.399983
4  6.5  0.343428
4  6.7  0.295996
4  6.9  0.255909
4  7.1  0.222054
4  7.3  0.193191
4  7.5  0.168692
4  7.7  0.147735
4  7.9  0.129653
4  8.1  0.114148
4  8.3  0.100795
4  8.5  0.0891711
4  8.7  0.0790845
4  8.9  0.0702991
4  9.1  0.0626003
4  9.3  0.0558739
4  9.5  0.0499751
4  9.7  0.0447592
4  9.9  0.0402056
4  10.1  0.036143
4  10.3  0.032597
4  10.5  0.0294153
4  10.7  0.026564
4  10.9  0.0240328
4  11.1  0.0217983
4  11.3  0.0197946
4  11.5  0.0179877
4  11.7  0.0163735
4  11.9  0.0149274
6  0.1  751.158
6  0.3  589.489
6  0.5  452.406
6  0.7  338.462
6  0.9  249.001
6  1.1  181.508
6  1.3  131.715
6  1.5  95.5293
6  1.7  69.475
6  1.9  50.7928
6  2.1  37.4035
6  2.3  27.7804
6  2.5  20.8241
6  2.7  15.7585
6  2.9  12.042
6  3.1  9.28999
6  3.3  7.23658
6  3.5  5.68577
6  3.7  4.50494
6  3.9  3.59822
6  4.1  2.89586
6  4.3  2.34791
6  4.5  1.91693
6  4.7  1.57478
6  4.9  1.3017
6  5.1  1.08224
6  5.3  0.904568
6  5.5  0.7601
6  5.7  0.641684
6  5.9  0.544243
6  6.1  0.463494
6  6.3  0.396401
6  6.5  0.340359
6  6.7  0.293339
6  6.9  0.25363
6  7.1  0.220031
6  7.3  0.191436
6  7.5  0.167165
6  7.7  0.146365
6  7.9  0.12848
6  8.1  0.113147
6  8.3  0.0998364
6  8.5  0.088328
6  8.7  0.078358
6  8.9  0.0696543
6  9.1  0.0620367
6  9.3  0.0553663
6  9.5  0.0495136
6  9.7  0.0443433
6  9.9  0.0398284
6  10.1  0.0358161
6  10.3  0.0322793
6  10.5  0.0291327
6  10.7  0.0263188
6  10.9  0.0238293
6  11.1  0.0215946
6  11.3  0.0195945
6  11.5  0.0178235
6  11.7  0.0162248
6  11.9  0.0147845
8  0.1  745.565
8  0.3  584.757
8  0.5  448.975
8  0.7  335.817
8  0.9  246.957
8  1.1  179.945
8  1.3  130.51
8  1.5  94.6089
8  1.7  68.7747
8  1.9  50.2608
8  2.1  37.0003
8  2.3  27.4725
8  2.5  20.588
8  2.7  15.5768
8  2.9  11.9008
8  3.1  9.18004
8  3.3  7.14916
8  3.5  5.61693
8  3.7  4.44996
8  3.9  3.55407
8  4.1  2.86017
8  4.3  2.31877
8  4.5  1.89232
8  4.7  1.55495
8  4.9  1.28526
8  5.1  1.06855
8  5.3  0.893266
8  5.5  0.750417
8  5.7  0.633517
8  5.9  0.53731
