# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0083.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  561.454
0  0.3  446.664
0  0.5  351.487
0  0.7  270.209
0  0.9  204.465
0  1.1  152.949
0  1.3  113.46
0  1.5  83.7682
0  1.7  61.8197
0  1.9  45.7123
0  2.1  33.9766
0  2.3  25.4379
0  2.5  19.2027
0  2.7  14.6229
0  2.9  11.2457
0  3.1  8.73091
0  3.3  6.84223
0  3.5  5.41301
0  3.7  4.31865
0  3.9  3.475
0  4.1  2.81987
0  4.3  2.30512
0  4.5  1.89551
0  4.7  1.57037
0  4.9  1.31094
0  5.1  1.09971
0  5.3  0.927363
0  5.5  0.785644
0  5.7  0.669687
0  5.9  0.573199
0  6.1  0.493183
0  6.3  0.425858
0  6.5  0.369225
0  6.7  0.321179
0  6.9  0.280596
0  7.1  0.245851
0  7.3  0.220084
0  7.5  0.197428
0  7.7  0.177763
0  7.9  0.160318
0  8.1  0.145038
0  8.3  0.131541
0  8.5  0.119613
0  8.7  0.108969
0  8.9  0.0994621
0  9.1  0.0909512
0  9.3  0.0833393
0  9.5  0.0765608
0  9.7  0.0704616
0  9.9  0.0649271
0  10.1  0.0598361
0  10.3  0.0552831
0  10.5  0.0512421
0  10.7  0.0474874
0  10.9  0.0440612
0  11.1  0.0409333
0  11.3  0.0380844
0  11.5  0.0354779
0  11.7  0.0330856
0  11.9  0.0308965
2  0.1  560.832
2  0.3  446.129
2  0.5  351.068
2  0.7  269.877
2  0.9  204.199
2  1.1  152.74
2  1.3  113.293
2  1.5  83.6382
2  1.7  61.7202
2  1.9  45.6353
2  2.1  33.9215
2  2.3  25.393
2  2.5  19.1658
2  2.7  14.5979
2  2.9  11.2248
2  3.1  8.71487
2  3.3  6.82956
2  3.5  5.40312
2  3.7  4.31043
2  3.9  3.46837
2  4.1  2.81448
2  4.3  2.30067
2  4.5  1.89189
2  4.7  1.56737
2  4.9  1.30843
2  5.1  1.0976
2  5.3  0.925736
2  5.5  0.784133
2  5.7  0.668408
2  5.9  0.572092
2  6.1  0.492235
2  6.3  0.425038
2  6.5  0.368512
2  6.7  0.320563
2  6.9  0.280054
2  7.1  0.245377
2  7.3  0.219658
2  7.5  0.197047
2  7.7  0.177424
2  7.9  0.160001
2  8.1  0.144763
2  8.3  0.131293
2  8.5  0.119372
2  8.7  0.108729
2  8.9  0.0992751
2  9.1  0.0907896
2  9.3  0.0831798
2  9.5  0.0764143
2  9.7  0.0702937
2  9.9  0.0648096
2  10.1  0.0597193
2  10.3  0.0551793
2  10.5  0.0511452
2  10.7  0.047332
2  10.9  0.0439559
2  11.1  0.0408416
2  11.3  0.0380131
2  11.5  0.0354055
2  11.7  0.0330188
2  11.9  0.0308393
4  0.1  558.876
4  0.3  444.446
4  0.5  349.75
4  0.7  268.88
4  0.9  203.399
4  1.1  152.098
4  1.3  112.795
4  1.5  83.2689
4  1.7  61.4174
4  1.9  45.4104
4  2.1  33.7355
4  2.3  25.2585
4  2.5  19.0593
4  2.7  14.5182
4  2.9  11.1621
4  3.1  8.66496
4  3.3  6.79037
4  3.5  5.37214
4  3.7  4.28569
4  3.9  3.44851
4  4.1  2.79824
4  4.3  2.28736
4  4.5  1.88094
4  4.7  1.55838
4  4.9  1.30084
4  5.1  1.09124
4  5.3  0.920399
4  5.5  0.779579
4  5.7  0.664484
4  5.9  0.568754
4  6.1  0.48938
4  6.3  0.422545
4  6.5  0.366362
4  6.7  0.318692
4  6.9  0.278421
4  7.1  0.243988
4  7.3  0.218393
4  7.5  0.195901
4  7.7  0.176397
4  7.9  0.159069
4  8.1  0.143921
4  8.3  0.130521
4  8.5  0.118655
4  8.7  0.108073
4  8.9  0.0987147
4  9.1  0.0903127
4  9.3  0.0827071
4  9.5  0.0759315
4  9.7  0.0698925
4  9.9  0.0643394
4  10.1  0.0593717
4  10.3  0.0548537
4  10.5  0.050763
4  10.7  0.0471285
