# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0055.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  877.204
0  0.3  679.243
0  0.5  515.045
0  0.7  381.501
0  0.9  278.255
0  1.1  201.485
0  1.3  145.195
0  1.5  104.637
0  1.7  75.6688
0  1.9  55.0345
0  2.1  40.3382
0  2.3  29.843
0  2.5  22.3061
0  2.7  16.8345
0  2.9  12.843
0  3.1  9.90225
0  3.3  7.70745
0  3.5  6.05667
0  3.7  4.80235
0  3.9  3.84241
0  4.1  3.09845
0  4.3  2.51782
0  4.5  2.06004
0  4.7  1.69749
0  4.9  1.40737
0  5.1  1.17413
0  5.3  0.984776
0  5.5  0.830495
0  5.7  0.703703
0  5.9  0.599326
0  6.1  0.512614
0  6.3  0.440177
0  6.5  0.379512
0  6.7  0.328565
0  6.9  0.285351
0  7.1  0.248665
0  7.3  0.217495
0  7.5  0.19079
0  7.7  0.167865
0  7.9  0.148065
0  8.1  0.13099
0  8.3  0.116176
0  8.5  0.103248
0  8.7  0.0919693
0  8.9  0.082201
0  9.1  0.0736107
0  9.3  0.0660321
0  9.5  0.0593802
0  9.7  0.0534721
0  9.9  0.0482394
0  10.1  0.0435871
0  10.3  0.0394671
0  10.5  0.0357984
0  10.7  0.0325015
0  10.9  0.0295773
0  11.1  0.0269588
0  11.3  0.0245898
0  11.5  0.0224902
0  11.7  0.0205527
0  11.9  0.0188342
2  0.1  876.269
2  0.3  678.504
2  0.5  514.475
2  0.7  381.067
2  0.9  277.921
2  1.1  201.231
2  1.3  145.001
2  1.5  104.49
2  1.7  75.5576
2  1.9  54.9502
2  2.1  40.275
2  2.3  29.7949
2  2.5  22.2692
2  2.7  16.8064
2  2.9  12.8212
2  3.1  9.885
2  3.3  7.69421
2  3.5  6.04615
2  3.7  4.79398
2  3.9  3.83572
2  4.1  3.09298
2  4.3  2.51337
2  4.5  2.05641
2  4.7  1.69446
2  4.9  1.40488
2  5.1  1.17203
2  5.3  0.983008
2  5.5  0.828984
2  5.7  0.702408
2  5.9  0.598247
2  6.1  0.511694
2  6.3  0.439392
2  6.5  0.378837
2  6.7  0.327817
2  6.9  0.284815
2  7.1  0.248214
2  7.3  0.217066
2  7.5  0.190443
2  7.7  0.167543
2  7.9  0.14781
2  8.1  0.130766
2  8.3  0.11595
2  8.5  0.10305
2  8.7  0.0918156
2  8.9  0.0820437
2  9.1  0.0734845
2  9.3  0.0659148
2  9.5  0.0592612
2  9.7  0.053362
2  9.9  0.0481499
2  10.1  0.0435121
2  10.3  0.0393834
2  10.5  0.0357141
2  10.7  0.0324442
2  10.9  0.0295062
