# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0016.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  715.228
0  0.3  566.641
0  0.5  442.311
0  0.7  337.408
0  0.9  253.718
0  1.1  189.405
0  1.3  140.593
0  1.5  104.274
0  1.7  77.4423
0  1.9  57.7628
0  2.1  43.3411
0  2.3  32.7709
0  2.5  24.9945
0  2.7  19.2315
0  2.9  14.9287
0  3.1  11.7009
0  3.3  9.25274
0  3.5  7.379
0  3.7  5.93365
0  3.9  4.81116
0  4.1  3.92737
0  4.3  3.22966
0  4.5  2.67243
0  4.7  2.2255
0  4.9  1.86458
0  5.1  1.57067
0  5.3  1.32967
0  5.5  1.13136
0  5.7  0.967035
0  5.9  0.830428
0  6.1  0.715861
0  6.3  0.619853
0  6.5  0.538511
0  6.7  0.469403
0  6.9  0.410614
0  7.1  0.360389
0  7.3  0.317355
0  7.5  0.280178
0  7.7  0.248067
0  7.9  0.220331
0  8.1  0.196043
0  8.3  0.174853
0  8.5  0.156268
0  8.7  0.139992
0  8.9  0.125835
0  9.1  0.113164
0  9.3  0.102138
0  9.5  0.0922056
0  9.7  0.0835036
0  9.9  0.0756931
0  10.1  0.06871
0  10.3  0.062492
0  10.5  0.0569583
0  10.7  0.0519592
0  10.9  0.0474958
0  11.1  0.0434819
0  11.3  0.0398738
0  11.5  0.0365893
0  11.7  0.0336222
0  11.9  0.0309364
2  0.1  714.458
2  0.3  566.029
2  0.5  441.828
2  0.7  337.029
2  0.9  253.421
2  1.1  189.162
2  1.3  140.409
2  1.5  104.131
2  1.7  77.3303
2  1.9  57.6753
2  2.1  43.2748
2  2.3  32.7186
2  2.5  24.9537
2  2.7  19.1995
2  2.9  14.9036
2  3.1  11.6811
2  3.3  9.23688
2  3.5  7.3662
2  3.7  5.92327
2  3.9  4.80275
2  4.1  3.92047
2  4.3  3.22397
2  4.5  2.66772
2  4.7  2.22153
2  4.9  1.86129
2  5.1  1.56787
2  5.3  1.32728
2  5.5  1.12935
2  5.7  0.965318
2  5.9  0.828915
2  6.1  0.714568
2  6.3  0.618739
2  6.5  0.537524
2  6.7  0.468627
2  6.9  0.409885
2  7.1  0.359708
2  7.3  0.316747
2  7.5  0.279674
2  7.7  0.247596
2  7.9  0.219913
2  8.1  0.195517
2  8.3  0.174536
2  8.5  0.15599
2  8.7  0.139733
2  8.9  0.125584
2  9.1  0.11304
2  9.3  0.101942
2  9.5  0.0921104
2  9.7  0.0833466
2  9.9  0.0755466
2  10.1  0.0686524
2  10.3  0.0623776
2  10.5  0.0568554
2  10.7  0.0518585
2  10.9  0.0474077
2  11.1  0.0433999
2  11.3  0.0397984
2  11.5  0.0364888
2  11.7  0.0335288
2  11.9  0.0308505
4  0.1  712.269
4  0.3  564.181
4  0.5  440.372
4  0.7  335.889
4  0.9  252.528
4  1.1  188.465
4  1.3  139.859
4  1.5  103.697
4  1.7  76.9926
4  1.9  57.4132
4  2.1  43.0698
4  2.3  32.5506
4  2.5  24.8295
4  2.7  19.1034
4  2.9  14.8366
4  3.1  11.6258
4  3.3  9.18907
4  3.5  7.32755
4  3.7  5.89143
4  3.9  4.7776
4  4.1  3.9007
4  4.3  3.20593
4  4.5  2.65309
4  4.7  2.20979
4  4.9  1.85039
4  5.1  1.55961
4  5.3  1.32042
4  5.5  1.1234
4  5.7  0.959903
4  5.9  0.824082
4  6.1  0.710896
4  6.3  0.615062
4  6.5  0.534771
4  6.7  0.466032
4  6.9  0.407543
4  7.1  0.357592
4  7.3  0.31504
4  7.5  0.278147
4  7.7  0.2461
4  7.9  0.218499
4  8.1  0.19466
4  8.3  0.173577
4  8.5  0.155116
4  8.7  0.138961
4  8.9  0.12489
4  9.1  0.112411
4  9.3  0.101374
4  9.5  0.091599
4  9.7  0.0828751
4  9.9  0.0751271
4  10.1  0.0681957
4  10.3  0.0620286
4  10.5  0.0565474
4  10.7  0.0515666
4  10.9  0.047132
4  11.1  0.0431589
