# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0016.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  592.58
0  0.3  462.381
0  0.5  352.5
0  0.7  261.089
0  0.9  190.733
0  1.1  138.591
0  1.3  100.584
0  1.5  73.1201
0  1.7  53.3785
0  1.9  39.1925
0  2.1  28.9575
0  2.3  21.5688
0  2.5  16.1924
0  2.7  12.2625
0  2.9  9.36465
0  3.1  7.21295
0  3.3  5.60101
0  3.5  4.38407
0  3.7  3.45708
0  3.9  2.74616
0  4.1  2.19684
0  4.3  1.76893
0  4.5  1.43446
0  4.7  1.16819
0  4.9  0.958348
0  5.1  0.789903
0  5.3  0.654257
0  5.5  0.544483
0  5.7  0.455222
0  5.9  0.382281
0  6.1  0.322292
0  6.3  0.272818
0  6.5  0.231818
0  6.7  0.197638
0  6.9  0.169059
0  7.1  0.145098
0  7.3  0.124968
0  7.5  0.107924
0  7.7  0.0934663
0  7.9  0.0811621
0  8.1  0.0706668
0  8.3  0.0616733
0  8.5  0.0539482
0  8.7  0.0473022
0  8.9  0.041545
0  9.1  0.0365939
0  9.3  0.0322976
0  9.5  0.0285635
0  9.7  0.0253274
0  9.9  0.0224617
0  10.1  0.0199707
0  10.3  0.0177853
0  10.5  0.0158617
0  10.7  0.0141815
0  10.9  0.0126821
0  11.1  0.0113683
0  11.3  0.0102044
0  11.5  0.00917223
0  11.7  0.00825671
0  11.9  0.00744071
2  0.1  592.053
2  0.3  461.968
2  0.5  352.182
2  0.7  260.849
2  0.9  190.552
2  1.1  138.453
2  1.3  100.479
2  1.5  73.0392
2  1.7  53.3165
2  1.9  39.1451
2  2.1  28.9211
2  2.3  21.5354
2  2.5  16.1708
2  2.7  12.2457
2  2.9  9.35157
2  3.1  7.20267
2  3.3  5.59293
2  3.5  4.37764
2  3.7  3.45197
2  3.9  2.74206
2  4.1  2.19353
2  4.3  1.76623
2  4.5  1.43225
2  4.7  1.16637
2  4.9  0.956861
2  5.1  0.788678
2  5.3  0.653238
2  5.5  0.543623
2  5.7  0.454501
2  5.9  0.381668
2  6.1  0.321765
2  6.3  0.272371
2  6.5  0.231436
2  6.7  0.19731
2  6.9  0.168778
2  7.1  0.144856
2  7.3  0.12476
2  7.5  0.107747
2  7.7  0.0933117
2  7.9  0.0810269
2  8.1  0.0705498
2  8.3  0.0615709
2  8.5  0.0538598
2  8.7  0.0472248
2  8.9  0.0414769
2  9.1  0.0365349
2  9.3  0.0322449
2  9.5  0.0285168
2  9.7  0.0252857
2  9.9  0.0224243
2  10.1  0.0199371
2  10.3  0.0177553
2  10.5  0.0158355
2  10.7  0.0141584
2  10.9  0.012673
2  11.1  0.0113489
2  11.3  0.0101868
2  11.5  0.00915639
2  11.7  0.00824241
2  11.9  0.00742819
4  0.1  590.506
4  0.3  460.848
4  0.5  351.207
4  0.7  260.128
4  0.9  190.002
4  1.1  138.044
