# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0001/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 4.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  18.4632
0  0.3  13.0387
0  0.5  8.77364
0  0.7  5.55811
0  0.9  3.37081
0  1.1  1.98637
0  1.3  1.15047
0  1.5  0.660141
0  1.7  0.3766
0  1.9  0.214382
0  2.1  0.122116
0  2.3  0.0696979
0  2.5  0.0398958
0  2.7  0.0229398
0  2.9  0.0132573
0  3.1  0.00770308
0  3.3  0.00449724
0  3.5  0.00264078
0  3.7  0.00155945
0  3.9  0.000926079
0  4.1  0.000552944
0  4.3  0.000331939
0  4.5  0.000200224
0  4.7  0.000121434
0  4.9  7.39909e-05
0  5.1  4.5284e-05
0  5.3  2.78605e-05
0  5.5  1.71985e-05
0  5.7  1.06725e-05
0  5.9  6.64569e-06
0  6.1  4.15642e-06
0  6.3  2.60834e-06
0  6.5  1.64276e-06
0  6.7  1.03849e-06
0  6.9  6.58642e-07
0  7.1  4.19028e-07
0  7.3  2.67427e-07
0  7.5  1.7129e-07
0  7.7  1.09996e-07
0  7.9  7.08227e-08
0  8.1  4.57296e-08
0  8.3  2.96078e-08
0  8.5  1.92196e-08
0  8.7  1.25041e-08
0  8.9  8.1561e-09
0  9.1  5.33211e-09
0  9.3  3.49338e-09
0  9.5  2.29404e-09
0  9.7  1.50928e-09
0  9.9  9.9489e-10
0  10.1  6.57244e-10
0  10.3  4.35055e-10
0  10.5  2.88692e-10
0  10.7  1.91851e-10
0  10.9  1.27755e-10
0  11.1  8.51791e-11
0  11.3  5.68895e-11
0  11.5  3.80869e-11
0  11.7  2.5522e-11
0  11.9  1.71286e-11
2  0.1  18.4521
2  0.3  13.0308
2  0.5  8.76833
2  0.7  5.55468
2  0.9  3.36868
2  1.1  1.98507
2  1.3  1.14969
2  1.5  0.659669
2  1.7  0.376318
2  1.9  0.214213
2  2.1  0.122015
2  2.3  0.0696378
2  2.5  0.0398601
2  2.7  0.0229184
2  2.9  0.0132445
2  3.1  0.00769544
2  3.3  0.00449266
2  3.5  0.00263803
2  3.7  0.00155778
2  3.9  0.000925072
2  4.1  0.000552332
2  4.3  0.000331565
2  4.5  0.000199995
2  4.7  0.000121294
2  4.9  7.39042e-05
2  5.1  4.523e-05
2  5.3  2.7827e-05
2  5.5  1.71776e-05
2  5.7  1.06593e-05
2  5.9  6.63747e-06
2  6.1  4.15121e-06
2  6.3  2.60506e-06
2  6.5  1.64067e-06
2  6.7  1.03716e-06
2  6.9  6.57795e-07
2  7.1  4.18485e-07
2  7.3  2.67079e-07
2  7.5  1.71066e-07
2  7.7  1.09851e-07
2  7.9  7.07293e-08
2  8.1  4.56691e-08
2  8.3  2.95684e-08
2  8.5  1.9194e-08
2  8.7  1.24873e-08
2  8.9  8.14511e-09
2  9.1  5.3249e-09
2  9.3  3.48863e-09
2  9.5  2.29092e-09
2  9.7  1.50722e-09
2  9.9  9.93528e-10
2  10.1  6.56337e-10
2  10.3  4.34453e-10
2  10.5  2.88292e-10
2  10.7  1.91584e-10
2  10.9  1.27577e-10
2  11.1  8.506e-11
