# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0072.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  724.745
0  0.3  558.497
0  0.5  419.334
0  0.7  307.902
0  0.9  224.117
0  1.1  162.791
0  1.3  118.454
0  1.5  86.5702
0  1.7  63.6357
0  1.9  47.1119
0  2.1  35.1635
0  2.3  26.4759
0  2.5  20.0952
0  2.7  15.3958
0  2.9  11.8927
0  3.1  9.26733
0  3.3  7.28068
0  3.5  5.76525
0  3.7  4.59806
0  3.9  3.69433
0  4.1  2.98796
0  4.3  2.43293
0  4.5  1.99352
0  4.7  1.64262
0  4.9  1.36083
0  5.1  1.13388
0  5.3  0.949221
0  5.5  0.798342
0  5.7  0.674459
0  5.9  0.572137
0  6.1  0.486891
0  6.3  0.416521
0  6.5  0.357441
0  6.7  0.307841
0  6.9  0.265979
0  7.1  0.230541
0  7.3  0.200409
0  7.5  0.174701
0  7.7  0.152699
0  7.9  0.133807
0  8.1  0.117601
0  8.3  0.103591
0  8.5  0.0914641
0  8.7  0.0809492
0  8.9  0.0717888
0  9.1  0.063783
0  9.3  0.0567894
0  9.5  0.050653
0  9.7  0.0452631
0  9.9  0.0405326
0  10.1  0.036357
0  10.3  0.0326682
0  10.5  0.0293995
0  10.7  0.0264981
0  10.9  0.023914
0  11.1  0.0216164
0  11.3  0.0195684
0  11.5  0.0177343
0  11.7  0.0160934
0  11.9  0.0146234
2  0.1  724.071
2  0.3  557.972
2  0.5  418.937
2  0.7  307.604
2  0.9  223.89
2  1.1  162.618
2  1.3  118.321
2  1.5  86.4681
2  1.7  63.5573
2  1.9  47.0515
2  2.1  35.117
2  2.3  26.4397
2  2.5  20.067
2  2.7  15.3737
2  2.9  11.8754
2  3.1  9.25359
2  3.3  7.26974
2  3.5  5.7564
2  3.7  4.59097
2  3.9  3.68856
2  4.1  2.98325
2  4.3  2.42907
2  4.5  1.99035
2  4.7  1.63999
2  4.9  1.35863
