# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0072.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  785.154
0  0.3  615.216
0  0.5  469.804
0  0.7  349.012
0  0.9  255.106
0  1.1  184.85
0  1.3  133.46
0  1.5  96.4417
0  1.7  69.919
0  1.9  51.0224
0  2.1  37.533
0  2.3  27.8616
0  2.5  20.8833
0  2.7  15.8188
0  2.9  12.0936
0  3.1  9.33859
0  3.3  7.28154
0  3.5  5.72968
0  3.7  4.54646
0  3.9  3.63707
0  4.1  2.93172
0  4.3  2.38119
0  4.5  1.94748
0  4.7  1.60334
0  4.9  1.32702
0  5.1  1.10535
0  5.3  0.925711
0  5.5  0.779631
0  5.7  0.659432
0  5.9  0.560327
0  6.1  0.478128
0  6.3  0.409682
0  6.5  0.352343
0  6.7  0.304454
0  6.9  0.263728
0  7.1  0.229323
0  7.3  0.199935
0  7.5  0.17499
0  7.7  0.153505
0  7.9  0.13495
0  8.1  0.119072
0  8.3  0.105356
0  8.5  0.0934134
0  8.7  0.0829868
0  8.9  0.0739176
0  9.1  0.0659698
0  9.3  0.058998
0  9.5  0.0528722
0  9.7  0.0474771
0  9.9  0.0427211
0  10.1  0.0384927
0  10.3  0.034757
0  10.5  0.03143
0  10.7  0.0284618
0  10.9  0.0258119
0  11.1  0.0234507
0  11.3  0.0213235
0  11.5  0.0194198
0  11.7  0.0177116
0  11.9  0.0161769
2  0.1  784.353
2  0.3  614.578
2  0.5  469.312
2  0.7  348.632
2  0.9  254.816
2  1.1  184.628
2  1.3  133.291
2  1.5  96.314
2  1.7  69.8218
2  1.9  50.9491
2  2.1  37.4768
2  2.3  27.8191
2  2.5  20.8508
2  2.7  15.7938
2  2.9  12.0741
2  3.1  9.32346
2  3.3  7.26954
2  3.5  5.7202
2  3.7  4.53881
2  3.9  3.63099
2  4.1  2.92678
2  4.3  2.37715
2  4.5  1.94411
2  4.7  1.60058
2  4.9  1.32473
2  5.1  1.10342
2  5.3  0.924084
2  5.5  0.778291
2  5.7  0.658258
2  5.9  0.55935
2  6.1  0.477282
2  6.3  0.408959
2  6.5  0.351751
2  6.7  0.303919
2  6.9  0.263261
2  7.1  0.22892
2  7.3  0.199579
2  7.5  0.174672
2  7.7  0.153232
2  7.9  0.134693
2  8.1  0.118847
2  8.3  0.105171
2  8.5  0.0932457
2  8.7  0.0828384
2  8.9  0.0737837
2  9.1  0.0658483
2  9.3  0.0588904
2  9.5  0.0527776
2  9.7  0.0473907
2  9.9  0.0426404
2  10.1  0.0384214
2  10.3  0.034693
2  10.5  0.0313741
2  10.7  0.028413
2  10.9  0.0257649
2  11.1  0.0234054
2  11.3  0.0213019
2  11.5  0.0193886
2  11.7  0.0176813
2  11.9  0.0161439
4  0.1  781.94
4  0.3  612.658
4  0.5  467.833
4  0.7  347.491
4  0.9  253.941
4  1.1  183.958
4  1.3  132.782
4  1.5  95.9292
4  1.7  69.529
4  1.9  50.7067
4  2.1  37.3077
4  2.3  27.6907
4  2.5  20.7527
4  2.7  15.7183
4  2.9  12.0154
4  3.1  9.27763
4  3.3  7.23331
4  3.5  5.69151
4  3.7  4.51561
4  3.9  3.61215
4  4.1  2.91185
4  4.3  2.36493
4  4.5  1.93415
4  4.7  1.59231
4  4.9  1.3179
4  5.1  1.09763
4  5.3  0.919179
4  5.5  0.774192
4  5.7  0.654781
4  5.9  0.556368
4  6.1  0.474707
4  6.3  0.406769
4  6.5  0.350044
4  6.7  0.302318
4  6.9  0.261856
4  7.1  0.227615
4  7.3  0.198483
4  7.5  0.173754
4  7.7  0.152389
4  7.9  0.134044
4  8.1  0.118278
4  8.3  0.104669
4  8.5  0.0927168
4  8.7  0.0823966
4  8.9  0.0733917
4  9.1  0.0654992
4  9.3  0.0585413
4  9.5  0.0524771
4  9.7  0.0471191
4  9.9  0.0424174
4  10.1  0.0382231
4  10.3  0.0345022
4  10.5  0.0311922
4  10.7  0.0282542
4  10.9  0.025633
4  11.1  0.0232812
4  11.3  0.0211809
4  11.5  0.0192795
4  11.7  0.0175787
4  11.9  0.0160636
6  0.1  777.859
6  0.3  609.4
6  0.5  465.33
6  0.7  345.519
6  0.9  252.463
6  1.1  182.826
6  1.3  131.909
6  1.5  95.2766
6  1.7  69.034
6  1.9  50.3311
6  2.1  37.0232
6  2.3  27.4747
6  2.5  20.5868
6  2.7  15.5905
6  2.9  11.9167
6  3.1  9.20024
6  3.3  7.17251
6  3.5  5.64312
6  3.7  4.47711
6  3.9  3.58138
6  4.1  2.88657
6  4.3  2.3444
6  4.5  1.9172
6  4.7  1.57838
6  4.9  1.30623
6  5.1  1.08794
6  5.3  0.911099
6  5.5  0.767281
6  5.7  0.648961
6  5.9  0.551432
6  6.1  0.470396
6  6.3  0.403159
6  6.5  0.346709
6  6.7  0.299554
6  6.9  0.259457
6  7.1  0.225559
6  7.3  0.196703
6  7.5  0.172159
6  7.7  0.151008
6  7.9  0.13281
6  8.1  0.117199
6  8.3  0.103654
6  8.5  0.0919065
6  8.7  0.0816475
6  8.9  0.0727133
6  9.1  0.0648891
6  9.3  0.0580179
6  9.5  0.0520081
6  9.7  0.0466971
6  9.9  0.0420139
6  10.1  0.0378574
6  10.3  0.0341832
6  10.5  0.0309121
6  10.7  0.0279917
6  10.9  0.0253894
6  11.1  0.0230585
6  11.3  0.020974
