# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0016/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1207.14
0  0.3  954.948
0  0.5  756.585
0  0.7  592.212
0  0.9  460.153
0  1.1  356.338
0  1.3  275.424
0  1.5  212.704
0  1.7  164.367
0  1.9  127.162
0  2.1  98.7154
0  2.3  76.8658
0  2.5  60.1593
0  2.7  47.3412
0  2.9  37.4911
0  3.1  29.8813
0  3.3  23.9758
0  3.5  19.3691
0  3.7  15.7525
0  3.9  12.8899
0  4.1  10.6145
0  4.3  8.79436
0  4.5  7.32594
0  4.7  6.13955
0  4.9  5.16954
0  5.1  4.37663
0  5.3  3.72235
0  5.5  3.18036
0  5.7  2.72868
0  5.9  2.35026
0  6.1  2.03221
0  6.3  1.76241
0  6.5  1.53575
0  6.7  1.34206
0  6.9  1.17652
0  7.1  1.0345
0  7.3  0.912105
0  7.5  0.806479
0  7.7  0.714889
0  7.9  0.635241
0  8.1  0.566031
0  8.3  0.505522
0  8.5  0.452527
0  8.7  0.405992
0  8.9  0.36488
0  9.1  0.328594
0  9.3  0.296212
0  9.5  0.267992
0  9.7  0.242598
0  9.9  0.220054
0  10.1  0.199851
0  10.3  0.181958
0  10.5  0.165862
0  10.7  0.151396
0  10.9  0.138364
0  11.1  0.126616
0  11.3  0.116031
0  11.5  0.106456
0  11.7  0.0977468
0  11.9  0.0898876
2  0.1  1205.89
2  0.3  953.963
2  0.5  755.796
2  0.7  591.587
2  0.9  459.651
2  1.1  355.936
2  1.3  275.098
2  1.5  212.44
2  1.7  164.154
2  1.9  126.989
2  2.1  98.5761
2  2.3  76.7538
2  2.5  60.0693
2  2.7  47.2685
2  2.9  37.4324
2  3.1  29.8336
2  3.3  23.9369
2  3.5  19.3374
2  3.7  15.7265
2  3.9  12.8684
2  4.1  10.5966
2  4.3  8.77877
2  4.5  7.31352
2  4.7  6.12915
2  4.9  5.16064
2  5.1  4.36908
2  5.3  3.7159
2  5.5  3.17486
2  5.7  2.72391
2  5.9  2.34615
2  6.1  2.02866
2  6.3  1.75932
2  6.5  1.53304
2  6.7  1.33969
2  6.9  1.17443
2  7.1  1.03267
2  7.3  0.910481
2  7.5  0.805047
2  7.7  0.713598
2  7.9  0.634108
2  8.1  0.565023
2  8.3  0.504617
2  8.5  0.451708
2  8.7  0.405257
2  8.9  0.364235
2  9.1  0.32798
2  9.3  0.295673
2  9.5  0.267507
2  9.7  0.242159
2  9.9  0.219658
2  10.1  0.199497
2  10.3  0.181628
2  10.5  0.165568
2  10.7  0.151123
2  10.9  0.138112
2  11.1  0.126356
2  11.3  0.115817
2  11.5  0.106267
2  11.7  0.0975677
2  11.9  0.0897253
4  0.1  1202.1
4  0.3  950.992
4  0.5  753.294
4  0.7  589.7
4  0.9  458.136
4  1.1  354.72
4  1.3  274.116
4  1.5  211.643
4  1.7  163.511
4  1.9  126.468
4  2.1  98.1554
4  2.3  76.4157
4  2.5  59.7986
4  2.7  47.049
4  2.9  37.2556
4  3.1  29.69
4  3.3  23.8199
4  3.5  19.2416
4  3.7  15.648
4  3.9  12.8037
4  4.1  10.5427
4  4.3  8.7347
4  4.5  7.27934
4  4.7  6.09759
4  4.9  5.13385
4  5.1  4.3463
4  5.3  3.69647
4  5.5  3.1582
4  5.7  2.70957
4  5.9  2.33377
4  6.1  2.01794
4  6.3  1.75002
4  6.5  1.52492
4  6.7  1.33254
4  6.9  1.16815
4  7.1  1.02712
4  7.3  0.905627
4  7.5  0.800705
4  7.7  0.709731
4  7.9  0.630672
4  8.1  0.561974
4  8.3  0.501911
4  8.5  0.449273
4  8.7  0.402822
4  8.9  0.362271
4  9.1  0.326208
4  9.3  0.294011
4  9.5  0.265752
4  9.7  0.240829
4  9.9  0.218465
4  10.1  0.198411
4  10.3  0.180568
4  10.5  0.164655
4  10.7  0.150286
4  10.9  0.137356
4  11.1  0.125692
4  11.3  0.115177
4  11.5  0.105664
4  11.7  0.0970288
4  11.9  0.0892262
6  0.1  1195.92
6  0.3  945.962
6  0.5  749.294
6  0.7  586.506
6  0.9  455.58
6  1.1  352.667
6  1.3  272.464
6  1.5  210.302
6  1.7  162.47
6  1.9  125.589
6  2.1  97.4457
6  2.3  75.8453
6  2.5  59.3402
6  2.7  46.679
6  2.9  36.9573
6  3.1  29.4486
6  3.3  23.6233
6  3.5  19.0807
6  3.7  15.5155
6  3.9  12.6949
6  4.1  10.4521
6  4.3  8.65928
6  4.5  7.21484
6  4.7  6.04444
6  4.9  5.08891
6  5.1  4.30806
6  5.3  3.66375
6  5.5  3.13018
6  5.7  2.68545
6  5.9  2.31293
6  6.1  1.99984
6  6.3  1.7343
6  6.5  1.51119
6  6.7  1.32054
