# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0016/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1233.5
0  0.3  815.364
0  0.5  565.964
0  0.7  399.499
0  0.9  285.354
0  1.1  205.693
0  1.3  149.327
0  1.5  109.176
0  1.7  80.4212
0  1.9  59.7067
0  2.1  44.7124
0  2.3  33.7862
0  2.5  25.7801
0  2.7  19.8505
0  2.9  15.4328
0  3.1  12.1132
0  3.3  9.59348
0  3.5  7.66545
0  3.7  6.1732
0  3.9  5.01242
0  4.1  4.10022
0  4.3  3.37707
0  4.5  2.79935
0  4.7  2.33554
0  4.9  1.96032
0  5.1  1.65377
0  5.3  1.40291
0  5.5  1.19561
0  5.7  1.02399
0  5.9  0.880975
0  6.1  0.761047
0  6.3  0.659972
0  6.5  0.574491
0  6.7  0.501815
0  6.9  0.439662
0  7.1  0.386372
0  7.3  0.340846
0  7.5  0.301502
0  7.7  0.267437
0  7.9  0.237821
0  8.1  0.211988
0  8.3  0.189441
0  8.5  0.169648
0  8.7  0.152282
0  8.9  0.136982
0  9.1  0.123575
0  9.3  0.11159
0  9.5  0.101025
0  9.7  0.0915939
0  9.9  0.0831735
0  10.1  0.0756503
0  10.3  0.068917
0  10.5  0.0629129
0  10.7  0.0574798
0  10.9  0.0526384
0  11.1  0.0482417
0  11.3  0.0442912
0  11.5  0.0407227
0  11.7  0.0374793
0  11.9  0.0345356
2  0.1  1232.26
2  0.3  814.47
2  0.5  565.311
2  0.7  399.036
2  0.9  285.009
2  1.1  205.432
2  1.3  149.128
2  1.5  109.024
2  1.7  80.3043
2  1.9  59.6166
2  2.1  44.6428
2  2.3  33.7323
2  2.5  25.7382
2  2.7  19.8175
2  2.9  15.4069
2  3.1  12.0926
2  3.3  9.57684
2  3.5  7.65221
2  3.7  6.16246
2  3.9  5.00362
2  4.1  4.09304
2  4.3  3.3711
2  4.5  2.79437
2  4.7  2.33139
2  4.9  1.95682
2  5.1  1.65078
2  5.3  1.4004
2  5.5  1.19345
2  5.7  1.02215
2  5.9  0.879385
2  6.1  0.759651
2  6.3  0.658781
2  6.5  0.573445
2  6.7  0.500896
2  6.9  0.438841
2  7.1  0.385669
2  7.3  0.340212
2  7.5  0.300952
2  7.7  0.266947
2  7.9  0.237371
2  8.1  0.211607
2  8.3  0.189118
2  8.5  0.169319
2  8.7  0.152002
2  8.9  0.136723
2  9.1  0.123342
2  9.3  0.111437
2  9.5  0.10084
2  9.7  0.0914218
2  9.9  0.0830144
2  10.1  0.0755045
2  10.3  0.0687951
2  10.5  0.0627897
2  10.7  0.0573836
2  10.9  0.0525423
2  11.1  0.0481379
2  11.3  0.0442155
2  11.5  0.0406475
2  11.7  0.0374088
2  11.9  0.0344672
4  0.1  1228.27
4  0.3  811.75
4  0.5  563.351
4  0.7  397.638
4  0.9  283.966
4  1.1  204.644
4  1.3  148.528
4  1.5  108.564
4  1.7  79.9516
4  1.9  59.3446
4  2.1  44.4328
4  2.3  33.5697
4  2.5  25.6117
4  2.7  19.7182
4  2.9  15.3287
4  3.1  12.0305
4  3.3  9.52957
4  3.5  7.61228
4  3.7  6.13017
4  3.9  4.97717
4  4.1  4.07136
4  4.3  3.35312
4  4.5  2.77939
4  4.7  2.31881
4  4.9  1.94631
4  5.1  1.64186
4  5.3  1.39281
4  5.5  1.18697
4  5.7  1.01656
4  5.9  0.874411
4  6.1  0.755504
4  6.3  0.655134
4  6.5  0.570302
4  6.7  0.498137
4  6.9  0.436433
4  7.1  0.383545
4  7.3  0.338319
4  7.5  0.299281
4  7.7  0.265456
4  7.9  0.23606
4  8.1  0.210444
4  8.3  0.188025
4  8.5  0.168323
4  8.7  0.151169
4  8.9  0.135962
4  9.1  0.122653
4  9.3  0.110754
4  9.5  0.100276
4  9.7  0.0909062
4  9.9  0.0825514
4  10.1  0.0750741
4  10.3  0.068413
4  10.5  0.0624296
4  10.7  0.0570484
4  10.9  0.0522412
4  11.1  0.0478743
4  11.3  0.0439609
4  11.5  0.0404161
4  11.7  0.037199
4  11.9  0.0342712
6  0.1  1220.87
6  0.3  807.204
6  0.5  560.057
6  0.7  395.276
6  0.9  282.204
6  1.1  203.313
6  1.3  147.515
6  1.5  107.79
6  1.7  79.357
6  1.9  58.8857
6  2.1  44.0756
6  2.3  33.296
6  2.5  25.3986
6  2.7  19.5514
6  2.9  15.1973
6  3.1  11.9261
6  3.3  9.44617
6  3.5  7.54494
6  3.7  6.07574
6  3.9  4.93272
6  4.1  4.03481
6  4.3  3.32287
6  4.5  2.75428
6  4.7  2.29766
6  4.9  1.92853
6  5.1  1.62691
6  5.3  1.37997
6  5.5  1.17608
6  5.7  1.00718
6  5.9  0.866318
6  6.1  0.748543
6  6.3  0.648833
6  6.5  0.564958
6  6.7  0.493387
6  6.9  0.432353
6  7.1  0.379953
6  7.3  0.335179
6  7.5  0.29648
6  7.7  0.263006
6  7.9  0.233847
6  8.1  0.208466
6  8.3  0.186278
6  8.5  0.166795
6  8.7  0.149677
6  8.9  0.134732
6  9.1  0.121481
6  9.3  0.109706
6  9.5  0.0993314
6  9.7  0.0900467
6  9.9  0.0817762
6  10.1  0.0743765
6  10.3  0.0677581
6  10.5  0.0618295
6  10.7  0.0565111
6  10.9  0.0517278
6  11.1  0.047424
6  11.3  0.0435429
6  11.5  0.0400274
6  11.7  0.036835
6  11.9  0.033946
8  0.1  1211.38
8  0.3  800.744
8  0.5  555.424
8  0.7  391.913
8  0.9  279.688
8  1.1  201.416
8  1.3  146.071
8  1.5  106.685
8  1.7  78.5099
8  1.9  58.2334
8  2.1  43.574
8  2.3  32.9064
8  2.5  25.0955
8  2.7  19.3143
8  2.9  15.0102
8  3.1  11.778
8  3.3  9.32831
8  3.5  7.44944
8  3.7  5.99846
8  3.9  4.86965
8  4.1  3.9829
8  4.3  3.27996
8  4.5  2.71859
8  4.7  2.26777
8  4.9  1.90334
8  5.1  1.60556
8  5.3  1.36183
8  5.5  1.16052
8  5.7  0.993957
8  5.9  0.854893
8  6.1  0.738563
8  6.3  0.640405
8  6.5  0.557476
8  6.7  0.486823
8  6.9  0.426554
8  7.1  0.374887
8  7.3  0.330645
8  7.5  0.292519
8  7.7  0.259479
8  7.9  0.230734
8  8.1  0.20562
8  8.3  0.183789
8  8.5  0.16453
8  8.7  0.147707
8  8.9  0.132853
8  9.1  0.11984
8  9.3  0.108216
8  9.5  0.0979699
8  9.7  0.0888125
8  9.9  0.0806646
8  10.1  0.0733498
8  10.3  0.0668359
8  10.5  0.0609931
8  10.7  0.0557405
8  10.9  0.0510402
8  11.1  0.0467694
8  11.3  0.042934
8  11.5  0.0394858
8  11.7  0.0363376
8  11.9  0.0334713
10  0.1  1198.9
10  0.3  792.14
10  0.5  549.364
10  0.7  387.668
10  0.9  276.37
10  1.1  198.912
10  1.3  144.166
10  1.5  105.229
10  1.7  77.3937
10  1.9  57.3751
10  2.1  42.9137
10  2.3  32.395
10  2.5  24.6971
10  2.7  19.0023
10  2.9  14.7649
10  3.1  11.5835
10  3.3  9.17274
10  3.5  7.32457
10  3.7  5.89695
10  3.9  4.7867
10  4.1  3.91491
10  4.3  3.22367
10  4.5  2.67177
10  4.7  2.22862
10  4.9  1.87032
10  5.1  1.57761
10  5.3  1.33806
10  5.5  1.14089
10  5.7  0.976528
10  5.9  0.839846
10  6.1  0.725563
10  6.3  0.629102
10  6.5  0.547598
10  6.7  0.478157
10  6.9  0.418988
10  7.1  0.368216
10  7.3  0.324774
10  7.5  0.287301
10  7.7  0.254806
10  7.9  0.226567
10  8.1  0.201957
10  8.3  0.180445
10  8.5  0.161633
10  8.7  0.145055
10  8.9  0.130505
10  9.1  0.117684
10  9.3  0.106266
10  9.5  0.0961935
10  9.7  0.0871938
10  9.9  0.0792164
10  10.1  0.0720226
10  10.3  0.0656212
10  10.5  0.0598865
10  10.7  0.0547245
10  10.9  0.05011
10  11.1  0.0459183
10  11.3  0.0421639
10  11.5  0.0387675
10  11.7  0.0356755
10  11.9  0.0328612
12  0.1  1182.28
12  0.3  781.009
12  0.5  541.584
12  0.7  382.051
12  0.9  272.183
12  1.1  195.746
12  1.3  141.742
12  1.5  103.392
12  1.7  75.986
12  1.9  56.2948
12  2.1  42.0833
12  2.3  31.7516
12  2.5  24.1966
