# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0075.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  586.904
0  0.3  464.508
0  0.5  361.111
0  0.7  272.062
0  0.9  199.674
0  1.1  143.532
0  1.3  101.586
0  1.5  71.2543
0  1.7  49.8317
0  1.9  34.9134
0  2.1  24.5843
0  2.3  17.6476
0  2.5  13.0032
0  2.7  9.72264
0  2.9  7.3772
0  3.1  5.678
0  3.3  4.43004
0  3.5  3.49946
0  3.7  2.79822
0  3.9  2.26159
0  4.1  1.8463
0  4.3  1.52104
0  4.5  1.26379
0  4.7  1.05873
0  4.9  0.892978
0  5.1  0.758849
0  5.3  0.648779
0  5.5  0.557984
0  5.7  0.482325
0  5.9  0.418948
0  6.1  0.365621
0  6.3  0.320454
0  6.5  0.282125
0  6.7  0.249428
0  6.9  0.221225
0  7.1  0.196919
0  7.3  0.175873
0  7.5  0.157575
0  7.7  0.141615
0  7.9  0.127554
0  8.1  0.11523
0  8.3  0.104229
0  8.5  0.0947177
0  8.7  0.0860446
0  8.9  0.078446
0  9.1  0.0717889
0  9.3  0.0656806
0  9.5  0.0602471
0  9.7  0.0553524
0  9.9  0.0508943
0  10.1  0.0469501
0  10.3  0.0433377
0  10.5  0.0400899
0  10.7  0.0371264
0  10.9  0.0344342
0  11.1  0.031985
0  11.3  0.0297451
0  11.5  0.0276968
0  11.7  0.0257832
0  11.9  0.024055
2  0.1  586.203
2  0.3  463.884
2  0.5  360.636
2  0.7  271.682
2  0.9  199.371
2  1.1  143.309
2  1.3  101.443
2  1.5  71.1254
2  1.7  49.7402
2  1.9  34.8422
2  2.1  24.5342
2  2.3  17.6109
2  2.5  12.9754
2  2.7  9.70235
2  2.9  7.36286
2  3.1  5.66625
2  3.3  4.42073
2  3.5  3.49236
2  3.7  2.7921
2  3.9  2.25706
2  4.1  1.84246
2  4.3  1.51811
2  4.5  1.26133
2  4.7  1.05658
2  4.9  0.891224
2  5.1  0.757364
2  5.3  0.647308
2  5.5  0.556987
2  5.7  0.481344
2  5.9  0.418114
2  6.1  0.364916
2  6.3  0.319882
2  6.5  0.281559
2  6.7  0.24881
2  6.9  0.220831
2  7.1  0.196538
2  7.3  0.175535
2  7.5  0.15726
2  7.7  0.141333
2  7.9  0.127342
2  8.1  0.11503
2  8.3  0.104003
2  8.5  0.0945356
2  8.7  0.0858835
2  8.9  0.0783131
2  9.1  0.0716547
2  9.3  0.0655216
2  9.5  0.0601349
2  9.7  0.0552461
2  9.9  0.050795
2  10.1  0.0468614
2  10.3  0.0432535
2  10.5  0.0400148
2  10.7  0.0370606
2  10.9  0.0343676
2  11.1  0.0319184
2  11.3  0.0296901
2  11.5  0.0276434
2  11.7  0.0257496
2  11.9  0.0240508
4  0.1  583.864
4  0.3  462.178
4  0.5  359.173
4  0.7  270.56
4  0.9  198.468
4  1.1  142.613
4  1.3  100.895
4  1.5  70.742
4  1.7  49.4585
4  1.9  34.6386
4  2.1  24.4017
4  2.3  17.5017
4  2.5  12.8909
4  2.7  9.64204
4  2.9  7.31577
4  3.1  5.63207
4  3.3  4.3935
4  3.5  3.47129
4  3.7  2.77526
4  3.9  2.24333
4  4.1  1.83146
4  4.3  1.50859
4  4.5  1.25381
4  4.7  1.05032
4  4.9  0.886043
4  5.1  0.753083
4  5.3  0.643486
4  5.5  0.553682
4  5.7  0.478543
4  5.9  0.415599
4  6.1  0.36278
4  6.3  0.317971
