# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0060.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  621.122
0  0.3  496.85
0  0.5  390.944
0  0.7  299.019
0  0.9  224.177
0  1.1  166.019
0  1.3  121.942
0  1.5  89.2604
0  1.7  65.3577
0  1.9  48.0812
0  2.1  35.5708
0  2.3  26.5259
0  2.5  19.9556
0  2.7  15.1532
0  2.9  11.6153
0  3.1  8.99202
0  3.3  7.02822
0  3.5  5.54069
0  3.7  4.40519
0  3.9  3.5329
0  4.1  2.85546
0  4.3  2.32436
0  4.5  1.90532
0  4.7  1.57279
0  4.9  1.3059
0  5.1  1.09095
0  5.3  0.915974
0  5.5  0.773237
0  5.7  0.655811
0  5.9  0.559266
0  6.1  0.478882
0  6.3  0.411583
0  6.5  0.35529
0  6.7  0.307555
0  6.9  0.267296
0  7.1  0.233091
0  7.3  0.203972
0  7.5  0.179216
0  7.7  0.157752
0  7.9  0.139246
0  8.1  0.12323
0  8.3  0.109367
0  8.5  0.0972647
0  8.7  0.0866868
0  8.9  0.0775026
0  9.1  0.0694319
0  9.3  0.062329
0  9.5  0.0560697
0  9.7  0.0505241
0  9.9  0.0455994
0  10.1  0.0412431
0  10.3  0.0373399
0  10.5  0.0338837
0  10.7  0.0307838
0  10.9  0.0280096
0  11.1  0.0255603
0  11.3  0.023326
0  11.5  0.0213361
0  11.7  0.0195212
0  11.9  0.0178893
2  0.1  620.499
2  0.3  496.304
2  0.5  390.511
2  0.7  298.685
2  0.9  223.914
2  1.1  165.813
2  1.3  121.78
2  1.5  89.136
2  1.7  65.263
2  1.9  48.0084
2  2.1  35.5156
2  2.3  26.4836
2  2.5  19.923
2  2.7  15.128
2  2.9  11.5957
2  3.1  8.97677
2  3.3  7.01628
2  3.5  5.5311
2  3.7  4.39752
2  3.9  3.52674
2  4.1  2.85045
2  4.3  2.32026
2  4.5  1.90197
2  4.7  1.56988
2  4.9  1.30358
2  5.1  1.0891
2  5.3  0.914332
2  5.5  0.771847
2  5.7  0.654623
2  5.9  0.558242
2  6.1  0.478008
2  6.3  0.410834
2  6.5  0.354599
2  6.7  0.306989
2  6.9  0.266952
2  7.1  0.232654
2  7.3  0.203588
2  7.5  0.178898
2  7.7  0.15751
2  7.9  0.138968
2  8.1  0.122999
2  8.3  0.109175
2  8.5  0.0970793
2  8.7  0.0865296
2  8.9  0.0773636
2  9.1  0.0693003
2  9.3  0.0622192
2  9.5  0.0559681
2  9.7  0.0504337
2  9.9  0.0455188
2  10.1  0.0411499
2  10.3  0.0372624
2  10.5  0.0338175
2  10.7  0.0307274
2  10.9  0.0279617
2  11.1  0.0254969
2  11.3  0.0232917
2  11.5  0.021299
2  11.7  0.0194762
2  11.9  0.0178537
4  0.1  618.487
4  0.3  494.885
4  0.5  389.179
4  0.7  297.674
4  0.9  223.121
4  1.1  165.189
4  1.3  121.285
4  1.5  88.7618
4  1.7  64.9776
4  1.9  47.789
4  2.1  35.3485
4  2.3  26.3561
4  2.5  19.8249
4  2.7  15.0524
4  2.9  11.5365
4  3.1  8.93068
4  3.3  6.97998
4  3.5  5.50237
4  3.7  4.37434
4  3.9  3.50828
4  4.1  2.83527
4  4.3  2.30796
4  4.5  1.89191
4  4.7  1.56137
4  4.9  1.29678
4  5.1  1.08318
4  5.3  0.909531
4  5.5  0.767638
4  5.7  0.651023
4  5.9  0.555199
4  6.1  0.47541
4  6.3  0.408535
4  6.5  0.352642
4  6.7  0.305308
4  6.9  0.265247
4  7.1  0.231433
4  7.3  0.202622
4  7.5  0.177873
4  7.7  0.156634
4  7.9  0.138199
4  8.1  0.122364
4  8.3  0.108575
4  8.5  0.0965291
4  8.7  0.0860517
4  8.9  0.076937
4  9.1  0.0689175
4  9.3  0.0618693
4  9.5  0.0556521
4  9.7  0.0501494
4  9.9  0.0452748
4  10.1  0.0409302
4  10.3  0.0370581
4  10.5  0.0336369
4  10.7  0.0305442
4  10.9  0.0277976
4  11.1  0.0253649
4  11.3  0.0231618
4  11.5  0.0211782
4  11.7  0.0193641
4  11.9  0.0177518
6  0.1  615.04
6  0.3  491.952
6  0.5  386.994
6  0.7  295.972
6  0.9  221.779
6  1.1  164.134
6  1.3  120.466
6  1.5  88.1323
6  1.7  64.4938
6  1.9  47.4197
6  2.1  35.0675
6  2.3  26.1409
6  2.5  19.6595
6  2.7  14.9246
6  2.9  11.4377
6  3.1  8.85302
6  3.3  6.91858
6  3.5  5.45376
6  3.7  4.33561
6  3.9  3.47673
6  4.1  2.80984
6  4.3  2.28706
6  4.5  1.87453
6  4.7  1.54728
6  4.9  1.28473
6  5.1  1.07334
6  5.3  0.901084
6  5.5  0.760597
6  5.7  0.645096
6  5.9  0.550074
6  6.1  0.471019
6  6.3  0.404781
6  6.5  0.349271
6  6.7  0.30246
6  6.9  0.262957
6  7.1  0.229298
6  7.3  0.200672
6  7.5  0.17624
6  7.7  0.155127
6  7.9  0.13693
6  8.1  0.121183
6  8.3  0.107523
6  8.5  0.0956249
6  8.7  0.0852453
6  8.9  0.0761956
6  9.1  0.0682642
6  9.3  0.0612804
6  9.5  0.0551163
6  9.7  0.0496708
6  9.9  0.0448309
6  10.1  0.0405323
6  10.3  0.0367128
6  10.5  0.0333001
6  10.7  0.0302557
6  10.9  0.0275399
6  11.1  0.0251062
6  11.3  0.0229404
6  11.5  0.0209708
6  11.7  0.0191789
6  11.9  0.0175838
8  0.1  610.252
8  0.3  488.061
8  0.5  383.869
8  0.7  293.521
8  0.9  219.858
8  1.1  162.625
8  1.3  119.307
