# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0011/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  992.025
0  0.3  774.731
0  0.5  603.338
0  0.7  462.758
0  0.9  351.689
0  1.1  266.179
0  1.3  201.35
0  1.5  152.434
0  1.7  115.556
0  1.9  87.8462
0  2.1  67.0115
0  2.3  51.3545
0  2.5  39.5188
0  2.7  30.6036
0  2.9  23.8154
0  3.1  18.6709
0  3.3  14.7134
0  3.5  11.6782
0  3.7  9.31903
0  3.9  7.48761
0  4.1  6.05078
0  4.3  4.9178
0  4.5  4.01795
0  4.7  3.29952
0  4.9  2.72425
0  5.1  2.26011
0  5.3  1.8838
0  5.5  1.57708
0  5.7  1.3252
0  5.9  1.11908
0  6.1  0.948434
0  6.3  0.806375
0  6.5  0.688245
0  6.7  0.589564
0  6.9  0.506476
0  7.1  0.436393
0  7.3  0.377191
0  7.5  0.326974
0  7.7  0.284383
0  7.9  0.247811
0  8.1  0.21647
0  8.3  0.189526
0  8.5  0.166182
0  8.7  0.146163
0  8.9  0.128946
0  9.1  0.11384
0  9.3  0.100765
0  9.5  0.0894109
0  9.7  0.0794325
0  9.9  0.070657
0  10.1  0.0629879
0  10.3  0.05624
0  10.5  0.050337
0  10.7  0.0450576
0  10.9  0.0404326
0  11.1  0.0363345
0  11.3  0.032699
0  11.5  0.0294639
0  11.7  0.0265826
0  11.9  0.0240146
2  0.1  991.151
2  0.3  774.044
2  0.5  602.8
2  0.7  462.338
2  0.9  351.363
2  1.1  265.923
2  1.3  201.148
2  1.5  152.274
2  1.7  115.429
2  1.9  87.7456
2  2.1  66.9315
2  2.3  51.2909
2  2.5  39.4682
2  2.7  30.5637
2  2.9  23.7833
2  3.1  18.6452
2  3.3  14.6928
2  3.5  11.6615
2  3.7  9.30557
2  3.9  7.47666
2  4.1  6.04182
2  4.3  4.91046
2  4.5  4.0119
2  4.7  3.2945
2  4.9  2.72009
2  5.1  2.25664
2  5.3  1.88088
2  5.5  1.57462
2  5.7  1.32312
2  5.9  1.11732
2  6.1  0.946873
2  6.3  0.805098
2  6.5  0.687151
2  6.7  0.588623
2  6.9  0.505663
2  7.1  0.435694
2  7.3  0.376585
2  7.5  0.326446
2  7.7  0.283922
2  7.9  0.247406
2  8.1  0.216114
2  8.3  0.189218
2  8.5  0.165911
2  8.7  0.145925
2  8.9  0.128735
2  9.1  0.113653
2  9.3  0.100582
2  9.5  0.0892633
2  9.7  0.0793007
2  9.9  0.0705395
2  10.1  0.0628841
2  10.3  0.0561462
2  10.5  0.0502529
2  10.7  0.0449815
2  10.9  0.040365
2  11.1  0.036273
2  11.3  0.0326439
2  11.5  0.0294129
2  11.7  0.0265377
2  11.9  0.0239736
4  0.1  988.516
4  0.3  771.973
4  0.5  601.173
4  0.7  461.07
4  0.9  350.377
4  1.1  265.15
4  1.3  200.539
4  1.5  151.792
4  1.7  115.046
4  1.9  87.4419
4  2.1  66.69
4  2.3  51.099
4  2.5  39.3156
4  2.7  30.4433
4  2.9  23.6865
4  3.1  18.5678
4  3.3  14.6306
4  3.5  11.6113
4  3.7  9.26504
4  3.9  7.44366
4  4.1  6.01485
4  4.3  4.88835
4  4.5  3.99366
4  4.7  3.2786
4  4.9  2.70753
4  5.1  2.24615
4  5.3  1.87208
4  5.5  1.56721
4  5.7  1.31686
4  5.9  1.11202
4  6.1  0.942356
4  6.3  0.801245
4  6.5  0.683849
4  6.7  0.585788
4  6.9  0.503219
4  7.1  0.433586
4  7.3  0.374754
4  7.5  0.324854
4  7.7  0.282535
4  7.9  0.246195
4  8.1  0.215055
4  8.3  0.188285
4  8.5  0.165092
4  8.7  0.145201
4  8.9  0.1281
4  9.1  0.113087
4  9.3  0.1001
4  9.5  0.0888214
4  9.7  0.078908
4  9.9  0.0701869
4  10.1  0.0625693
4  10.3  0.0558653
4  10.5  0.0499998
4  10.7  0.0447538
4  10.9  0.0401605
4  11.1  0.0360892
4  11.3  0.0324771
4  11.5  0.0292623
4  11.7  0.0264019
4  11.9  0.0238512
6  0.1  984.059
6  0.3  768.431
6  0.5  598.423
6  0.7  458.928
6  0.9  348.71
6  1.1  263.845
6  1.3  199.51
6  1.5  150.978
6  1.7  114.4
6  1.9  86.9291
6  2.1  66.2823
6  2.3  50.7753
6  2.5  39.0585
6  2.7  30.2384
6  2.9  23.5234
6  3.1  18.4373
6  3.3  14.5258
6  3.5  11.5286
6  3.7  9.19671
6  3.9  7.38953
6  4.1  5.96941
6  4.3  4.8511
6  4.5  3.96294
6  4.7  3.25396
6  4.9  2.68638
6  5.1  2.22852
6  5.3  1.85729
6  5.5  1.55475
6  5.7  1.30634
6  5.9  1.10308
6  6.1  0.934755
6  6.3  0.794751
6  6.5  0.678279
6  6.7  0.581006
6  6.9  0.499094
6  7.1  0.430018
6  7.3  0.371661
6  7.5  0.322167
6  7.7  0.280194
6  7.9  0.244149
6  8.1  0.213262
6  8.3  0.186713
6  8.5  0.16371
6  8.7  0.143983
6  8.9  0.127025
6  9.1  0.112138
6  9.3  0.0992582
6  9.5  0.0880691
6  9.7  0.0782388
6  9.9  0.0695935
6  10.1  0.0620395
6  10.3  0.0553904
6  10.5  0.0495745
6  10.7  0.0443739
6  10.9  0.0398185
6  11.1  0.0357817
6  11.3  0.0322
6  11.5  0.0290131
6  11.7  0.026175
6  11.9  0.0236448
8  0.1  977.667
8  0.3  763.394
8  0.5  594.487
8  0.7  455.864
8  0.9  346.327
8  1.1  261.979
8  1.3  198.04
8  1.5  149.816
8  1.7  113.477
8  1.9  86.1975
8  2.1  65.7005
8  2.3  50.3135
8  2.5  38.6917
8  2.7  29.9465
8  2.9  23.2909
8  3.1  18.2513
8  3.3  14.3765
8  3.5  11.4084
8  3.7  9.0994
8  3.9  7.31045
8  4.1  5.90434
8  4.3  4.79809
8  4.5  3.91745
8  4.7  3.21706
8  4.9  2.65631
8  5.1  2.20343
8  5.3  1.83626
8  5.5  1.53698
8  5.7  1.29139
8  5.9  1.0904
8  6.1  0.923958
8  6.3  0.785531
8  6.5  0.67037
8  6.7  0.574217
8  6.9  0.493245
8  7.1  0.424962
8  7.3  0.367278
8  7.5  0.318357
8  7.7  0.276871
8  7.9  0.241248
8  8.1  0.210716
8  8.3  0.18448
8  8.5  0.161742
8  8.7  0.142248
8  8.9  0.12549
8  9.1  0.110779
8  9.3  0.0980527
8  9.5  0.086999
8  9.7  0.0772854
8  9.9  0.0687444
8  10.1  0.0612811
8  10.3  0.0547136
8  10.5  0.0489684
8  10.7  0.04383
8  10.9  0.0393309
8  11.1  0.0353432
8  11.3  0.0318049
8  11.5  0.028659
8  11.7  0.0258539
8  11.9  0.0233691
10  0.1  969.198
10  0.3  756.729
10  0.5  589.347
10  0.7  451.755
10  0.9  343.17
10  1.1  259.507
10  1.3  196.092
10  1.5  148.274
10  1.7  112.256
10  1.9  85.2301
10  2.1  64.9323
10  2.3  49.7037
10  2.5  38.2081
10  2.7  29.5619
10  2.9  22.9844
10  3.1  18.0064
10  3.3  14.1798
10  3.5  11.2502
10  3.7  8.97125
10  3.9  7.20633
10  4.1  5.81937
10  4.3  4.72834
10  4.5  3.85998
10  4.7  3.16951
10  4.9  2.61676
10  5.1  2.17045
10  5.3  1.80862
10  5.5  1.51368
10  5.7  1.27173
10  5.9  1.07372
10  6.1  0.909776
10  6.3  0.773423
10  6.5  0.659998
10  6.7  0.5653
10  6.9  0.485556
10  7.1  0.418317
10  7.3  0.361518
10  7.5  0.313347
10  7.7  0.272504
10  7.9  0.237428
10  8.1  0.207375
10  8.3  0.181546
10  8.5  0.159164
10  8.7  0.139975
10  8.9  0.123478
10  9.1  0.109004
10  9.3  0.0964781
10  9.5  0.0856005
10  9.7  0.0760399
10  9.9  0.0676341
10  10.1  0.0602904
10  10.3  0.0538284
10  10.5  0.0481723
10  10.7  0.0431168
10  10.9  0.0386897
10  11.1  0.0347656
10  11.3  0.0312849
10  11.5  0.0281885
10  11.7  0.0254299
10  11.9  0.0229718
12  0.1  958.443
12  0.3  748.278
12  0.5  582.675
12  0.7  446.589
12  0.9  339.157
12  1.1  256.365
12  1.3  193.621
12  1.5  146.321
12  1.7  110.709
12  1.9  84.0051
12  2.1  63.96
12  2.3  48.9332
12  2.5  37.6108
12  2.7  29.0764
12  2.9  22.5979
12  3.1  17.6974
12  3.3  13.9319
12  3.5  11.0507
12  3.7  8.80991
12  3.9  7.07382
12  4.1  5.71228
