# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0089.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  50.7685
0  0.3  33.9868
0  0.5  20.9515
0  0.7  12.2205
0  0.9  6.95813
0  1.1  3.93394
0  1.3  2.22317
0  1.5  1.26277
0  1.7  0.72361
0  1.9  0.418745
0  2.1  0.244913
0  2.3  0.144832
0  2.5  0.0866588
0  2.7  0.052389
0  2.9  0.0320251
0  3.1  0.0197811
0  3.3  0.0123329
0  3.5  0.0077678
0  3.7  0.00494109
0  3.9  0.00316683
0  4.1  0.00204821
0  4.3  0.00133389
0  4.5  0.000875901
0  4.7  0.000579573
0  4.9  0.000385469
0  5.1  0.000258337
0  5.3  0.000174259
0  5.5  0.000118106
0  5.7  8.05475e-05
0  5.9  5.52062e-05
0  6.1  3.80291e-05
0  6.3  2.63031e-05
0  6.5  1.82914e-05
0  6.7  1.27686e-05
0  6.9  8.95236e-06
0  7.1  6.30347e-06
0  7.3  4.45288e-06
0  7.5  3.15746e-06
0  7.7  2.2479e-06
0  7.9  1.60415e-06
0  8.1  1.14878e-06
0  8.3  8.25561e-07
0  8.5  5.94829e-07
0  8.7  4.29968e-07
0  8.9  3.11722e-07
0  9.1  2.26479e-07
0  9.3  1.64939e-07
0  9.5  1.20484e-07
0  9.7  8.82065e-08
0  9.9  6.47183e-08
0  10.1  4.75935e-08
0  10.3  3.50881e-08
0  10.5  2.59241e-08
0  10.7  1.91812e-08
0  10.9  1.42181e-08
0  11.1  1.05653e-08
0  11.3  7.86385e-09
0  11.5  5.86298e-09
0  11.7  4.37743e-09
0  11.9  3.27613e-09
2  0.1  50.7343
2  0.3  33.9636
2  0.5  20.937
2  0.7  12.2118
2  0.9  6.95312
2  1.1  3.93087
2  1.3  2.22135
2  1.5  1.26169
2  1.7  0.722964
2  1.9  0.418353
2  2.1  0.244676
2  2.3  0.144686
2  2.5  0.0865684
2  2.7  0.0523332
2  2.9  0.03199
2  3.1  0.0197589
2  3.3  0.0123189
2  3.5  0.00775875
2  3.7  0.00493523
2  3.9  0.00316301
2  4.1  0.00204571
2  4.3  0.00133224
2  4.5  0.000874804
2  4.7  0.000578846
2  4.9  0.00038498
2  5.1  0.000258007
2  5.3  0.000174032
2  5.5  0.000117951
2  5.7  8.04405e-05
2  5.9  5.51324e-05
2  6.1  3.7978e-05
2  6.3  2.62675e-05
2  6.5  1.82665e-05
2  6.7  1.27511e-05
2  6.9  8.94003e-06
2  7.1  6.29476e-06
2  7.3  4.44669e-06
2  7.5  3.15305e-06
2  7.7  2.24474e-06
2  7.9  1.60188e-06
2  8.1  1.14715e-06
2  8.3  8.24386e-07
2  8.5  5.93978e-07
2  8.7  4.29345e-07
2  8.9  3.11273e-07
2  9.1  2.26149e-07
2  9.3  1.64699e-07
2  9.5  1.20309e-07
2  9.7  8.80751e-08
2  9.9  6.46215e-08
2  10.1  4.75223e-08
2  10.3  3.50353e-08
2  10.5  2.58849e-08
2  10.7  1.91522e-08
2  10.9  1.41965e-08
2  11.1  1.05497e-08
2  11.3  7.85155e-09
2  11.5  5.85398e-09
2  11.7  4.37072e-09
2  11.9  3.27108e-09
4  0.1  50.6305
4  0.3  33.8937
4  0.5  20.8931
4  0.7  12.1854
4  0.9  6.93744
4  1.1  3.92139
4  1.3  2.21575
4  1.5  1.25847
4  1.7  0.721021
4  1.9  0.417178
4  2.1  0.243961
4  2.3  0.144249
4  2.5  0.0862985
4  2.7  0.0521685
4  2.9  0.0318689
4  3.1  0.0196919
4  3.3  0.012276
4  3.5  0.00773118
4  3.7  0.0049174
4  3.9  0.0031513
4  4.1  0.00203807
