# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 sweep             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.0
# ============================================================
# b  pD0  dsigma_dy
2  5.9  0.00322065
2  6.1  0.00244859
2  6.3  0.00186828
2  6.5  0.00143035
2  6.7  0.00109976
2  6.9  0.000848536
2  7.1  0.000656801
2  7.3  0.000510258
2  7.5  0.000397639
2  7.7  0.000310823
2  7.9  0.000243659
2  8.1  0.000191558
2  8.3  0.000151025
2  8.5  0.000119294
2  8.7  9.4482e-05
2  8.9  7.50344e-05
2  9.1  5.97231e-05
2  9.3  4.76271e-05
2  9.5  3.80728e-05
2  9.7  3.0493e-05
2  9.9  2.44662e-05
2  10.1  1.96683e-05
2  10.3  1.58386e-05
2  10.5  1.27791e-05
2  10.7  1.03252e-05
2  10.9  8.36087e-06
2  11.1  6.78255e-06
2  11.3  5.50701e-06
2  11.5  4.48129e-06
2  11.7  3.64921e-06
2  11.9  2.97694e-06
4  0.1  188.927
4  0.3  111.947
4  0.5  69.0099
4  0.7  42.7251
4  0.9  26.5692
4  1.1  16.6457
4  1.3  10.5237
4  1.5  6.72186
4  1.7  4.33494
4  1.9  2.8249
4  2.1  1.85961
4  2.3  1.2369
4  2.5  0.830885
4  2.7  0.563535
4  2.9  0.385887
4  3.1  0.266657
4  3.3  0.185819
4  3.5  0.130635
4  3.7  0.0925874
4  3.9  0.0661135
4  4.1  0.0475416
4  4.3  0.0344128
4  4.5  0.0250814
4  4.7  0.0184058
4  4.9  0.0135809
4  5.1  0.0100746
4  5.3  0.00751432
4  5.5  0.00563162
4  5.7  0.00424102
4  5.9  0.00320632
4  6.1  0.00243686
4  6.3  0.00185934
4  6.5  0.00142421
4  6.7  0.00109498
4  6.9  0.000845192
4  7.1  0.000654279
4  7.3  0.000508274
4  7.5  0.000395919
4  7.7  0.000309484
4  7.9  0.000242603
4  8.1  0.000190705
4  8.3  0.000150342
4  8.5  0.000118759
4  8.7  9.40583e-05
4  8.9  7.47095e-05
4  9.1  5.94424e-05
4  9.3  4.74155e-05
4  9.5  3.79006e-05
4  9.7  3.03614e-05
4  9.9  2.4363e-05
4  10.1  1.95809e-05
4  10.3  1.57688e-05
4  10.5  1.27203e-05
4  10.7  1.02821e-05
4  10.9  8.3223e-06
4  11.1  6.7503e-06
4  11.3  5.48365e-06
4  11.5  4.45914e-06
4  11.7  3.63486e-06
4  11.9  2.96231e-06
6  0.1  188.23
6  0.3  111.531
6  0.5  68.7495
6  0.7  42.5592
6  0.9  26.463
6  1.1  16.5762
6  1.3  10.4777
6  1.5  6.69108
6  1.7  4.31421
6  1.9  2.81079
6  2.1  1.84993
6  2.3  1.23008
6  2.5  0.826258
6  2.7  0.560324
6  2.9  0.383619
6  3.1  0.265067
6  3.3  0.184687
6  3.5  0.129825
6  3.7  0.0920005
6  3.9  0.0656893
6  4.1  0.0472354
6  4.3  0.0342007
6  4.5  0.0249145
6  4.7  0.0182815
6  4.9  0.0134879
6  5.1  0.0100057
6  5.3  0.00746216
6  5.5  0.00558967
6  5.7  0.00420922
6  5.9  0.00318445
6  6.1  0.00242088
6  6.3  0.00184705
6  6.5  0.001414
6  6.7  0.00108712
6  6.9  0.000838744
6  7.1  0.0006492
6  7.3  0.000504325
6  7.5  0.000392993
6  7.7  0.000307364
6  7.9  0.000240914
6  8.1  0.000189293
6  8.3  0.000149195
6  8.5  0.000117878
6  8.7  9.33544e-05
6  8.9  7.41349e-05
6  9.1  5.90027e-05
6  9.3  4.70533e-05
6  9.5  3.76141e-05
6  9.7  3.01239e-05
6  9.9  2.41701e-05
6  10.1  1.94299e-05
6  10.3  1.56455e-05
6  10.5  1.26235e-05
6  10.7  1.01974e-05
6  10.9  8.25601e-06
6  11.1  6.69502e-06
6  11.3  5.43867e-06
6  11.5  4.42646e-06
6  11.7  3.60396e-06
6  11.9  2.94015e-06
8  0.1  187.23
8  0.3  110.934
8  0.5  68.3755
8  0.7  42.3181
8  0.9  26.3104
8  1.1  16.4765
8  1.3  10.4119
8  1.5  6.64688
8  1.7  4.28351
8  1.9  2.79057
8  2.1  1.8361
8  2.3  1.22055
8  2.5  0.819642
8  2.7  0.555704
8  2.9  0.380379
8  3.1  0.262779
8  3.3  0.183062
8  3.5  0.128658
8  3.7  0.0911625
8  3.9  0.0650821
8  4.1  0.0467929
8  4.3  0.0338762
8  4.5  0.0246755
8  4.7  0.0181043
8  4.9  0.013356
8  5.1  0.00990703
8  5.3  0.00738792
8  5.5  0.0055336
8  5.7  0.00416685
8  5.9  0.00315123
8  6.1  0.00239626
8  6.3  0.00182813
8  6.5  0.00139942
8  6.7  0.00107587
8  6.9  0.00083002
8  7.1  0.000642423
8  7.3  0.000499033
8  7.5  0.00038885
8  7.7  0.000303927
8  7.9  0.000238363
8  8.1  0.000187274
8  8.3  0.000147637
8  8.5  0.000116609
8  8.7  9.23489e-05
8  8.9  7.33367e-05
8  9.1  5.83678e-05
8  9.3  4.65433e-05
8  9.5  3.72044e-05
8  9.7  2.97959e-05
8  9.9  2.38988e-05
8  10.1  1.92166e-05
8  10.3  1.54741e-05
8  10.5  1.24842e-05
8  10.7  1.00854e-05
8  10.9  8.16699e-06
8  11.1  6.62496e-06
8  11.3  5.37764e-06
8  11.5  4.37694e-06
8  11.7  3.56402e-06
8  11.9  2.9073e-06
10  0.1  185.901
10  0.3  110.14
10  0.5  67.8788
10  0.7  42.0019
10  0.9  26.1078
10  1.1  16.3441
10  1.3  10.3245
10  1.5  6.58837
10  1.7  4.24405
10  1.9  2.76381
10  2.1  1.81784
10  2.3  1.20811
10  2.5  0.810911
10  2.7  0.54961
10  2.9  0.3761
10  3.1  0.259745
10  3.3  0.180908
10  3.5  0.127118
10  3.7  0.0900548
10  3.9  0.0642788
10  4.1  0.0462043
10  4.3  0.0334337
10  4.5  0.0243601
10  4.7  0.0178703
10  4.9  0.0131826
10  5.1  0.00977668
10  5.3  0.00729057
10  5.5  0.00546277
10  5.7  0.00411294
10  5.9  0.00310886
10  6.1  0.00236229
10  6.3  0.0018021
10  6.5  0.00138013
10  6.7  0.00106095
10  6.9  0.000818794
10  7.1  0.000633539
10  7.3  0.000492326
10  7.5  0.000383408
10  7.7  0.000299656
10  7.9  0.000234874
10  8.1  0.000184592
10  8.3  0.000145524
10  8.5  0.00011494
10  8.7  9.10263e-05
10  8.9  7.22925e-05
10  9.1  5.75105e-05
10  9.3  4.5876e-05
10  9.5  3.6663e-05
10  9.7  2.93667e-05
10  9.9  2.35625e-05
10  10.1  1.89378e-05
10  10.3  1.52504e-05
10  10.5  1.23015e-05
10  10.7  9.93975e-06
10  10.9  8.0473e-06
10  11.1  6.52647e-06
10  11.3  5.30236e-06
10  11.5  4.30963e-06
10  11.7  3.5114e-06
10  11.9  2.86389e-06
12  0.1  184.218
12  0.3  109.13
12  0.5  67.2474
12  0.7  41.6016
12  0.9  25.8502
12  1.1  16.1761
12  1.3  10.2134
12  1.5  6.51408
12  1.7  4.19404
12  1.9  2.72986
12  2.1  1.79462
12  2.3  1.19197
12  2.5  0.79983
12  2.7  0.541885
12  2.9  0.370684
12  3.1  0.255938
12  3.3  0.178203
12  3.5  0.125182
12  3.7  0.0886592
12  3.9  0.0632673
12  4.1  0.0454734
12  4.3  0.0329088
12  4.5  0.0239634
12  4.7  0.0175768
12  4.9  0.0129636
12  5.1  0.00961324
12  5.3  0.00716733
12  5.5  0.00537005
12  5.7  0.00404049
12  5.9  0.00305522
12  6.1  0.00232277
12  6.3  0.00177182
12  6.5  0.00135602
12  6.7  0.00104232
12  6.9  0.000804015
12  7.1  0.000622225
12  7.3  0.000483257
12  7.5  0.000376516
12  7.7  0.000294249
12  7.9  0.000230745
12  8.1  0.000181265
12  8.3  0.000142846
12  8.5  0.000112845
12  8.7  8.93592e-05
12  8.9  7.09561e-05
12  9.1  5.64672e-05
12  9.3  4.50236e-05
12  9.5  3.59864e-05
12  9.7  2.88179e-05
12  9.9  2.31124e-05
12  10.1  1.8583e-05
12  10.3  1.49628e-05
12  10.5  1.2071e-05
12  10.7  9.74998e-06
12  10.9  7.89558e-06
12  11.1  6.40416e-06
12  11.3  5.19884e-06
12  11.5  4.23066e-06
12  11.7  3.44461e-06
12  11.9  2.80973e-06
14  0.1  182.128
14  0.3  107.871
14  0.5  66.4611
14  0.7  41.1031
14  0.9  25.5291
14  1.1  15.9666
14  1.3  10.077
14  1.5  6.4217
14  1.7  4.13306
14  1.9  2.68772
14  2.1  1.76592
14  2.3  1.17221
14  2.5  0.786154
14  2.7  0.532355
14  2.9  0.363998
14  3.1  0.251223
14  3.3  0.174858
14  3.5  0.122789
14  3.7  0.0869367
14  3.9  0.06202
14  4.1  0.0445639
14  4.3  0.0322308
14  4.5  0.0234739
14  4.7  0.0172144
14  4.9  0.0126938
14  5.1  0.00941118
14  5.3  0.00701546
14  5.5  0.00525556
14  5.7  0.00395381
14  5.9  0.00298925
14  6.1  0.00227233
14  6.3  0.00173203
14  6.5  0.00132626
14  6.7  0.00101934
14  6.9  0.000786221
14  7.1  0.000608405
14  7.3  0.000472476
14  7.5  0.000368083
14  7.7  0.000287816
14  7.9  0.000225535
14  8.1  0.000177236
14  8.3  0.000139595
14  8.5  0.000110268
14  8.7  8.73127e-05
14  8.9  6.93274e-05
14  9.1  5.51679e-05
14  9.3  4.39844e-05
14  9.5  3.51537e-05
14  9.7  2.81495e-05
14  9.9  2.25751e-05
14  10.1  1.81499e-05
14  10.3  1.46135e-05
14  10.5  1.17886e-05
14  10.7  9.52183e-06
14  10.9  7.71e-06
14  11.1  6.24977e-06
14  11.3  5.07605e-06
14  11.5  4.13063e-06
14  11.7  3.36295e-06
14  11.9  2.74303e-06
16  0.1  179.533
16  0.3  106.318
16  0.5  65.4898
16  0.7  40.4855
16  0.9  25.1338
16  1.1  15.7085
16  1.3  9.90704
16  1.5  6.30834
16  1.7  4.05688
16  1.9  2.63605
16  2.1  1.73076
16  2.3  1.14799
16  2.5  0.769398
16  2.7  0.520682
16  2.9  0.355764
16  3.1  0.245464
16  3.3  0.170777
16  3.5  0.119872
16  3.7  0.084839
16  3.9  0.0605034
16  4.1  0.0434603
16  4.3  0.0314233
16  4.5  0.0228794
16  4.7  0.0167745
16  4.9  0.0123671
16  5.1  0.00916596
16  5.3  0.0068316
16  5.5  0.00511687
16  5.7  0.00384778
16  5.9  0.00290927
16  6.1  0.00221121
16  6.3  0.00168515
16  6.5  0.00129017
16  6.7  0.000991489
16  6.9  0.000764642
16  7.1  0.000591655
16  7.3  0.000459406
16  7.5  0.000357862
16  7.7  0.000279795
16  7.9  0.00021923
16  8.1  0.00017219
16  8.3  0.000135667
16  8.5  0.000107157
16  8.7  8.48418e-05
16  8.9  6.7361e-05
16  9.1  5.35973e-05
16  9.3  4.27299e-05
16  9.5  3.4142e-05
16  9.7  2.73421e-05
16  9.9  2.1926e-05
16  10.1  1.76245e-05
16  10.3  1.41914e-05
16  10.5  1.14474e-05
16  10.7  9.24471e-06
16  10.9  7.48569e-06
16  11.1  6.06701e-06
16  11.3  4.92791e-06
16  11.5  4.00985e-06
16  11.7  3.26424e-06
16  11.9  2.66242e-06
18  0.1  176.326
18  0.3  104.406
18  0.5  64.2929
18  0.7  39.7269
18  0.9  24.6474
18  1.1  15.3922
18  1.3  9.69859
18  1.5  6.16947
18  1.7  3.96356
18  1.9  2.57305
18  2.1  1.68782
18  2.3  1.11853
18  2.5  0.74905
18  2.7  0.506467
18  2.9  0.34586
18  3.1  0.238485
18  3.3  0.165828
18  3.5  0.11634
18  3.7  0.0822998
18  3.9  0.0586685
18  4.1  0.0421253
18  4.3  0.0304469
18  4.5  0.022161
18  4.7  0.0162428
18  4.9  0.0119717
18  5.1  0.00887048
18  5.3  0.00660985
18  5.5  0.00494954
18  5.7  0.00372103
18  5.9  0.00281288
18  6.1  0.00213756
18  6.3  0.00162866
18  6.5  0.00124671
18  6.7  0.000957934
18  6.9  0.000738641
18  7.1  0.000571453
18  7.3  0.000443651
18  7.5  0.000345736
18  7.7  0.000270126
18  7.9  0.000211643
18  8.1  0.000166185
18  8.3  0.000130931
18  8.5  0.000103404
18  8.7  8.1861e-05
18  8.9  6.49888e-05
18  9.1  5.17039e-05
18  9.3  4.12171e-05
18  9.5  3.29297e-05
18  9.7  2.63621e-05
18  9.9  2.11438e-05
18  10.1  1.6994e-05
18  10.3  1.36829e-05
18  10.5  1.10365e-05
18  10.7  8.91238e-06
18  10.9  7.21573e-06
18  11.1  5.84745e-06
18  11.3  4.74947e-06
18  11.5  3.86427e-06
18  11.7  3.14557e-06
18  11.9  2.56548e-06
20  0.1  172.383
20  0.3  102.042
20  0.5  62.8132
20  0.7  38.7797
20  0.9  24.0461
20  1.1  15.0025
20  1.3  9.44155
20  1.5  5.99867
20  1.7  3.84905
20  1.9  2.4957
20  2.1  1.6353
20  2.3  1.08253
20  2.5  0.724169
20  2.7  0.489208
20  2.9  0.333798
20  3.1  0.229994
20  3.3  0.159817
20  3.5  0.112051
20  3.7  0.0792185
20  3.9  0.056443
20  4.1  0.0405076
20  4.3  0.0292644
20  4.5  0.0212915
20  4.7  0.0155993
20  4.9  0.0114938
20  5.1  0.00851347
20  5.3  0.00634194
20  5.5  0.00474734
20  5.7  0.00356799
20  5.9  0.00269871
20  6.1  0.0020471
20  6.3  0.00156049
20  6.5  0.00119426
20  6.7  0.000917441
20  6.9  0.000707306
20  7.1  0.000547107
20  7.3  0.000424679
20  7.5  0.000330898
20  7.7  0.000258487
20  7.9  0.000202496
20  8.1  0.000159074
20  8.3  0.000125229
20  8.5  9.88867e-05
20  8.7  7.82753e-05
20  8.9  6.21354e-05
20  9.1  4.94137e-05
20  9.3  3.93974e-05
20  9.5  3.14721e-05
20  9.7  2.51924e-05
20  9.9  2.02033e-05
20  10.1  1.62361e-05
20  10.3  1.30717e-05
20  10.5  1.05428e-05
20  10.7  8.51357e-06
20  10.9  6.89115e-06
20  11.1  5.58461e-06
20  11.3  4.5352e-06
20  11.5  3.68976e-06
20  11.7  3.00315e-06
20  11.9  2.44917e-06
22  0.1  167.43
22  0.3  99.0743
22  0.5  60.9584
22  0.7  37.6055
22  0.9  23.2934
22  1.1  14.515
22  1.3  9.12109
22  1.5  5.78621
22  1.7  3.70695
22  1.9  2.39985
22  2.1  1.57028
22  2.3  1.03808
22  2.5  0.693502
22  2.7  0.467984
22  2.9  0.318986
22  3.1  0.219581
22  3.3  0.152453
22  3.5  0.106798
22  3.7  0.0754526
22  3.9  0.0537252
22  4.1  0.0385331
22  4.3  0.0278223
22  4.5  0.0202318
22  4.7  0.0148154
22  4.9  0.0109115
22  5.1  0.00807884
22  5.3  0.00601581
22  5.5  0.00450159
22  5.7  0.00338198
22  5.9  0.00255719
22  6.1  0.00193918
22  6.3  0.00147782
22  6.5  0.00113067
22  6.7  0.000868372
22  6.9  0.000669303
22  7.1  0.0005176
22  7.3  0.000401685
22  7.5  0.000312912
22  7.7  0.000244384
22  7.9  0.000191408
22  8.1  0.000150334
22  8.3  0.000118323
22  8.5  9.34185e-05
22  8.7  7.39361e-05
22  8.9  5.86818e-05
22  9.1  4.66722e-05
22  9.3  3.71943e-05
22  9.5  2.97087e-05
22  9.7  2.37774e-05
22  9.9  1.90659e-05
22  10.1  1.53194e-05
22  10.3  1.23314e-05
22  10.5  9.94466e-06
22  10.7  8.03013e-06
22  10.9  6.4988e-06
22  11.1  5.26959e-06
22  11.3  4.27784e-06
22  11.5  3.47906e-06
22  11.7  2.83085e-06
22  11.9  2.30842e-06
24  0.1  161.113
24  0.3  95.2926
24  0.5  58.5931
24  0.7  36.113
24  0.9  22.3371
24  1.1  13.8972
24  1.3  8.71537
24  1.5  5.51807
24  1.7  3.52793
24  1.9  2.27947
24  2.1  1.48874
24  2.3  0.982528
24  2.5  0.655354
24  2.7  0.441583
24  2.9  0.300593
24  3.1  0.206672
24  3.3  0.143336
24  3.5  0.100303
24  3.7  0.070798
24  3.9  0.0503721
24  4.1  0.0361011
24  4.3  0.0260572
24  4.5  0.0189282
24  4.7  0.013852
24  4.9  0.0101969
24  5.1  0.00754478
24  5.3  0.0056156
24  5.5  0.00419685
24  5.7  0.0031542
24  5.9  0.0023821
24  6.1  0.00180703
24  6.3  0.00137658
24  6.5  0.00105283
24  6.7  0.000808321
24  6.9  0.000622822
24  7.1  0.000481515
24  7.3  0.000373582
24  7.5  0.00029094
24  7.7  0.000227164
24  7.9  0.000177878
24  8.1  0.000139668
24  8.3  0.000109898
24  8.5  8.67498e-05
24  8.7  6.86543e-05
24  8.9  5.44811e-05
24  9.1  4.33149e-05
24  9.3  3.4512e-05
24  9.5  2.75625e-05
24  9.7  2.20556e-05
24  9.9  1.7682e-05
24  10.1  1.42035e-05
24  10.3  1.1433e-05
24  10.5  9.21758e-06
24  10.7  7.44117e-06
24  10.9  6.02182e-06
24  11.1  4.88198e-06
24  11.3  3.96238e-06
24  11.5  3.22194e-06
24  11.7  2.62276e-06
24  11.9  2.13767e-06
26  0.1  152.906
26  0.3  90.3742
26  0.5  55.5214
26  0.7  34.1748
26  0.9  21.1001
26  1.1  13.096
26  1.3  8.19298
26  1.5  5.17359
26  1.7  3.29881
26  1.9  2.126
26  2.1  1.38519
26  2.3  0.912117
26  2.5  0.607137
26  2.7  0.408422
26  2.9  0.277534
26  3.1  0.190426
26  3.3  0.131938
26  3.5  0.0921973
26  3.7  0.0649896
26  3.9  0.0461904
26  4.1  0.0330732
26  4.3  0.023846
26  4.5  0.0173105
26  4.7  0.0126567
26  4.9  0.00930962
26  5.1  0.0068842
26  5.3  0.00512065
26  5.5  0.00382423
26  5.7  0.00287247
26  5.9  0.0021682
26  6.1  0.00164386
26  6.3  0.00125168
26  6.5  0.000956848
26  6.7  0.000734312
26  6.9  0.000565563
26  7.1  0.000437317
26  7.3  0.00033898
26  7.5  0.000263879
26  7.7  0.00020596
26  7.9  0.00016122
26  8.1  0.000126539
26  8.3  9.95442e-05
26  8.5  7.85482e-05
26  8.7  6.21627e-05
26  8.9  4.92711e-05
26  9.1  3.9186e-05
26  9.3  3.12149e-05
26  9.5  2.4924e-05
26  9.7  1.99376e-05
26  9.9  1.59791e-05
26  10.1  1.28314e-05
26  10.3  1.03304e-05
26  10.5  8.32693e-06
26  10.7  6.72065e-06
26  10.9  5.43715e-06
26  11.1  4.40631e-06
26  11.3  3.57441e-06
26  11.5  2.90726e-06
26  11.7  2.36613e-06
26  11.9  1.92911e-06
28  0.1  142.077
28  0.3  83.8875
28  0.5  51.4825
28  0.7  31.6298
28  0.9  19.4789
28  1.1  12.0527
28  1.3  7.51374
28  1.5  4.72765
28  1.7  3.00345
28  1.9  1.92923
28  2.1  1.25291
28  2.3  0.822699
28  2.5  0.54603
28  2.7  0.366327
28  2.9  0.248362
28  3.1  0.170123
28  3.3  0.117622
28  3.5  0.0820487
28  3.7  0.057738
28  3.9  0.0409835
28  4.1  0.0293058
28  4.3  0.0211087
28  4.5  0.0153026
28  4.7  0.0111762
28  4.9  0.00821245
28  5.1  0.00606775
28  5.3  0.00450565
28  5.5  0.00336447
28  5.7  0.00252529
28  5.9  0.00190477
28  6.1  0.00144315
28  6.3  0.00109812
28  6.5  0.000838907
28  6.7  0.000643416
28  6.9  0.000495581
28  7.1  0.000382795
28  7.3  0.000296558
28  7.5  0.000230757
28  7.7  0.000180005
28  7.9  0.000140835
28  8.1  0.000110509
28  8.3  8.68799e-05
28  8.5  6.85701e-05
28  8.7  5.41892e-05
28  8.9  4.29606e-05
28  9.1  3.41538e-05
28  9.3  2.71953e-05
28  9.5  2.17063e-05
28  9.7  1.7359e-05
28  9.9  1.39085e-05
28  10.1  1.11664e-05
28  10.3  8.98279e-06
28  10.5  7.23975e-06
28  10.7  5.84223e-06
28  10.9  4.72504e-06
28  11.1  3.82825e-06
28  11.3  3.10596e-06
28  11.5  2.52414e-06
28  11.7  2.05402e-06
28  11.9  1.67319e-06
30  0.1  127.934
30  0.3  75.4458
30  0.5  46.2205
30  0.7  28.3231
30  0.9  17.3793
30  1.1  10.7073
30  1.3  6.64394
30  1.5  4.15958
30  1.7  2.62916
30  1.9  1.6813
30  2.1  1.08701
30  2.3  0.711003
30  2.5  0.470295
30  2.7  0.314494
30  2.9  0.212548
30  3.1  0.145174
30  3.3  0.100126
30  3.5  0.0697011
30  3.7  0.0489582
30  3.9  0.0346826
30  4.1  0.0247617
30  4.3  0.0178097
30  4.5  0.0128938
30  4.7  0.00941044
30  4.9  0.00690901
30  5.1  0.0051029
30  5.3  0.00378781
30  5.5  0.00282948
30  5.7  0.00212349
30  5.9  0.00159899
30  6.1  0.00120911
30  6.3  0.000918828
30  6.5  0.000701053
30  6.7  0.000537251
30  6.9  0.000413678
30  7.1  0.000319519
30  7.3  0.000247852
30  7.5  0.000192955
30  7.7  0.000150892
30  7.9  0.00011822
30  8.1  9.29603e-05
30  8.3  7.33109e-05
30  8.5  5.79452e-05
30  8.7  4.59532e-05
30  8.9  3.65961e-05
30  9.1  2.91986e-05
30  9.3  2.33725e-05
30  9.5  1.87701e-05
30  9.7  1.51286e-05
30  9.9  1.22164e-05
30  10.1  9.89708e-06
30  10.3  8.03264e-06
30  10.5  6.54063e-06
30  10.7  5.34606e-06
30  10.9  4.27708e-06
30  11.1  3.41734e-06
30  11.3  2.74202e-06
30  11.5  2.19974e-06
30  11.7  1.76592e-06
30  11.9  1.42138e-06
32  0.1  110.308
32  0.3  64.9861
32  0.5  39.7191
32  0.7  24.2653
32  0.9  14.8119
32  1.1  9.07678
32  1.3  5.5989
32  1.5  3.48365
32  1.7  2.18955
32  1.9  1.39304
32  2.1  0.89735
32  2.3  0.584583
32  2.5  0.38546
32  2.7  0.257212
32  2.9  0.173457
32  3.1  0.117546
32  3.3  0.0804822
32  3.5  0.0556479
32  3.7  0.0389368
32  3.9  0.0275193
32  4.1  0.0195892
32  4.3  0.0140642
32  4.5  0.0101601
32  4.7  0.00739024
32  4.9  0.00541295
32  5.1  0.00398834
32  5.3  0.00295589
32  5.5  0.00220152
32  5.7  0.00164861
32  5.9  0.00123994
32  6.1  0.00093799
32  6.3  0.000712148
32  6.5  0.000543173
32  6.7  0.000416535
32  6.9  0.000319641
32  7.1  0.000247035
32  7.3  0.00019071
32  7.5  0.000148001
32  7.7  0.000115318
32  7.9  9.01425e-05
32  8.1  7.06169e-05
32  8.3  5.54174e-05
32  8.5  4.36604e-05
32  8.7  3.44882e-05
32  8.9  2.73114e-05
32  9.1  2.16727e-05
32  9.3  1.72415e-05
32  9.5  1.37477e-05
32  9.7  1.09836e-05
32  9.9  8.79426e-06
32  10.1  7.05016e-06
32  10.3  5.66542e-06
32  10.5  4.56037e-06
32  10.7  3.67803e-06
32  10.9  2.97212e-06
32  11.1  2.40553e-06
32  11.3  1.9504e-06
32  11.5  1.58326e-06
32  11.7  1.28803e-06
32  11.9  1.04829e-06
