# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 sweep             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.0
# ============================================================
# b  pD0  dsigma_dy
10  8.1  0.0725807
10  8.3  0.063423
10  8.5  0.0555548
10  8.7  0.048773
10  8.9  0.0429279
10  9.1  0.0378612
10  9.3  0.0334589
10  9.5  0.0296222
10  9.7  0.0262795
10  9.9  0.0233531
10  10.1  0.0207861
10  10.3  0.0185352
10  10.5  0.0165497
10  10.7  0.0148042
10  10.9  0.0132671
10  11.1  0.0119062
10  11.3  0.0107008
10  11.5  0.00963236
10  11.7  0.00867985
10  11.9  0.00783407
12  0.1  999.857
12  0.3  643.538
12  0.5  434.753
12  0.7  298.596
12  0.9  207.55
12  1.1  145.817
12  1.3  103.457
12  1.5  74.0838
12  1.7  53.5312
12  1.9  39.0297
12  2.1  28.7155
12  2.3  21.3201
12  2.5  15.9827
12  2.7  12.0906
12  2.9  9.22595
12  3.1  7.10448
12  3.3  5.51781
12  3.5  4.31936
12  3.7  3.40695
12  3.9  2.70939
12  4.1  2.16793
12  4.3  1.74768
12  4.5  1.41723
12  4.7  1.15602
12  4.9  0.948498
12  5.1  0.782431
12  5.3  0.648644
12  5.5  0.540265
12  5.7  0.452136
12  5.9  0.380041
12  6.1  0.320812
12  6.3  0.271842
12  6.5  0.231229
12  6.7  0.197349
12  6.9  0.169018
12  7.1  0.145181
12  7.3  0.125143
12  7.5  0.108208
12  7.7  0.0938234
12  7.9  0.0815737
12  8.1  0.0710967
12  8.3  0.0621245
12  8.5  0.0544149
12  8.7  0.0477695
12  8.9  0.0420407
12  9.1  0.0370785
12  9.3  0.0327679
12  9.5  0.0290077
12  9.7  0.0257337
12  9.9  0.0228665
12  10.1  0.0203549
12  10.3  0.0181499
12  10.5  0.0162047
12  10.7  0.0144952
12  10.9  0.0129888
12  11.1  0.0116559
12  11.3  0.0104758
12  11.5  0.00942936
12  11.7  0.00849713
12  11.9  0.00766852
14  0.1  985.869
14  0.3  634.349
14  0.5  428.456
14  0.7  294.149
14  0.9  204.343
14  1.1  143.467
14  1.3  101.716
14  1.5  72.7769
14  1.7  52.5468
14  1.9  38.2848
14  2.1  28.1477
14  2.3  20.8856
14  2.5  15.6493
14  2.7  11.8328
14  2.9  9.02545
14  3.1  6.94763
14  3.3  5.39415
14  3.5  4.22127
14  3.7  3.32866
14  3.9  2.64658
14  4.1  2.11716
14  4.3  1.70647
14  4.5  1.38356
14  4.7  1.12837
14  4.9  0.925658
14  5.1  0.763479
14  5.3  0.632845
14  5.5  0.52705
14  5.7  0.441041
14  5.9  0.370661
14  6.1  0.312852
14  6.3  0.265075
14  6.5  0.225454
14  6.7  0.192401
14  6.9  0.164767
14  7.1  0.14152
14  7.3  0.121981
14  7.5  0.105467
14  7.7  0.0914412
14  7.9  0.0794981
14  8.1  0.0692836
14  8.3  0.0605352
14  8.5  0.0530179
14  8.7  0.0465398
14  8.9  0.0409574
14  9.1  0.0361205
14  9.3  0.0319182
14  9.5  0.0282545
14  9.7  0.025065
14  9.9  0.0222706
14  10.1  0.0198229
14  10.3  0.0176751
14  10.5  0.0157804
14  10.7  0.0141144
14  10.9  0.0126485
14  11.1  0.0113495
14  11.3  0.0102002
14  11.5  0.00918142
14  11.7  0.00827238
14  11.9  0.00746597
16  0.1  968.679
16  0.3  623.046
16  0.5  420.719
16  0.7  288.684
16  0.9  200.412
16  1.1  140.587
16  1.3  99.5862
16  1.5  71.182
16  1.7  51.3441
16  1.9  37.376
16  2.1  27.457
16  2.3  20.3555
16  2.5  15.244
16  2.7  11.5197
16  2.9  8.78198
16  3.1  6.7571
16  3.3  5.24419
16  3.5  4.10254
16  3.7  3.23396
16  3.9  2.57059
16  4.1  2.05578
16  4.3  1.65661
16  4.5  1.34273
16  4.7  1.09491
16  4.9  0.898042
16  5.1  0.740579
16  5.3  0.613745
16  5.5  0.511057
16  5.7  0.427584
16  5.9  0.359297
16  6.1  0.303233
16  6.3  0.256899
16  6.5  0.218489
16  6.7  0.186441
16  6.9  0.159648
16  7.1  0.137103
16  7.3  0.118166
16  7.5  0.102163
16  7.7  0.0885717
16  7.9  0.0769944
16  8.1  0.0670949
16  8.3  0.0586179
16  8.5  0.0513355
16  8.7  0.0450613
16  8.9  0.039656
16  9.1  0.0349677
16  9.3  0.0308996
16  9.5  0.0273479
16  9.7  0.0242583
16  9.9  0.0215553
16  10.1  0.0191845
16  10.3  0.0171055
16  10.5  0.0152715
16  10.7  0.0136594
16  10.9  0.0122392
16  11.1  0.0109826
16  11.3  0.0098701
16  11.5  0.00888323
16  11.7  0.00800387
16  11.9  0.00722332
18  0.1  947.518
18  0.3  609.268
18  0.5  411.238
18  0.7  281.99
18  0.9  195.603
18  1.1  137.124
18  1.3  96.9865
18  1.5  69.2386
18  1.7  49.886
18  1.9  36.2739
18  2.1  26.6205
18  2.3  19.716
18  2.5  14.7546
18  2.7  11.1418
18  2.9  8.48852
18  3.1  6.52769
18  3.3  5.06351
18  3.5  3.95942
18  3.7  3.11988
18  3.9  2.47908
18  4.1  1.98194
18  4.3  1.59665
18  4.5  1.29373
18  4.7  1.05473
18  4.9  0.86489
18  5.1  0.713083
18  5.3  0.590857
18  5.5  0.491912
18  5.7  0.411484
18  5.9  0.345713
18  6.1  0.291717
18  6.3  0.247112
18  6.5  0.210125
18  6.7  0.179279
18  6.9  0.153495
18  7.1  0.131805
18  7.3  0.113587
18  7.5  0.0981896
18  7.7  0.0851164
18  7.9  0.0739834
18  8.1  0.0644646
18  8.3  0.0563167
18  8.5  0.049316
18  8.7  0.0432836
18  8.9  0.0380848
18  9.1  0.0335842
18  9.3  0.029679
18  9.5  0.0262669
18  9.7  0.0232967
18  9.9  0.0206982
18  10.1  0.01842
18  10.3  0.0164205
18  10.5  0.0146598
18  10.7  0.0131108
18  10.9  0.0117466
18  11.1  0.0105403
18  11.3  0.00947171
18  11.5  0.00852401
18  11.7  0.00768001
18  11.9  0.00692993
20  0.1  921.313
20  0.3  592.41
20  0.5  399.581
20  0.7  273.764
20  0.9  189.7
20  1.1  132.808
20  1.3  93.8042
20  1.5  66.8655
20  1.7  48.1068
20  1.9  34.933
20  2.1  25.6061
20  2.3  18.9428
20  2.5  14.1621
20  2.7  10.6849
20  2.9  8.13403
20  3.1  6.25073
20  3.3  4.8457
20  3.5  3.78699
20  3.7  2.98252
20  3.9  2.36868
20  4.1  1.8942
20  4.3  1.5245
20  4.5  1.23491
20  4.7  1.0064
20  4.9  0.825097
20  5.1  0.680085
20  5.3  0.563388
20  5.5  0.468929
20  5.7  0.392158
20  5.9  0.329418
20  6.1  0.277922
20  6.3  0.235384
20  6.5  0.200103
20  6.7  0.170715
20  6.9  0.146135
20  7.1  0.125468
20  7.3  0.108111
20  7.5  0.0934527
20  7.7  0.0809958
20  7.9  0.070393
20  8.1  0.061328
20  8.3  0.0535699
20  8.5  0.0469055
20  8.7  0.0411632
20  8.9  0.0362162
20  9.1  0.0319321
20  9.3  0.0282085
20  9.5  0.0249662
20  9.7  0.0221411
20  9.9  0.0196688
20  10.1  0.017504
20  10.3  0.0156043
20  10.5  0.013928
20  10.7  0.0124549
20  10.9  0.011159
20  11.1  0.0100127
20  11.3  0.00899804
20  11.5  0.00809659
20  11.7  0.00729265
20  11.9  0.00658178
22  0.1  888.882
22  0.3  571.123
22  0.5  385.086
22  0.7  263.568
22  0.9  182.378
22  1.1  127.468
22  1.3  89.8737
22  1.5  63.9393
22  1.7  45.9193
22  1.9  33.2916
22  2.1  24.366
22  2.3  18.0064
22  2.5  13.4395
22  2.7  10.1281
22  2.9  7.70331
22  3.1  5.91451
22  3.3  4.58158
22  3.5  3.57908
22  3.7  2.81626
22  3.9  2.23559
22  4.1  1.78649
22  4.3  1.43741
22  4.5  1.16388
22  4.7  0.948212
22  4.9  0.777076
22  5.1  0.640194
22  5.3  0.530257
22  5.5  0.441205
22  5.7  0.368885
22  5.9  0.309753
22  6.1  0.261308
22  6.3  0.221253
22  6.5  0.18809
22  6.7  0.16041
22  6.9  0.137282
22  7.1  0.117828
22  7.3  0.101557
22  7.5  0.087734
22  7.7  0.076051
22  7.9  0.0660742
22  8.1  0.0575502
22  8.3  0.0502536
22  8.5  0.043972
22  8.7  0.0386243
22  8.9  0.0339805
22  9.1  0.0299433
22  9.3  0.0264016
22  9.5  0.0234031
22  9.7  0.020768
22  9.9  0.0184678
22  10.1  0.0164676
22  10.3  0.0146441
22  10.5  0.0131129
22  10.7  0.0117322
22  10.9  0.0105384
22  11.1  0.00947475
22  11.3  0.00853751
22  11.5  0.0077023
22  11.7  0.00696192
22  11.9  0.00629574
24  0.1  847.69
24  0.3  544.366
24  0.5  366.79
24  0.7  250.898
24  0.9  173.161
24  1.1  120.773
24  1.3  84.9563
24  1.5  60.2888
24  1.7  43.2016
24  1.9  31.2549
24  2.1  22.8287
24  2.3  16.8426
24  2.5  12.5515
24  2.7  9.44644
24  2.9  7.17547
24  3.1  5.50349
24  3.3  4.25892
24  3.5  3.32317
24  3.7  2.61481
24  3.9  2.07345
24  4.1  1.65596
24  4.3  1.33133
24  4.5  1.0775
24  4.7  0.877316
24  4.9  0.718682
24  5.1  0.591905
24  5.3  0.489987
24  5.5  0.407564
24  5.7  0.3406
24  5.9  0.285744
24  6.1  0.241121
24  6.3  0.204123
24  6.5  0.173456
24  6.7  0.1479
24  6.9  0.126545
24  7.1  0.108603
24  7.3  0.093545
24  7.5  0.0808213
24  7.7  0.0700278
24  7.9  0.0608369
24  8.1  0.052982
24  8.3  0.0462637
24  8.5  0.0404969
24  8.7  0.035525
24  8.9  0.0312503
24  9.1  0.0275392
24  9.3  0.0243227
24  9.5  0.0215204
24  9.7  0.0190787
24  9.9  0.0169439
24  10.1  0.0150745
24  10.3  0.0134356
24  10.5  0.011991
24  10.7  0.0107191
24  10.9  0.00960222
24  11.1  0.0086139
24  11.3  0.00773933
24  11.5  0.00696344
24  11.7  0.00627206
24  11.9  0.00565889
26  0.1  795.033
26  0.3  510.039
26  0.5  343.303
26  0.7  234.254
26  0.9  161.397
26  1.1  112.252
26  1.3  78.7189
26  1.5  55.6898
26  1.7  39.7856
26  1.9  28.7019
26  2.1  20.9118
26  2.3  15.3934
26  2.5  11.4478
26  2.7  8.60006
26  2.9  6.52222
26  3.1  4.99675
26  3.3  3.86125
26  3.5  3.01031
26  3.7  2.36544
26  3.9  1.87447
26  4.1  1.49572
26  4.3  1.20257
26  4.5  0.973256
26  4.7  0.791895
26  4.9  0.647357
26  5.1  0.532823
26  5.3  0.440725
26  5.5  0.366503
26  5.7  0.306115
26  5.9  0.256896
26  6.1  0.216527
26  6.3  0.183235
26  6.5  0.15564
26  6.7  0.132657
26  6.9  0.113467
26  7.1  0.0973568
26  7.3  0.0838319
26  7.5  0.0724047
26  7.7  0.0627193
26  7.9  0.0544699
26  8.1  0.0474252
26  8.3  0.0414017
26  8.5  0.0362318
26  8.7  0.0317788
26  8.9  0.0279431
26  9.1  0.0246203
26  9.3  0.0217422
26  9.5  0.0192329
26  9.7  0.0170464
26  9.9  0.0151366
26  10.1  0.0134642
26  10.3  0.0119972
26  10.5  0.0107065
26  10.7  0.00956806
26  10.9  0.00856893
26  11.1  0.0076854
26  11.3  0.00690325
26  11.5  0.00621013
26  11.7  0.00559344
26  11.9  0.00504622
28  0.1  726.562
28  0.3  465.773
28  0.5  312.948
28  0.7  213.141
28  0.9  146.286
28  1.1  101.352
28  1.3  70.7816
28  1.5  49.8709
28  1.7  35.4857
28  1.9  25.5065
28  2.1  18.5211
28  2.3  13.5929
28  2.5  10.0812
28  2.7  7.55538
28  2.9  5.71905
28  3.1  4.37228
28  3.3  3.37347
28  3.5  2.62618
28  3.7  2.05997
28  3.9  1.63074
28  4.1  1.29982
28  4.3  1.04308
28  4.5  0.84283
28  4.7  0.685221
28  4.9  0.560517
28  5.1  0.461034
28  5.3  0.381175
28  5.5  0.316699
28  5.7  0.264356
28  5.9  0.221724
28  6.1  0.186778
28  6.3  0.157969
28  6.5  0.134105
28  6.7  0.114266
28  6.9  0.0976756
28  7.1  0.0837716
28  7.3  0.0721087
28  7.5  0.062253
28  7.7  0.0539041
28  7.9  0.0467969
28  8.1  0.0407307
28  8.3  0.0355465
28  8.5  0.0310934
28  8.7  0.0272609
28  8.9  0.023968
28  9.1  0.0211139
28  9.3  0.0186364
28  9.5  0.0164823
28  9.7  0.0146043
28  9.9  0.0129647
28  10.1  0.011529
28  10.3  0.0102711
28  10.5  0.0091633
28  10.7  0.00818701
28  10.9  0.00733052
28  11.1  0.00657407
28  11.3  0.00590318
28  11.5  0.00530796
28  11.7  0.00477987
28  11.9  0.00431202
30  0.1  641.927
30  0.3  410.287
30  0.5  274.856
30  0.7  186.248
30  0.9  127.286
30  1.1  87.6851
30  1.3  60.8861
30  1.5  42.6588
30  1.7  30.2045
30  1.9  21.6043
30  2.1  15.6171
30  2.3  11.4178
30  2.5  8.43862
30  2.7  6.30393
30  2.9  4.7587
30  3.1  3.62911
30  3.3  2.79389
30  3.5  2.17077
30  3.7  1.70048
30  3.9  1.34321
30  4.1  1.06904
30  4.3  0.856712
30  4.5  0.691329
30  4.7  0.56138
30  4.9  0.458716
30  5.1  0.376894
30  5.3  0.311299
30  5.5  0.258385
30  5.7  0.215515
30  5.9  0.180612
30  6.1  0.152028
30  6.3  0.128474
30  6.5  0.108998
30  6.7  0.0928026
30  6.9  0.0792837
30  7.1  0.0679499
30  7.3  0.0584606
30  7.5  0.0504495
30  7.7  0.043659
30  7.9  0.0378871
30  8.1  0.0329604
30  8.3  0.02875
30  8.5  0.0251336
30  8.7  0.0220272
30  8.9  0.0193527
30  9.1  0.0170401
30  9.3  0.0150349
30  9.5  0.0132942
30  9.7  0.0117752
30  9.9  0.0104493
30  10.1  0.00928825
30  10.3  0.00827287
30  10.5  0.00737752
30  10.7  0.0065902
30  10.9  0.00589962
30  11.1  0.00528815
30  11.3  0.00474688
30  11.5  0.00426753
30  11.7  0.00384208
30  11.9  0.0034636
32  0.1  533.403
32  0.3  340.776
32  0.5  227.911
32  0.7  153.962
32  0.9  104.656
32  1.1  71.5795
32  1.3  49.3439
32  1.5  34.3216
32  1.7  24.1325
32  1.9  17.1518
32  2.1  12.3306
32  2.3  8.96965
32  2.5  6.60054
32  2.7  4.91053
32  2.9  3.6936
32  3.1  2.80856
32  3.3  2.15594
32  3.5  1.67045
32  3.7  1.30538
32  3.9  1.02883
32  4.1  0.817233
32  4.3  0.653624
32  4.5  0.526519
32  4.7  0.426919
32  4.9  0.348298
32  5.1  0.285825
32  5.3  0.235755
32  5.5  0.195439
32  5.7  0.162804
32  5.9  0.136284
32  6.1  0.114597
32  6.3  0.0967583
32  6.5  0.082006
32  6.7  0.0697556
32  6.9  0.059553
32  7.1  0.0509902
32  7.3  0.0438302
32  7.5  0.037796
32  7.7  0.0326856
32  7.9  0.0283412
32  8.1  0.0246413
32  8.3  0.0214776
32  8.5  0.0187668
32  8.7  0.016436
32  8.9  0.0144329
32  9.1  0.0127021
32  9.3  0.0112011
32  9.5  0.00989761
32  9.7  0.0087618
32  9.9  0.00777175
32  10.1  0.00690504
32  10.3  0.00614629
32  10.5  0.00547884
32  10.7  0.00489145
32  10.9  0.00437612
32  11.1  0.00392134
32  11.3  0.00351815
32  11.5  0.00316141
32  11.7  0.00284567
32  11.9  0.00256448
