# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 sweep             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 2.5
# ============================================================
# b  pD0  dsigma_dy
8  11.5  0.00010683
8  11.7  9.09416e-05
8  11.9  7.75233e-05
10  0.1  366.028
10  0.3  222.779
10  0.5  141.638
10  0.7  90.8837
10  0.9  58.7826
10  1.1  38.3833
10  1.3  25.3218
10  1.5  16.8838
10  1.7  11.3743
10  1.9  7.7443
10  2.1  5.32932
10  2.3  3.70439
10  2.5  2.60154
10  2.7  1.84535
10  2.9  1.32146
10  3.1  0.955197
10  3.3  0.696552
10  3.5  0.512382
10  3.7  0.379844
10  3.9  0.283795
10  4.1  0.213551
10  4.3  0.161818
10  4.5  0.123426
10  4.7  0.0947408
10  4.9  0.0731408
10  5.1  0.0567704
10  5.3  0.044299
10  5.5  0.0347403
10  5.7  0.0273663
10  5.9  0.0216619
10  6.1  0.0172202
10  6.3  0.0137448
10  6.5  0.0110222
10  6.7  0.00886603
10  6.9  0.00715725
10  7.1  0.00579749
10  7.3  0.00471049
10  7.5  0.00383681
10  7.7  0.00313704
10  7.9  0.00257172
10  8.1  0.00211633
10  8.3  0.00174345
10  8.5  0.00144197
10  8.7  0.00119517
10  8.9  0.000991791
10  9.1  0.000825788
10  9.3  0.00068857
10  9.5  0.000575611
10  9.7  0.000482313
10  9.9  0.000405009
10  10.1  0.000340945
10  10.3  0.000286775
10  10.5  0.00024226
10  10.7  0.000204994
10  10.9  0.000173643
10  11.1  0.000147323
10  11.3  0.00012526
10  11.5  0.000106535
10  11.7  9.09004e-05
10  11.9  7.75517e-05
12  0.1  362.537
12  0.3  220.625
12  0.5  140.246
12  0.7  89.9655
12  0.9  58.169
12  1.1  37.9659
12  1.3  25.0336
12  1.5  16.6838
12  1.7  11.2326
12  1.9  7.64361
12  2.1  5.25726
12  2.3  3.65317
12  2.5  2.56438
12  2.7  1.81811
12  2.9  1.3017
12  3.1  0.94033
12  3.3  0.68558
12  3.5  0.504185
12  3.7  0.373698
12  3.9  0.279136
12  4.1  0.210002
12  4.3  0.159104
12  4.5  0.121329
12  4.7  0.093102
12  4.9  0.0718702
12  5.1  0.055774
12  5.3  0.043521
12  5.5  0.0341281
12  5.7  0.0268939
12  5.9  0.0212753
12  6.1  0.0169113
12  6.3  0.0134968
12  6.5  0.0108145
12  6.7  0.00869831
12  6.9  0.00702118
12  7.1  0.00568638
12  7.3  0.00461996
12  7.5  0.00376442
12  7.7  0.00307709
12  7.9  0.00252202
12  8.1  0.00207465
12  8.3  0.00171015
12  8.5  0.00141318
12  8.7  0.00117048
12  8.9  0.000971676
12  9.1  0.000808376
12  9.3  0.000674025
12  9.5  0.000563133
12  9.7  0.000471402
12  9.9  0.000395463
12  10.1  0.000332386
12  10.3  0.000279854
12  10.5  0.000236028
12  10.7  0.000199398
12  10.9  0.000168731
12  11.1  0.000142994
12  11.3  0.000121369
12  11.5  0.000103158
12  11.7  8.78156e-05
12  11.9  7.48507e-05
14  0.1  358.166
14  0.3  217.931
14  0.5  138.508
14  0.7  88.8219
14  0.9  57.4045
14  1.1  37.4463
14  1.3  24.6756
14  1.5  16.4333
14  1.7  11.0569
14  1.9  7.51878
14  2.1  5.16816
14  2.3  3.58925
14  2.5  2.51814
14  2.7  1.7845
14  2.9  1.27704
14  3.1  0.922129
14  3.3  0.672082
14  3.5  0.494102
14  3.7  0.366112
14  3.9  0.273393
14  4.1  0.205633
14  4.3  0.155756
14  4.5  0.118755
14  4.7  0.0911065
14  4.9  0.0703162
14  5.1  0.0545599
14  5.3  0.042566
14  5.5  0.0333743
14  5.7  0.0262961
14  5.9  0.0207998
14  6.1  0.0165312
14  6.3  0.0131918
14  6.5  0.010569
14  6.7  0.00849995
14  6.9  0.00686037
14  7.1  0.00555569
14  7.3  0.00451347
14  7.5  0.0036773
14  7.7  0.00300561
14  7.9  0.00246505
14  8.1  0.00202615
14  8.3  0.00167003
14  8.5  0.00137993
14  8.7  0.00114282
14  8.9  0.000948679
14  9.1  0.000789199
14  9.3  0.000658003
14  9.5  0.000549718
14  9.7  0.000460146
14  9.9  0.000386002
14  10.1  0.000324422
14  10.3  0.00027314
14  10.5  0.000230364
14  10.7  0.000194602
14  10.9  0.000164664
14  11.1  0.000139539
14  11.3  0.000118433
14  11.5  0.000100658
14  11.7  8.56791e-05
14  11.9  7.30272e-05
16  0.1  352.787
16  0.3  214.61
16  0.5  136.368
16  0.7  87.4272
16  0.9  56.4703
16  1.1  36.8059
16  1.3  24.2359
16  1.5  16.1265
16  1.7  10.8414
16  1.9  7.36611
16  2.1  5.05933
16  2.3  3.51119
16  2.5  2.46167
16  2.7  1.74351
16  2.9  1.247
16  3.1  0.899983
16  3.3  0.655653
16  3.5  0.481835
16  3.7  0.356888
16  3.9  0.266412
16  4.1  0.200319
16  4.3  0.151689
16  4.5  0.115628
16  4.7  0.0886876
16  4.9  0.0684341
16  5.1  0.053089
16  5.3  0.0414116
16  5.5  0.0324628
16  5.7  0.0255593
16  5.9  0.0202245
16  6.1  0.0160715
16  6.3  0.0128231
16  6.5  0.0102722
16  6.7  0.00826024
16  6.9  0.00666607
16  7.1  0.00539768
16  7.3  0.00438456
16  7.5  0.00357195
16  7.7  0.00291916
16  7.9  0.00239399
16  8.1  0.00196758
16  8.3  0.0016216
16  8.5  0.0013398
16  8.7  0.00110949
16  8.9  0.000920937
16  9.1  0.000766062
16  9.3  0.000638655
16  9.5  0.000533506
16  9.7  0.000446541
16  9.9  0.00037456
16  10.1  0.000314786
16  10.3  0.000265005
16  10.5  0.00022348
16  10.7  0.000188775
16  10.9  0.000159725
16  11.1  0.000135344
16  11.3  0.000114869
16  11.5  9.7622e-05
16  11.7  8.30883e-05
16  11.9  7.08187e-05
18  0.1  346.185
18  0.3  210.544
18  0.5  133.734
18  0.7  85.6812
18  0.9  55.3159
18  1.1  36.0221
18  1.3  23.6975
18  1.5  15.7511
18  1.7  10.5782
18  1.9  7.17997
18  2.1  4.92691
18  2.3  3.41624
18  2.5  2.39319
18  2.7  1.69376
18  2.9  1.21059
18  3.1  0.873165
18  3.3  0.635781
18  3.5  0.467
18  3.7  0.345746
18  3.9  0.257981
18  4.1  0.193905
18  4.3  0.14678
18  4.5  0.111856
18  4.7  0.0857658
18  4.9  0.0661623
18  5.1  0.0513134
18  5.3  0.0400165
18  5.5  0.0313624
18  5.7  0.0246871
18  5.9  0.0195307
18  6.1  0.015517
18  6.3  0.0123786
18  6.5  0.00991435
18  6.7  0.00797136
18  6.9  0.00643183
18  7.1  0.00520741
18  7.3  0.00422943
18  7.5  0.00344514
18  7.7  0.00281518
18  7.9  0.0023085
18  8.1  0.00189709
18  8.3  0.00156328
18  8.5  0.00129151
18  8.7  0.00106941
18  8.9  0.000887561
18  9.1  0.000738217
18  9.3  0.000615388
18  9.5  0.000514029
18  9.7  0.000430195
18  9.9  0.000360823
18  10.1  0.000303219
18  10.3  0.000255246
18  10.5  0.000215233
18  10.7  0.000181798
18  10.9  0.00015381
18  11.1  0.000130321
18  11.3  0.000110597
18  11.5  9.39813e-05
18  11.7  7.99799e-05
18  11.9  6.81678e-05
20  0.1  338.007
20  0.3  205.504
20  0.5  130.485
20  0.7  83.5466
20  0.9  53.8893
20  1.1  35.0682
20  1.3  23.0342
20  1.5  15.2901
20  1.7  10.2555
20  1.9  6.95211
20  2.1  4.7651
20  2.3  3.30043
20  2.5  2.3097
20  2.7  1.63327
20  2.9  1.16635
20  3.1  0.840686
20  3.3  0.611672
20  3.5  0.449008
20  3.7  0.332247
20  3.9  0.247778
20  4.1  0.18615
20  4.3  0.140852
20  4.5  0.107298
20  4.7  0.0822377
20  4.9  0.0634196
20  5.1  0.0491701
20  5.3  0.0383338
20  5.5  0.0300353
20  5.7  0.0236366
20  5.9  0.018695
20  6.1  0.0148494
20  6.3  0.0118436
20  6.5  0.00948353
20  6.7  0.0076235
20  6.9  0.00615008
20  7.1  0.00497845
20  7.3  0.00404282
20  7.5  0.00329248
20  7.7  0.00269192
20  7.9  0.00220555
20  8.1  0.00181225
20  8.3  0.0014932
20  8.5  0.00123344
20  8.7  0.0010212
20  8.9  0.000847483
20  9.1  0.000704742
20  9.3  0.000587413
20  9.5  0.000490626
20  9.7  0.000410564
20  9.9  0.000344322
20  10.1  0.000289298
20  10.3  0.000243526
20  10.5  0.000205331
20  10.7  0.000173415
20  10.9  0.0001467
20  11.1  0.000124285
20  11.3  0.000105464
20  11.5  8.96177e-05
20  11.7  7.62601e-05
20  11.9  6.49913e-05
22  0.1  327.765
22  0.3  199.205
22  0.5  126.416
22  0.7  80.8786
22  0.9  52.1037
22  1.1  33.8634
22  1.3  22.208
22  1.5  14.7178
22  1.7  9.8558
22  1.9  6.67061
22  2.1  4.56556
22  2.3  3.15793
22  2.5  2.20714
22  2.7  1.55878
22  2.9  1.11214
22  3.1  0.800928
22  3.3  0.582212
22  3.5  0.427047
22  3.7  0.315784
22  3.9  0.235351
22  4.1  0.176708
22  4.3  0.133636
22  4.5  0.101754
22  4.7  0.0779544
22  4.9  0.0600881
22  5.1  0.0465675
22  5.3  0.0362917
22  5.5  0.028426
22  5.7  0.0223625
22  5.9  0.0176816
22  6.1  0.0140403
22  6.3  0.0111947
22  6.5  0.00896193
22  6.7  0.00720233
22  6.9  0.00580899
22  7.1  0.00470409
22  7.3  0.00381691
22  7.5  0.00310783
22  7.7  0.00253936
22  7.9  0.00208108
22  8.1  0.00170973
22  8.3  0.00140848
22  8.5  0.00116321
22  8.7  0.000962906
22  8.9  0.000798934
22  9.1  0.000664319
22  9.3  0.000553648
22  9.5  0.000462332
22  9.7  0.000386834
22  9.9  0.000324378
22  10.1  0.000272521
22  10.3  0.000229326
22  10.5  0.000193363
22  10.7  0.0001633
22  10.9  0.000138126
22  11.1  0.000117005
22  11.3  9.92658e-05
22  11.5  8.43504e-05
22  11.7  7.17748e-05
22  11.9  6.11557e-05
24  0.1  314.724
24  0.3  191.167
24  0.5  121.245
24  0.7  77.4926
24  0.9  49.8488
24  1.1  32.3398
24  1.3  21.1667
24  1.5  13.9976
24  1.7  9.35446
24  1.9  6.31823
24  2.1  4.31647
24  2.3  2.98047
24  2.5  2.07977
24  2.7  1.46673
24  2.9  1.04504
24  3.1  0.75171
24  3.3  0.545885
24  3.5  0.399981
24  3.7  0.295516
24  3.9  0.220067
24  4.1  0.165039
24  4.3  0.124776
24  4.5  0.0949481
24  4.7  0.0727024
24  4.9  0.0560018
24  5.1  0.0433788
24  5.3  0.0337724
24  5.5  0.0264587
24  5.7  0.0208057
24  5.9  0.0164438
24  6.1  0.0130526
24  6.3  0.0104036
24  6.5  0.00832523
24  6.7  0.00668851
24  6.9  0.00539351
24  7.1  0.00436654
24  7.3  0.00354204
24  7.5  0.00288289
24  7.7  0.00235576
24  7.9  0.00192965
24  8.1  0.00158497
24  8.3  0.00130617
24  8.5  0.00107784
24  8.7  0.000892001
24  8.9  0.000740006
24  9.1  0.000615198
24  9.3  0.000512624
24  9.5  0.000427978
24  9.7  0.000358034
24  9.9  0.000300175
24  10.1  0.000252145
24  10.3  0.000212171
24  10.5  0.000178822
24  10.7  0.000151011
24  10.9  0.000127715
24  11.1  0.000108172
24  11.3  9.17698e-05
24  11.5  7.7961e-05
24  11.7  6.63249e-05
24  11.9  5.65088e-05
26  0.1  297.811
26  0.3  180.83
26  0.5  114.554
26  0.7  73.0917
26  0.9  46.9369
26  1.1  30.3768
26  1.3  19.8337
26  1.5  13.0777
26  1.7  8.71634
26  1.9  5.87116
26  2.1  4.00129
26  2.3  2.75663
26  2.5  1.91953
26  2.7  1.35119
26  2.9  0.961091
26  3.1  0.690214
26  3.3  0.500518
26  3.5  0.366287
26  3.7  0.270325
26  3.9  0.201088
26  4.1  0.150675
26  4.3  0.113799
26  4.5  0.0865228
26  4.7  0.0661969
26  4.9  0.0509265
26  5.1  0.0394427
26  5.3  0.0306889
26  5.5  0.0240162
26  5.7  0.018885
26  5.9  0.0149176
26  6.1  0.0118349
26  6.3  0.00942817
26  6.5  0.00754201
26  6.7  0.006057
26  6.9  0.0048819
26  7.1  0.0039484
26  7.3  0.00320558
26  7.5  0.00260697
26  7.7  0.00212999
26  7.9  0.00174372
26  8.1  0.00143174
26  8.3  0.00117877
26  8.5  0.000973057
26  8.7  0.000805042
26  8.9  0.000667609
26  9.1  0.000554987
26  9.3  0.000462322
26  9.5  0.000385914
26  9.7  0.00032271
26  9.9  0.000270514
26  10.1  0.000226969
26  10.3  0.000190917
26  10.5  0.000161064
26  10.7  0.000135988
26  10.9  0.000115
26  11.1  9.73887e-05
26  11.3  8.25989e-05
26  11.5  7.00637e-05
26  11.7  5.96651e-05
26  11.9  5.0763e-05
28  0.1  275.58
28  0.3  167.212
28  0.5  105.797
28  0.7  67.3677
28  0.9  43.1525
28  1.1  27.828
28  1.3  18.1057
28  1.5  11.8939
28  1.7  7.89789
28  1.9  5.30325
28  2.1  3.60121
28  2.3  2.47348
28  2.5  1.71753
28  2.7  1.206
28  2.9  0.855857
28  3.1  0.61343
28  3.3  0.44404
28  3.5  0.32438
28  3.7  0.23902
28  3.9  0.177552
28  4.1  0.132921
28  4.3  0.100247
28  4.5  0.0761379
28  4.7  0.0581871
28  4.9  0.0447451
28  5.1  0.0346048
28  5.3  0.0269009
28  5.5  0.0210362
28  5.7  0.0165291
28  5.9  0.0130559
28  6.1  0.0103448
28  6.3  0.00823595
28  6.5  0.00658427
28  6.7  0.00528489
28  6.9  0.00425723
28  7.1  0.00344386
28  7.3  0.00279111
28  7.5  0.00227013
28  7.7  0.00185381
28  7.9  0.00151685
28  8.1  0.00124507
28  8.3  0.00102485
28  8.5  0.000845594
28  8.7  0.000699407
28  8.9  0.000579836
28  9.1  0.00048175
28  9.3  0.000401171
28  9.5  0.000334735
28  9.7  0.000279861
28  9.9  0.000234512
28  10.1  0.000196884
28  10.3  0.000165585
28  10.5  0.000139498
28  10.7  0.000117732
28  10.9  9.95183e-05
28  11.1  8.42594e-05
28  11.3  7.14455e-05
28  11.5  6.06692e-05
28  11.7  5.1523e-05
28  11.9  4.39427e-05
30  0.1  246.715
30  0.3  149.51
30  0.5  94.4566
30  0.7  59.9874
30  0.9  38.285
30  1.1  24.5654
30  1.3  15.8996
30  1.5  10.3962
30  1.7  6.86898
30  1.9  4.59002
30  2.1  3.10532
30  2.3  2.1244
30  2.5  1.47025
30  2.7  1.02972
30  2.9  0.728632
30  3.1  0.52134
30  3.3  0.376618
30  3.5  0.274346
30  3.7  0.201595
30  3.9  0.149461
30  4.1  0.111772
30  4.3  0.0841942
30  4.5  0.0639269
30  4.7  0.0488842
30  4.9  0.0375943
30  5.1  0.0290899
30  5.3  0.0226673
30  5.5  0.0177362
30  5.7  0.0139725
30  5.9  0.0110625
30  6.1  0.00879306
30  6.3  0.007026
30  6.5  0.00560651
30  6.7  0.00446386
30  6.9  0.00357543
30  7.1  0.00286741
30  7.3  0.00231242
30  7.5  0.00187403
30  7.7  0.00152732
30  7.9  0.00124923
30  8.1  0.00102534
30  8.3  0.000842501
30  8.5  0.000694526
30  8.7  0.000574688
30  8.9  0.00047623
30  9.1  0.000395652
30  9.3  0.00032935
30  9.5  0.000274572
30  9.7  0.000229194
30  9.9  0.000192111
30  10.1  0.000161287
30  10.3  0.000135613
30  10.5  0.000114211
30  10.7  9.63365e-05
30  10.9  8.13109e-05
30  11.1  6.89002e-05
30  11.3  5.84041e-05
30  11.5  4.95783e-05
30  11.7  4.20934e-05
30  11.9  3.58782e-05
32  0.1  211.762
32  0.3  128.188
32  0.5  80.814
32  0.7  51.1527
32  0.9  32.5011
32  1.1  20.756
32  1.3  13.3598
32  1.5  8.64811
32  1.7  5.6577
32  1.9  3.753
32  2.1  2.52199
32  2.3  1.71697
32  2.5  1.18253
32  2.7  0.824265
32  2.9  0.580815
32  3.1  0.413758
32  3.3  0.297888
32  3.5  0.216391
32  3.7  0.158715
32  3.9  0.117505
32  4.1  0.0876341
32  4.3  0.0657941
32  4.5  0.0497652
32  4.7  0.0379193
32  4.9  0.0290723
32  5.1  0.0224192
32  5.3  0.017392
32  5.5  0.0135668
32  5.7  0.0106352
32  5.9  0.00838154
32  6.1  0.00662735
32  6.3  0.00526602
32  6.5  0.00420208
32  6.7  0.00336681
32  6.9  0.00270953
32  7.1  0.00218649
32  7.3  0.00177032
32  7.5  0.00143694
32  7.7  0.00117069
32  7.9  0.000957451
32  8.1  0.000784804
32  8.3  0.000645126
32  8.5  0.000531585
32  8.7  0.000439173
32  8.9  0.000363659
32  9.1  0.000301827
32  9.3  0.000251029
32  9.5  0.000209224
32  9.7  0.000174614
32  9.9  0.000146295
32  10.1  0.000122705
32  10.3  0.000103092
32  10.5  8.67806e-05
32  10.7  7.31749e-05
32  10.9  6.17972e-05
32  11.1  5.22765e-05
32  11.3  4.42544e-05
32  11.5  3.75444e-05
32  11.7  3.19334e-05
32  11.9  2.71752e-05
