# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.0
# ============================================================
# b  pD0  dsigma_dy
4  3.7  3.36538
4  3.9  2.68211
4  4.1  2.15404
4  4.3  1.74049
4  4.5  1.41459
4  4.7  1.15496
4  4.9  0.944222
4  5.1  0.775764
4  5.3  0.640786
4  5.5  0.531903
4  5.7  0.444801
4  5.9  0.373884
4  6.1  0.315583
4  6.3  0.267365
4  6.5  0.227351
4  6.7  0.194011
4  6.9  0.166101
4  7.1  0.142794
4  7.3  0.123062
4  7.5  0.106358
4  7.7  0.0921043
4  7.9  0.0800414
4  8.1  0.0697986
4  8.3  0.0609126
4  8.5  0.0533754
4  8.7  0.0468308
4  8.9  0.0411806
4  9.1  0.0363053
4  9.3  0.0320645
4  9.5  0.0283767
4  9.7  0.0251582
4  9.9  0.0223454
4  10.1  0.0198791
4  10.3  0.017714
4  10.5  0.0158118
4  10.7  0.0141348
4  10.9  0.0126587
4  11.1  0.0113537
4  11.3  0.0101984
4  11.5  0.0091731
4  11.7  0.00826047
4  11.9  0.00744809
6  0.1  610.813
6  0.3  468.395
6  0.5  350.117
6  0.7  255.373
6  0.9  184.426
6  1.1  132.823
6  1.3  95.8534
6  1.5  69.4527
6  1.7  50.616
6  1.9  37.1308
6  2.1  27.4513
6  2.3  20.4635
6  2.5  15.3893
6  2.7  11.6723
6  2.9  8.92685
6  3.1  6.88744
6  3.3  5.35765
6  3.5  4.19953
6  3.7  3.31677
6  3.9  2.6385
6  4.1  2.11305
6  4.3  1.70366
6  4.5  1.38186
6  4.7  1.12767
6  4.9  0.925533
6  5.1  0.763523
6  5.3  0.633037
6  5.5  0.52735
6  5.7  0.441212
6  5.9  0.370844
6  6.1  0.313013
6  6.3  0.265173
6  6.5  0.225483
6  6.7  0.192413
6  6.9  0.16473
6  7.1  0.141611
6  7.3  0.122041
6  7.5  0.105472
6  7.7  0.0913351
6  7.9  0.07937
6  8.1  0.0692099
6  8.3  0.0604509
6  8.5  0.0529221
6  8.7  0.0464338
6  8.9  0.0408315
6  9.1  0.0359962
6  9.3  0.03179
6  9.5  0.0281331
6  9.7  0.0249422
6  9.9  0.0221522
6  10.1  0.0197084
6  10.3  0.0175622
6  10.5  0.0156755
6  10.7  0.0140116
6  10.9  0.012548
6  11.1  0.0112538
6  11.3  0.0101093
6  11.5  0.0090928
6  11.7  0.00818789
6  11.9  0.00738261
8  0.1  606.828
8  0.3  465.317
8  0.5  347.798
8  0.7  253.647
8  0.9  183.13
8  1.1  131.847
8  1.3  95.1092
8  1.5  68.8881
8  1.7  50.1843
8  1.9  36.8007
8  2.1  27.1981
8  2.3  20.269
8  2.5  15.2393
8  2.7  11.5555
8  2.9  8.83672
8  3.1  6.81574
8  3.3  5.30136
8  3.5  4.15457
8  3.7  3.28082
8  3.9  2.60927
8  4.1  2.08991
8  4.3  1.6855
8  4.5  1.36687
8  4.7  1.11502
8  4.9  0.91513
8  5.1  0.754856
8  5.3  0.6258
8  5.5  0.521285
8  5.7  0.43611
8  5.9  0.36655
8  6.1  0.30937
8  6.3  0.262079
8  6.5  0.222846
8  6.7  0.190152
8  6.9  0.162789
8  7.1  0.139934
8  7.3  0.120594
8  7.5  0.104217
8  7.7  0.0902446
8  7.9  0.0784207
8  8.1  0.0683807
8  8.3  0.059724
8  8.5  0.0522855
8  8.7  0.0458742
8  8.9  0.040338
8  9.1  0.0355598
8  9.3  0.0314052
8  9.5  0.0277923
8  9.7  0.0246421
8  9.9  0.021884
8  10.1  0.0194692
8  10.3  0.0173483
8  10.5  0.0154837
8  10.7  0.0138406
8  10.9  0.0123947
8  11.1  0.0111163
8  11.3  0.009985
8  11.5  0.00898056
8  11.7  0.00808655
8  11.9  0.00729087
10  0.1  601.549
10  0.3  461.232
10  0.5  344.696
10  0.7  251.36
10  0.9  181.43
10  1.1  130.633
10  1.3  94.1594
10  1.5  68.1675
10  1.7  49.6428
10  1.9  36.405
10  2.1  26.8996
10  2.3  20.0496
10  2.5  15.0762
10  2.7  11.4383
10  2.9  8.7519
10  3.1  6.75549
10  3.3  5.25905
10  3.5  4.12729
10  3.7  3.26373
10  3.9  2.602
10  4.1  2.08864
10  4.3  1.68752
10  4.5  1.37331
10  4.7  1.12023
10  4.9  0.91512
10  5.1  0.750771
10  5.3  0.619733
10  5.5  0.514128
10  5.7  0.429399
10  5.9  0.360893
10  6.1  0.304581
10  6.3  0.258006
10  6.5  0.219366
10  6.7  0.187168
10  6.9  0.160224
10  7.1  0.137723
10  7.3  0.118679
10  7.5  0.10256
10  7.7  0.0888066
10  7.9  0.0771681
10  8.1  0.0672874
10  8.3  0.0587662
10  8.5  0.0514453
10  8.7  0.0451357
10  8.9  0.0396889
10  9.1  0.0349862
10  9.3  0.0308968
10  9.5  0.0273418
10  9.7  0.024242
10  9.9  0.0215284
10  10.1  0.01915
10  10.3  0.017064
10  10.5  0.0152303
10  10.7  0.0136137
10  10.9  0.0121917
10  11.1  0.0109342
10  11.3  0.00982073
10  11.5  0.00883283
10  11.7  0.0079534
10  11.9  0.00717061
12  0.1  594.824
12  0.3  456.052
12  0.5  340.812
12  0.7  248.437
12  0.9  179.235
12  1.1  128.953
12  1.3  92.8781
12  1.5  67.1932
12  1.7  48.8843
12  1.9  35.814
12  2.1  26.4438
12  2.3  19.6898
12  2.5  14.7922
12  2.7  11.2086
12  2.9  8.56607
12  3.1  6.60357
12  3.3  5.13396
12  3.5  4.02151
12  3.7  3.17441
12  3.9  2.52377
12  4.1  2.02084
12  4.3  1.62936
12  4.5  1.32104
12  4.7  1.07733
12  4.9  0.884056
12  5.1  0.729013
12  5.3  0.604298
12  5.5  0.503288
12  5.7  0.420979
12  5.9  0.353772
12  6.1  0.298547
12  6.3  0.252874
12  6.5  0.214988
12  6.7  0.183425
12  6.9  0.15701
12  7.1  0.13495
12  7.3  0.116286
12  7.5  0.100488
12  7.7  0.0870038
12  7.9  0.0755975
12  8.1  0.0659128
12  8.3  0.0575641
12  8.5  0.0503907
12  8.7  0.0442075
12  8.9  0.0388692
12  9.1  0.0342632
12  9.3  0.0302584
12  9.5  0.0267755
12  9.7  0.0237391
12  9.9  0.0210804
12  10.1  0.0187526
12  10.3  0.0167093
12  10.5  0.014913
12  10.7  0.0133296
12  10.9  0.0119365
12  11.1  0.0107044
12  11.3  0.00961431
12  11.5  0.00864668
12  11.7  0.00778606
12  11.9  0.00701925
14  0.1  586.476
14  0.3  449.612
14  0.5  335.956
14  0.7  244.81
14  0.9  176.527
14  1.1  126.875
14  1.3  91.3335
14  1.5  66.0191
14  1.7  47.9924
14  1.9  35.1335
14  2.1  25.9244
14  2.3  19.2911
14  2.5  14.4849
14  2.7  10.9703
14  2.9  8.38035
14  3.1  6.45819
14  3.3  5.01929
14  3.5  3.93041
14  3.7  3.10165
14  3.9  2.46536
14  4.1  1.97363
14  4.3  1.591
14  4.5  1.28976
14  4.7  1.05156
14  4.9  0.862832
14  5.1  0.711373
14  5.3  0.589597
14  5.5  0.490991
14  5.7  0.410661
14  5.9  0.345122
14  6.1  0.291165
14  6.3  0.24659
14  6.5  0.209626
14  6.7  0.178832
14  6.9  0.153067
14  7.1  0.131551
14  7.3  0.113351
14  7.5  0.0979452
14  7.7  0.0847953
14  7.9  0.0736754
14  8.1  0.0642333
14  8.3  0.0560919
14  8.5  0.0490977
14  8.7  0.0430701
14  8.9  0.0378728
14  9.1  0.0333783
14  9.3  0.0294749
14  9.5  0.026081
14  9.7  0.0231221
14  9.9  0.0205312
14  10.1  0.0182632
14  10.3  0.0162727
14  10.5  0.0145226
14  10.7  0.0129802
14  10.9  0.0116234
14  11.1  0.0104235
14  11.3  0.00936148
14  11.5  0.00841943
14  11.7  0.00758061
14  11.9  0.006834
16  0.1  576.221
16  0.3  441.706
16  0.5  329.991
16  0.7  240.363
16  0.9  173.201
16  1.1  124.375
16  1.3  89.4458
16  1.5  64.583
16  1.7  46.9024
16  1.9  34.3035
16  2.1  25.2914
16  2.3  18.8055
16  2.5  14.1079
16  2.7  10.6806
16  2.9  8.15429
16  3.1  6.28158
16  3.3  4.88014
16  3.5  3.82013
16  3.7  3.0136
16  3.9  2.39465
16  4.1  1.91654
16  4.3  1.5446
16  4.5  1.25188
16  4.7  1.0204
16  4.9  0.83715
16  5.1  0.690061
16  5.3  0.571824
16  5.5  0.47611
16  5.7  0.398149
16  5.9  0.334529
16  6.1  0.28222
16  6.3  0.238996
16  6.5  0.203155
16  6.7  0.173298
16  6.9  0.148316
16  7.1  0.127451
16  7.3  0.10981
16  7.5  0.0948798
16  7.7  0.0821356
16  7.9  0.0713567
16  8.1  0.0622061
16  8.3  0.0543171
16  8.5  0.0475018
16  8.7  0.041703
16  8.9  0.0366683
16  9.1  0.0323146
16  9.3  0.0285333
16  9.5  0.0252462
16  9.7  0.0223776
16  9.9  0.019872
16  10.1  0.0176762
16  10.3  0.01575
16  10.5  0.0140548
16  10.7  0.0125618
16  10.9  0.0112481
16  11.1  0.0100867
16  11.3  0.00905845
16  11.5  0.0081462
16  11.7  0.0073345
16  11.9  0.00661182
18  0.1  563.663
18  0.3  432.014
18  0.5  322.681
18  0.7  234.918
18  0.9  169.127
18  1.1  121.313
18  1.3  87.1397
18  1.5  62.8333
18  1.7  45.5783
18  1.9  33.2968
18  2.1  24.5242
18  2.3  18.2182
18  2.5  13.6563
18  2.7  10.331
18  2.9  7.88241
18  3.1  6.06892
18  3.3  4.7123
18  3.5  3.68718
18  3.7  2.9075
18  3.9  2.30951
18  4.1  1.84824
18  4.3  1.48878
18  4.5  1.20582
18  4.7  0.982986
18  4.9  0.806168
18  5.1  0.664512
18  5.3  0.550523
18  5.5  0.45829
18  5.7  0.38318
18  5.9  0.321913
18  6.1  0.271512
18  6.3  0.229902
18  6.5  0.195391
18  6.7  0.166648
18  6.9  0.142732
18  7.1  0.122532
18  7.3  0.105558
18  7.5  0.091194
18  7.7  0.0790055
18  7.9  0.0685694
18  8.1  0.05977
18  8.3  0.0521855
18  8.5  0.0456339
18  8.7  0.0400589
18  8.9  0.0352207
18  9.1  0.0310367
18  9.3  0.0274072
18  9.5  0.0242489
18  9.7  0.0214924
18  9.9  0.0190809
18  10.1  0.0169721
18  10.3  0.0151189
18  10.5  0.0134923
18  10.7  0.0120574
18  10.9  0.0107958
18  11.1  0.00968099
18  11.3  0.00869361
18  11.5  0.00781753
18  11.7  0.00703748
18  11.9  0.00634347
20  0.1  548.133
20  0.3  420.088
20  0.5  313.694
20  0.7  228.223
20  0.9  164.123
20  1.1  117.578
20  1.3  84.3165
20  1.5  60.698
20  1.7  43.965
20  1.9  32.0729
20  2.1  23.5933
20  2.3  17.5066
20  2.5  13.1097
20  2.7  9.90854
20  2.9  7.55438
20  3.1  5.8121
20  3.3  4.50857
20  3.5  3.527
20  3.7  2.77972
20  3.9  2.20686
20  4.1  1.76553
20  4.3  1.42167
20  4.5  1.15104
20  4.7  0.938045
20  4.9  0.769071
20  5.1  0.633788
20  5.3  0.524997
20  5.5  0.436897
20  5.7  0.36521
20  5.9  0.306778
20  6.1  0.258684
20  6.3  0.219
20  6.5  0.186091
20  6.7  0.158692
20  6.9  0.135898
20  7.1  0.116647
20  7.3  0.100474
20  7.5  0.0867962
20  7.7  0.0751853
20  7.9  0.0652425
20  8.1  0.0568129
20  8.3  0.0496423
20  8.5  0.0434059
20  8.7  0.0380974
20  8.9  0.0334913
20  9.1  0.0295109
20  9.3  0.0260537
20  9.5  0.02305
20  9.7  0.0204285
20  9.9  0.0181355
20  10.1  0.0161285
20  10.3  0.0143684
20  10.5  0.012819
20  10.7  0.0114554
20  10.9  0.0102565
20  11.1  0.00919655
20  11.3  0.00825774
20  11.5  0.00742524
20  11.7  0.00668361
20  11.9  0.006025
22  0.1  528.851
22  0.3  405.233
22  0.5  302.519
22  0.7  219.891
22  0.9  157.916
22  1.1  112.93
22  1.3  80.8248
22  1.5  58.0675
22  1.7  41.9798
22  1.9  30.5718
22  2.1  22.4529
22  2.3  16.6377
22  2.5  12.4434
22  2.7  9.39443
22  2.9  7.15531
22  3.1  5.50046
22  3.3  4.26351
22  3.5  3.33316
22  3.7  2.62536
22  3.9  2.08301
22  4.1  1.66544
22  4.3  1.34023
22  4.5  1.08495
22  4.7  0.883853
22  4.9  0.724311
22  5.1  0.596734
22  5.3  0.494332
22  5.5  0.411259
22  5.7  0.343542
22  5.9  0.288442
22  6.1  0.243211
22  6.3  0.205985
22  6.5  0.174972
22  6.7  0.149128
22  6.9  0.127565
22  7.1  0.109437
22  7.3  0.0943763
22  7.5  0.0814643
22  7.7  0.0705436
22  7.9  0.0612462
22  8.1  0.0533804
22  8.3  0.0465224
22  8.5  0.0407436
22  8.7  0.035728
22  8.9  0.0314049
22  9.1  0.0276801
22  9.3  0.0244524
22  9.5  0.0215927
22  9.7  0.0191585
22  9.9  0.0170233
22  10.1  0.0151603
22  10.3  0.0134895
22  10.5  0.0120519
22  10.7  0.0107883
22  10.9  0.00968336
22  11.1  0.00869963
22  11.3  0.0078221
22  11.5  0.00706505
22  11.7  0.00636756
22  11.9  0.00576505
24  0.1  504.43
24  0.3  386.446
24  0.5  288.409
24  0.7  209.395
24  0.9  150.085
24  1.1  107.097
24  1.3  76.4522
24  1.5  54.7874
24  1.7  39.5102
24  1.9  28.7099
24  2.1  21.0432
24  2.3  15.5658
24  2.5  11.6235
24  2.7  8.76352
24  2.9  6.66676
24  3.1  5.11875
24  3.3  3.96365
24  3.5  3.09535
24  3.7  2.4366
24  3.9  1.93208
24  4.1  1.54389
24  4.3  1.24183
24  4.5  1.00443
24  4.7  0.81781
24  4.9  0.669972
24  5.1  0.551677
24  5.3  0.456907
24  5.5  0.379765
24  5.7  0.317275
24  5.9  0.266324
24  6.1  0.224459
24  6.3  0.189939
24  6.5  0.161318
24  6.7  0.137631
24  6.9  0.117699
24  7.1  0.100981
24  7.3  0.0869445
24  7.5  0.0750766
24  7.7  0.0650109
24  7.9  0.0564437
24  8.1  0.0491312
24  8.3  0.0428757
24  8.5  0.0375091
24  8.7  0.0328829
24  8.9  0.0288973
24  9.1  0.0254581
24  9.3  0.0224666
24  9.5  0.0198688
24  9.7  0.0176037
24  9.9  0.0156241
24  10.1  0.013892
24  10.3  0.0123733
24  10.5  0.0110363
24  10.7  0.00986039
24  10.9  0.00882669
24  11.1  0.00791283
24  11.3  0.00710384
24  11.5  0.00638653
24  11.7  0.00574843
24  11.9  0.00518069
26  0.1  473.083
26  0.3  362.34
26  0.5  270.241
26  0.7  195.915
26  0.9  140.093
26  1.1  99.6263
26  1.3  70.904
26  1.5  50.6365
26  1.7  36.4034
26  1.9  26.3794
26  2.1  19.2845
26  2.3  14.232
26  2.5  10.6059
26  2.7  7.97954
26  2.9  6.06206
26  3.1  4.64772
26  3.3  3.59447
26  3.5  2.80412
26  3.7  2.20456
26  3.9  1.74718
26  4.1  1.39478
26  4.3  1.12189
26  4.5  0.907375
26  4.7  0.73853
26  4.9  0.604024
26  5.1  0.49694
26  5.3  0.410849
26  5.5  0.3415
26  5.7  0.285195
26  5.9  0.239273
26  6.1  0.201595
26  6.3  0.170519
26  6.5  0.144768
26  6.7  0.123462
26  6.9  0.105548
26  7.1  0.0905308
26  7.3  0.0779191
26  7.5  0.0672645
26  7.7  0.0582303
26  7.9  0.0505436
26  8.1  0.0439817
26  8.3  0.0383722
26  8.5  0.0335609
26  8.7  0.0294143
26  8.9  0.0258423
26  9.1  0.0227631
26  9.3  0.0200845
26  9.5  0.0177589
26  9.7  0.0157294
26  9.9  0.0139603
26  10.1  0.0124093
26  10.3  0.011048
26  10.5  0.00985385
26  10.7  0.0088021
26  10.9  0.00787799
26  11.1  0.00706066
26  11.3  0.00633721
26  11.5  0.00569632
26  11.7  0.00512678
26  11.9  0.00461988
28  0.1  432.433
28  0.3  331.085
28  0.5  246.727
28  0.7  178.478
28  0.9  127.173
28  1.1  90.0808
28  1.3  63.823
28  1.5  45.3821
28  1.7  32.4876
28  1.9  23.4541
28  2.1  17.0898
28  2.3  12.5741
28  2.5  9.34499
28  2.7  7.01429
28  2.9  5.31635
28  3.1  4.06857
28  3.3  3.14125
28  3.5  2.44628
28  3.7  1.92049
28  3.9  1.52007
28  4.1  1.21231
28  4.3  0.973237
28  4.5  0.786331
28  4.7  0.6389
28  4.9  0.522645
28  5.1  0.429793
28  5.3  0.355545
28  5.5  0.295353
28  5.7  0.246339
28  5.9  0.206548
28  6.1  0.174052
28  6.3  0.147036
28  6.5  0.124871
28  6.7  0.10635
28  6.9  0.0908739
28  7.1  0.0779044
28  7.3  0.067028
28  7.5  0.0578397
28  7.7  0.0500526
28  7.9  0.0434284
28  8.1  0.0377779
28  8.3  0.0329481
28  8.5  0.0288044
28  8.7  0.0252368
28  8.9  0.0221684
28  9.1  0.0195199
28  9.3  0.0172186
28  9.5  0.0152207
28  9.7  0.0134796
28  9.9  0.0119568
28  10.1  0.0106269
28  10.3  0.00946004
28  10.5  0.00843534
28  10.7  0.00753269
28  10.9  0.00674086
28  11.1  0.00603979
28  11.3  0.00542033
28  11.5  0.00487037
28  11.7  0.0043822
28  11.9  0.00394795
30  0.1  382.138
30  0.3  291.986
30  0.5  217.184
30  0.7  156.348
30  0.9  110.857
30  1.1  78.0711
30  1.3  54.9775
30  1.5  38.8544
30  1.7  27.6749
30  1.9  19.878
30  2.1  14.4196
30  2.3  10.5669
30  2.5  7.82493
30  2.7  5.85582
30  2.9  4.42574
30  3.1  3.37854
30  3.3  2.60239
30  3.5  2.02253
30  3.7  1.58493
30  3.9  1.2524
30  4.1  0.996931
30  4.3  0.799489
30  4.5  0.645124
30  4.7  0.523535
30  4.9  0.427788
30  5.1  0.351669
30  5.3  0.290443
30  5.5  0.241056
30  5.7  0.200977
30  5.9  0.168389
30  6.1  0.141708
30  6.3  0.119711
30  6.5  0.101444
30  6.7  0.0863961
30  6.9  0.0737777
30  7.1  0.0632068
30  7.3  0.0543531
30  7.5  0.0468807
30  7.7  0.0405464
30  7.9  0.0351638
30  8.1  0.0305743
30  8.3  0.0266517
30  8.5  0.0232883
30  8.7  0.0203907
30  8.9  0.0179055
30  9.1  0.015757
30  9.3  0.0138959
30  9.5  0.0122785
30  9.7  0.0108688
30  9.9  0.00963812
30  10.1  0.00856251
30  10.3  0.00762075
30  10.5  0.00679165
30  10.7  0.00606401
30  10.9  0.00542459
30  11.1  0.00485968
30  11.3  0.00435962
30  11.5  0.00391565
30  11.7  0.00352201
30  11.9  0.00317196
32  0.1  317.561
32  0.3  242.991
32  0.5  180.557
32  0.7  129.794
32  0.9  91.3876
32  1.1  63.8836
32  1.3  44.6298
32  1.5  31.3119
32  1.7  22.132
32  1.9  15.8003
32  2.1  11.3947
32  2.3  8.30795
32  2.5  6.12464
32  2.7  4.56449
32  2.9  3.43743
32  3.1  2.61474
32  3.3  2.00852
32  3.5  1.55701
32  3.7  1.21735
32  3.9  0.959699
32  4.1  0.762613
32  4.3  0.610272
32  4.5  0.491256
32  4.7  0.398296
32  4.9  0.325171
32  5.1  0.266772
32  5.3  0.22003
32  5.5  0.182383
32  5.7  0.151877
32  5.9  0.127108
32  6.1  0.106851
32  6.3  0.0901044
32  6.5  0.0763482
32  6.7  0.0649659
32  6.9  0.0554238
32  7.1  0.0474415
32  7.3  0.0407638
32  7.5  0.0351303
32  7.7  0.0303607
32  7.9  0.0263118
32  8.1  0.0228609
32  8.3  0.0199136
32  8.5  0.0173916
32  8.7  0.0152219
32  8.9  0.0133566
32  9.1  0.0117479
32  9.3  0.0103532
32  9.5  0.00914353
32  9.7  0.0080899
32  9.9  0.00717041
32  10.1  0.00636679
32  10.3  0.00566397
32  10.5  0.005045
32  10.7  0.00450171
32  10.9  0.00402635
32  11.1  0.00360461
32  11.3  0.00323205
32  11.5  0.00290186
32  11.7  0.00260906
32  11.9  0.00234896
