# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 4.0
# ============================================================
# b  pD0  dsigma_dy
2  11.1  1.2323e-11
2  11.3  8.19605e-12
2  11.5  5.46677e-12
2  11.7  3.64968e-12
2  11.9  2.44213e-12
4  0.1  17.2408
4  0.3  9.30676
4  0.5  5.10952
4  0.7  2.75062
4  0.9  1.46081
4  1.1  0.77173
4  1.3  0.407224
4  1.5  0.215672
4  1.7  0.114846
4  1.9  0.0615337
4  2.1  0.0332252
4  2.3  0.0180793
4  2.5  0.00992158
4  2.7  0.00548647
4  2.9  0.00306196
4  3.1  0.00172448
4  3.3  0.000978133
4  3.5  0.000559254
4  3.7  0.000322339
4  3.9  0.000187107
4  4.1  0.000109354
4  4.3  6.43344e-05
4  4.5  3.81055e-05
4  4.7  2.27123e-05
4  4.9  1.36234e-05
4  5.1  8.21544e-06
4  5.3  4.98138e-06
4  5.5  3.03583e-06
4  5.7  1.8588e-06
4  5.9  1.14356e-06
4  6.1  7.07042e-07
4  6.3  4.38892e-07
4  6.5  2.7358e-07
4  6.7  1.71252e-07
4  6.9  1.07564e-07
4  7.1  6.78443e-08
4  7.3  4.29475e-08
4  7.5  2.72766e-08
4  7.7  1.73793e-08
4  7.9  1.11098e-08
4  8.1  7.12395e-09
4  8.3  4.57909e-09
4  8.5  2.95291e-09
4  8.7  1.90933e-09
4  8.9  1.23789e-09
4  9.1  8.04702e-10
4  9.3  5.24444e-10
4  9.5  3.42453e-10
4  9.7  2.24243e-10
4  9.9  1.47112e-10
4  10.1  9.67479e-11
4  10.3  6.37558e-11
4  10.5  4.20834e-11
4  10.7  2.78636e-11
4  10.9  1.8463e-11
4  11.1  1.226e-11
4  11.3  8.16452e-12
4  11.5  5.44319e-12
4  11.7  3.63422e-12
4  11.9  2.42921e-12
6  0.1  17.1908
6  0.3  9.2761
6  0.5  5.09241
6  0.7  2.74115
6  0.9  1.45562
6  1.1  0.768843
6  1.3  0.40565
6  1.5  0.214801
6  1.7  0.114359
6  1.9  0.0612611
6  2.1  0.0330718
6  2.3  0.0179926
6  2.5  0.00987241
6  2.7  0.00545851
6  2.9  0.00304581
6  3.1  0.00171517
6  3.3  0.000972732
6  3.5  0.000556102
6  3.7  0.000320486
6  3.9  0.000186012
6  4.1  0.000108705
6  4.3  6.39478e-05
6  4.5  3.7873e-05
6  4.7  2.25729e-05
6  4.9  1.3538e-05
6  5.1  8.16343e-06
6  5.3  4.94969e-06
6  5.5  3.0159e-06
6  5.7  1.84677e-06
6  5.9  1.13612e-06
6  6.1  7.02433e-07
6  6.3  4.36005e-07
6  6.5  2.71772e-07
6  6.7  1.70114e-07
6  6.9  1.06843e-07
6  7.1  6.73881e-08
6  7.3  4.26592e-08
6  7.5  2.70913e-08
6  7.7  1.72611e-08
6  7.9  1.10338e-08
6  8.1  7.07444e-09
6  8.3  4.54767e-09
6  8.5  2.93241e-09
6  8.7  1.89598e-09
6  8.9  1.22923e-09
6  9.1  7.99107e-10
6  9.3  5.20777e-10
6  9.5  3.40006e-10
6  9.7  2.22662e-10
6  9.9  1.46086e-10
6  10.1  9.60593e-11
6  10.3  6.33129e-11
6  10.5  4.17808e-11
6  10.7  2.76495e-11
6  10.9  1.83257e-11
6  11.1  1.2181e-11
6  11.3  8.10079e-12
6  11.5  5.40324e-12
6  11.7  3.60716e-12
6  11.9  2.41367e-12
8  0.1  17.11
8  0.3  9.23196
8  0.5  5.06783
8  0.7  2.72757
8  0.9  1.44817
8  1.1  0.764717
8  1.3  0.403387
8  1.5  0.213548
8  1.7  0.113653
8  1.9  0.0608664
8  2.1  0.0328516
8  2.3  0.0178686
8  2.5  0.00980202
8  2.7  0.00541845
8  2.9  0.00302274
8  3.1  0.00170182
8  3.3  0.000965004
8  3.5  0.00055159
8  3.7  0.000317834
8  3.9  0.000184447
8  4.1  0.000107776
8  4.3  6.33935e-05
8  4.5  3.75407e-05
8  4.7  2.23831e-05
8  4.9  1.34165e-05
8  5.1  8.08943e-06
8  5.3  4.90432e-06
8  5.5  2.98825e-06
8  5.7  1.82953e-06
8  5.9  1.12542e-06
8  6.1  6.95774e-07
8  6.3  4.3184e-07
8  6.5  2.69166e-07
8  6.7  1.68465e-07
8  6.9  1.05805e-07
8  7.1  6.67303e-08
8  7.3  4.22408e-08
8  7.5  2.68239e-08
8  7.7  1.709e-08
8  7.9  1.09239e-08
8  8.1  7.00361e-09
8  8.3  4.50194e-09
8  8.5  2.90286e-09
8  8.7  1.87679e-09
8  8.9  1.21675e-09
8  9.1  7.90956e-10
8  9.3  5.15449e-10
8  9.5  3.36519e-10
8  9.7  2.20369e-10
8  9.9  1.44579e-10
8  10.1  9.50608e-11
8  10.3  6.26494e-11
8  10.5  4.13461e-11
8  10.7  2.73716e-11
8  10.9  1.81451e-11
8  11.1  1.20522e-11
8  11.3  8.01613e-12
8  11.5  5.34631e-12
8  11.7  3.56905e-12
8  11.9  2.38817e-12
10  0.1  17.0025
10  0.3  9.17356
10  0.5  5.03523
10  0.7  2.70965
10  0.9  1.43827
10  1.1  0.759193
10  1.3  0.400394
10  1.5  0.211898
10  1.7  0.112734
10  1.9  0.0603515
10  2.1  0.0325603
10  2.3  0.0177042
10  2.5  0.0097088
10  2.7  0.00536538
10  2.9  0.0029923
10  3.1  0.00168423
10  3.3  0.000954785
10  3.5  0.000545624
10  3.7  0.00031433
10  3.9  0.00018238
10  4.1  0.000106549
10  4.3  6.26623e-05
10  4.5  3.71014e-05
10  4.7  2.21182e-05
10  4.9  1.32565e-05
10  5.1  7.99186e-06
10  5.3  4.84444e-06
10  5.5  2.95163e-06
10  5.7  1.80682e-06
10  5.9  1.11137e-06
10  6.1  6.86996e-07
10  6.3  4.26339e-07
10  6.5  2.65712e-07
10  6.7  1.66302e-07
10  6.9  1.04434e-07
10  7.1  6.58591e-08
10  7.3  4.16848e-08
10  7.5  2.64706e-08
10  7.7  1.68633e-08
10  7.9  1.07781e-08
10  8.1  6.91039e-09
10  8.3  4.44125e-09
10  8.5  2.8637e-09
10  8.7  1.85144e-09
10  8.9  1.20022e-09
10  9.1  7.80127e-10
10  9.3  5.08375e-10
10  9.5  3.31957e-10
10  9.7  2.1733e-10
10  9.9  1.42567e-10
10  10.1  9.37494e-11
10  10.3  6.17737e-11
10  10.5  4.0768e-11
10  10.7  2.69934e-11
10  10.9  1.78956e-11
10  11.1  1.18771e-11
10  11.3  7.90766e-12
10  11.5  5.27154e-12
10  11.7  3.51934e-12
10  11.9  2.35232e-12
12  0.1  16.8654
12  0.3  9.09895
12  0.5  4.99371
12  0.7  2.68674
12  0.9  1.42567
12  1.1  0.752268
12  1.3  0.396579
12  1.5  0.209784
12  1.7  0.111558
12  1.9  0.0596938
12  2.1  0.0321905
12  2.3  0.0174957
12  2.5  0.00959041
12  2.7  0.00529794
12  2.9  0.00295615
12  3.1  0.00166188
12  3.3  0.000941856
12  3.5  0.000538086
12  3.7  0.000309906
12  3.9  0.000179765
12  4.1  0.000105
12  4.3  6.17403e-05
12  4.5  3.65475e-05
12  4.7  2.17836e-05
12  4.9  1.30555e-05
12  5.1  7.86842e-06
12  5.3  4.7678e-06
12  5.5  2.90524e-06
12  5.7  1.77819e-06
12  5.9  1.0937e-06
12  6.1  6.75964e-07
12  6.3  4.19478e-07
12  6.5  2.61411e-07
12  6.7  1.63599e-07
12  6.9  1.02711e-07
12  7.1  6.47688e-08
12  7.3  4.09924e-08
12  7.5  2.60265e-08
12  7.7  1.65797e-08
12  7.9  1.0596e-08
12  8.1  6.79255e-09
12  8.3  4.36571e-09
12  8.5  2.81478e-09
12  8.7  1.81965e-09
12  8.9  1.1796e-09
12  9.1  7.66729e-10
12  9.3  4.99632e-10
12  9.5  3.26287e-10
12  9.7  2.13554e-10
12  9.9  1.40091e-10
12  10.1  9.21048e-11
12  10.3  6.06996e-11
12  10.5  4.00574e-11
12  10.7  2.65143e-11
12  10.9  1.75749e-11
12  11.1  1.16723e-11
12  11.3  7.76375e-12
12  11.5  5.17715e-12
12  11.7  3.45597e-12
12  11.9  2.31242e-12
14  0.1  16.6863
14  0.3  9.00565
14  0.5  4.94188
14  0.7  2.65793
14  0.9  1.40994
14  1.1  0.74354
14  1.3  0.391824
14  1.5  0.20717
14  1.7  0.110092
14  1.9  0.0588758
14  2.1  0.031731
14  2.3  0.017237
14  2.5  0.00944365
14  2.7  0.00521865
14  2.9  0.00290825
14  3.1  0.00163424
14  3.3  0.000925862
14  3.5  0.000528761
14  3.7  0.000304429
14  3.9  0.000176537
14  4.1  0.000103088
14  4.3  6.05984e-05
14  4.5  3.58628e-05
14  4.7  2.1371e-05
14  4.9  1.28055e-05
14  5.1  7.71629e-06
14  5.3  4.67459e-06
14  5.5  2.84744e-06
14  5.7  1.7429e-06
14  5.9  1.07182e-06
14  6.1  6.62326e-07
14  6.3  4.10948e-07
14  6.5  2.56036e-07
14  6.7  1.6022e-07
14  6.9  1.00591e-07
14  7.1  6.34283e-08
14  7.3  4.01397e-08
14  7.5  2.54825e-08
14  7.7  1.62314e-08
14  7.9  1.03723e-08
14  8.1  6.64867e-09
14  8.3  4.27274e-09
14  8.5  2.75456e-09
14  8.7  1.78054e-09
14  8.9  1.15421e-09
14  9.1  7.50164e-10
14  9.3  4.88833e-10
14  9.5  3.19174e-10
14  9.7  2.08898e-10
14  9.9  1.37023e-10
14  10.1  9.01123e-11
14  10.3  5.93437e-11
14  10.5  3.91893e-11
14  10.7  2.59282e-11
14  10.9  1.71845e-11
14  11.1  1.14106e-11
14  11.3  7.59044e-12
14  11.5  5.06127e-12
14  11.7  3.3783e-12
14  11.9  2.25826e-12
16  0.1  16.475
16  0.3  8.89037
16  0.5  4.87787
16  0.7  2.62279
16  0.9  1.39054
16  1.1  0.732826
16  1.3  0.385967
16  1.5  0.203925
16  1.7  0.108288
16  1.9  0.0578703
16  2.1  0.0311671
16  2.3  0.0169192
16  2.5  0.0092641
16  2.7  0.00511658
16  2.9  0.00284973
16  3.1  0.00160052
16  3.3  0.000906309
16  3.5  0.000517363
16  3.7  0.000297743
16  3.9  0.000172597
16  4.1  0.000100754
16  4.3  5.92079e-05
16  4.5  3.50427e-05
16  4.7  2.08586e-05
16  4.9  1.2501e-05
16  5.1  7.5311e-06
16  5.3  4.56136e-06
16  5.5  2.77792e-06
16  5.7  1.69999e-06
16  5.9  1.04521e-06
16  6.1  6.4571e-07
16  6.3  4.00605e-07
16  6.5  2.49531e-07
16  6.7  1.56107e-07
16  6.9  9.80167e-08
16  7.1  6.17941e-08
16  7.3  3.90982e-08
16  7.5  2.48184e-08
16  7.7  1.58064e-08
16  7.9  1.00997e-08
16  8.1  6.47316e-09
16  8.3  4.15947e-09
16  8.5  2.68143e-09
16  8.7  1.73308e-09
16  8.9  1.12329e-09
16  9.1  7.30021e-10
16  9.3  4.75631e-10
16  9.5  3.10561e-10
16  9.7  2.03242e-10
16  9.9  1.33307e-10
16  10.1  8.76312e-11
16  10.3  5.77239e-11
16  10.5  3.81179e-11
16  10.7  2.52165e-11
16  10.9  1.67019e-11
16  11.1  1.10954e-11
16  11.3  7.38096e-12
16  11.5  4.92122e-12
16  11.7  3.28465e-12
16  11.9  2.19558e-12
18  0.1  16.2147
18  0.3  8.74821
18  0.5  4.79887
18  0.7  2.57915
18  0.9  1.36661
18  1.1  0.71972
18  1.3  0.37876
18  1.5  0.199951
18  1.7  0.106071
18  1.9  0.0566377
18  2.1  0.0304748
18  2.3  0.0165314
18  2.5  0.00904435
18  2.7  0.00499136
18  2.9  0.00277821
18  3.1  0.00155943
18  3.3  0.000882518
18  3.5  0.000503525
18  3.7  0.00028963
18  3.9  0.000167814
18  4.1  9.79216e-05
18  4.3  5.752e-05
18  4.5  3.40324e-05
18  4.7  2.02523e-05
18  4.9  1.21323e-05
18  5.1  7.30687e-06
18  5.3  4.42432e-06
18  5.5  2.69383e-06
18  5.7  1.64803e-06
18  5.9  1.01312e-06
18  6.1  6.25778e-07
18  6.3  3.88153e-07
18  6.5  2.41745e-07
18  6.7  1.51219e-07
18  6.9  9.48972e-08
18  7.1  5.98184e-08
18  7.3  3.78358e-08
18  7.5  2.40212e-08
18  7.7  1.52967e-08
18  7.9  9.77134e-09
18  8.1  6.2615e-09
18  8.3  4.02319e-09
18  8.5  2.59338e-09
18  8.7  1.67595e-09
18  8.9  1.08612e-09
18  9.1  7.05764e-10
18  9.3  4.59782e-10
18  9.5  3.00177e-10
18  9.7  1.9643e-10
18  9.9  1.28828e-10
18  10.1  8.46786e-11
18  10.3  5.5792e-11
18  10.5  3.68284e-11
18  10.7  2.43604e-11
18  10.9  1.61317e-11
18  11.1  1.07138e-11
18  11.3  7.12849e-12
18  11.5  4.7526e-12
18  11.7  3.17182e-12
18  11.9  2.12003e-12
20  0.1  15.8918
20  0.3  8.57199
20  0.5  4.70081
20  0.7  2.52504
20  0.9  1.33696
20  1.1  0.703566
20  1.3  0.369845
20  1.5  0.195038
20  1.7  0.103339
20  1.9  0.055119
20  2.1  0.029626
20  2.3  0.0160541
20  2.5  0.00877486
20  2.7  0.00483896
20  2.9  0.00269088
20  3.1  0.00150924
20  3.3  0.000853485
20  3.5  0.000486648
20  3.7  0.000279747
20  3.9  0.000161967
20  4.1  9.44801e-05
20  4.3  5.54739e-05
20  4.5  3.28052e-05
20  4.7  1.95142e-05
20  4.9  1.16853e-05
20  5.1  7.03502e-06
20  5.3  4.25814e-06
20  5.5  2.59185e-06
20  5.7  1.58523e-06
20  5.9  9.74213e-07
20  6.1  6.0155e-07
20  6.3  3.73033e-07
20  6.5  2.32279e-07
20  6.7  1.45269e-07
20  6.9  9.11481e-08
20  7.1  5.74431e-08
20  7.3  3.63205e-08
20  7.5  2.30544e-08
20  7.7  1.46776e-08
20  7.9  9.37503e-09
20  8.1  6.00696e-09
20  8.3  3.85865e-09
20  8.5  2.48823e-09
20  8.7  1.60693e-09
20  8.9  1.04128e-09
20  9.1  6.76497e-10
20  9.3  4.40584e-10
20  9.5  2.87649e-10
20  9.7  1.88246e-10
20  9.9  1.23423e-10
20  10.1  8.11148e-11
20  10.3  5.3437e-11
20  10.5  3.52756e-11
20  10.7  2.33196e-11
20  10.9  1.54577e-11
20  11.1  1.02575e-11
20  11.3  6.82392e-12
20  11.5  4.54907e-12
20  11.7  3.03574e-12
20  11.9  2.02892e-12
22  0.1  15.4847
22  0.3  8.35036
22  0.5  4.57707
22  0.7  2.45523
22  0.9  1.29974
22  1.1  0.683127
22  1.3  0.358668
22  1.5  0.188881
22  1.7  0.0999292
22  1.9  0.0532199
22  2.1  0.0285698
22  2.3  0.0154626
22  2.5  0.00844152
22  2.7  0.00464998
22  2.9  0.00258294
22  3.1  0.00144733
22  3.3  0.000817771
22  3.5  0.000465903
22  3.7  0.000267609
22  3.9  0.000154827
22  4.1  9.02571e-05
22  4.3  5.29608e-05
22  4.5  3.13103e-05
22  4.7  1.86081e-05
22  4.9  1.11379e-05
22  5.1  6.70296e-06
22  5.3  4.05562e-06
22  5.5  2.46742e-06
22  5.7  1.50852e-06
22  5.9  9.26774e-07
22  6.1  5.72014e-07
22  6.3  3.54628e-07
22  6.5  2.20738e-07
22  6.7  1.38011e-07
22  6.9  8.65961e-08
22  7.1  5.4545e-08
22  7.3  3.44799e-08
22  7.5  2.18799e-08
22  7.7  1.39262e-08
22  7.9  8.8927e-09
22  8.1  5.69736e-09
22  8.3  3.65902e-09
22  8.5  2.35769e-09
22  8.7  1.52312e-09
22  8.9  9.86678e-10
22  9.1  6.40948e-10
22  9.3  4.17352e-10
22  9.5  2.72456e-10
22  9.7  1.78271e-10
22  9.9  1.16868e-10
22  10.1  7.67858e-11
22  10.3  5.05741e-11
22  10.5  3.33748e-11
22  10.7  2.20661e-11
22  10.9  1.46148e-11
22  11.1  9.70787e-12
22  11.3  6.45453e-12
22  11.5  4.30252e-12
22  11.7  2.87096e-12
22  11.9  1.91967e-12
24  0.1  14.965
24  0.3  8.06635
24  0.5  4.41878
24  0.7  2.36824
24  0.9  1.25218
24  1.1  0.657086
24  1.3  0.344448
24  1.5  0.181062
24  1.7  0.0956141
24  1.9  0.0508334
24  2.1  0.027238
24  2.3  0.0147186
24  2.5  0.00802282
24  2.7  0.00441286
24  2.9  0.0024479
24  3.1  0.00137001
24  3.3  0.000773178
24  3.5  0.000440033
24  3.7  0.000252497
24  3.9  0.000145962
24  4.1  8.5017e-05
24  4.3  4.98499e-05
24  4.5  2.94284e-05
24  4.7  1.74929e-05
24  4.9  1.04609e-05
24  5.1  6.29284e-06
24  5.3  3.8062e-06
24  5.5  2.31389e-06
24  5.7  1.41399e-06
24  5.9  8.68332e-07
24  6.1  5.35686e-07
24  6.3  3.31982e-07
24  6.5  2.06551e-07
24  6.7  1.29038e-07
24  6.9  8.09606e-08
24  7.1  5.09849e-08
24  7.3  3.22179e-08
24  7.5  2.04384e-08
24  7.7  1.30047e-08
24  7.9  8.30163e-09
24  8.1  5.31658e-09
24  8.3  3.4146e-09
24  8.5  2.19914e-09
24  8.7  1.42031e-09
24  8.9  9.19946e-10
24  9.1  5.97465e-10
24  9.3  3.88916e-10
24  9.5  2.53856e-10
24  9.7  1.65998e-10
24  9.9  1.08848e-10
24  10.1  7.15286e-11
24  10.3  4.70842e-11
24  10.5  3.10638e-11
24  10.7  2.05362e-11
24  10.9  1.36095e-11
24  11.1  9.03107e-12
24  11.3  6.00471e-12
24  11.5  3.9998e-12
24  11.7  2.66972e-12
24  11.9  1.78444e-12
26  0.1  14.2835
26  0.3  7.69463
26  0.5  4.2087
26  0.7  2.2546
26  0.9  1.19013
26  1.1  0.623283
26  1.3  0.325972
26  1.5  0.170941
26  1.7  0.0900412
26  1.9  0.0477604
26  2.1  0.0255326
26  2.3  0.0137659
26  2.5  0.00748843
26  2.7  0.00411129
26  2.9  0.00227672
26  3.1  0.00127219
26  3.3  0.000716856
26  3.5  0.000407435
26  3.7  0.000233484
26  3.9  0.00013482
26  4.1  7.84423e-05
26  4.3  4.5949e-05
26  4.5  2.70993e-05
26  4.7  1.60947e-05
26  4.9  9.61754e-06
26  5.1  5.78068e-06
26  5.3  3.49395e-06
26  5.5  2.1222e-06
26  5.7  1.29631e-06
26  5.9  7.95526e-07
26  6.1  4.90516e-07
26  6.3  3.03803e-07
26  6.5  1.88934e-07
26  6.7  1.17968e-07
26  6.9  7.39771e-08
26  7.1  4.65684e-08
26  7.3  2.94139e-08
26  7.5  1.86526e-08
26  7.7  1.18638e-08
26  7.9  7.57142e-09
26  8.1  4.84637e-09
26  8.3  3.11132e-09
26  8.5  2.00324e-09
26  8.7  1.29341e-09
26  8.9  8.37518e-10
26  9.1  5.43764e-10
26  9.3  3.53834e-10
26  9.5  2.30909e-10
26  9.7  1.51013e-10
26  9.9  9.89531e-11
26  10.1  6.49922e-11
26  10.3  4.28001e-11
26  10.5  2.82275e-11
26  10.7  1.86512e-11
26  10.9  1.23563e-11
26  11.1  8.19628e-12
26  11.3  5.45083e-12
26  11.5  3.63107e-12
26  11.7  2.42213e-12
26  11.9  1.61841e-12
28  0.1  13.3777
28  0.3  7.20549
28  0.5  3.93418
28  0.7  2.10542
28  0.9  1.10796
28  1.1  0.578765
28  1.3  0.301737
28  1.5  0.157698
28  1.7  0.0827829
28  1.9  0.0437698
28  2.1  0.0233299
28  2.3  0.0125415
28  2.5  0.00680292
28  2.7  0.00372557
28  2.9  0.00205851
28  3.1  0.00114783
28  3.3  0.000645517
28  3.5  0.000366228
28  3.7  0.000209515
28  3.9  0.000120794
28  4.1  7.01791e-05
28  4.3  4.10537e-05
28  4.5  2.4186e-05
28  4.7  1.43498e-05
28  4.9  8.56334e-06
28  5.1  5.14179e-06
28  5.3  3.10404e-06
28  5.5  1.88472e-06
28  5.7  1.14986e-06
28  5.9  7.0506e-07
28  6.1  4.34417e-07
28  6.3  2.68857e-07
28  6.5  1.67092e-07
28  6.7  1.04256e-07
28  6.9  6.53439e-08
28  7.1  4.11043e-08
28  7.3  2.5956e-08
28  7.5  1.64465e-08
28  7.7  1.04558e-08
28  7.9  6.66808e-09
28  8.1  4.26656e-09
28  8.3  2.73758e-09
28  8.5  1.76192e-09
28  8.7  1.13716e-09
28  8.9  7.36398e-10
28  9.1  4.77616e-10
28  9.3  3.10765e-10
28  9.5  2.02629e-10
28  9.7  1.32479e-10
28  9.9  8.68029e-11
28  10.1  5.69902e-11
28  10.3  3.75096e-11
28  10.5  2.47342e-11
28  10.7  1.63379e-11
28  10.9  1.08213e-11
28  11.1  7.17423e-12
28  11.3  4.77058e-12
28  11.5  3.17596e-12
28  11.7  2.11858e-12
28  11.9  1.41522e-12
30  0.1  12.1772
30  0.3  6.55297
30  0.5  3.57187
30  0.7  1.90517
30  0.9  1.00014
30  1.1  0.520259
30  1.3  0.270238
30  1.5  0.140551
30  1.7  0.073457
30  1.9  0.0386721
30  2.1  0.0205264
30  2.3  0.0109913
30  2.5  0.00593964
30  2.7  0.00324103
30  2.9  0.00178579
30  3.1  0.000993053
30  3.3  0.000557009
30  3.5  0.000315245
30  3.7  0.000179927
30  3.9  0.000103534
30  4.1  6.0029e-05
30  4.3  3.50571e-05
30  4.5  2.06233e-05
30  4.7  1.22135e-05
30  4.9  7.27928e-06
30  5.1  4.36412e-06
30  5.3  2.63179e-06
30  5.5  1.59571e-06
30  5.7  9.72433e-07
30  5.9  5.95547e-07
30  6.1  3.66466e-07
30  6.3  2.26704e-07
30  6.5  1.40732e-07
30  6.7  8.77878e-08
30  6.9  5.49485e-08
30  7.1  3.45428e-08
30  7.3  2.17854e-08
30  7.5  1.3802e-08
30  7.7  8.7649e-09
30  7.9  5.58701e-09
30  8.1  3.57236e-09
30  8.3  2.29014e-09
30  8.5  1.4733e-09
30  8.7  9.50282e-10
30  8.9  6.1487e-10
30  9.1  3.98774e-10
30  9.3  2.59331e-10
30  9.5  1.69108e-10
30  9.7  1.10476e-10
30  9.9  7.23565e-11
30  10.1  4.74958e-11
30  10.3  3.12371e-11
30  10.5  2.05837e-11
30  10.7  1.35944e-11
30  10.9  8.99895e-12
30  11.1  5.96897e-12
30  11.3  3.96965e-12
30  11.5  2.64313e-12
30  11.7  1.76241e-12
30  11.9  1.17814e-12
32  0.1  10.6558
32  0.3  5.72271
32  0.5  3.11482
32  0.7  1.65522
32  0.9  0.865024
32  1.1  0.447631
32  1.3  0.23114
32  1.5  0.119456
32  1.7  0.0620902
32  1.9  0.0325033
32  2.1  0.0171535
32  2.3  0.00913703
32  2.5  0.00491533
32  2.7  0.00267092
32  2.9  0.00146553
32  3.1  0.000812025
32  3.3  0.000454205
32  3.5  0.000256308
32  3.7  0.000145855
32  3.9  8.37593e-05
32  4.1  4.84739e-05
32  4.3  2.82695e-05
32  4.5  1.65947e-05
32  4.7  9.81455e-06
32  4.9  5.8428e-06
32  5.1  3.50117e-06
32  5.3  2.10968e-06
32  5.5  1.27762e-06
32  5.7  7.78648e-07
32  5.9  4.76976e-07
32  6.1  2.93606e-07
32  6.3  1.81512e-07
32  6.5  1.12782e-07
32  6.7  7.03622e-08
32  6.9  4.40642e-08
32  7.1  2.77315e-08
32  7.3  1.75286e-08
32  7.5  1.11313e-08
32  7.7  7.08643e-09
32  7.9  4.52695e-09
32  8.1  2.90311e-09
32  8.3  1.86681e-09
32  8.5  1.20383e-09
32  8.7  7.78264e-10
32  8.9  5.01207e-10
32  9.1  3.22684e-10
32  9.3  2.08392e-10
32  9.5  1.34834e-10
32  9.7  8.74383e-11
32  9.9  5.69227e-11
32  10.1  3.7149e-11
32  10.3  2.42914e-11
32  10.5  1.59767e-11
32  10.7  1.05447e-11
32  10.9  6.98041e-12
32  11.1  4.62197e-12
32  11.3  3.07111e-12
32  11.5  2.04232e-12
32  11.7  1.36054e-12
32  11.9  9.08508e-13
