# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 sweep             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dy
6  0.5  1.29744e+06
6  0.7  875705
6  0.9  597523
6  1.1  411968
6  1.3  287043
6  1.5  201917
6  1.7  143422
6  1.9  102767
6  2.1  74383.1
6  2.3  54373.8
6  2.5  40105.3
6  2.7  29863.7
6  2.9  22440.9
6  3.1  17012.6
6  3.3  13006.8
6  3.5  10028.7
6  3.7  7791.62
6  3.9  6100.54
6  4.1  4809.67
6  4.3  3818.27
6  4.5  3052.39
6  4.7  2452.1
6  4.9  1982.28
6  5.1  1611.27
6  5.3  1316.52
6  5.5  1081.29
6  5.7  891.978
6  5.9  739.011
6  6.1  615.453
6  6.3  514.08
6  6.5  430.607
6  6.7  362.518
6  6.9  306.112
6  7.1  259.418
6  7.3  220.496
6  7.5  187.972
6  7.7  160.65
6  7.9  137.717
6  8.1  118.533
6  8.3  102.169
6  8.5  88.2774
6  8.7  76.4333
6  8.9  66.3368
6  9.1  57.6988
6  9.3  50.2804
6  9.5  43.9015
6  9.7  38.4063
6  9.9  33.6745
6  10.1  29.5719
6  10.3  26.0167
6  10.5  22.9303
6  10.7  20.2397
6  10.9  17.8915
6  11.1  15.8381
6  11.3  14.0415
6  11.5  12.466
6  11.7  11.0829
6  11.9  9.86715
8  0.1  3.06078e+06
8  0.3  1.93941e+06
8  0.5  1.28915e+06
8  0.7  869933
8  0.9  593440
8  1.1  409039
8  1.3  284904
8  1.5  200343
8  1.7  142254
8  1.9  101896
8  2.1  73731.1
8  2.3  53856.3
8  2.5  39730.9
8  2.7  29578.2
8  2.9  22221.8
8  3.1  16843.3
8  3.3  12875.3
8  3.5  9925.76
8  3.7  7710.73
8  3.9  6036.42
8  4.1  4758.65
8  4.3  3778.84
8  4.5  3019.26
8  4.7  2425.38
8  4.9  1960.5
8  5.1  1593.46
8  5.3  1302.25
8  5.5  1069.3
8  5.7  881.984
8  5.9  730.733
8  6.1  608.47
8  6.3  508.194
8  6.5  426.122
8  6.7  358.688
8  6.9  302.578
8  7.1  256.382
8  7.3  217.904
8  7.5  185.754
8  7.7  158.779
8  7.9  136.262
8  8.1  117.144
8  8.3  100.968
8  8.5  87.2398
8  8.7  75.5411
8  8.9  65.5607
8  9.1  57.0159
8  9.3  49.6865
8  9.5  43.3797
8  9.7  37.9516
8  9.9  33.2762
8  10.1  29.2212
8  10.3  25.7075
8  10.5  22.6576
8  10.7  19.9983
8  10.9  17.6782
8  11.1  15.6486
8  11.3  13.8733
8  11.5  12.3165
8  11.7  10.9495
8  11.9  9.7479
10  0.1  3.03532e+06
10  0.3  1.92302e+06
10  0.5  1.27811e+06
10  0.7  862264
10  0.9  588054
10  1.1  405158
10  1.3  282077
10  1.5  198263
10  1.7  140715
10  1.9  100792
10  2.1  72902.4
10  2.3  53235.1
10  2.5  39246.7
10  2.7  29214
10  2.9  21944.4
10  3.1  16631.7
10  3.3  12713.9
10  3.5  9800.53
10  3.7  7616.8
10  3.9  5967.32
10  4.1  4706.72
10  4.3  3738.27
10  4.5  2988.95
10  4.7  2404.86
10  4.9  1945.81
10  5.1  1583.39
10  5.3  1296.23
10  5.5  1065.76
10  5.7  880.607
10  5.9  731.08
10  6.1  608.975
10  6.3  510.588
10  6.5  429.277
10  6.7  362.231
10  6.9  307.128
10  7.1  261.28
10  7.3  223.138
10  7.5  191.279
10  7.7  164.254
10  7.9  141.352
10  8.1  120.698
10  8.3  103.299
10  8.5  88.4976
10  8.7  76.0233
10  8.9  65.5216
10  9.1  56.5979
10  9.3  48.9865
10  9.5  42.6939
10  9.7  37.3508
10  9.9  32.7476
10  10.1  28.7559
10  10.3  25.2984
10  10.5  22.2964
10  10.7  19.6788
10  10.9  17.3955
10  11.1  15.3973
10  11.3  13.65
10  11.5  12.1176
10  11.7  10.7725
10  11.9  9.59025
12  0.1  3.00324e+06
12  0.3  1.90242e+06
12  0.5  1.26417e+06
12  0.7  852587
12  0.9  581170
12  1.1  400235
12  1.3  278484
12  1.5  195622
12  1.7  138757
12  1.9  99341
12  2.1  71778.6
12  2.3  52409.5
12  2.5  38615.9
12  2.7  28727.7
12  2.9  21569.5
12  3.1  16339.8
12  3.3  12484.3
12  3.5  9618.24
12  3.7  7470.33
12  3.9  5846.05
12  4.1  4607.06
12  4.3  3657.52
12  4.5  2921.54
12  4.7  2346.28
12  4.9  1896.12
12  5.1  1540.78
12  5.3  1258.92
12  5.5  1033.55
12  5.7  852.338
12  5.9  706.053
12  6.1  587.828
12  6.3  490.879
12  6.5  411.55
12  6.7  346.062
12  6.9  292.151
12  7.1  247.522
12  7.3  210.352
12  7.5  179.293
12  7.7  153.243
12  7.9  131.494
12  8.1  113.04
12  8.3  97.4279
12  8.5  84.1667
12  8.7  72.8749
12  8.9  63.2413
12  9.1  54.9951
12  9.3  47.9195
12  9.5  41.8358
12  9.7  36.5956
12  9.9  32.0855
12  10.1  28.1739
12  10.3  24.7851
12  10.5  21.8429
12  10.7  19.2788
12  10.9  17.0408
12  11.1  15.0833
12  11.3  13.3709
12  11.5  11.8699
12  11.7  10.5518
12  11.9  9.39326
14  0.1  2.96331e+06
14  0.3  1.87667e+06
14  0.5  1.24678e+06
14  0.7  840539
14  0.9  572563
14  1.1  394251
14  1.3  273987
14  1.5  192354
14  1.7  136337
14  1.9  97540.4
14  2.1  70432.2
14  2.3  51395.6
14  2.5  37848.6
14  2.7  28143
14  2.9  21121.3
14  3.1  15994.1
14  3.3  12216.2
14  3.5  9408.81
14  3.7  7305.73
14  3.9  5715.81
14  4.1  4503.29
14  4.3  3574.41
14  4.5  2854.62
14  4.7  2292.1
14  4.9  1852.04
14  5.1  1504.72
14  5.3  1229.28
14  5.5  1009.11
14  5.7  832.066
14  5.9  689.172
14  6.1  573.719
14  6.3  479.046
14  6.5  401.589
14  6.7  337.66
14  6.9  285.037
14  7.1  241.468
14  7.3  205.193
14  7.5  174.878
14  7.7  149.464
14  7.9  128.244
14  8.1  110.23
14  8.3  94.9979
14  8.5  82.0696
14  8.7  71.054
14  8.9  61.6563
14  9.1  53.614
14  9.3  46.7151
14  9.5  40.7838
14  9.7  35.6741
14  9.9  31.2746
14  10.1  27.4609
14  10.3  24.1565
14  10.5  21.2876
14  10.7  18.7887
14  10.9  16.6061
14  11.1  14.6974
14  11.3  13.0283
14  11.5  11.565
14  11.7  10.2802
14  11.9  9.15147
16  0.1  2.91453e+06
16  0.3  1.84586e+06
16  0.5  1.22541e+06
16  0.7  825453
16  0.9  562101
16  1.1  386736
16  1.3  268539
16  1.5  188355
16  1.7  133383
16  1.9  95344
16  2.1  68791
16  2.3  50160.5
16  2.5  36915.1
16  2.7  27432.3
16  2.9  20577.1
16  3.1  15574.6
16  3.3  11890.4
16  3.5  9154.57
16  3.7  7105.78
16  3.9  5557.67
16  4.1  4377.42
16  4.3  3473.69
16  4.5  2773.54
16  4.7  2226.5
16  4.9  1798.65
16  5.1  1461.05
16  5.3  1193.39
16  5.5  979.506
16  5.7  807.541
16  5.9  668.777
16  6.1  556.666
16  6.3  464.739
16  6.5  389.558
16  6.7  327.499
16  6.9  276.43
16  7.1  234.156
16  7.3  198.963
16  7.5  169.542
16  7.7  144.889
16  7.9  124.309
16  8.1  106.843
16  8.3  92.0718
16  8.5  79.5341
16  8.7  68.8547
16  8.9  59.7417
16  9.1  51.9427
16  9.3  45.2549
16  9.5  39.5058
16  9.7  34.5533
16  9.9  30.2907
16  10.1  26.5983
16  10.3  23.3955
16  10.5  20.6154
16  10.7  18.1958
16  10.9  16.0818
16  11.1  14.233
16  11.3  12.6159
16  11.5  11.1988
16  11.7  9.95403
16  11.9  8.86024
18  0.1  2.85448e+06
18  0.3  1.80703e+06
18  0.5  1.19917e+06
18  0.7  807303
18  0.9  549301
18  1.1  377555
18  1.3  261884
18  1.5  183479
18  1.7  129785
18  1.9  92673.2
18  2.1  66797.7
18  2.3  48663.1
18  2.5  35783.7
18  2.7  26571.9
18  2.9  19918.9
18  3.1  15067.5
18  3.3  11497.4
18  3.5  8848.1
18  3.7  6864.97
18  3.9  5367.21
18  4.1  4225.98
18  4.3  3352.54
18  4.5  2676.05
18  4.7  2147.62
18  4.9  1734.51
18  5.1  1408.61
18  5.3  1150.31
18  5.5  943.971
18  5.7  778.085
18  5.9  644.266
18  6.1  536.185
18  6.3  447.568
18  6.5  375.112
18  6.7  315.308
18  6.9  266.11
18  7.1  225.385
18  7.3  191.489
18  7.5  163.151
18  7.7  139.411
18  7.9  119.492
18  8.1  102.783
18  8.3  88.5671
18  8.5  76.4991
18  8.7  66.2182
18  8.9  57.4498
18  9.1  49.9473
18  9.3  43.5132
18  9.5  37.9834
18  9.7  33.219
18  9.9  29.1184
18  10.1  25.5656
18  10.3  22.485
18  10.5  19.8116
18  10.7  17.4859
18  10.9  15.4523
18  11.1  13.6749
18  11.3  12.1201
18  11.5  10.7581
18  11.7  9.56199
18  11.9  8.51077
20  0.1  2.77868e+06
20  0.3  1.75902e+06
20  0.5  1.16672e+06
20  0.7  784986
20  0.9  533555
20  1.1  366287
20  1.3  253726
20  1.5  177515
20  1.7  125392
20  1.9  89418.6
20  2.1  64373.9
20  2.3  46845.2
20  2.5  34412.5
20  2.7  25530
20  2.9  19122.8
20  3.1  14454.9
20  3.3  11022.9
20  3.5  8478.31
20  3.7  6574.62
20  3.9  5137.72
20  4.1  4043.51
20  4.3  3206.68
20  4.5  2558.68
20  4.7  2052.69
20  4.9  1657.36
20  5.1  1345.53
20  5.3  1098.51
20  5.5  901.237
20  5.7  742.692
20  5.9  614.813
20  6.1  511.596
20  6.3  426.944
20  6.5  357.755
20  6.7  300.561
20  6.9  253.621
20  7.1  214.869
20  7.3  182.521
20  7.5  155.471
20  7.7  132.772
20  7.9  113.826
20  8.1  97.9142
20  8.3  84.3588
20  8.5  72.8589
20  8.7  63.0639
20  8.9  54.707
20  9.1  47.5551
20  9.3  41.4265
20  9.5  36.1586
20  9.7  31.6222
20  9.9  27.7131
20  10.1  24.3309
20  10.3  21.3971
20  10.5  18.8513
20  10.7  16.636
20  10.9  14.7001
20  11.1  13.008
20  11.3  11.5282
20  11.5  10.2319
20  11.7  9.09373
20  11.9  8.09382
22  0.1  2.68561e+06
22  0.3  1.69914e+06
22  0.5  1.12641e+06
22  0.7  757150
22  0.9  514002
22  1.1  352307
22  1.3  243622
22  1.5  170147
22  1.7  119982
22  1.9  85376.9
22  2.1  61399.9
22  2.3  44601.8
22  2.5  32736.8
22  2.7  24258.6
22  2.9  18152.7
22  3.1  13709.5
22  3.3  10446
22  3.5  8028.87
22  3.7  6222.04
22  3.9  4859.28
22  4.1  3822.31
22  4.3  3028.31
22  4.5  2416.63
22  4.7  1937.85
22  4.9  1564.06
22  5.1  1269.34
22  5.3  1035.9
22  5.5  849.472
22  5.7  699.934
22  5.9  579.256
22  6.1  481.415
22  6.3  401.746
22  6.5  336.591
22  6.7  283.023
22  6.9  238.831
22  7.1  202.179
22  7.3  171.675
22  7.5  146.401
22  7.7  124.974
22  7.9  107.038
22  8.1  92.0704
22  8.3  79.2747
22  8.5  68.4516
22  8.7  59.1974
22  8.9  51.3901
22  9.1  44.6537
22  9.3  38.9133
22  9.5  33.9285
22  9.7  29.6856
22  9.9  26.012
22  10.1  22.8322
22  10.3  20.0792
22  10.5  17.691
22  10.7  15.614
22  10.9  13.7944
22  11.1  12.1929
22  11.3  10.8134
22  11.5  9.594
22  11.7  8.52609
22  11.9  7.58979
24  0.1  2.56739e+06
24  0.3  1.62355e+06
24  0.5  1.0756e+06
24  0.7  721986
24  0.9  489340
24  1.1  334746
24  1.3  230956
24  1.5  160934
24  1.7  113230
24  1.9  80439.2
24  2.1  57735.1
24  2.3  41866.3
24  2.5  30663.7
24  2.7  22692.2
24  2.9  16959.4
24  3.1  12793.8
24  3.3  9738.75
24  3.5  7478.85
24  3.7  5790.83
24  3.9  4520.7
24  4.1  3552.26
24  4.3  2812.65
24  4.5  2243.23
24  4.7  1797.79
24  4.9  1450.29
24  5.1  1176.43
24  5.3  959.721
24  5.5  786.815
24  5.7  647.954
24  5.9  536.078
24  6.1  445.812
24  6.3  371.496
24  6.5  311.44
24  6.7  261.61
24  6.9  220.65
24  7.1  186.753
24  7.3  158.586
24  7.5  135.03
24  7.7  115.324
24  7.9  98.7865
24  8.1  84.9415
24  8.3  73.1588
24  8.5  63.1631
24  8.7  54.6501
24  8.9  47.3899
24  9.1  41.1829
24  9.3  35.8653
24  9.5  31.2934
24  9.7  27.361
24  9.9  23.9722
24  10.1  21.0408
24  10.3  18.5005
24  10.5  16.2941
24  10.7  14.3748
24  10.9  12.7007
24  11.1  11.2359
24  11.3  9.95604
24  11.5  8.83424
24  11.7  7.84953
24  11.9  6.9847
26  0.1  2.41529e+06
26  0.3  1.52608e+06
26  0.5  1.00984e+06
26  0.7  676851
26  0.9  457926
26  1.1  312328
26  1.3  214816
26  1.5  149253
26  1.7  104694
26  1.9  74161.3
26  2.1  53105.5
26  2.3  38424.1
26  2.5  28087.8
26  2.7  20743.9
26  2.9  15479.1
26  3.1  11656.7
26  3.3  8862.78
26  3.5  6799.22
26  3.7  5259.17
26  3.9  4099.91
26  4.1  3219.55
26  4.3  2548.64
26  4.5  2029.64
26  4.7  1626.04
26  4.9  1311.05
26  5.1  1062.69
26  5.3  866.251
26  5.5  709.828
26  5.7  584.433
26  5.9  483.733
26  6.1  401.285
26  6.3  334.704
26  6.5  280.296
26  6.7  235.763
26  6.9  198.958
26  7.1  168.305
26  7.3  143.066
26  7.5  122.025
26  7.7  104.168
26  7.9  89.3134
26  8.1  76.4648
26  8.3  65.7235
26  8.5  56.6178
26  8.7  48.9727
26  8.9  42.5007
26  9.1  36.8833
26  9.3  32.1531
26  9.5  28.0506
26  9.7  24.5181
26  9.9  21.4757
26  10.1  18.849
26  10.3  16.5705
26  10.5  14.5909
26  10.7  12.872
26  10.9  11.368
26  11.1  10.0548
26  11.3  8.90758
26  11.5  7.9029
26  11.7  7.02155
26  11.9  6.24642
28  0.1  2.2173e+06
28  0.3  1.39917e+06
28  0.5  924627
28  0.7  618391
28  0.9  416945
28  1.1  283491
28  1.3  194184
28  1.5  134355
28  1.7  93891
28  1.9  66270.4
28  2.1  47299.8
28  2.3  34117.4
28  2.5  24871.2
28  2.7  18325.7
28  2.9  13643.9
28  3.1  10257.5
28  3.3  7784.25
28  3.5  5961.78
28  3.7  4606.98
28  3.9  3585.03
28  4.1  2812.09
28  4.3  2222.59
28  4.5  1769.58
28  4.7  1415.77
28  4.9  1140.56
28  5.1  923.772
28  5.3  752.583
28  5.5  616.142
28  5.7  506.939
28  5.9  418.908
28  6.1  347.696
28  6.3  290.021
28  6.5  242.696
28  6.7  203.67
28  6.9  171.638
28  7.1  145.141
28  7.3  123.298
28  7.5  104.913
28  7.7  89.5405
28  7.9  76.6324
28  8.1  65.78
28  8.3  56.6226
28  8.5  48.8543
28  8.7  42.2452
28  8.9  36.6092
28  9.1  31.7982
28  9.3  27.675
28  9.5  24.1363
28  9.7  21.0912
28  9.9  18.4674
28  10.1  16.206
28  10.3  14.2425
28  10.5  12.5381
28  10.7  11.0571
28  10.9  9.76344
28  11.1  8.63389
28  11.3  7.64638
28  11.5  6.78239
28  11.7  6.02493
28  11.9  5.35842
30  0.1  1.96277e+06
30  0.3  1.23721e+06
30  0.5  816510
30  0.7  544191
30  0.9  365658
30  1.1  247533
30  1.3  168757
30  1.5  116287
30  1.7  80959.9
30  1.9  56945.9
30  2.1  40325.7
30  2.3  28888.1
30  2.5  20969.2
30  2.7  15404.8
30  2.9  11436.1
30  3.1  8576.88
30  3.3  6493.01
30  3.5  4963.2
30  3.7  3826.03
30  3.9  2973.4
30  4.1  2329.89
30  4.3  1837.72
30  4.5  1460.28
30  4.7  1167.78
30  4.9  939.504
30  5.1  760.05
30  5.3  618.57
30  5.5  506.398
30  5.7  415.929
30  5.9  343.382
30  6.1  285.043
30  6.3  237.354
30  6.5  198.464
30  6.7  166.597
30  6.9  140.171
30  7.1  118.454
30  7.3  100.551
30  7.5  85.5173
30  7.7  72.9338
30  7.9  62.3987
30  8.1  53.5318
30  8.3  46.0572
30  8.5  39.7169
30  8.7  34.3327
30  8.9  29.7365
30  9.1  25.818
30  9.3  22.4634
30  9.5  19.5797
30  9.7  17.102
30  9.9  14.9694
30  10.1  13.1299
30  10.3  11.5356
30  10.5  10.1517
30  10.7  8.94843
30  10.9  7.90016
30  11.1  6.98364
30  11.3  6.18327
30  11.5  5.48221
30  11.7  4.86807
30  11.9  4.32816
32  0.1  1.6512e+06
32  0.3  1.03918e+06
32  0.5  683775
32  0.7  454046
32  0.9  302921
32  1.1  203535
32  1.3  137733
32  1.5  94122.3
32  1.7  64984.7
32  1.9  45357.1
32  2.1  32056.4
32  2.3  22912.3
32  2.5  16562.2
32  2.7  12121
32  2.9  8962.88
32  3.1  6699.1
32  3.3  5056.45
32  3.5  3854.58
32  3.7  2965.85
32  3.9  2298.67
32  4.1  1796.35
32  4.3  1414.89
32  4.5  1122.24
32  4.7  895.966
32  4.9  719.753
32  5.1  581.422
32  5.3  472.502
32  5.5  386.3
32  5.7  317.165
32  5.9  261.595
32  6.1  216.695
32  6.3  180.254
32  6.5  150.547
32  6.7  126.252
32  6.9  106.27
32  7.1  89.7398
32  7.3  76.02
32  7.5  64.5993
32  7.7  55.0566
32  7.9  47.0554
32  8.1  40.3521
32  8.3  34.6967
32  8.5  29.8969
32  8.7  25.8302
32  8.9  22.3567
32  9.1  19.4014
32  9.3  16.8705
32  9.5  14.6964
32  9.7  12.8277
32  9.9  11.2238
32  10.1  9.83742
32  10.3  8.63984
32  10.5  7.59957
32  10.7  6.69587
32  10.9  5.90853
32  11.1  5.22048
32  11.3  4.62034
32  11.5  4.09443
32  11.7  3.63402
32  11.9  3.22926
