# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dy
4  4.3  2.83241
4  4.5  2.34092
4  4.7  1.94803
4  4.9  1.62935
4  5.1  1.37052
4  5.3  1.15965
4  5.5  0.986823
4  5.7  0.843377
4  5.9  0.723847
4  6.1  0.623308
4  6.3  0.539257
4  6.5  0.468511
4  6.7  0.40898
4  6.9  0.357664
4  7.1  0.313863
4  7.3  0.276421
4  7.5  0.244108
4  7.7  0.216184
4  7.9  0.191958
4  8.1  0.170956
4  8.3  0.152625
4  8.5  0.136655
4  8.7  0.122584
4  8.9  0.110165
4  9.1  0.0992221
4  9.3  0.0896435
4  9.5  0.080952
4  9.7  0.0734006
4  9.9  0.0666403
4  10.1  0.0606158
4  10.3  0.0552208
4  10.5  0.0503749
4  10.7  0.0460315
4  10.9  0.0421287
4  11.1  0.0386122
4  11.3  0.0354156
4  11.5  0.0325341
4  11.7  0.0299304
4  11.9  0.0276283
6  0.1  718.54
6  0.3  560.539
6  0.5  430.684
6  0.7  323.845
6  0.9  240.648
6  1.1  177.44
6  1.3  130.31
6  1.5  95.8561
6  1.7  70.6227
6  1.9  52.3096
6  2.1  39.0352
6  2.3  29.3649
6  2.5  22.29
6  2.7  17.0762
6  2.9  13.2117
6  3.1  10.3178
6  3.3  8.13201
6  3.5  6.46872
6  3.7  5.18857
6  3.9  4.19536
6  4.1  3.4176
6  4.3  2.80541
6  4.5  2.31974
6  4.7  1.92853
6  4.9  1.61383
6  5.1  1.35753
6  5.3  1.14856
6  5.5  0.976888
6  5.7  0.834724
6  5.9  0.716453
6  6.1  0.617391
6  6.3  0.53418
6  6.5  0.464044
6  6.7  0.404819
6  6.9  0.354226
6  7.1  0.310877
6  7.3  0.273694
6  7.5  0.241805
6  7.7  0.214086
6  7.9  0.190067
6  8.1  0.169303
6  8.3  0.151169
6  8.5  0.135333
6  8.7  0.121416
6  8.9  0.109099
6  9.1  0.0982666
6  9.3  0.088695
6  9.5  0.0801832
6  9.7  0.072705
6  9.9  0.0659332
6  10.1  0.0600298
6  10.3  0.0546844
6  10.5  0.049892
6  10.7  0.0455866
6  10.9  0.0417306
6  11.1  0.0382265
6  11.3  0.0350755
6  11.5  0.0322171
6  11.7  0.029649
6  11.9  0.0273414
8  0.1  712.681
8  0.3  555.76
8  0.5  427.033
8  0.7  320.967
8  0.9  238.394
8  1.1  175.711
8  1.3  128.968
8  1.5  94.8195
8  1.7  69.8268
8  1.9  51.6847
8  2.1  38.5634
8  2.3  28.9982
8  2.5  22.0085
8  2.7  16.8591
8  2.9  13.0408
8  3.1  10.1827
8  3.3  8.02483
8  3.5  6.38242
8  3.7  5.12029
8  3.9  4.13947
8  4.1  3.37159
8  4.3  2.7681
8  4.5  2.28812
8  4.7  1.90361
8  4.9  1.59222
8  5.1  1.33914
8  5.3  1.13307
8  5.5  0.963583
8  5.7  0.823275
8  5.9  0.706526
8  6.1  0.608931
8  6.3  0.527034
8  6.5  0.457737
8  6.7  0.399171
8  6.9  0.349413
8  7.1  0.306579
8  7.3  0.270033
8  7.5  0.238465
8  7.7  0.211176
8  7.9  0.187479
8  8.1  0.166985
8  8.3  0.149079
8  8.5  0.133612
8  8.7  0.119705
8  8.9  0.107616
8  9.1  0.0969102
8  9.3  0.0874496
8  9.5  0.0791085
8  9.7  0.0716785
8  9.9  0.0650948
8  10.1  0.0591927
8  10.3  0.0539262
8  10.5  0.0491532
8  10.7  0.0449245
8  10.9  0.0411392
8  11.1  0.0376934
8  11.3  0.0345808
8  11.5  0.0317659
8  11.7  0.029218
8  11.9  0.0269728
10  0.1  704.555
10  0.3  549.713
10  0.5  422.314
10  0.7  317.222
10  0.9  235.452
10  1.1  173.45
10  1.3  127.234
10  1.5  93.4588
10  1.7  68.7754
10  1.9  50.8864
10  2.1  37.941
10  2.3  28.5266
10  2.5  21.6418
10  2.7  16.5717
10  2.9  12.8167
10  3.1  10.0066
10  3.3  7.8849
10  3.5  6.27107
10  3.7  5.02922
10  3.9  4.06596
10  4.1  3.31202
10  4.3  2.71832
10  4.5  2.2466
10  4.7  1.86838
10  4.9  1.56339
10  5.1  1.31501
10  5.3  1.11261
10  5.5  0.946868
10  5.7  0.809073
10  5.9  0.69386
10  6.1  0.597928
10  6.3  0.51723
10  6.5  0.449424
10  6.7  0.391961
10  6.9  0.342913
10  7.1  0.301034
10  7.3  0.265124
10  7.5  0.234077
10  7.7  0.207231
10  7.9  0.184033
10  8.1  0.163915
10  8.3  0.14636
10  8.5  0.130998
10  8.7  0.117576
10  8.9  0.10574
10  9.1  0.0951256
10  9.3  0.0859518
10  9.5  0.0776187
10  9.7  0.0703673
10  9.9  0.063899
10  10.1  0.0580954
10  10.3  0.0529288
10  10.5  0.0482865
10  10.7  0.0441133
10  10.9  0.0403731
10  11.1  0.0369955
10  11.3  0.0339386
10  11.5  0.0311825
10  11.7  0.0286801
10  11.9  0.026475
12  0.1  694.55
12  0.3  541.664
12  0.5  416.11
12  0.7  312.51
12  0.9  231.782
12  1.1  170.604
12  1.3  125.069
12  1.5  91.7385
12  1.7  67.4594
12  1.9  49.8803
12  2.1  37.1684
12  2.3  27.9314
12  2.5  21.1799
12  2.7  16.2126
12  2.9  12.5356
12  3.1  9.78509
12  3.3  7.70894
12  3.5  6.13058
12  3.7  4.91616
12  3.9  3.97383
12  4.1  3.23673
12  4.3  2.65643
12  4.5  2.19571
12  4.7  1.82577
12  4.9  1.52728
12  5.1  1.28506
12  5.3  1.08732
12  5.5  0.924407
12  5.7  0.790469
12  5.9  0.677753
12  6.1  0.584021
12  6.3  0.505309
12  6.5  0.438962
12  6.7  0.382816
12  6.9  0.335013
12  7.1  0.29403
12  7.3  0.258954
12  7.5  0.228624
12  7.7  0.202432
12  7.9  0.179714
12  8.1  0.160086
12  8.3  0.14295
12  8.5  0.12796
12  8.7  0.114783
12  8.9  0.103265
12  9.1  0.0928816
12  9.3  0.0839193
12  9.5  0.0758506
12  9.7  0.0687208
12  9.9  0.0623694
12  10.1  0.0567403
12  10.3  0.0516781
12  10.5  0.0471506
12  10.7  0.0430288
12  10.9  0.0394231
12  11.1  0.0361332
12  11.3  0.0331418
12  11.5  0.0304547
12  11.7  0.0280026
12  11.9  0.0258576
14  0.1  682.12
14  0.3  532.07
14  0.5  408.553
14  0.7  306.641
14  0.9  227.183
14  1.1  167.045
14  1.3  122.326
14  1.5  89.6244
14  1.7  65.8396
14  1.9  48.6463
14  2.1  36.2149
14  2.3  27.1989
14  2.5  20.6149
14  2.7  15.7772
14  2.9  12.1927
14  3.1  9.51456
14  3.3  7.49427
14  3.5  5.9592
14  3.7  4.77763
14  3.9  3.86167
14  4.1  3.14508
14  4.3  2.58113
14  4.5  2.13257
14  4.7  1.77379
14  4.9  1.48384
14  5.1  1.24784
14  5.3  1.05595
14  5.5  0.898451
14  5.7  0.766909
14  5.9  0.658278
14  6.1  0.56708
14  6.3  0.49104
14  6.5  0.426403
14  6.7  0.372047
14  6.9  0.325289
14  7.1  0.285826
14  7.3  0.251653
14  7.5  0.222236
14  7.7  0.196714
14  7.9  0.174658
14  8.1  0.155482
14  8.3  0.138788
14  8.5  0.124219
14  8.7  0.111511
14  8.9  0.100109
14  9.1  0.0902726
14  9.3  0.0814449
14  9.5  0.0736231
14  9.7  0.0666835
14  9.9  0.060549
14  10.1  0.055065
14  10.3  0.0501587
14  10.5  0.0457601
14  10.7  0.0418208
14  10.9  0.038262
14  11.1  0.0350554
14  11.3  0.0321175
14  11.5  0.0295428
14  11.7  0.0271758
14  11.9  0.0250697
16  0.1  666.897
16  0.3  520.21
16  0.5  399.296
16  0.7  299.516
16  0.9  221.669
16  1.1  162.728
16  1.3  118.945
16  1.5  87.0488
16  1.7  63.8713
16  1.9  47.1377
16  2.1  35.0687
16  2.3  26.3168
16  2.5  19.9338
16  2.7  15.2459
16  2.9  11.7837
16  3.1  9.18955
16  3.3  7.23683
16  3.5  5.75253
16  3.7  4.61228
16  3.9  3.72796
16  4.1  3.03482
16  4.3  2.49144
16  4.5  2.05854
16  4.7  1.71087
16  4.9  1.43134
16  5.1  1.20367
16  5.3  1.01867
16  5.5  0.865798
16  5.7  0.73958
16  5.9  0.634613
16  6.1  0.546839
16  6.3  0.473014
16  6.5  0.411249
16  6.7  0.358404
16  6.9  0.313584
16  7.1  0.275145
16  7.3  0.242324
16  7.5  0.213995
16  7.7  0.189453
16  7.9  0.168181
16  8.1  0.149801
16  8.3  0.133746
16  8.5  0.119683
16  8.7  0.107332
16  8.9  0.0964803
16  9.1  0.0868676
16  9.3  0.0784891
16  9.5  0.0709442
16  9.7  0.0642704
16  9.9  0.0583411
16  10.1  0.053071
16  10.3  0.0483292
16  10.5  0.0440847
16  10.7  0.0402828
16  10.9  0.0368103
16  11.1  0.0337726
16  11.3  0.0309383
16  11.5  0.0284539
16  11.7  0.0261859
16  11.9  0.0241333
18  0.1  648.442
18  0.3  505.671
18  0.5  388.034
18  0.7  290.861
18  0.9  214.903
18  1.1  157.486
18  1.3  114.902
18  1.5  83.955
18  1.7  61.5227
18  1.9  45.3366
18  2.1  33.6889
18  2.3  25.2561
18  2.5  19.1189
18  2.7  14.615
18  2.9  11.2866
18  3.1  8.80139
18  3.3  6.92921
18  3.5  5.50642
18  3.7  4.41375
18  3.9  3.56614
18  4.1  2.90376
18  4.3  2.38199
18  4.5  1.96792
18  4.7  1.63618
18  4.9  1.36855
18  5.1  1.15116
18  5.3  0.973494
18  5.5  0.827647
18  5.7  0.706927
18  5.9  0.6073
18  6.1  0.522656
18  6.3  0.452103
18  6.5  0.392682
18  6.7  0.342513
18  6.9  0.299681
18  7.1  0.263006
18  7.3  0.231552
18  7.5  0.204444
18  7.7  0.181018
18  7.9  0.16067
18  8.1  0.143088
18  8.3  0.127743
18  8.5  0.114333
18  8.7  0.102675
18  8.9  0.0922554
18  9.1  0.0829949
18  9.3  0.0749604
18  9.5  0.0677594
18  9.7  0.0613088
18  9.9  0.0557206
18  10.1  0.0506746
18  10.3  0.0461523
18  10.5  0.0421032
18  10.7  0.0384655
18  10.9  0.0351924
18  11.1  0.0322457
18  11.3  0.0295787
18  11.5  0.0271678
18  11.7  0.0249912
18  11.9  0.0230543
20  0.1  625.841
20  0.3  487.766
20  0.5  374.205
20  0.7  280.163
20  0.9  206.637
20  1.1  151.047
20  1.3  110.01
20  1.5  80.216
20  1.7  58.6366
20  1.9  43.1672
20  2.1  32.0377
20  2.3  23.9922
20  2.5  18.1458
20  2.7  13.8624
20  2.9  10.698
20  3.1  8.33952
20  3.3  6.56258
20  3.5  5.21374
20  3.7  4.17806
20  3.9  3.37492
20  4.1  2.74653
20  4.3  2.25507
20  4.5  1.86135
20  4.7  1.54864
20  4.9  1.29411
20  5.1  1.08817
20  5.3  0.9207
20  5.5  0.782323
20  5.7  0.668375
20  5.9  0.57386
20  6.1  0.493967
20  6.3  0.427533
20  6.5  0.371242
20  6.7  0.323887
20  6.9  0.283367
20  7.1  0.248372
20  7.3  0.218752
20  7.5  0.193077
20  7.7  0.17098
20  7.9  0.151757
20  8.1  0.135143
20  8.3  0.120643
20  8.5  0.107955
20  8.7  0.0969337
20  8.9  0.0871075
20  9.1  0.0783522
20  9.3  0.0706912
20  9.5  0.0639709
20  9.7  0.0579318
20  9.9  0.0525969
20  10.1  0.0478255
20  10.3  0.0435624
20  10.5  0.0397392
20  10.7  0.0363041
20  10.9  0.0332213
20  11.1  0.0304305
20  11.3  0.0279225
20  11.5  0.0256402
20  11.7  0.0235824
20  11.9  0.0217797
22  0.1  599.549
22  0.3  467.242
22  0.5  358.165
22  0.7  267.968
22  0.9  197.456
22  1.1  144.193
22  1.3  104.935
22  1.5  76.4565
22  1.7  56.0061
22  1.9  41.2897
22  2.1  30.4199
22  2.3  22.6091
22  2.5  16.9788
22  2.7  12.9624
22  2.9  9.9992
22  3.1  7.78648
22  3.3  6.12459
22  3.5  4.86498
22  3.7  3.89661
22  3.9  3.14652
22  4.1  2.5607
22  4.3  2.09981
22  4.5  1.73423
22  4.7  1.44137
22  4.9  1.20517
22  5.1  1.01341
22  5.3  0.856902
22  5.5  0.728349
22  5.7  0.621895
22  5.9  0.533645
22  6.1  0.459658
22  6.3  0.397561
22  6.5  0.345215
22  6.7  0.300968
22  6.9  0.263218
22  7.1  0.23128
22  7.3  0.203402
22  7.5  0.179583
22  7.7  0.158967
22  7.9  0.141232
22  8.1  0.125646
22  8.3  0.112321
22  8.5  0.100494
22  8.7  0.0899981
22  8.9  0.0808997
22  9.1  0.0729119
22  9.3  0.0657012
22  9.5  0.0593957
22  9.7  0.0537844
22  9.9  0.0488813
22  10.1  0.0444489
22  10.3  0.040439
22  10.5  0.0369223
22  10.7  0.0336885
22  10.9  0.0308605
22  11.1  0.0282689
22  11.3  0.0259364
22  11.5  0.0238302
22  11.7  0.021869
22  11.9  0.0201926
24  0.1  562.632
24  0.3  438.3
24  0.5  335.889
24  0.7  250.621
24  0.9  183.879
24  1.1  133.637
24  1.3  96.7679
24  1.5  70.1181
24  1.7  51.0011
24  1.9  37.387
24  2.1  27.6388
24  2.3  20.6409
24  2.5  15.5704
24  2.7  11.8715
24  2.9  9.14871
24  3.1  7.12273
24  3.3  5.59929
24  3.5  4.44423
24  3.7  3.55914
24  3.9  2.87445
24  4.1  2.33683
24  4.3  1.91718
24  4.5  1.58222
24  4.7  1.31458
24  4.9  1.0988
24  5.1  0.923478
24  5.3  0.780657
24  5.5  0.663527
24  5.7  0.567079
24  5.9  0.48608
24  6.1  0.418547
24  6.3  0.362304
24  6.5  0.314397
24  6.7  0.27404
24  6.9  0.239608
24  7.1  0.210327
24  7.3  0.185112
24  7.5  0.16356
24  7.7  0.14464
24  7.9  0.128339
24  8.1  0.114305
24  8.3  0.102029
24  8.5  0.0912843
24  8.7  0.0818602
24  8.9  0.0736398
24  9.1  0.0662969
24  9.3  0.0598005
24  9.5  0.0540575
24  9.7  0.0489429
24  9.9  0.0443807
24  10.1  0.0403534
24  10.3  0.0367934
24  10.5  0.0335148
24  10.7  0.0306612
24  10.9  0.0280474
24  11.1  0.0256894
24  11.3  0.0235592
24  11.5  0.0216491
24  11.7  0.0198762
24  11.9  0.0183121
26  0.1  518.1
26  0.3  403.732
26  0.5  308.903
26  0.7  230.04
26  0.9  168.069
26  1.1  121.674
26  1.3  87.6433
26  1.5  63.2337
26  1.7  45.8666
26  1.9  33.5119
26  2.1  24.7137
26  2.3  18.4169
26  2.5  13.8722
26  2.7  10.5661
26  2.9  8.12964
26  3.1  6.3226
26  3.3  4.96587
26  3.5  3.94059
26  3.7  3.15386
26  3.9  2.54429
26  4.1  2.06914
26  4.3  1.69488
26  4.5  1.39911
26  4.7  1.16212
26  4.9  0.971104
26  5.1  0.815978
26  5.3  0.689697
26  5.5  0.585899
26  5.7  0.500658
26  5.9  0.428973
26  6.1  0.369523
26  6.3  0.319654
26  6.5  0.277331
26  6.7  0.241669
26  6.9  0.211297
26  7.1  0.185633
26  7.3  0.163142
26  7.5  0.144015
26  7.7  0.127446
26  7.9  0.113233
26  8.1  0.10081
26  8.3  0.0898989
26  8.5  0.0803901
26  8.7  0.0720848
26  8.9  0.0648519
26  9.1  0.0583047
26  9.3  0.0526595
26  9.5  0.0475835
26  9.7  0.043076
26  9.9  0.0390532
26  10.1  0.0355121
26  10.3  0.0323726
26  10.5  0.02953
26  10.7  0.026975
26  10.9  0.0246491
26  11.1  0.0226052
26  11.3  0.0207323
26  11.5  0.0190095
26  11.7  0.0174868
26  11.9  0.0161403
28  0.1  461.829
28  0.3  359.742
28  0.5  274.914
28  0.7  203.932
28  0.9  148.276
28  1.1  106.716
28  1.3  76.4176
28  1.5  54.8508
28  1.7  39.6056
28  1.9  28.8146
28  2.1  21.1893
28  2.3  15.7457
28  2.5  11.8342
28  2.7  8.99641
28  2.9  6.9136
28  3.1  5.37058
28  3.3  4.21331
28  3.5  3.3393
28  3.7  2.671
28  3.9  2.15281
28  4.1  1.74986
28  4.3  1.43284
28  4.5  1.18223
28  4.7  0.98147
28  4.9  0.819652
28  5.1  0.688381
28  5.3  0.581694
28  5.5  0.494217
28  5.7  0.421704
28  5.9  0.361554
28  6.1  0.311332
28  6.3  0.268909
28  6.5  0.233446
28  6.7  0.203438
28  6.9  0.177825
28  7.1  0.156148
28  7.3  0.137265
28  7.5  0.121228
28  7.7  0.107176
28  7.9  0.0950374
28  8.1  0.0847155
28  8.3  0.0756133
28  8.5  0.0675394
28  8.7  0.0605598
28  8.9  0.0544581
28  9.1  0.0489645
28  9.3  0.0441567
28  9.5  0.0398826
28  9.7  0.0361151
28  9.9  0.0327785
28  10.1  0.029835
28  10.3  0.027182
28  10.5  0.0247648
28  10.7  0.0226126
28  10.9  0.0207049
28  11.1  0.0189569
28  11.3  0.0173657
28  11.5  0.0159633
28  11.7  0.0146822
28  11.9  0.0135144
30  0.1  391.948
30  0.3  305.293
30  0.5  232.747
30  0.7  171.929
30  0.9  124.121
30  1.1  88.5876
30  1.3  63.0191
30  1.5  44.9396
30  1.7  32.2351
30  1.9  23.3411
30  2.1  17.0981
30  2.3  12.6627
30  2.5  9.48974
30  2.7  7.19875
30  2.9  5.52112
30  3.1  4.28239
30  3.3  3.35368
30  3.5  2.65467
30  3.7  2.12131
30  3.9  1.70802
30  4.1  1.38688
30  4.3  1.13485
30  4.5  0.935557
30  4.7  0.776692
30  4.9  0.647924
30  5.1  0.543828
30  5.3  0.459236
30  5.5  0.389924
30  5.7  0.332584
30  5.9  0.285142
30  6.1  0.245245
30  6.3  0.211992
30  6.5  0.183731
30  6.7  0.160129
30  6.9  0.13994
30  7.1  0.122782
30  7.3  0.107995
30  7.5  0.0951376
30  7.7  0.0841794
30  7.9  0.0747251
30  8.1  0.0665311
30  8.3  0.0592679
30  8.5  0.0530046
30  8.7  0.047516
30  8.9  0.0426473
30  9.1  0.0383966
30  9.3  0.034603
30  9.5  0.0312703
30  9.7  0.028318
30  9.9  0.0256815
30  10.1  0.0233468
30  10.3  0.0212522
30  10.5  0.0193817
30  10.7  0.0176992
30  10.9  0.0161846
30  11.1  0.014838
30  11.3  0.0136066
30  11.5  0.0124916
30  11.7  0.011485
30  11.9  0.0105965
32  0.1  311.131
32  0.3  242.073
32  0.5  184.156
32  0.7  135.172
32  0.9  96.6845
32  1.1  68.3534
32  1.3  48.1723
32  1.5  34.0784
32  1.7  24.2719
32  1.9  17.4746
32  2.1  12.7318
32  2.3  9.39395
32  2.5  7.0131
32  2.7  5.30125
32  2.9  4.0588
32  3.1  3.13915
32  3.3  2.45513
32  3.5  1.93996
32  3.7  1.5482
32  3.9  1.24457
32  4.1  1.00953
32  4.3  0.82537
32  4.5  0.67909
32  4.7  0.563236
32  4.9  0.469677
32  5.1  0.393885
32  5.3  0.332342
32  5.5  0.282164
32  5.7  0.24033
32  5.9  0.205926
32  6.1  0.177131
32  6.3  0.153183
32  6.5  0.132964
32  6.7  0.115829
32  6.9  0.101295
32  7.1  0.0887335
32  7.3  0.0781206
32  7.5  0.0689494
32  7.7  0.0610459
32  7.9  0.0542184
32  8.1  0.0480995
32  8.3  0.0429177
32  8.5  0.0383344
32  8.7  0.0343882
32  8.9  0.0307899
32  9.1  0.027746
32  9.3  0.0250201
32  9.5  0.0225827
32  9.7  0.0204062
32  9.9  0.0184606
32  10.1  0.0167832
32  10.3  0.0152703
32  10.5  0.0138925
32  10.7  0.0126933
32  10.9  0.0115864
32  11.1  0.010604
32  11.3  0.00972439
32  11.5  0.00892507
32  11.7  0.00821153
32  11.9  0.00755701
