# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 sweep             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 4.0
# ============================================================
# b  pD0  dsigma_dy
2  2.1  0.0453178
2  2.3  0.025192
2  2.5  0.014124
2  2.7  0.00798159
2  2.9  0.00455087
2  3.1  0.00261774
2  3.3  0.0015173
2  3.5  0.000886304
2  3.7  0.000521841
2  3.9  0.000309389
2  4.1  0.00018474
2  4.3  0.000111079
2  4.5  6.71924e-05
2  4.7  4.08884e-05
2  4.9  2.50345e-05
2  5.1  1.54157e-05
2  5.3  9.53797e-06
2  5.5  5.93373e-06
2  5.7  3.70784e-06
2  5.9  2.32833e-06
2  6.1  1.46847e-06
2  6.3  9.29972e-07
2  6.5  5.91411e-07
2  6.7  3.77537e-07
2  6.9  2.41827e-07
2  7.1  1.55467e-07
2  7.3  1.00323e-07
2  7.5  6.4923e-08
2  7.7  4.21551e-08
2  7.9  2.74517e-08
2  8.1  1.79323e-08
2  8.3  1.17448e-08
2  8.5  7.70522e-09
2  8.7  5.07406e-09
2  8.9  3.35137e-09
2  9.1  2.21817e-09
2  9.3  1.47045e-09
2  9.5  9.7709e-10
2  9.7  6.51034e-10
2  9.9  4.34787e-10
2  10.1  2.90798e-10
2  10.3  1.94804e-10
2  10.5  1.30862e-10
2  10.7  8.80347e-11
2  10.9  5.93017e-11
2  11.1  4.0029e-11
2  11.3  2.7084e-11
2  11.5  1.83388e-11
2  11.7  1.24403e-11
2  11.9  8.45418e-12
4  0.1  20.0023
4  0.3  10.88
4  0.5  6.03894
4  0.7  3.29122
4  0.9  1.77497
4  1.1  0.95312
4  1.3  0.512291
4  1.5  0.276476
4  1.7  0.150059
4  1.9  0.0820286
4  2.1  0.0451946
4  2.3  0.0251209
4  2.5  0.0140827
4  2.7  0.00795711
4  2.9  0.00453663
4  3.1  0.00260944
4  3.3  0.00151231
4  3.5  0.000883335
4  3.7  0.000520059
4  3.9  0.000308308
4  4.1  0.00018409
4  4.3  0.000110681
4  4.5  6.6949e-05
4  4.7  4.07523e-05
4  4.9  2.49407e-05
4  5.1  1.53584e-05
4  5.3  9.50198e-06
4  5.5  5.9109e-06
4  5.7  3.69341e-06
4  5.9  2.31924e-06
4  6.1  1.46266e-06
4  6.3  9.26604e-07
4  6.5  5.89029e-07
4  6.7  3.75999e-07
4  6.9  2.40836e-07
4  7.1  1.54827e-07
4  7.3  9.99012e-08
4  7.5  6.46559e-08
4  7.7  4.19824e-08
4  7.9  2.73387e-08
4  8.1  1.78555e-08
4  8.3  1.16913e-08
4  8.5  7.67397e-09
4  8.7  5.05298e-09
4  8.9  3.3373e-09
4  9.1  2.20889e-09
4  9.3  1.4644e-09
4  9.5  9.73063e-10
4  9.7  6.48366e-10
4  9.9  4.32807e-10
4  10.1  2.89529e-10
4  10.3  1.94038e-10
4  10.5  1.30321e-10
4  10.7  8.76608e-11
4  10.9  5.9054e-11
4  11.1  3.98685e-11
4  11.3  2.69711e-11
4  11.5  1.82609e-11
4  11.7  1.23883e-11
4  11.9  8.41866e-12
6  0.1  19.9371
6  0.3  10.8443
6  0.5  6.01866
6  0.7  3.27984
6  0.9  1.76863
6  1.1  0.949588
6  1.3  0.510304
6  1.5  0.275355
6  1.7  0.149423
6  1.9  0.081663
6  2.1  0.0449856
6  2.3  0.0250003
6  2.5  0.0140125
6  2.7  0.00791632
6  2.9  0.00451269
6  3.1  0.00259409
6  3.3  0.00150394
6  3.5  0.00087834
6  3.7  0.000517062
6  3.9  0.000306504
6  4.1  0.000182997
6  4.3  0.000110015
6  4.5  6.65389e-05
6  4.7  4.04899e-05
6  4.9  2.47843e-05
6  5.1  1.52609e-05
6  5.3  9.44105e-06
6  5.5  5.87275e-06
6  5.7  3.66948e-06
6  5.9  2.30406e-06
6  6.1  1.45307e-06
6  6.3  9.20151e-07
6  6.5  5.8512e-07
6  6.7  3.73501e-07
6  6.9  2.39232e-07
6  7.1  1.53781e-07
6  7.3  9.92243e-08
6  7.5  6.42161e-08
6  7.7  4.1694e-08
6  7.9  2.71498e-08
6  8.1  1.77328e-08
6  8.3  1.16134e-08
6  8.5  7.61996e-09
6  8.7  5.01751e-09
6  8.9  3.31383e-09
6  9.1  2.19327e-09
6  9.3  1.45311e-09
6  9.5  9.66106e-10
6  9.7  6.43683e-10
6  9.9  4.29851e-10
6  10.1  2.8752e-10
6  10.3  1.92523e-10
6  10.5  1.29365e-10
6  10.7  8.70196e-11
6  10.9  5.86247e-11
6  11.1  3.95646e-11
6  11.3  2.67691e-11
6  11.5  1.81256e-11
6  11.7  1.22955e-11
6  11.9  8.35588e-12
8  0.1  19.8428
8  0.3  10.7939
8  0.5  5.98532
8  0.7  3.26349
8  0.9  1.75945
8  1.1  0.9445
8  1.3  0.507447
8  1.5  0.273747
8  1.7  0.148504
8  1.9  0.0811449
8  2.1  0.0446866
8  2.3  0.0248277
8  2.5  0.0139124
8  2.7  0.00785789
8  2.9  0.00447844
8  3.1  0.00257514
8  3.3  0.00149198
8  3.5  0.000871194
8  3.7  0.000512776
8  3.9  0.000303911
8  4.1  0.000181433
8  4.3  0.000109017
8  4.5  6.59538e-05
8  4.7  4.01406e-05
8  4.9  2.4561e-05
8  5.1  1.51223e-05
8  5.3  9.35433e-06
8  5.5  5.81831e-06
8  5.7  3.63516e-06
8  5.9  2.28228e-06
8  6.1  1.43939e-06
8  6.3  9.11349e-07
8  6.5  5.79497e-07
8  6.7  3.69881e-07
8  6.9  2.36907e-07
8  7.1  1.52277e-07
8  7.3  9.82542e-08
8  7.5  6.35829e-08
8  7.7  4.12802e-08
8  7.9  2.68791e-08
8  8.1  1.75549e-08
8  8.3  1.14954e-08
8  8.5  7.54322e-09
8  8.7  4.96666e-09
8  8.9  3.28011e-09
8  9.1  2.17088e-09
8  9.3  1.43823e-09
8  9.5  9.56195e-10
8  9.7  6.37038e-10
8  9.9  4.25412e-10
8  10.1  2.84531e-10
8  10.3  1.90639e-10
8  10.5  1.28014e-10
8  10.7  8.61101e-11
8  10.9  5.80018e-11
8  11.1  3.91537e-11
8  11.3  2.64876e-11
8  11.5  1.79346e-11
8  11.7  1.21657e-11
8  11.9  8.26745e-12
10  0.1  19.7193
10  0.3  10.7257
10  0.5  5.95087
10  0.7  3.24191
10  0.9  1.74745
10  1.1  0.937799
10  1.3  0.503675
10  1.5  0.271615
10  1.7  0.1473
10  1.9  0.0804488
10  2.1  0.0442907
10  2.3  0.024599
10  2.5  0.0137792
10  2.7  0.00778081
10  2.9  0.00443319
10  3.1  0.00254825
10  3.3  0.00147618
10  3.5  0.000861768
10  3.7  0.000507106
10  3.9  0.000300497
10  4.1  0.000179366
10  4.3  0.000107764
10  4.5  6.51824e-05
10  4.7  3.96656e-05
10  4.9  2.42674e-05
10  5.1  1.49397e-05
10  5.3  9.24013e-06
10  5.5  5.74676e-06
10  5.7  3.59e-06
10  5.9  2.25367e-06
10  6.1  1.42112e-06
10  6.3  9.00096e-07
10  6.5  5.72062e-07
10  6.7  3.65102e-07
10  6.9  2.33818e-07
10  7.1  1.50289e-07
10  7.3  9.69659e-08
10  7.5  6.27452e-08
10  7.7  4.07342e-08
10  7.9  2.65232e-08
10  8.1  1.732e-08
10  8.3  1.13429e-08
10  8.5  7.44228e-09
10  8.7  4.90028e-09
10  8.9  3.23582e-09
10  9.1  2.14144e-09
10  9.3  1.41952e-09
10  9.5  9.43166e-10
10  9.7  6.28275e-10
10  9.9  4.1954e-10
10  10.1  2.80474e-10
10  10.3  1.87869e-10
10  10.5  1.26186e-10
10  10.7  8.49202e-11
10  10.9  5.71988e-11
10  11.1  3.86161e-11
10  11.3  2.61216e-11
10  11.5  1.76854e-11
10  11.7  1.19976e-11
10  11.9  8.15227e-12
12  0.1  19.5608
12  0.3  10.6385
12  0.5  5.90166
12  0.7  3.21437
12  0.9  1.73211
12  1.1  0.929235
12  1.3  0.498859
12  1.5  0.2689
12  1.7  0.14576
12  1.9  0.0795709
12  2.1  0.0437873
12  2.3  0.0243087
12  2.5  0.0136113
12  2.7  0.0076829
12  2.9  0.00437582
12  3.1  0.00251447
12  3.3  0.00145613
12  3.5  0.000849822
12  3.7  0.000499947
12  3.9  0.000296179
12  4.1  0.00017676
12  4.3  0.000106174
12  4.5  6.42076e-05
12  4.7  3.90471e-05
12  4.9  2.38974e-05
12  5.1  1.47074e-05
12  5.3  9.09563e-06
12  5.5  5.6564e-06
12  5.7  3.53311e-06
12  5.9  2.21764e-06
12  6.1  1.39865e-06
12  6.3  8.85515e-07
12  6.5  5.62785e-07
12  6.7  3.59163e-07
12  6.9  2.29962e-07
12  7.1  1.47797e-07
12  7.3  9.53538e-08
12  7.5  6.16949e-08
12  7.7  4.00462e-08
12  7.9  2.60722e-08
12  8.1  1.70264e-08
12  8.3  1.11464e-08
12  8.5  7.31406e-09
12  8.7  4.81535e-09
12  8.9  3.17991e-09
12  9.1  2.10439e-09
12  9.3  1.39487e-09
12  9.5  9.26706e-10
12  9.7  6.17406e-10
12  9.9  4.12198e-10
12  10.1  2.75683e-10
12  10.3  1.84536e-10
12  10.5  1.24009e-10
12  10.7  8.34109e-11
12  10.9  5.61789e-11
12  11.1  3.794e-11
12  11.3  2.56511e-11
12  11.5  1.73653e-11
12  11.7  1.17803e-11
12  11.9  8.00506e-12
14  0.1  19.3627
14  0.3  10.5299
14  0.5  5.84023
14  0.7  3.18001
14  0.9  1.71298
14  1.1  0.918549
14  1.3  0.492859
14  1.5  0.26552
14  1.7  0.143827
14  1.9  0.0784778
14  2.1  0.0431621
14  2.3  0.0239485
14  2.5  0.0134023
14  2.7  0.00756156
14  2.9  0.00430475
14  3.1  0.00247263
14  3.3  0.00143138
14  3.5  0.000835098
14  3.7  0.000491081
14  3.9  0.000290935
14  4.1  0.00017354
14  4.3  0.00010425
14  4.5  6.30056e-05
14  4.7  3.83074e-05
14  4.9  2.34396e-05
14  5.1  1.44278e-05
14  5.3  8.91793e-06
14  5.5  5.54469e-06
14  5.7  3.46282e-06
14  5.9  2.17321e-06
14  6.1  1.37034e-06
14  6.3  8.67471e-07
14  6.5  5.51328e-07
14  6.7  3.51749e-07
14  6.9  2.25212e-07
14  7.1  1.44733e-07
14  7.3  9.33599e-08
14  7.5  6.04029e-08
14  7.7  3.92044e-08
14  7.9  2.55221e-08
14  8.1  1.66642e-08
14  8.3  1.09072e-08
14  8.5  7.15754e-09
14  8.7  4.71217e-09
14  8.9  3.11145e-09
14  9.1  2.05885e-09
14  9.3  1.36389e-09
14  9.5  9.0658e-10
14  9.7  6.0393e-10
14  9.9  4.03172e-10
14  10.1  2.69605e-10
14  10.3  1.8057e-10
14  10.5  1.21268e-10
14  10.7  8.1561e-11
14  10.9  5.4934e-11
14  11.1  3.70792e-11
14  11.3  2.50778e-11
14  11.5  1.69785e-11
14  11.7  1.15156e-11
14  11.9  7.82722e-12
16  0.1  19.1176
16  0.3  10.3953
16  0.5  5.76384
16  0.7  3.1376
16  0.9  1.68931
16  1.1  0.905373
16  1.3  0.485463
16  1.5  0.261359
16  1.7  0.141472
16  1.9  0.0771368
16  2.1  0.0423948
16  2.3  0.0234925
16  2.5  0.0131459
16  2.7  0.00741293
16  2.9  0.00421782
16  3.1  0.00242148
16  3.3  0.00140107
16  3.5  0.00081693
16  3.7  0.000480265
16  3.9  0.000284442
16  4.1  0.000169603
16  4.3  0.000101812
16  4.5  6.1544e-05
16  4.7  3.74044e-05
16  4.9  2.28831e-05
16  5.1  1.408e-05
16  5.3  8.70254e-06
16  5.5  5.40907e-06
16  5.7  3.37752e-06
16  5.9  2.11918e-06
16  6.1  1.33558e-06
16  6.3  8.45571e-07
16  6.5  5.37232e-07
16  6.7  3.42749e-07
16  6.9  2.19447e-07
16  7.1  1.41001e-07
16  7.3  9.09455e-08
16  7.5  5.88292e-08
16  7.7  3.81782e-08
16  7.9  2.48506e-08
16  8.1  1.62243e-08
16  8.3  1.06203e-08
16  8.5  6.96755e-09
16  8.7  4.58769e-09
16  8.9  3.02813e-09
16  9.1  2.00347e-09
16  9.3  1.32777e-09
16  9.5  8.82097e-10
16  9.7  5.87628e-10
16  9.9  3.92226e-10
16  10.1  2.62248e-10
16  10.3  1.75641e-10
16  10.5  1.17865e-10
16  10.7  7.93198e-11
16  10.9  5.34259e-11
16  11.1  3.60468e-11
16  11.3  2.43862e-11
16  11.5  1.65088e-11
16  11.7  1.11963e-11
16  11.9  7.60966e-12
18  0.1  18.8146
18  0.3  10.2296
18  0.5  5.66988
18  0.7  3.08536
18  0.9  1.6601
18  1.1  0.889142
18  1.3  0.476364
18  1.5  0.256242
18  1.7  0.138578
18  1.9  0.0754879
18  2.1  0.0414548
18  2.3  0.0229527
18  2.5  0.0128339
18  2.7  0.00723174
18  2.9  0.00411277
18  3.1  0.00235908
18  3.3  0.00136419
18  3.5  0.000795024
18  3.7  0.000467161
18  3.9  0.00027655
18  4.1  0.000164823
18  4.3  9.89089e-05
18  4.5  5.97669e-05
18  4.7  3.63179e-05
18  4.9  2.22057e-05
18  5.1  1.36596e-05
18  5.3  8.44058e-06
18  5.5  5.24485e-06
18  5.7  3.27425e-06
18  5.9  2.05396e-06
18  6.1  1.29438e-06
18  6.3  8.19252e-07
18  6.5  5.20506e-07
18  6.7  3.31993e-07
18  6.9  2.12466e-07
18  7.1  1.36489e-07
18  7.3  8.80187e-08
18  7.5  5.69399e-08
18  7.7  3.69475e-08
18  7.9  2.40439e-08
18  8.1  1.56944e-08
18  8.3  1.02742e-08
18  8.5  6.73945e-09
18  8.7  4.4353e-09
18  8.9  2.92814e-09
18  9.1  1.93693e-09
18  9.3  1.28351e-09
18  9.5  8.52645e-10
18  9.7  5.67931e-10
18  9.9  3.78939e-10
18  10.1  2.53324e-10
18  10.3  1.69707e-10
18  10.5  1.1387e-10
18  10.7  7.66216e-11
18  10.9  5.16e-11
18  11.1  3.48283e-11
18  11.3  2.3551e-11
18  11.5  1.59489e-11
18  11.7  1.08113e-11
18  11.9  7.3478e-12
20  0.1  18.4388
20  0.3  10.0232
20  0.5  5.55375
20  0.7  3.02056
20  0.9  1.62398
20  1.1  0.869041
20  1.3  0.465112
20  1.5  0.249893
20  1.7  0.135009
20  1.9  0.0734626
20  2.1  0.0402992
20  2.3  0.0222898
20  2.5  0.0124506
20  2.7  0.00701002
20  2.9  0.00398284
20  3.1  0.00228291
20  3.3  0.0013191
20  3.5  0.000768224
20  3.7  0.000451144
20  3.9  0.000266951
20  4.1  0.00015901
20  4.3  9.53822e-05
20  4.5  5.76074e-05
20  4.7  3.49885e-05
20  4.9  2.13911e-05
20  5.1  1.31504e-05
20  5.3  8.12292e-06
20  5.5  5.04623e-06
20  5.7  3.14919e-06
20  5.9  1.97574e-06
20  6.1  1.24429e-06
20  6.3  7.87252e-07
20  6.5  5.00105e-07
20  6.7  3.18888e-07
20  6.9  2.04078e-07
20  7.1  1.31069e-07
20  7.3  8.44927e-08
20  7.5  5.4633e-08
20  7.7  3.54488e-08
20  7.9  2.30691e-08
20  8.1  1.5055e-08
20  8.3  9.85273e-09
20  8.5  6.46277e-09
20  8.7  4.25251e-09
20  8.9  2.80733e-09
20  9.1  1.85664e-09
20  9.3  1.23021e-09
20  9.5  8.1706e-10
20  9.7  5.44181e-10
20  9.9  3.6305e-10
20  10.1  2.42655e-10
20  10.3  1.62535e-10
20  10.5  1.09051e-10
20  10.7  7.33662e-11
20  10.9  4.94124e-11
20  11.1  3.33429e-11
20  11.3  2.25457e-11
20  11.5  1.52659e-11
20  11.7  1.03475e-11
20  11.9  7.03201e-12
22  0.1  17.9573
22  0.3  9.76348
22  0.5  5.4074
22  0.7  2.93942
22  0.9  1.57891
22  1.1  0.843829
22  1.3  0.451021
22  1.5  0.241995
22  1.7  0.130559
22  1.9  0.0709417
22  2.1  0.0388631
22  2.3  0.0214677
22  2.5  0.0119769
22  2.7  0.00673378
22  2.9  0.00382313
22  3.1  0.00218931
22  3.3  0.00126384
22  3.5  0.000735366
22  3.7  0.00043155
22  3.9  0.000255198
22  4.1  0.000151868
22  4.3  9.10603e-05
22  4.5  5.49621e-05
22  4.7  3.33616e-05
22  4.9  2.03883e-05
22  5.1  1.25284e-05
22  5.3  7.73607e-06
22  5.5  4.80365e-06
22  5.7  2.99666e-06
22  5.9  1.87875e-06
22  6.1  1.18318e-06
22  6.3  7.48317e-07
22  6.5  4.75241e-07
22  6.7  3.02963e-07
22  6.9  1.93843e-07
22  7.1  1.24458e-07
22  7.3  8.02129e-08
22  7.5  5.18543e-08
22  7.7  3.3631e-08
22  7.9  2.18806e-08
22  8.1  1.42784e-08
22  8.3  9.34034e-09
22  8.5  6.13015e-09
22  8.7  4.03089e-09
22  8.9  2.66046e-09
22  9.1  1.75788e-09
22  9.3  1.16551e-09
22  9.5  7.73861e-10
22  9.7  5.15173e-10
22  9.9  3.43767e-10
22  10.1  2.29711e-10
22  10.3  1.53852e-10
22  10.5  1.03271e-10
22  10.7  6.93801e-11
22  10.9  4.67531e-11
22  11.1  3.15454e-11
22  11.3  2.13182e-11
22  11.5  1.44382e-11
22  11.7  9.78628e-12
22  11.9  6.64925e-12
24  0.1  17.3524
24  0.3  9.43051
24  0.5  5.21998
24  0.7  2.83505
24  0.9  1.52111
24  1.1  0.811677
24  1.3  0.433237
24  1.5  0.231957
24  1.7  0.124913
24  1.9  0.0677509
24  2.1  0.0370512
24  2.3  0.0204332
24  2.5  0.0113821
24  2.7  0.00639015
24  2.9  0.00362321
24  3.1  0.00207214
24  3.3  0.00119481
24  3.5  0.000694567
24  3.7  0.000407147
24  3.9  0.00024054
24  4.1  0.000143075
24  4.3  8.57056e-05
24  4.5  5.16979e-05
24  4.7  3.13557e-05
24  4.9  1.91519e-05
24  5.1  1.17618e-05
24  5.3  7.25927e-06
24  5.5  4.50408e-06
24  5.7  2.80958e-06
24  5.9  1.76011e-06
24  6.1  1.10788e-06
24  6.3  7.00388e-07
24  6.5  4.44664e-07
24  6.7  2.83212e-07
24  6.9  1.81249e-07
24  7.1  1.16335e-07
24  7.3  7.49451e-08
24  7.5  4.84372e-08
24  7.7  3.14028e-08
24  7.9  2.04264e-08
24  8.1  1.33263e-08
24  8.3  8.71489e-09
24  8.5  5.71777e-09
24  8.7  3.75946e-09
24  8.9  2.48032e-09
24  9.1  1.63803e-09
24  9.3  1.08592e-09
24  9.5  7.20921e-10
24  9.7  4.8004e-10
24  9.9  3.20165e-10
24  10.1  2.14011e-10
24  10.3  1.43259e-10
24  10.5  9.61236e-11
24  10.7  6.45726e-11
24  10.9  4.34934e-11
24  11.1  2.93391e-11
24  11.3  1.98287e-11
24  11.5  1.34286e-11
24  11.7  9.10334e-12
24  11.9  6.1824e-12
26  0.1  16.5606
26  0.3  8.99496
26  0.5  4.97527
26  0.7  2.69865
26  0.9  1.44554
26  1.1  0.769809
26  1.3  0.409803
26  1.5  0.218969
26  1.7  0.117632
26  1.9  0.0636462
26  2.1  0.0347261
26  2.3  0.0191105
26  2.5  0.0106234
26  2.7  0.00595277
26  2.9  0.00336954
26  3.1  0.00192406
26  3.3  0.00110753
26  3.5  0.000643117
26  3.7  0.000376498
26  3.9  0.000222167
26  4.1  0.000132032
26  4.3  7.90179e-05
26  4.5  4.75731e-05
26  4.7  2.88515e-05
26  4.9  1.75989e-05
26  5.1  1.08035e-05
26  5.3  6.66315e-06
26  5.5  4.13094e-06
26  5.7  2.57539e-06
26  5.9  1.61245e-06
26  6.1  1.01441e-06
26  6.3  6.40938e-07
26  6.5  4.06716e-07
26  6.7  2.59063e-07
26  6.9  1.65603e-07
26  7.1  1.06251e-07
26  7.3  6.84234e-08
26  7.5  4.41985e-08
26  7.7  2.86468e-08
26  7.9  1.86258e-08
26  8.1  1.21451e-08
26  8.3  7.94162e-09
26  8.5  5.20881e-09
26  8.7  3.42388e-09
26  8.9  2.25802e-09
26  9.1  1.49218e-09
26  9.3  9.88271e-10
26  9.5  6.5604e-10
26  9.7  4.3655e-10
26  9.9  2.91067e-10
26  10.1  1.94519e-10
26  10.3  1.30175e-10
26  10.5  8.72707e-11
26  10.7  5.86339e-11
26  10.9  3.95037e-11
26  11.1  2.66372e-11
26  11.3  1.79958e-11
26  11.5  1.21854e-11
26  11.7  8.25931e-12
26  11.9  5.60802e-12
28  0.1  15.5122
28  0.3  8.4183
28  0.5  4.65088
28  0.7  2.51949
28  0.9  1.34552
28  1.1  0.714645
28  1.3  0.379388
28  1.5  0.201976
28  1.7  0.108152
28  1.9  0.0583208
28  2.1  0.0317247
28  2.3  0.0174096
28  2.5  0.00965115
28  2.7  0.0053959
28  2.9  0.00304483
28  3.1  0.00173589
28  3.3  0.000997359
28  3.5  0.000577703
28  3.7  0.000337815
28  3.9  0.000199025
28  4.1  0.000118104
28  4.3  7.05607e-05
28  4.5  4.24541e-05
28  4.7  2.57092e-05
28  4.9  1.56696e-05
28  5.1  9.60766e-06
28  5.3  5.91958e-06
28  5.5  3.66706e-06
28  5.7  2.2835e-06
28  5.9  1.4291e-06
28  6.1  8.98572e-07
28  6.3  5.67182e-07
28  6.5  3.59676e-07
28  6.7  2.28923e-07
28  6.9  1.4628e-07
28  7.1  9.37721e-08
28  7.3  6.03676e-08
28  7.5  3.8965e-08
28  7.7  2.52447e-08
28  7.9  1.64115e-08
28  8.1  1.0697e-08
28  8.3  6.99161e-09
28  8.5  4.58021e-09
28  8.7  3.01073e-09
28  8.9  1.98425e-09
28  9.1  1.31062e-09
28  9.3  8.67609e-10
28  9.5  5.75926e-10
28  9.7  3.82997e-10
28  9.9  2.55266e-10
28  10.1  1.70524e-10
28  10.3  1.141e-10
28  10.5  7.65119e-11
28  10.7  5.13693e-11
28  10.9  3.45865e-11
28  11.1  2.33136e-11
28  11.3  1.57491e-11
28  11.5  1.06621e-11
28  11.7  7.22439e-12
28  11.9  4.90246e-12
30  0.1  14.1171
30  0.3  7.65496
30  0.5  4.21981
30  0.7  2.27966
30  0.9  1.21437
30  1.1  0.642568
30  1.3  0.33967
30  1.5  0.180026
30  1.7  0.0959451
30  1.9  0.0515191
30  2.1  0.027906
30  2.3  0.0152551
30  2.5  0.00842497
30  2.7  0.00469633
30  2.9  0.00264102
30  3.1  0.00150149
30  3.3  0.000860495
30  3.5  0.000497299
30  3.7  0.000290068
30  3.9  0.000170531
30  4.1  0.000100996
30  4.3  6.02699e-05
30  4.5  3.6197e-05
30  4.7  2.18933e-05
30  4.9  1.33209e-05
30  5.1  8.15243e-06
30  5.3  5.01866e-06
30  5.5  3.10588e-06
30  5.7  1.93161e-06
30  5.9  1.20724e-06
30  6.1  7.58013e-07
30  6.3  4.78372e-07
30  6.5  3.02973e-07
30  6.7  1.92646e-07
30  6.9  1.22957e-07
30  7.1  7.87713e-08
30  7.3  5.06707e-08
30  7.5  3.26973e-08
30  7.7  2.11589e-08
30  7.9  1.37424e-08
30  8.1  8.9505e-09
30  8.3  5.84661e-09
30  8.5  3.83032e-09
30  8.7  2.51548e-09
30  8.9  1.65634e-09
30  9.1  1.09375e-09
30  9.3  7.2411e-10
30  9.5  4.80497e-10
30  9.7  3.19236e-10
30  9.9  2.1286e-10
30  10.1  1.42081e-10
30  10.3  9.50085e-11
30  10.5  6.36679e-11
30  10.7  4.27621e-11
30  10.9  2.87761e-11
30  11.1  1.94099e-11
30  11.3  1.3108e-11
30  11.5  8.8643e-12
30  11.7  6.01211e-12
30  11.9  4.08001e-12
32  0.1  12.3541
32  0.3  6.68716
32  0.5  3.67928
32  0.7  1.98047
32  0.9  1.05007
32  1.1  0.552746
32  1.3  0.290464
32  1.5  0.153005
32  1.7  0.0810652
32  1.9  0.0432851
32  2.1  0.0233135
32  2.3  0.012686
32  2.5  0.00697155
32  2.7  0.00386909
32  2.9  0.00216781
32  3.1  0.00122683
32  3.3  0.000701366
32  3.5  0.000404305
32  3.7  0.000235111
32  3.9  0.000137958
32  4.1  8.15557e-05
32  4.3  4.8575e-05
32  4.5  2.9118e-05
32  4.7  1.7592e-05
32  4.9  1.06871e-05
32  5.1  6.53957e-06
32  5.3  4.02201e-06
32  5.5  2.48684e-06
32  5.7  1.54626e-06
32  5.9  9.66448e-07
32  6.1  6.06689e-07
32  6.3  3.83018e-07
32  6.5  2.42607e-07
32  6.7  1.54347e-07
32  6.9  9.86707e-08
32  7.1  6.3289e-08
32  7.3  4.07757e-08
32  7.5  2.63781e-08
32  7.7  1.71015e-08
32  7.9  1.11397e-08
32  8.1  7.27786e-09
32  8.3  4.76436e-09
32  8.5  3.12943e-09
32  8.7  2.06337e-09
32  8.9  1.35081e-09
32  9.1  8.85369e-10
32  9.3  5.81547e-10
32  9.5  3.83078e-10
32  9.7  2.52952e-10
32  9.9  1.67485e-10
32  10.1  1.11097e-10
32  10.3  7.39452e-11
32  10.5  4.94443e-11
32  10.7  3.31574e-11
32  10.9  2.23071e-11
32  11.1  1.50273e-11
32  11.3  1.01433e-11
32  11.5  6.85807e-12
32  11.7  4.64034e-12
32  11.9  3.1481e-12
