# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0026/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1175.03
0  0.3  776.948
0  0.5  539.193
0  0.7  380.732
0  0.9  270.846
0  1.1  193.972
0  1.3  139.51
0  1.5  100.787
0  1.7  73.1968
0  1.9  53.4453
0  2.1  39.3535
0  2.3  29.225
0  2.5  21.9016
0  2.7  16.5681
0  2.9  12.6614
0  3.1  9.77419
0  3.3  7.61754
0  3.5  5.99317
0  3.7  4.75727
0  3.9  3.80881
0  4.1  3.0752
0  4.3  2.50068
0  4.5  2.04787
0  4.7  1.68806
0  4.9  1.40135
0  5.1  1.16984
0  5.3  0.982294
0  5.5  0.828563
0  5.7  0.702403
0  5.9  0.59896
0  6.1  0.512776
0  6.3  0.441242
0  6.5  0.380905
0  6.7  0.33022
0  6.9  0.287674
0  7.1  0.251906
0  7.3  0.224749
0  7.5  0.201232
0  7.7  0.180503
0  7.9  0.16254
0  8.1  0.146683
0  8.3  0.132669
0  8.5  0.120381
0  8.7  0.109343
0  8.9  0.0995224
0  9.1  0.0908992
0  9.3  0.0830841
0  9.5  0.0760514
0  9.7  0.0697445
0  9.9  0.064084
0  10.1  0.05906
0  10.3  0.0544032
0  10.5  0.0502308
0  10.7  0.0464402
0  10.9  0.0430205
0  11.1  0.0398538
0  11.3  0.0370006
0  11.5  0.0343952
0  11.7  0.0319762
0  11.9  0.0298252
2  0.1  1173.66
2  0.3  776.05
2  0.5  538.532
2  0.7  380.243
2  0.9  270.484
2  1.1  193.699
2  1.3  139.255
2  1.5  100.632
2  1.7  73.0829
2  1.9  53.3852
2  2.1  39.2845
2  2.3  29.1727
2  2.5  21.8624
2  2.7  16.5375
2  2.9  12.6365
2  3.1  9.75618
2  3.3  7.60276
2  3.5  5.98248
2  3.7  4.74712
2  3.9  3.80169
2  4.1  3.06902
2  4.3  2.49607
2  4.5  2.04378
2  4.7  1.68468
2  4.9  1.39926
2  5.1  1.16769
2  5.3  0.980096
2  5.5  0.827297
2  5.7  0.700959
2  5.9  0.597719
2  6.1  0.51167
2  6.3  0.440402
2  6.5  0.380245
2  6.7  0.32972
2  6.9  0.287131
2  7.1  0.251132
2  7.3  0.224325
2  7.5  0.200715
2  7.7  0.180223
2  7.9  0.162222
2  8.1  0.146444
2  8.3  0.132451
2  8.5  0.120058
2  8.7  0.109266
2  8.9  0.0993932
2  9.1  0.0907388
2  9.3  0.0829451
2  9.5  0.0759113
2  9.7  0.0696715
