# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0026/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  650.025
0  0.3  511.076
0  0.5  393.866
0  0.7  294.304
0  0.9  214.147
0  1.1  152.454
0  1.3  106.983
0  1.5  74.3855
0  1.7  51.5699
0  1.9  35.8552
0  2.1  25.0637
0  2.3  17.904
0  2.5  13.1187
0  2.7  9.75696
0  2.9  7.37215
0  3.1  5.65284
0  3.3  4.39373
0  3.5  3.45853
0  3.7  2.75426
0  3.9  2.21738
0  4.1  1.80401
0  4.3  1.48085
0  4.5  1.22716
0  4.7  1.0245
0  4.9  0.861571
0  5.1  0.729362
0  5.3  0.621196
0  5.5  0.532974
0  5.7  0.459425
0  5.9  0.397587
0  6.1  0.346009
0  6.3  0.302536
0  6.5  0.265522
0  6.7  0.233992
0  6.9  0.206919
0  7.1  0.183693
0  7.3  0.163388
0  7.5  0.146152
0  7.7  0.130809
0  7.9  0.117532
0  8.1  0.105942
0  8.3  0.0956258
0  8.5  0.0865614
0  8.7  0.0785278
0  8.9  0.0713921
0  9.1  0.0650854
0  9.3  0.0594124
0  9.5  0.0543969
0  9.7  0.0497969
0  9.9  0.0457273
0  10.1  0.0420128
0  10.3  0.0387119
0  10.5  0.0357314
0  10.7  0.0330447
0  10.9  0.0305404
0  11.1  0.0283256
0  11.3  0.0262512
0  11.5  0.0243998
0  11.7  0.0227019
0  11.9  0.0211486
2  0.1  649.231
2  0.3  510.437
2  0.5  393.328
2  0.7  293.897
2  0.9  213.835
2  1.1  152.211
2  1.3  106.791
2  1.5  74.2607
2  1.7  51.4918
2  1.9  35.7693
2  2.1  25.0272
2  2.3  17.8634
2  2.5  13.0951
2  2.7  9.74412
2  2.9  7.35684
2  3.1  5.6407
2  3.3  4.3837
2  3.5  3.45126
2  3.7  2.74939
2  3.9  2.2129
2  4.1  1.80065
2  4.3  1.47862
2  4.5  1.22455
2  4.7  1.02235
2  4.9  0.860011
2  5.1  0.728042
2  5.3  0.62005
2  5.5  0.53186
2  5.7  0.45785
2  5.9  0.396905
2  6.1  0.345246
2  6.3  0.301805
2  6.5  0.26503
2  6.7  0.23357
2  6.9  0.206487
2  7.1  0.183289
2  7.3  0.163212
2  7.5  0.14589
2  7.7  0.130565
2  7.9  0.117428
2  8.1  0.105701
2  8.3  0.0954709
2  8.5  0.0863573
2  8.7  0.0783599
2  8.9  0.0712455
2  9.1  0.0649763
2  9.3  0.059308
2  9.5  0.0542886
2  9.7  0.0496982
2  9.9  0.0456292
2  10.1  0.0419758
2  10.3  0.0386632
2  10.5  0.0356509
2  10.7  0.0329268
2  10.9  0.0304964
2  11.1  0.0282488
2  11.3  0.0262197
2  11.5  0.0243906
2  11.7  0.0226704
2  11.9  0.0211005
4  0.1  646.739
4  0.3  508.213
4  0.5  391.755
4  0.7  292.552
4  0.9  212.85
4  1.1  151.566
4  1.3  106.234
4  1.5  73.8491
4  1.7  51.1708
4  1.9  35.58
4  2.1  24.8753
4  2.3  17.7533
4  2.5  13.0153
4  2.7  9.68392
4  2.9  7.3179
4  3.1  5.60795
4  3.3  4.35922
4  3.5  3.43172
4  3.7  2.73291
4  3.9  2.20059
4  4.1  1.7906
4  4.3  1.46966
4  4.5  1.21694
4  4.7  1.01614
4  4.9  0.854306
4  5.1  0.723776
4  5.3  0.616641
4  5.5  0.528751
4  5.7  0.455532
4  5.9  0.394616
4  6.1  0.343191
4  6.3  0.300023
4  6.5  0.263377
4  6.7  0.232205
4  6.9  0.205329
4  7.1  0.182269
4  7.3  0.162249
4  7.5  0.144993
4  7.7  0.129906
4  7.9  0.116612
4  8.1  0.105075
4  8.3  0.09486
4  8.5  0.0858307
4  8.7  0.0779058
4  8.9  0.0709356
4  9.1  0.0645567
4  9.3  0.0589314
4  9.5  0.0539248
4  9.7  0.049468
4  9.9  0.045357
4  10.1  0.0417203
4  10.3  0.0384365
4  10.5  0.0354364
4  10.7  0.0327865
4  10.9  0.0303037
4  11.1  0.02807
4  11.3  0.0260877
4  11.5  0.0242307
4  11.7  0.022528
4  11.9  0.0209761
6  0.1  642.398
6  0.3  504.834
6  0.5  389.413
6  0.7  290.603
6  0.9  211.159
6  1.1  150.25
6  1.3  105.317
6  1.5  73.1548
6  1.7  50.6942
6  1.9  35.2131
6  2.1  24.6176
6  2.3  17.5674
6  2.5  12.8683
6  2.7  9.5817
6  2.9  7.24151
6  3.1  5.54751
6  3.3  4.31445
6  3.5  3.39159
6  3.7  2.70457
6  3.9  2.17508
6  4.1  1.77198
6  4.3  1.45483
6  4.5  1.20485
6  4.7  1.00633
6  4.9  0.846037
6  5.1  0.716855
6  5.3  0.610824
6  5.5  0.52377
6  5.7  0.450935
6  5.9  0.39042
6  6.1  0.339965
6  6.3  0.296934
6  6.5  0.260827
6  6.7  0.229779
6  6.9  0.203145
6  7.1  0.180445
6  7.3  0.16074
6  7.5  0.143422
6  7.7  0.128655
6  7.9  0.115509
6  8.1  0.104013
6  8.3  0.0940259
6  8.5  0.0850341
6  8.7  0.0771426
6  8.9  0.0700984
6  9.1  0.0639046
6  9.3  0.058341
6  9.5  0.0534001
6  9.7  0.0489116
6  9.9  0.0449072
6  10.1  0.0412973
6  10.3  0.0380398
6  10.5  0.0351316
6  10.7  0.03243
6  10.9  0.0299826
6  11.1  0.0278052
6  11.3  0.0257898
6  11.5  0.0239934
6  11.7  0.0223007
6  11.9  0.0207655
8  0.1  636.153
8  0.3  499.752
8  0.5  385.238
8  0.7  287.613
8  0.9  208.913
8  1.1  148.478
8  1.3  104.006
8  1.5  72.1786
8  1.7  49.983
8  1.9  34.7149
8  2.1  24.2497
8  2.3  17.3112
8  2.5  12.6844
8  2.7  9.44189
8  2.9  7.13394
8  3.1  5.46683
8  3.3  4.24823
8  3.5  3.34
8  3.7  2.66515
8  3.9  2.14712
8  4.1  1.74715
