# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0064/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1080.22
0  0.3  855.249
0  0.5  680.261
0  0.7  534.111
0  0.9  415.211
0  1.1  320.079
0  1.3  244.871
0  1.5  186.052
0  1.7  140.633
0  1.9  106.01
0  2.1  79.801
0  2.3  60.199
0  2.5  45.6157
0  2.7  34.7821
0  2.9  26.698
0  3.1  20.6514
0  3.3  16.1074
0  3.5  12.6791
0  3.7  10.0603
0  3.9  8.04586
0  4.1  6.48408
0  4.3  5.36943
0  4.5  4.49829
0  4.7  3.79548
0  4.9  3.22524
0  5.1  2.75683
0  5.3  2.37082
0  5.5  2.0495
0  5.7  1.78214
0  5.9  1.55561
0  6.1  1.3641
0  6.3  1.20146
0  6.5  1.06223
0  6.7  0.942962
0  6.9  0.839486
0  7.1  0.750167
0  7.3  0.672091
0  7.5  0.604018
0  7.7  0.544823
0  7.9  0.492044
0  8.1  0.445904
0  8.3  0.404987
0  8.5  0.368617
0  8.7  0.336463
0  8.9  0.307488
0  9.1  0.281779
0  9.3  0.258484
0  9.5  0.237843
0  9.7  0.219164
0  9.9  0.202218
0  10.1  0.186693
0  10.3  0.172708
0  10.5  0.160163
0  10.7  0.148729
0  10.9  0.138245
0  11.1  0.128604
0  11.3  0.119878
0  11.5  0.111844
0  11.7  0.104463
0  11.9  0.0977244
2  0.1  1078.7
2  0.3  854.196
2  0.5  679.377
2  0.7  533.398
2  0.9  414.652
2  1.1  319.623
2  1.3  244.503
2  1.5  185.76
2  1.7  140.395
2  1.9  105.831
2  2.1  79.6552
2  2.3  60.0855
2  2.5  45.5275
2  2.7  34.7161
2  2.9  26.6273
2  3.1  20.6102
2  3.3  16.0748
2  3.5  12.6504
2  3.7  10.0379
2  3.9  8.02962
2  4.1  6.4702
2  4.3  5.35879
2  4.5  4.48689
2  4.7  3.7873
2  4.9  3.21927
2  5.1  2.75086
2  5.3  2.36505
