# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0064/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1115.38
0  0.3  876.106
0  0.5  687.889
0  0.7  532.761
0  0.9  409.405
0  1.1  313.538
0  1.3  239.825
0  1.5  183.604
0  1.7  140.739
0  1.9  108.128
0  2.1  83.336
0  2.3  64.5106
0  2.5  50.1433
0  2.7  39.2213
0  2.9  30.848
0  3.1  24.407
0  3.3  19.4267
0  3.5  15.566
0  3.7  12.5513
0  3.9  10.1807
0  4.1  8.30596
0  4.3  6.81379
0  4.5  5.62283
0  4.7  4.66374
0  4.9  3.88722
0  5.1  3.25526
0  5.3  2.73925
0  5.5  2.31542
0  5.7  1.96492
0  5.9  1.67507
0  6.1  1.4314
0  6.3  1.22862
0  6.5  1.05814
0  6.7  0.91521
0  6.9  0.792916
0  7.1  0.689464
0  7.3  0.601777
0  7.5  0.526107
0  7.7  0.461218
0  7.9  0.405324
0  8.1  0.357177
0  8.3  0.315534
0  8.5  0.279005
0  8.7  0.247803
0  8.9  0.220299
0  9.1  0.196214
0  9.3  0.174979
0  9.5  0.15654
0  9.7  0.140218
0  9.9  0.125847
0  10.1  0.113074
0  10.3  0.101862
0  10.5  0.0918559
0  10.7  0.0829526
0  10.9  0.0750213
0  11.1  0.0679386
0  11.3  0.0616056
0  11.5  0.055939
0  11.7  0.0508574
0  11.9  0.0462891
2  0.1  1114.35
2  0.3  875.288
2  0.5  687.242
2  0.7  532.251
2  0.9  409.004
2  1.1  313.219
2  1.3  239.572
2  1.5  183.4
2  1.7  140.575
2  1.9  107.996
2  2.1  83.2307
2  2.3  64.4264
2  2.5  50.0756
2  2.7  39.167
2  2.9  30.8043
2  3.1  24.3718
2  3.3  19.3982
2  3.5  15.5427
2  3.7  12.5323
2  3.9  10.1652
2  4.1  8.29324
2  4.3  6.80319
2  4.5  5.614
2  4.7  4.65637
2  4.9  3.88104
2  5.1  3.25006
2  5.3  2.73486
2  5.5  2.31168
2  5.7  1.96168
2  5.9  1.67235
2  6.1  1.42907
2  6.3  1.2266
2  6.5  1.0564
2  6.7  0.913701
2  6.9  0.791609
2  7.1  0.68832
2  7.3  0.600775
2  7.5  0.525236
2  7.7  0.460433
2  7.9  0.404644
2  8.1  0.356572
2  8.3  0.315
2  8.5  0.278536
2  8.7  0.247381
2  8.9  0.219921
2  9.1  0.195878
2  9.3  0.174677
2  9.5  0.156271
2  9.7  0.139977
2  9.9  0.125635
2  10.1  0.112882
2  10.3  0.101692
2  10.5  0.0917012
2  10.7  0.0828141
2  10.9  0.0748928
2  11.1  0.0678257
2  11.3  0.0615012
2  11.5  0.055842
2  11.7  0.0507687
2  11.9  0.0462074
4  0.1  1111.26
4  0.3  872.82
4  0.5  685.291
4  0.7  530.712
4  0.9  407.792
4  1.1  312.254
4  1.3  238.806
4  1.5  182.786
4  1.7  140.082
4  1.9  107.6
4  2.1  82.9132
4  2.3  64.1719
4  2.5  49.8714
4  2.7  39.0033
4  2.9  30.6724
4  3.1  24.2653
4  3.3  19.312
4  3.5  15.4725
4  3.7  12.4753
4  3.9  10.1183
4  4.1  8.2548
4  4.3  6.77118
4  4.5  5.58737
4  4.7  4.63411
4  4.9  3.8624
4  5.1  3.23452
4  5.3  2.72158
4  5.5  2.30042
4  5.7  1.95205
4  5.9  1.66412
4  6.1  1.42203
4  6.3  1.22052
4  6.5  1.05115
4  6.7  0.909155
4  6.9  0.787649
4  7.1  0.68489
4  7.3  0.597759
4  7.5  0.522607
4  7.7  0.458114
4  7.9  0.402588
4  8.1  0.354761
4  8.3  0.313389
4  8.5  0.277116
4  8.7  0.246117
4  8.9  0.218794
4  9.1  0.194869
4  9.3  0.173776
4  9.5  0.155462
4  9.7  0.13925
4  9.9  0.124981
4  10.1  0.112295
4  10.3  0.101167
4  10.5  0.0912309
4  10.7  0.0823893
4  10.9  0.074506
4  11.1  0.0674778
4  11.3  0.0611872
4  11.5  0.0555558
4  11.7  0.0505056
4  11.9  0.0459648
6  0.1  1106
6  0.3  868.643
6  0.5  681.989
6  0.7  528.109
6  0.9  405.743
6  1.1  310.625
6  1.3  237.51
6  1.5  181.748
6  1.7  139.249
6  1.9  106.932
6  2.1  82.3777
6  2.3  63.7175
6  2.5  49.5273
6  2.7  38.727
6  2.9  30.4502
6  3.1  24.0861
6  3.3  19.1669
6  3.5  15.3544
6  3.7  12.3792
6  3.9  10.0394
6  4.1  8.19001
6  4.3  6.71734
6  4.5  5.54262
6  4.7  4.59671
6  4.9  3.83101
6  5.1  3.20789
6  5.3  2.69918
6  5.5  2.28141
6  5.7  1.93579
6  5.9  1.65025
6  6.1  1.41014
6  6.3  1.21027
6  6.5  1.04229
6  6.7  0.90147
6  6.9  0.780983
6  7.1  0.679591
6  7.3  0.592666
6  7.5  0.518162
6  7.7  0.454194
6  7.9  0.398859
6  8.1  0.351354
6  8.3  0.310684
6  8.5  0.274708
