# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0074/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1081.2
0  0.3  856.374
0  0.5  681.042
0  0.7  534.924
0  0.9  415.624
0  1.1  320.394
0  1.3  245.09
0  1.5  186.27
0  1.7  140.755
0  1.9  106.076
0  2.1  79.7718
0  2.3  60.1266
0  2.5  45.4937
0  2.7  34.634
0  2.9  26.5218
0  3.1  20.4807
0  3.3  15.9404
0  3.5  12.5197
0  3.7  9.9097
0  3.9  7.90924
0  4.1  6.35667
0  4.3  5.25719
0  4.5  4.3955
0  4.7  3.70328
0  4.9  3.13876
0  5.1  2.67971
0  5.3  2.30118
0  5.5  1.98625
0  5.7  1.72314
0  5.9  1.50202
0  6.1  1.31494
0  6.3  1.15818
0  6.5  1.02143
0  6.7  0.905036
0  6.9  0.804428
0  7.1  0.71815
0  7.3  0.642531
0  7.5  0.576646
0  7.7  0.51917
0  7.9  0.468444
0  8.1  0.424237
0  8.3  0.384719
0  8.5  0.349864
0  8.7  0.31893
0  8.9  0.290984
0  9.1  0.266219
0  9.3  0.244046
0  9.5  0.224032
0  9.7  0.206307
0  9.9  0.190064
0  10.1  0.175275
0  10.3  0.161991
0  10.5  0.149953
0  10.7  0.139028
0  10.9  0.12901
0  11.1  0.11997
0  11.3  0.111617
0  11.5  0.104029
0  11.7  0.0971011
0  11.9  0.0906658
2  0.1  1079.72
2  0.3  855.399
2  0.5  680.235
2  0.7  534.269
2  0.9  415.087
2  1.1  319.944
2  1.3  244.688
2  1.5  185.977
2  1.7  140.561
2  1.9  105.877
2  2.1  79.6259
2  2.3  60.014
2  2.5  45.4065
2  2.7  34.5641
2  2.9  26.486
2  3.1  20.4392
2  3.3  15.9071
2  3.5  12.4919
2  3.7  9.8901
2  3.9  7.8957
2  4.1  6.34502
2  4.3  5.24388
2  4.5  4.38645
2  4.7  3.69537
2  4.9  3.13452
2  5.1  2.67316
2  5.3  2.29584
2  5.5  1.98242
2  5.7  1.71945
2  5.9  1.49912
2  6.1  1.31265
2  6.3  1.15469
2  6.5  1.01885
2  6.7  0.902905
2  6.9  0.803211
2  7.1  0.716645
2  7.3  0.641708
2  7.5  0.575775
2  7.7  0.518244
2  7.9  0.467768
2  8.1  0.423165
2  8.3  0.384151
2  8.5  0.349107
2  8.7  0.318245
2  8.9  0.290592
2  9.1  0.26584
2  9.3  0.243473
2  9.5  0.22363
2  9.7  0.205629
2  9.9  0.189642
2  10.1  0.174884
