# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0074/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1163.28
0  0.3  768.72
0  0.5  533.645
0  0.7  376.441
0  0.9  267.73
0  1.1  191.642
0  1.3  137.727
0  1.5  99.4354
0  1.7  72.1239
0  1.9  52.72
0  2.1  38.8223
0  2.3  28.827
0  2.5  21.6126
0  2.7  16.3564
0  2.9  12.5085
0  3.1  9.66949
0  3.3  7.54518
0  3.5  5.94274
0  3.7  4.72311
0  3.9  3.78624
0  4.1  3.06046
0  4.3  2.49286
0  4.5  2.04501
0  4.7  1.68862
0  4.9  1.40354
0  5.1  1.17354
0  5.3  0.98669
0  5.5  0.833786
0  5.7  0.707773
0  5.9  0.60415
0  6.1  0.517935
0  6.3  0.446257
0  6.5  0.385804
0  6.7  0.33515
0  6.9  0.29169
0  7.1  0.25515
0  7.3  0.227913
0  7.5  0.204216
0  7.7  0.183563
0  7.9  0.16534
0  8.1  0.149397
0  8.3  0.135326
0  8.5  0.122784
0  8.7  0.11166
0  8.9  0.101724
0  9.1  0.0929237
0  9.3  0.084968
0  9.5  0.0779074
0  9.7  0.0716272
0  9.9  0.0658652
0  10.1  0.0605881
0  10.3  0.0559297
0  10.5  0.05169
0  10.7  0.0478596
0  10.9  0.0444258
0  11.1  0.0411705
0  11.3  0.0382455
0  11.5  0.0356098
0  11.7  0.033136
0  11.9  0.0309046
2  0.1  1161.94
2  0.3  767.845
2  0.5  533.001
2  0.7  375.981
2  0.9  267.372
2  1.1  191.381
2  1.3  137.52
2  1.5  99.2803
2  1.7  72.006
2  1.9  52.6306
2  2.1  38.7549
2  2.3  28.7746
2  2.5  21.573
2  2.7  16.3263
2  2.9  12.4853
2  3.1  9.65063
2  3.3  7.53106
2  3.5  5.93101
2  3.7  4.71416
2  3.9  3.77932
2  4.1  3.05465
2  4.3  2.48813
2  4.5  2.04033
2  4.7  1.68527
2  4.9  1.40073
2  5.1  1.17112
2  5.3  0.984725
2  5.5  0.832017
2  5.7  0.706449
2  5.9  0.602988
2  6.1  0.517304
2  6.3  0.445219
2  6.5  0.384882
2  6.7  0.334311
2  6.9  0.291132
2  7.1  0.254853
2  7.3  0.227609
2  7.5  0.204035
2  7.7  0.183252
2  7.9  0.16497
2  8.1  0.149093
2  8.3  0.135085
2  8.5  0.122507
2  8.7  0.111351
2  8.9  0.101566
2  9.1  0.0927716
2  9.3  0.0847844
2  9.5  0.0778452
2  9.7  0.0714582
2  9.9  0.0657319
2  10.1  0.060493
2  10.3  0.0558892
2  10.5  0.0515823
2  10.7  0.0477886
2  10.9  0.0442927
2  11.1  0.041073
2  11.3  0.0382056
2  11.5  0.0355304
2  11.7  0.0330798
2  11.9  0.0308771
4  0.1  1157.95
4  0.3  765.049
4  0.5  531.108
4  0.7  374.528
4  0.9  266.415
4  1.1  190.553
4  1.3  136.905
4  1.5  98.8115
4  1.7  71.6516
4  1.9  52.363
4  2.1  38.5471
4  2.3  28.6239
4  2.5  21.4537
4  2.7  16.2361
4  2.9  12.4152
4  3.1  9.59108
4  3.3  7.48839
4  3.5  5.89874
4  3.7  4.6839
4  3.9  3.75793
4  4.1  3.03711
4  4.3  2.47427
4  4.5  2.02922
4  4.7  1.67543
4  4.9  1.39264
4  5.1  1.16509
4  5.3  0.979066
4  5.5  0.827286
4  5.7  0.702615
4  5.9  0.599542
4  6.1  0.51425
