# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0013/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1083.38
0  0.3  857.868
0  0.5  681.987
0  0.7  535.945
0  0.9  416.511
0  1.1  321.053
0  1.3  245.555
0  1.5  186.65
0  1.7  141.112
0  1.9  106.239
0  2.1  79.9378
0  2.3  60.2895
0  2.5  45.5998
0  2.7  34.7014
0  2.9  26.5852
0  3.1  20.5259
0  3.3  15.9652
0  3.5  12.5323
0  3.7  9.9254
0  3.9  7.9202
0  4.1  6.36361
0  4.3  5.26011
0  4.5  4.40073
0  4.7  3.70544
0  4.9  3.1396
0  5.1  2.67941
0  5.3  2.29841
0  5.5  1.98477
0  5.7  1.72213
0  5.9  1.50026
0  6.1  1.31309
0  6.3  1.15471
0  6.5  1.01935
0  6.7  0.902799
0  6.9  0.802686
0  7.1  0.716167
0  7.3  0.640541
0  7.5  0.575105
0  7.7  0.517374
0  7.9  0.466897
0  8.1  0.422614
0  8.3  0.383165
0  8.5  0.348382
0  8.7  0.317394
0  8.9  0.289584
0  9.1  0.264872
0  9.3  0.242747
0  9.5  0.222965
0  9.7  0.204997
0  9.9  0.188651
0  10.1  0.174131
0  10.3  0.160972
0  10.5  0.148995
0  10.7  0.137998
0  10.9  0.128195
0  11.1  0.119014
0  11.3  0.110803
0  11.5  0.103211
0  11.7  0.0962047
0  11.9  0.0898678
2  0.1  1081.9
2  0.3  856.809
2  0.5  681.106
2  0.7  535.236
2  0.9  415.935
2  1.1  320.601
2  1.3  245.187
2  1.5  186.354
2  1.7  140.877
2  1.9  106.053
2  2.1  79.7913
2  2.3  60.1766
2  2.5  45.5119
2  2.7  34.6333
2  2.9  26.5328
2  3.1  20.4826
2  3.3  15.9334
2  3.5  12.5064
2  3.7  9.90411
2  3.9  7.89978
2  4.1  6.35627
2  4.3  5.24499
2  4.5  4.38673
2  4.7  3.69719
2  4.9  3.13449
2  5.1  2.67409
2  5.3  2.29432
2  5.5  1.98051
2  5.7  1.71838
2  5.9  1.49733
2  6.1  1.31043
2  6.3  1.15175
2  6.5  1.01714
2  6.7  0.901134
2  6.9  0.800674
2  7.1  0.714633
2  7.3  0.63953
2  7.5  0.573208
2  7.7  0.516689
2  7.9  0.465867
2  8.1  0.421991
2  8.3  0.382599
2  8.5  0.347567
2  8.7  0.316689
2  8.9  0.289143
2  9.1  0.264487
2  9.3  0.242357
2  9.5  0.222461
2  9.7  0.204581
2  9.9  0.188538
2  10.1  0.173848
2  10.3  0.160715
2  10.5  0.148601
2  10.7  0.13776
2  10.9  0.127839
2  11.1  0.118831
2  11.3  0.11055
2  11.5  0.102971
2  11.7  0.0960172
2  11.9  0.0896864
4  0.1  1077.59
4  0.3  853.512
4  0.5  678.427
4  0.7  533.093
4  0.9  414.298
4  1.1  319.239
4  1.3  244.09
4  1.5  185.463
4  1.7  140.167
4  1.9  105.556
4  2.1  79.3982
4  2.3  59.8304
4  2.5  45.2465
4  2.7  34.4312
4  2.9  26.3757
4  3.1  20.3588
4  3.3  15.8466
4  3.5  12.4304
4  3.7  9.84002
4  3.9  7.8512
4  4.1  6.31551
4  4.3  5.21846
4  4.5  4.3621
4  4.7  3.67447
4  4.9  3.11691
4  5.1  2.65756
4  5.3  2.2814
4  5.5  1.96864
4  5.7  1.70809
4  5.9  1.48923
4  6.1  1.30255
4  6.3  1.14582
4  6.5  1.01146
4  6.7  0.895778
4  6.9  0.795929
4  7.1  0.710021
4  7.3  0.635217
4  7.5  0.57115
4  7.7  0.513599
4  7.9  0.463233
4  8.1  0.419048
4  8.3  0.380274
4  8.5  0.345687
4  8.7  0.314899
4  8.9  0.287575
4  9.1  0.262966
4  9.3  0.240929
4  9.5  0.221079
4  9.7  0.203409
4  9.9  0.187342
4  10.1  0.172861
4  10.3  0.15966
4  10.5  0.14784
4  10.7  0.136962
4  10.9  0.127175
4  11.1  0.118148
4  11.3  0.109942
4  11.5  0.102411
4  11.7  0.095491
4  11.9  0.0892062
6  0.1  1070.74
6  0.3  848.024
6  0.5  674.009
6  0.7  529.293
6  0.9  411.468
6  1.1  317
6  1.3  242.205
6  1.5  183.996
6  1.7  138.973
6  1.9  104.603
6  2.1  78.6569
6  2.3  59.2333
6  2.5  44.8057
6  2.7  34.0853
6  2.9  26.1112
6  3.1  20.149
6  3.3  15.6798
6  3.5  12.3017
6  3.7  9.74247
6  3.9  7.77312
6  4.1  6.25234
6  4.3  5.1656
6  4.5  4.31947
6  4.7  3.63775
6  4.9  3.08451
6  5.1  2.63102
6  5.3  2.25874
6  5.5  1.94958
6  5.7  1.69009
6  5.9  1.47338
6  6.1  1.29032
6  6.3  1.13465
6  6.5  1.00066
6  6.7  0.886987
6  6.9  0.788057
6  7.1  0.703433
6  7.3  0.629204
6  7.5  0.564779
6  7.7  0.508479
6  7.9  0.458746
6  8.1  0.414891
6  8.3  0.376456
6  8.5  0.342115
6  8.7  0.311728
6  8.9  0.284586
6  9.1  0.260349
